TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1246438,2018-08-09 00:00:37,2938,4749,36.05,11232037,130,0,0
1246439,2018-08-09 00:01:06,4173,2343,29.99,11232066,130,0,0
1246440,2018-08-09 00:02:15,4935,237,10.08,11232135,130,0,0
1246441,2018-08-09 00:02:34,4353,121,0.96,11232154,130,0,0
1246442,2018-08-09 00:02:59,1604,8853,175.57,11232179,130,0,0
1246443,2018-08-09 00:03:31,855,8535,114.13,11232211,130,0,0
1246444,2018-08-09 00:04:04,2240,3618,41.62,11232244,130,0,0
1246445,2018-08-09 00:05:18,675,7219,145.26,11232318,130,0,0
1246446,2018-08-09 00:05:52,2341,2923,59.99,11232352,130,0,0
1246447,2018-08-09 00:07:21,3595,8085,64.53,11232441,130,0,0
1246448,2018-08-09 00:10:01,2888,527,49.53,11232601,130,0,0
1246449,2018-08-09 00:10:08,3560,2726,50.9,11232608,130,0,0
1246450,2018-08-09 00:10:27,3606,3586,154.18,11232627,130,0,0
1246451,2018-08-09 00:11:57,3739,8932,39.38,11232717,130,0,0
1246452,2018-08-09 00:12:18,4820,1824,103.05,11232738,130,0,0
1246453,2018-08-09 00:12:22,2383,4664,36.21,11232742,130,0,0
1246454,2018-08-09 00:13:57,1250,4220,21.99,11232837,130,0,0
1246455,2018-08-09 00:14:17,4486,3105,24.37,11232857,130,0,0
1246456,2018-08-09 00:14:41,2280,2405,17.84,11232881,130,0,0
1246457,2018-08-09 00:17:42,3942,515,50.25,11233062,130,0,0
1246458,2018-08-09 00:18:30,4092,4308,78.36,11233110,130,0,0
1246459,2018-08-09 00:19:11,1814,8108,124.9,11233151,130,0,0
1246460,2018-08-09 00:20:12,4129,4521,61.6,11233212,130,0,0
1246461,2018-08-09 00:21:07,2040,5624,73.16,11233267,130,0,0
1246462,2018-08-09 00:22:25,2987,6945,24.79,11233345,130,0,0
1246463,2018-08-09 00:23:34,832,9037,71.94,11233414,130,0,0
1246464,2018-08-09 00:24:46,2877,8478,65.47,11233486,130,0,0
1246465,2018-08-09 00:25:29,3784,568,31.63,11233529,130,0,0
1246466,2018-08-09 00:25:32,3456,7311,17.06,11233532,130,0,0
1246467,2018-08-09 00:25:52,1455,6710,12.38,11233552,130,0,0
1246468,2018-08-09 00:27:29,3066,1963,10.53,11233649,130,0,0
1246469,2018-08-09 00:27:47,2118,4994,16.73,11233667,130,0,0
1246470,2018-08-09 00:28:40,2835,8495,7.45,11233720,130,0,0
1246471,2018-08-09 00:29:12,4523,744,28.77,11233752,130,0,0
1246472,2018-08-09 00:29:55,1288,2066,1.57,11233795,130,0,0
1246473,2018-08-09 00:30:21,4124,1063,88.46,11233821,130,0,0
1246474,2018-08-09 00:31:59,2987,6869,50.58,11233919,130,0,0
1246475,2018-08-09 00:32:31,67,2417,148.28,11233951,130,0,0
1246476,2018-08-09 00:34:22,1111,7586,57.03,11234062,130,0,0
1246477,2018-08-09 00:35:25,1953,9444,119.65,11234125,130,0,0
1246478,2018-08-09 00:35:53,1539,7596,16.95,11234153,130,0,0
1246479,2018-08-09 00:36:46,4823,5034,34.37,11234206,130,0,0
1246480,2018-08-09 00:37:11,3806,3807,56.99,11234231,130,0,0
