TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1236698,2018-08-08 00:01:14,2765,2747,42.32,11145674,129,0,0
1236699,2018-08-08 00:02:33,714,2073,108.19,11145753,129,0,0
1236700,2018-08-08 00:06:00,1196,421,15.41,11145960,129,0,0
1236701,2018-08-08 00:08:40,4982,1258,26.13,11146120,129,0,0
1236702,2018-08-08 00:08:41,704,8501,65.81,11146121,129,0,0
1236703,2018-08-08 00:10:34,3085,4208,55.22,11146234,129,0,0
1236704,2018-08-08 00:10:51,3933,4141,56.45,11146251,129,0,0
1236705,2018-08-08 00:11:10,2699,5729,88.38,11146270,129,0,0
1236706,2018-08-08 00:12:35,3858,7731,3.62,11146355,129,0,0
1236707,2018-08-08 00:12:39,2219,5965,88.07,11146359,129,0,0
1236708,2018-08-08 00:12:47,2259,7856,38.24,11146367,129,0,0
1236709,2018-08-08 00:13:19,455,3330,28.08,11146399,129,0,0
1236710,2018-08-08 00:14:55,4865,946,14.99,11146495,129,0,0
1236711,2018-08-08 00:15:24,1021,4719,41.54,11146524,129,0,0
1236712,2018-08-08 00:15:38,323,8107,20.5,11146538,129,1,3
1236713,2018-08-08 00:16:09,2229,6023,49.79,11146569,129,0,0
1236714,2018-08-08 00:16:47,2688,1743,9.77,11146607,129,0,0
1236715,2018-08-08 00:16:48,2833,4064,6.58,11146608,129,0,0
1236716,2018-08-08 00:16:51,3452,523,2.3,11146611,129,0,0
1236717,2018-08-08 00:18:46,363,1816,48.49,11146726,129,0,0
1236718,2018-08-08 00:18:53,8,3744,2.5,11146733,129,0,0
1236719,2018-08-08 00:19:02,667,6008,11.2,11146742,129,0,0
1236720,2018-08-08 00:19:10,3919,851,9.08,11146750,129,0,0
1236721,2018-08-08 00:19:43,181,5428,101.47,11146783,129,0,0
1236722,2018-08-08 00:21:04,890,4756,76.15,11146864,129,0,0
1236723,2018-08-08 00:22:39,3807,7020,19.01,11146959,129,0,0
1236724,2018-08-08 00:24:04,4484,9808,9.09,11147044,129,0,0
1236725,2018-08-08 00:25:17,1908,6495,30.84,11147117,129,0,0
1236726,2018-08-08 00:25:31,3213,5048,52.72,11147131,129,0,0
1236727,2018-08-08 00:25:33,669,4385,36.46,11147133,129,0,0
1236728,2018-08-08 00:25:33,4755,521,56.7,11147133,129,0,0
1236729,2018-08-08 00:25:55,1201,5710,14.98,11147155,129,0,0
1236730,2018-08-08 00:26:36,4899,9878,103.59,11147196,129,0,0
1236731,2018-08-08 00:26:37,20,4568,6.98,11147197,129,0,0
1236732,2018-08-08 00:27:31,474,5001,8.07,11147251,129,0,0
1236733,2018-08-08 00:27:58,4147,4079,46.77,11147278,129,0,0
1236734,2018-08-08 00:27:59,4114,4686,0.58,11147279,129,0,0
1236735,2018-08-08 00:28:08,866,5091,29.44,11147288,129,0,0
1236736,2018-08-08 00:28:20,852,7863,104.74,11147300,129,0,0
1236737,2018-08-08 00:28:41,947,9730,53.02,11147321,129,0,0
1236738,2018-08-08 00:28:43,469,6412,60.97,11147323,129,0,0
1236739,2018-08-08 00:28:57,2381,3834,30.95,11147337,129,0,0
1236740,2018-08-08 00:29:34,2833,4383,37.98,11147374,129,0,0
1236741,2018-08-08 00:29:54,4254,5541,5.91,11147394,129,0,0
1236742,2018-08-08 00:30:21,1690,2077,65.72,11147421,129,0,0
1236743,2018-08-08 00:30:52,2342,8774,70.99,11147452,129,0,0
1236745,2018-08-08 00:32:42,1854,8512,21.8,11147562,129,0,0
1236744,2018-08-08 00:32:42,441,75,35.81,11147562,129,0,0
1236746,2018-08-08 00:33:06,1263,1402,41.78,11147586,129,0,0
1236747,2018-08-08 00:33:24,88,4005,65.44,11147604,129,0,0
1236748,2018-08-08 00:33:40,2194,2386,98.71,11147620,129,0,0
1236749,2018-08-08 00:35:43,1419,5774,21.79,11147743,129,0,0
1236750,2018-08-08 00:36:50,3428,812,45.87,11147810,129,0,0
1236751,2018-08-08 00:37:14,554,6026,9.05,11147834,129,0,0
1236752,2018-08-08 00:37:46,781,9600,59.76,11147866,129,0,0
1236753,2018-08-08 00:38:32,3196,9830,86.49,11147912,129,0,0
1236754,2018-08-08 00:38:58,141,467,100.55,11147938,129,0,0
1236755,2018-08-08 00:41:53,4998,8665,26.16,11148113,129,0,0
1236756,2018-08-08 00:45:14,273,4654,22.72,11148314,129,0,0
1236757,2018-08-08 00:45:37,943,3757,4.06,11148337,129,0,0
1236758,2018-08-08 00:45:43,3033,5883,111.43,11148343,129,0,0
1236759,2018-08-08 00:46:05,254,5432,89.16,11148365,129,0,0
1236760,2018-08-08 00:46:40,3295,8153,28.39,11148400,129,0,0
1236761,2018-08-08 00:47:07,4166,9521,22.71,11148427,129,0,0
1236762,2018-08-08 00:47:48,1172,3944,14.99,11148468,129,0,0
1236763,2018-08-08 00:48:11,2739,726,93.33,11148491,129,0,0
1236764,2018-08-08 00:49:12,3034,521,58.41,11148552,129,0,0
1236765,2018-08-08 00:50:43,1360,3173,91.85,11148643,129,0,0
1236766,2018-08-08 00:51:35,4376,1568,20.88,11148695,129,0,0
1236767,2018-08-08 00:52:14,3941,6883,8.11,11148734,129,0,0
1236768,2018-08-08 00:52:41,4113,7348,7.37,11148761,129,0,0
1236769,2018-08-08 00:53:26,1632,9738,9.69,11148806,129,0,0
1236770,2018-08-08 00:55:07,3668,5063,37.99,11148907,129,0,0
1236771,2018-08-08 00:55:11,1390,3216,42.13,11148911,129,0,0
1236772,2018-08-08 00:55:56,789,4319,139.69,11148956,129,0,0
1236773,2018-08-08 00:56:47,4097,9097,51.7,11149007,129,0,0
1236774,2018-08-08 00:57:36,380,3217,82.77,11149056,129,0,0
1236775,2018-08-08 00:58:03,1270,6457,125.63,11149083,129,0,0
1236776,2018-08-08 00:58:51,2990,3304,45.6,11149131,129,0,0
1236777,2018-08-08 01:01:16,4047,9656,48.36,11149276,129,0,0
1236778,2018-08-08 01:01:58,1212,7466,35.03,11149318,129,0,0
1236779,2018-08-08 01:03:00,2817,5181,112.55,11149380,129,0,0
1236780,2018-08-08 01:04:06,378,2641,97.33,11149446,129,0,0
1236781,2018-08-08 01:04:10,4634,3206,167.72,11149450,129,0,0
1236782,2018-08-08 01:04:26,3771,4846,14.26,11149466,129,0,0
1236783,2018-08-08 01:04:36,2321,271,69.91,11149476,129,0,0
1236784,2018-08-08 01:05:53,2522,9499,60.98,11149553,129,0,0
1236785,2018-08-08 01:06:04,1066,759,36.1,11149564,129,0,0
1236786,2018-08-08 01:06:30,1370,238,49.23,11149590,129,0,0
1236787,2018-08-08 01:08:15,3150,3616,85.3,11149695,129,0,0
1236788,2018-08-08 01:08:20,1499,8060,36.54,11149700,129,0,0
1236789,2018-08-08 01:08:36,1726,7093,3.73,11149716,129,0,0
1236790,2018-08-08 01:08:47,719,3123,45.73,11149727,129,0,0
1236791,2018-08-08 01:09:42,2334,8300,15.54,11149782,129,0,0
1236792,2018-08-08 01:10:44,1657,5627,58.08,11149844,129,0,0
1236793,2018-08-08 01:11:38,4772,717,143.75,11149898,129,0,0
1236794,2018-08-08 01:11:54,3319,2613,55.04,11149914,129,0,0
1236795,2018-08-08 01:12:36,1087,4453,11.86,11149956,129,0,0
1236796,2018-08-08 01:13:03,4372,3727,12.04,11149983,129,0,0
1236797,2018-08-08 01:13:11,1651,7183,28.52,11149991,129,0,0
1236798,2018-08-08 01:13:20,2156,3566,7.45,11150000,129,0,0
1236799,2018-08-08 01:13:53,1502,4270,82.15,11150033,129,0,0
1236800,2018-08-08 01:15:00,183,2130,52.02,11150100,129,0,0
1236801,2018-08-08 01:15:05,4749,5519,3.1,11150105,129,0,0
1236802,2018-08-08 01:15:13,3030,3885,37.37,11150113,129,0,0
1236803,2018-08-08 01:15:17,1205,1426,15.0,11150117,129,0,0
1236804,2018-08-08 01:15:56,3700,6160,96.97,11150156,129,0,0
1236805,2018-08-08 01:16:11,4326,1675,97.14,11150171,129,0,0
1236806,2018-08-08 01:17:18,3864,6959,25.76,11150238,129,0,0
1236807,2018-08-08 01:17:44,2053,2885,68.44,11150264,129,0,0
1236808,2018-08-08 01:18:11,4671,7262,18.54,11150291,129,0,0
1236809,2018-08-08 01:18:15,1131,3270,50.15,11150295,129,0,0
1236810,2018-08-08 01:18:19,4825,6733,194.42,11150299,129,0,0
1236811,2018-08-08 01:18:52,561,1488,72.29,11150332,129,0,0
1236812,2018-08-08 01:19:53,1100,1579,50.22,11150393,129,0,0
1236813,2018-08-08 01:21:05,2375,4303,40.8,11150465,129,1,3
1236814,2018-08-08 01:21:18,570,4726,32.53,11150478,129,0,0
1236815,2018-08-08 01:21:23,3533,2911,71.12,11150483,129,0,0
1236816,2018-08-08 01:21:26,1100,1545,74.27,11150486,129,0,0
1236817,2018-08-08 01:21:35,3687,2800,70.29,11150495,129,0,0
1236818,2018-08-08 01:21:57,2455,6840,50.8,11150517,129,0,0
1236819,2018-08-08 01:24:45,483,7608,14.94,11150685,129,0,0
1236820,2018-08-08 01:26:22,4583,6237,62.12,11150782,129,0,0
1236821,2018-08-08 01:26:29,2515,5742,110.74,11150789,129,0,0
1236822,2018-08-08 01:27:19,3882,3302,24.67,11150839,129,0,0
1236823,2018-08-08 01:28:25,4521,8101,11.05,11150905,129,0,0
1236824,2018-08-08 01:28:26,4248,7266,72.24,11150906,129,0,0
1236825,2018-08-08 01:28:29,2558,896,138.39,11150909,129,0,0
1236826,2018-08-08 01:28:48,1593,5863,16.32,11150928,129,0,0
1236827,2018-08-08 01:28:53,4159,4459,21.19,11150933,129,0,0
1236828,2018-08-08 01:28:55,2034,9653,47.23,11150935,129,0,0
1236829,2018-08-08 01:29:39,1510,17,83.75,11150979,129,0,0
1236830,2018-08-08 01:29:53,4306,6262,140.44,11150993,129,0,0
1236831,2018-08-08 01:30:06,4504,2408,99.23,11151006,129,0,0
1236832,2018-08-08 01:31:05,2737,2056,20.63,11151065,129,0,0
1236833,2018-08-08 01:31:15,1872,3486,4.75,11151075,129,0,0
1236834,2018-08-08 01:31:20,3460,2968,14.38,11151080,129,0,0
1236835,2018-08-08 01:31:32,1831,6056,115.52,11151092,129,0,0
1236836,2018-08-08 01:32:03,358,1284,72.71,11151123,129,0,0
1236837,2018-08-08 01:32:47,1705,5815,29.27,11151167,129,0,0
1236838,2018-08-08 01:32:59,3426,7396,1.09,11151179,129,0,0
1236839,2018-08-08 01:33:42,3426,5048,9.1,11151222,129,0,0
1236840,2018-08-08 01:34:27,677,3180,44.93,11151267,129,0,0
1236841,2018-08-08 01:35:43,4917,7354,40.03,11151343,129,0,0
1236842,2018-08-08 01:37:32,4192,9854,104.88,11151452,129,0,0
1236843,2018-08-08 01:37:37,4251,2742,90.13,11151457,129,0,0
1236844,2018-08-08 01:40:15,1842,4398,85.83,11151615,129,0,0
1236845,2018-08-08 01:41:35,3668,1991,79.98,11151695,129,0,0
1236846,2018-08-08 01:41:39,3984,3204,89.07,11151699,129,0,0
1236847,2018-08-08 01:41:59,4713,9798,23.3,11151719,129,0,0
1236848,2018-08-08 01:42:39,2575,422,106.34,11151759,129,0,0
1236849,2018-08-08 01:43:15,2670,5362,34.76,11151795,129,0,0
1236850,2018-08-08 01:43:16,471,8354,13.43,11151796,129,0,0
1236851,2018-08-08 01:43:33,3426,204,4.01,11151813,129,0,0
1236852,2018-08-08 01:43:44,1146,5505,92.16,11151824,129,0,0
1236853,2018-08-08 01:43:53,1230,644,47.83,11151833,129,0,0
1236854,2018-08-08 01:44:21,4714,6366,59.21,11151861,129,0,0
1236855,2018-08-08 01:45:58,4715,3207,37.39,11151958,129,0,0
1236856,2018-08-08 01:45:58,3551,5255,28.01,11151958,129,0,0
1236857,2018-08-08 01:46:01,1276,586,32.65,11151961,129,0,0
1236858,2018-08-08 01:47:15,1066,9055,41.62,11152035,129,0,0
1236859,2018-08-08 01:47:36,33,7139,52.88,11152056,129,0,0
1236860,2018-08-08 01:47:39,2577,5831,67.88,11152059,129,0,0
1236861,2018-08-08 01:49:24,4785,8936,49.87,11152164,129,0,0
1236862,2018-08-08 01:49:31,3529,3424,123.94,11152171,129,0,0
1236863,2018-08-08 01:50:19,4688,2783,82.99,11152219,129,0,0
1236864,2018-08-08 01:50:31,2324,2284,7.07,11152231,129,0,0
1236865,2018-08-08 01:52:35,2963,4466,34.09,11152355,129,0,0
1236866,2018-08-08 01:52:46,2108,3199,26.3,11152366,129,0,0
1236867,2018-08-08 01:53:08,3835,4303,16.88,11152388,129,0,0
