TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1265602,2018-08-11 00:00:13,3404,7028,34.76,11404813,132,0,0
1265603,2018-08-11 00:01:21,2665,296,9.16,11404881,132,0,0
1265604,2018-08-11 00:02:30,3104,3895,6.21,11404950,132,0,0
1265605,2018-08-11 00:02:47,180,8807,6.03,11404967,132,0,0
1265606,2018-08-11 00:03:00,1825,1849,7.16,11404980,132,0,0
1265607,2018-08-11 00:03:59,2685,8694,81.09,11405039,132,0,0
1265608,2018-08-11 00:04:50,642,9942,85.82,11405090,132,0,0
1265609,2018-08-11 00:05:54,3673,3460,98.21,11405154,132,0,0
1265610,2018-08-11 00:05:59,1336,4809,60.61,11405159,132,0,0
1265611,2018-08-11 00:06:21,594,5807,42.0,11405181,132,0,0
1265612,2018-08-11 00:06:29,919,5786,77.04,11405189,132,0,0
1265613,2018-08-11 00:06:53,3705,944,132.15,11405213,132,0,0
1265614,2018-08-11 00:07:18,487,245,113.55,11405238,132,0,0
1265615,2018-08-11 00:07:28,4796,9213,9.0,11405248,132,0,0
1265616,2018-08-11 00:07:34,2901,1536,80.67,11405254,132,0,0
1265617,2018-08-11 00:07:35,1957,765,140.95,11405255,132,0,0
1265618,2018-08-11 00:07:40,596,8702,4.32,11405260,132,0,0
1265619,2018-08-11 00:08:19,2252,4782,58.49,11405299,132,0,0
1265620,2018-08-11 00:08:29,656,9753,113.41,11405309,132,0,0
1265621,2018-08-11 00:09:00,2515,9236,139.01,11405340,132,0,0
1265622,2018-08-11 00:11:06,3247,9323,24.54,11405466,132,0,0
1265623,2018-08-11 00:11:41,2558,3639,82.21,11405501,132,0,0
1265624,2018-08-11 00:12:19,3690,800,46.28,11405539,132,0,0
1265625,2018-08-11 00:14:02,2602,2619,16.7,11405642,132,0,0
1265626,2018-08-11 00:14:16,848,9203,2.36,11405656,132,0,0
1265627,2018-08-11 00:14:23,3269,8553,52.13,11405663,132,0,0
1265628,2018-08-11 00:14:31,4320,6537,41.11,11405671,132,0,0
1265629,2018-08-11 00:14:54,2055,4177,52.67,11405694,132,0,0
1265630,2018-08-11 00:14:59,4286,9684,51.53,11405699,132,0,0
1265631,2018-08-11 00:17:22,1610,8299,4.01,11405842,132,0,0
1265632,2018-08-11 00:17:28,1756,9234,11.97,11405848,132,0,0
