TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1619829,2018-09-17 00:00:14,577,5225,106.94,14601614,169,0,0
1619830,2018-09-17 00:01:05,3332,5326,87.99,14601665,169,0,0
1619831,2018-09-17 00:01:06,2582,9492,36.42,14601666,169,0,0
1619832,2018-09-17 00:01:18,701,3588,31.3,14601678,169,0,0
1619833,2018-09-17 00:01:31,849,3440,90.79,14601691,169,0,0
1619834,2018-09-17 00:02:16,1952,6282,16.21,14601736,169,0,0
1619835,2018-09-17 00:02:50,4922,8433,48.92,14601770,169,0,0
1619836,2018-09-17 00:03:17,4374,7662,18.78,14601797,169,0,0
1619837,2018-09-17 00:03:30,4109,461,76.82,14601810,169,0,0
1619838,2018-09-17 00:04:33,3488,4832,44.92,14601873,169,0,0
1619839,2018-09-17 00:05:04,3219,944,167.53,14601904,169,0,0
1619840,2018-09-17 00:05:09,1008,8812,8.28,14601909,169,0,0
1619841,2018-09-17 00:05:16,811,59,38.96,14601916,169,0,0
1619842,2018-09-17 00:06:37,1558,5613,118.31,14601997,169,0,0
1619843,2018-09-17 00:07:44,3526,3760,38.51,14602064,169,0,0
1619844,2018-09-17 00:08:49,913,606,31.99,14602129,169,0,0
1619845,2018-09-17 00:10:35,199,9120,54.31,14602235,169,0,0
1619846,2018-09-17 00:12:53,229,3905,64.96,14602373,169,0,0
1619847,2018-09-17 00:13:01,3582,9710,44.7,14602381,169,0,0
1619848,2018-09-17 00:13:55,4796,2129,45.1,14602435,169,0,0
1619849,2018-09-17 00:14:39,1385,1000,131.11,14602479,169,0,0
1619850,2018-09-17 00:15:17,602,9078,77.03,14602517,169,0,0
1619851,2018-09-17 00:16:42,2680,4287,41.31,14602602,169,0,0
1619852,2018-09-17 00:17:54,4862,1757,60.01,14602674,169,0,0
1619853,2018-09-17 00:17:56,1004,142,69.86,14602676,169,0,0
1619854,2018-09-17 00:19:09,4704,269,1.36,14602749,169,0,0
1619855,2018-09-17 00:20:01,2071,1563,42.4,14602801,169,0,0
1619856,2018-09-17 00:20:15,2508,9029,47.37,14602815,169,0,0
1619857,2018-09-17 00:21:58,1077,1300,8.97,14602918,169,0,0
1619858,2018-09-17 00:21:59,4639,1666,57.84,14602919,169,0,0
1619859,2018-09-17 00:24:16,1980,7616,6.66,14603056,169,0,0
1619860,2018-09-17 00:24:20,4072,454,47.65,14603060,169,0,0
1619861,2018-09-17 00:24:27,1560,7246,34.18,14603067,169,0,0
1619862,2018-09-17 00:24:49,4463,414,81.63,14603089,169,0,0
1619863,2018-09-17 00:25:14,714,2563,3.22,14603114,169,0,0
1619864,2018-09-17 00:25:25,767,1217,12.74,14603125,169,0,0
1619865,2018-09-17 00:25:29,4696,4337,77.95,14603129,169,0,0
1619866,2018-09-17 00:26:55,1680,2115,14.19,14603215,169,0,0
1619867,2018-09-17 00:29:47,2877,7852,130.75,14603387,169,0,0
1619868,2018-09-17 00:29:59,4675,6672,9.42,14603399,169,0,0
1619869,2018-09-17 00:30:22,562,2917,154.15,14603422,169,0,0
1619870,2018-09-17 00:32:43,3543,2114,21.18,14603563,169,0,0
1619871,2018-09-17 00:33:02,3843,2699,10.08,14603582,169,0,0
1619872,2018-09-17 00:33:44,992,1423,30.42,14603624,169,0,0
1619873,2018-09-17 00:33:54,290,5125,34.17,14603634,169,0,0
1619874,2018-09-17 00:33:58,296,9187,55.34,14603638,169,0,0
1619875,2018-09-17 00:35:31,1892,3680,29.52,14603731,169,0,0
1619876,2018-09-17 00:35:46,1276,9860,37.25,14603746,169,0,0
1619877,2018-09-17 00:36:35,2281,6845,96.67,14603795,169,0,0
1619878,2018-09-17 00:37:16,2759,7660,15.31,14603836,169,0,0
1619879,2018-09-17 00:37:38,635,5703,13.55,14603858,169,0,0
1619880,2018-09-17 00:37:44,478,9951,56.09,14603864,169,0,0
1619881,2018-09-17 00:37:52,1598,3182,68.18,14603872,169,0,0
1619882,2018-09-17 00:38:09,4931,509,44.12,14603889,169,0,0
1619883,2018-09-17 00:38:28,3729,4999,21.25,14603908,169,0,0
1619884,2018-09-17 00:39:02,2772,9482,47.45,14603942,169,0,0
1619885,2018-09-17 00:39:58,3077,457,5.79,14603998,169,0,0
1619886,2018-09-17 00:40:34,1398,8926,119.38,14604034,169,0,0
1619887,2018-09-17 00:40:59,4779,6386,4.53,14604059,169,0,0
1619888,2018-09-17 00:41:46,4051,7572,85.61,14604106,169,0,0
1619889,2018-09-17 00:43:14,1348,5819,37.61,14604194,169,0,0
1619890,2018-09-17 00:43:19,23,6725,53.04,14604199,169,0,0
1619891,2018-09-17 00:43:36,780,7373,4.98,14604216,169,0,0
1619892,2018-09-17 00:46:02,2803,6220,124.33,14604362,169,0,0
1619893,2018-09-17 00:46:43,2096,8222,4.78,14604403,169,0,0
1619894,2018-09-17 00:47:27,3498,7445,93.2,14604447,169,0,0
1619895,2018-09-17 00:47:28,452,956,100.37,14604448,169,0,0
1619896,2018-09-17 00:48:11,3094,6828,19.87,14604491,169,0,0
