TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
508793,2018-05-24 00:00:25,131,405,22.47,4579225,53,0,0
508794,2018-05-24 00:02:35,2111,3866,13.47,4579355,53,0,0
508795,2018-05-24 00:04:53,244,234,58.27,4579493,53,0,0
508796,2018-05-24 00:05:09,1626,6276,104.67,4579509,53,0,0
508797,2018-05-24 00:05:37,4461,1847,74.52,4579537,53,0,0
508798,2018-05-24 00:06:30,1447,6482,95.37,4579590,53,0,0
508799,2018-05-24 00:09:16,3604,4018,83.85,4579756,53,0,0
508800,2018-05-24 00:09:34,65,8262,6.16,4579774,53,0,0
508801,2018-05-24 00:09:57,3298,6125,52.15,4579797,53,0,0
508802,2018-05-24 00:11:26,259,904,20.41,4579886,53,0,0
508803,2018-05-24 00:11:40,1561,9704,57.65,4579900,53,0,0
508804,2018-05-24 00:12:16,117,965,41.51,4579936,53,0,0
508805,2018-05-24 00:12:22,481,9900,24.25,4579942,53,0,0
508806,2018-05-24 00:12:30,4989,1609,56.84,4579950,53,0,0
508807,2018-05-24 00:12:31,1239,4040,144.92,4579951,53,0,0
508808,2018-05-24 00:12:39,4551,3269,95.16,4579959,53,0,0
508809,2018-05-24 00:13:16,335,2400,77.27,4579996,53,0,0
508810,2018-05-24 00:13:58,4697,4352,4.06,4580038,53,0,0
508811,2018-05-24 00:14:46,2196,8439,10.95,4580086,53,0,0
508812,2018-05-24 00:15:04,3885,6102,17.21,4580104,53,0,0
508813,2018-05-24 00:15:10,4672,6111,74.95,4580110,53,0,0
508814,2018-05-24 00:15:11,2129,5916,17.5,4580111,53,0,0
508815,2018-05-24 00:15:41,4597,7472,17.11,4580141,53,0,0
508816,2018-05-24 00:15:59,1384,4502,111.82,4580159,53,0,0
508817,2018-05-24 00:18:45,1344,8797,5.02,4580325,53,0,0
508818,2018-05-24 00:20:07,4834,3551,41.64,4580407,53,0,0
508819,2018-05-24 00:20:16,467,5430,146.08,4580416,53,0,0
508820,2018-05-24 00:20:46,4235,9309,62.12,4580446,53,0,0
508821,2018-05-24 00:21:06,3185,7778,17.29,4580466,53,0,0
508822,2018-05-24 00:22:19,3704,3860,65.22,4580539,53,0,0
508823,2018-05-24 00:23:04,400,4877,38.18,4580584,53,0,0
508824,2018-05-24 00:23:55,3880,4829,12.07,4580635,53,0,0
508825,2018-05-24 00:24:38,1390,8357,24.76,4580678,53,0,0
508826,2018-05-24 00:26:19,4410,8797,136.99,4580779,53,0,0
508827,2018-05-24 00:26:57,4321,4839,85.25,4580817,53,0,0
508828,2018-05-24 00:29:01,872,6175,58.25,4580941,53,0,0
508829,2018-05-24 00:29:47,1326,9793,66.62,4580987,53,0,0
508830,2018-05-24 00:29:58,2635,6691,66.46,4580998,53,0,0
508831,2018-05-24 00:31:25,2433,3549,41.55,4581085,53,0,0
508832,2018-05-24 00:32:55,2836,2132,36.16,4581175,53,0,0
508833,2018-05-24 00:36:01,3770,9006,201.02,4581361,53,0,0
508834,2018-05-24 00:36:02,3100,8118,148.34,4581362,53,0,0
508835,2018-05-24 00:36:31,129,1227,74.38,4581391,53,0,0
508836,2018-05-24 00:36:34,3625,2652,25.5,4581394,53,0,0
508837,2018-05-24 00:36:38,2980,2607,24.84,4581398,53,0,0
508838,2018-05-24 00:37:21,4766,8505,50.71,4581441,53,0,0
508839,2018-05-24 00:38:00,237,8505,12.28,4581480,53,0,0
508840,2018-05-24 00:38:08,2495,4702,38.73,4581488,53,0,0
508841,2018-05-24 00:38:13,1430,6127,83.16,4581493,53,0,0
508842,2018-05-24 00:39:47,1339,4980,42.46,4581587,53,0,0
508843,2018-05-24 00:40:16,398,2116,19.1,4581616,53,0,0
508844,2018-05-24 00:41:14,1679,9016,10.43,4581674,53,0,0
508846,2018-05-24 00:42:54,2962,1352,3.19,4581774,53,0,0
508845,2018-05-24 00:42:54,471,7113,8.37,4581774,53,0,0
508847,2018-05-24 00:43:49,4374,7084,54.61,4581829,53,0,0
508848,2018-05-24 00:43:53,1765,7747,47.66,4581833,53,0,0
508849,2018-05-24 00:44:37,4968,5608,59.45,4581877,53,0,0
508850,2018-05-24 00:44:44,4075,739,30.01,4581884,53,0,0
508851,2018-05-24 00:44:46,1877,7169,78.76,4581886,53,0,0
508852,2018-05-24 00:44:53,397,2741,99.41,4581893,53,0,0
508853,2018-05-24 00:45:07,4690,9617,66.44,4581907,53,0,0
508854,2018-05-24 00:47:22,2989,6310,14.89,4582042,53,0,0
508855,2018-05-24 00:47:31,998,3463,22.19,4582051,53,0,0
508856,2018-05-24 00:48:00,4355,2102,9.14,4582080,53,0,0
