TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
364702,2018-05-09 00:00:05,1678,7118,75.84,3283205,38,0,0
364703,2018-05-09 00:00:28,447,7921,141.86,3283228,38,0,0
364704,2018-05-09 00:00:35,4543,6835,39.59,3283235,38,0,0
364705,2018-05-09 00:01:34,918,2914,7.05,3283294,38,0,0
364706,2018-05-09 00:01:46,370,6627,12.7,3283306,38,0,0
364707,2018-05-09 00:03:51,857,8757,43.06,3283431,38,0,0
364708,2018-05-09 00:04:35,910,2430,58.68,3283475,38,0,0
364709,2018-05-09 00:05:16,2415,8193,18.7,3283516,38,0,0
364710,2018-05-09 00:05:41,2446,6692,20.68,3283541,38,0,0
364711,2018-05-09 00:06:42,4494,9760,9.3,3283602,38,0,0
364712,2018-05-09 00:07:14,4536,533,63.4,3283634,38,0,0
364713,2018-05-09 00:07:32,3505,7056,73.67,3283652,38,0,0
364714,2018-05-09 00:08:04,1373,6765,142.07,3283684,38,0,0
364715,2018-05-09 00:08:05,1798,1313,175.54,3283685,38,0,0
364716,2018-05-09 00:10:22,2260,4460,16.03,3283822,38,0,0
364717,2018-05-09 00:11:50,2469,3220,123.01,3283910,38,0,0
364718,2018-05-09 00:12:15,1276,5956,19.98,3283935,38,0,0
364719,2018-05-09 00:13:05,2513,228,99.77,3283985,38,0,0
364720,2018-05-09 00:14:16,3376,6106,67.38,3284056,38,0,0
364721,2018-05-09 00:15:34,1580,8286,6.18,3284134,38,0,0
364722,2018-05-09 00:17:17,3201,5260,70.52,3284237,38,0,0
364723,2018-05-09 00:19:44,1994,1105,14.48,3284384,38,0,0
364724,2018-05-09 00:20:17,4548,4411,105.24,3284417,38,0,0
364725,2018-05-09 00:22:24,663,3236,105.52,3284544,38,0,0
364726,2018-05-09 00:23:20,3095,6250,42.72,3284600,38,0,0
364727,2018-05-09 00:23:53,4064,4210,105.84,3284633,38,0,0
364728,2018-05-09 00:24:04,4699,4203,140.14,3284644,38,0,0
364729,2018-05-09 00:24:33,1611,2612,39.27,3284673,38,0,0
364730,2018-05-09 00:24:57,3010,1196,30.14,3284697,38,1,2
364731,2018-05-09 00:25:34,2956,3946,17.95,3284734,38,0,0
364732,2018-05-09 00:25:38,705,6080,35.97,3284738,38,0,0
364733,2018-05-09 00:25:42,2328,9376,98.5,3284742,38,0,0
364734,2018-05-09 00:27:03,4757,7866,29.27,3284823,38,0,0
364735,2018-05-09 00:28:07,241,3356,23.71,3284887,38,0,0
364736,2018-05-09 00:28:56,4730,650,0.11,3284936,38,0,0
364737,2018-05-09 00:29:04,4976,8330,76.86,3284944,38,0,0
364738,2018-05-09 00:30:17,630,724,116.32,3285017,38,0,0
364739,2018-05-09 00:30:55,3552,7958,50.25,3285055,38,0,0
364740,2018-05-09 00:31:59,4033,8962,18.83,3285119,38,0,0
364741,2018-05-09 00:32:27,302,4999,12.92,3285147,38,0,0
364742,2018-05-09 00:32:37,1085,8595,29.11,3285157,38,0,0
364743,2018-05-09 00:33:08,2021,2400,19.05,3285188,38,0,0
364744,2018-05-09 00:34:29,597,3885,109.03,3285269,38,0,0
364745,2018-05-09 00:34:33,4647,6443,8.66,3285273,38,0,0
364746,2018-05-09 00:35:38,2946,770,11.66,3285338,38,0,0
364747,2018-05-09 00:37:34,2735,5985,69.74,3285454,38,0,0
364748,2018-05-09 00:38:03,4261,3812,7.31,3285483,38,0,0
364749,2018-05-09 00:38:06,3492,7380,13.3,3285486,38,0,0
364750,2018-05-09 00:38:09,3232,1728,2.53,3285489,38,0,0
364751,2018-05-09 00:40:17,4269,4988,35.46,3285617,38,0,0
364752,2018-05-09 00:41:21,2824,858,80.26,3285681,38,0,0
