TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1074026,2018-07-22 00:00:22,1391,2530,21.48,9676822,112,0,0
1074027,2018-07-22 00:01:18,4616,4831,45.46,9676878,112,0,0
1074028,2018-07-22 00:01:36,2833,3893,24.85,9676896,112,0,0
1074029,2018-07-22 00:01:55,1714,5745,66.48,9676915,112,0,0
1074030,2018-07-22 00:02:07,3918,6603,15.61,9676927,112,0,0
1074031,2018-07-22 00:04:06,314,4269,62.38,9677046,112,0,0
1074032,2018-07-22 00:04:25,832,9081,160.47,9677065,112,0,0
1074033,2018-07-22 00:04:43,3503,4376,61.14,9677083,112,0,0
1074034,2018-07-22 00:05:35,4241,8606,3.63,9677135,112,0,0
1074035,2018-07-22 00:06:18,4879,801,18.55,9677178,112,0,0
1074036,2018-07-22 00:07:55,2780,148,65.55,9677275,112,0,0
1074037,2018-07-22 00:08:54,3262,5601,134.38,9677334,112,0,0
1074038,2018-07-22 00:10:43,4728,4199,9.09,9677443,112,0,0
1074039,2018-07-22 00:11:14,3618,6390,59.24,9677474,112,0,0
1074040,2018-07-22 00:12:07,1432,435,130.1,9677527,112,0,0
1074041,2018-07-22 00:12:31,379,9336,41.65,9677551,112,0,0
1074042,2018-07-22 00:12:47,2323,4465,110.28,9677567,112,0,0
1074043,2018-07-22 00:13:10,3075,7852,194.33,9677590,112,0,0
1074044,2018-07-22 00:13:25,1265,351,56.09,9677605,112,0,0
1074045,2018-07-22 00:13:58,3733,5255,148.1,9677638,112,0,0
1074046,2018-07-22 00:14:29,1344,7434,35.3,9677669,112,0,0
1074047,2018-07-22 00:15:34,3902,8224,16.53,9677734,112,0,0
1074048,2018-07-22 00:16:00,2898,617,62.25,9677760,112,0,0
1074049,2018-07-22 00:16:00,1447,596,94.32,9677760,112,1,2
1074050,2018-07-22 00:17:10,2021,3856,36.63,9677830,112,0,0
1074051,2018-07-22 00:17:54,536,2084,36.09,9677874,112,0,0
1074052,2018-07-22 00:18:20,519,8226,63.71,9677900,112,0,0
1074053,2018-07-22 00:19:09,3451,4274,88.06,9677949,112,0,0
1074054,2018-07-22 00:19:11,1826,5403,53.54,9677951,112,0,0
1074055,2018-07-22 00:19:58,2900,7374,13.39,9677998,112,0,0
1074056,2018-07-22 00:20:38,2736,9462,19.23,9678038,112,0,0
1074057,2018-07-22 00:21:49,2552,1583,64.04,9678109,112,0,0
1074058,2018-07-22 00:23:03,1082,9927,29.38,9678183,112,0,0
1074059,2018-07-22 00:24:10,2782,9098,36.13,9678250,112,0,0
1074060,2018-07-22 00:25:06,1640,9749,36.67,9678306,112,0,0
1074061,2018-07-22 00:25:40,2035,2360,47.24,9678340,112,0,0
1074062,2018-07-22 00:25:57,0,3253,10.81,9678357,112,0,0
1074063,2018-07-22 00:26:26,4992,9850,15.73,9678386,112,0,0
1074064,2018-07-22 00:26:43,3332,5893,119.51,9678403,112,0,0
1074065,2018-07-22 00:27:13,3842,8729,26.71,9678433,112,0,0
1074066,2018-07-22 00:27:25,1953,7035,77.9,9678445,112,0,0
1074067,2018-07-22 00:27:52,1240,2834,63.04,9678472,112,0,0
1074068,2018-07-22 00:28:08,1884,1326,67.91,9678488,112,0,0
1074069,2018-07-22 00:28:56,2867,7454,38.93,9678536,112,0,0
1074070,2018-07-22 00:30:51,4914,2540,109.63,9678651,112,0,0
1074071,2018-07-22 00:33:20,1035,9619,7.32,9678800,112,0,0
1074072,2018-07-22 00:33:38,3495,7089,25.21,9678818,112,0,0
1074073,2018-07-22 00:35:24,4900,9095,87.96,9678924,112,0,0
1074074,2018-07-22 00:35:41,4347,8261,15.57,9678941,112,0,0
1074075,2018-07-22 00:36:16,1595,6595,97.34,9678976,112,0,0
1074076,2018-07-22 00:38:34,1679,6231,1.43,9679114,112,0,0
1074077,2018-07-22 00:41:45,4983,1409,66.57,9679305,112,0,0
1074079,2018-07-22 00:42:02,1747,706,135.13,9679322,112,0,0
1074078,2018-07-22 00:42:02,1795,4896,33.62,9679322,112,0,0
1074080,2018-07-22 00:42:52,1228,1515,33.77,9679372,112,0,0
1074081,2018-07-22 00:43:28,3670,8960,65.04,9679408,112,0,0
1074082,2018-07-22 00:44:17,4612,8154,114.88,9679457,112,0,0
