TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1179275,2018-08-02 00:00:04,116,7785,90.14,10627204,123,0,0
1179276,2018-08-02 00:00:25,1907,3341,139.76,10627225,123,0,0
1179277,2018-08-02 00:02:49,1618,1279,80.54,10627369,123,0,0
1179278,2018-08-02 00:03:04,3421,4884,86.33,10627384,123,0,0
1179279,2018-08-02 00:03:24,119,4929,129.08,10627404,123,0,0
1179280,2018-08-02 00:03:32,1385,2489,42.12,10627412,123,0,0
1179281,2018-08-02 00:04:29,621,8713,37.88,10627469,123,0,0
1179282,2018-08-02 00:04:30,1263,7026,4.15,10627470,123,0,0
1179283,2018-08-02 00:05:19,4634,9200,58.73,10627519,123,0,0
1179284,2018-08-02 00:05:32,9,415,8.59,10627532,123,0,0
1179285,2018-08-02 00:05:39,3320,5451,25.62,10627539,123,0,0
1179286,2018-08-02 00:05:40,1521,1304,64.84,10627540,123,0,0
1179287,2018-08-02 00:06:40,4810,3502,3.02,10627600,123,0,0
1179288,2018-08-02 00:07:21,4533,6082,135.85,10627641,123,0,0
1179289,2018-08-02 00:07:29,3746,8863,9.31,10627649,123,0,0
1179290,2018-08-02 00:08:51,1891,7041,16.11,10627731,123,0,0
1179291,2018-08-02 00:10:10,1792,4288,47.56,10627810,123,0,0
1179292,2018-08-02 00:11:59,3505,4433,69.84,10627919,123,0,0
1179293,2018-08-02 00:12:07,3751,9308,93.0,10627927,123,0,0
1179294,2018-08-02 00:12:15,3755,8171,40.02,10627935,123,0,0
1179295,2018-08-02 00:12:23,936,3071,19.51,10627943,123,0,0
1179296,2018-08-02 00:12:24,2808,3422,9.49,10627944,123,0,0
1179297,2018-08-02 00:13:15,91,6066,78.13,10627995,123,0,0
1179298,2018-08-02 00:13:39,383,218,31.63,10628019,123,0,0
1179299,2018-08-02 00:13:55,590,9178,10.39,10628035,123,0,0
1179300,2018-08-02 00:15:32,1860,1555,34.51,10628132,123,0,0
1179301,2018-08-02 00:15:48,178,2013,22.84,10628148,123,0,0
1179302,2018-08-02 00:15:54,1053,7662,12.24,10628154,123,0,0
1179303,2018-08-02 00:16:09,2830,8726,16.14,10628169,123,0,0
1179304,2018-08-02 00:16:28,1074,1067,64.24,10628188,123,0,0
