TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
95815,2018-04-11 00:00:44,4914,3297,62.26,864044,10,0,0
95816,2018-04-11 00:01:15,4396,2182,71.49,864075,10,0,0
95817,2018-04-11 00:01:32,3070,108,31.19,864092,10,0,0
95818,2018-04-11 00:01:50,2106,7454,39.43,864110,10,0,0
95819,2018-04-11 00:04:12,1193,6626,52.38,864252,10,0,0
95820,2018-04-11 00:04:31,2205,9837,28.63,864271,10,0,0
95821,2018-04-11 00:04:36,4314,1193,60.46,864276,10,0,0
95822,2018-04-11 00:06:18,3432,9776,51.36,864378,10,0,0
95823,2018-04-11 00:06:51,2037,9652,5.61,864411,10,0,0
95824,2018-04-11 00:07:34,2508,3357,67.83,864454,10,0,0
95825,2018-04-11 00:07:42,3028,4000,46.71,864462,10,0,0
95826,2018-04-11 00:08:52,2535,1741,128.8,864532,10,0,0
95827,2018-04-11 00:09:45,4030,757,78.95,864585,10,0,0
95828,2018-04-11 00:10:07,1849,6926,31.02,864607,10,0,0
95829,2018-04-11 00:10:40,388,3344,18.18,864640,10,0,0
95830,2018-04-11 00:12:33,1736,2124,6.23,864753,10,0,0
95831,2018-04-11 00:13:41,395,4745,99.27,864821,10,0,0
95832,2018-04-11 00:14:25,664,8142,81.18,864865,10,0,0
95833,2018-04-11 00:14:40,1301,3427,15.45,864880,10,0,0
95834,2018-04-11 00:15:24,3194,3580,8.83,864924,10,0,0
95835,2018-04-11 00:18:01,1011,1934,38.74,865081,10,0,0
95836,2018-04-11 00:18:31,630,6480,174.51,865111,10,0,0
95837,2018-04-11 00:22:02,4468,9077,30.72,865322,10,0,0
95838,2018-04-11 00:22:37,4411,3113,16.71,865357,10,0,0
95839,2018-04-11 00:24:25,2156,4681,15.72,865465,10,0,0
95840,2018-04-11 00:25:39,84,9087,60.2,865539,10,0,0
95841,2018-04-11 00:25:50,139,3134,98.8,865550,10,0,0
95842,2018-04-11 00:31:14,580,6167,132.21,865874,10,0,0
95843,2018-04-11 00:31:48,2044,2215,33.03,865908,10,0,0
95844,2018-04-11 00:31:49,186,4737,100.77,865909,10,0,0
95845,2018-04-11 00:33:02,726,785,46.42,865982,10,0,0
95846,2018-04-11 00:33:35,381,223,1.74,866015,10,0,0
95847,2018-04-11 00:33:46,2841,3731,26.15,866026,10,0,0
95848,2018-04-11 00:33:50,1088,2899,30.22,866030,10,0,0
95849,2018-04-11 00:35:00,1441,7718,13.6,866100,10,0,0
95850,2018-04-11 00:35:54,4682,9010,24.31,866154,10,0,0
95851,2018-04-11 00:36:30,4783,5344,46.49,866190,10,0,0
95852,2018-04-11 00:36:56,1430,6127,55.21,866216,10,0,0
95853,2018-04-11 00:37:21,4107,5114,14.75,866241,10,0,0
95854,2018-04-11 00:37:31,2785,4376,79.62,866251,10,0,0
95855,2018-04-11 00:38:08,2630,4209,75.72,866288,10,0,0
95856,2018-04-11 00:38:22,4586,4918,79.74,866302,10,0,0
95857,2018-04-11 00:40:41,3079,9231,59.71,866441,10,0,0
95858,2018-04-11 00:41:14,2191,3367,43.8,866474,10,0,0
95859,2018-04-11 00:43:12,2260,6614,15.07,866592,10,0,0
95860,2018-04-11 00:43:22,214,2174,12.98,866602,10,0,0
95861,2018-04-11 00:43:28,323,7524,6.82,866608,10,0,0
95862,2018-04-11 00:43:28,3081,1796,36.54,866608,10,0,0
95863,2018-04-11 00:43:48,2670,438,116.47,866628,10,0,0
95864,2018-04-11 00:44:23,2485,3877,93.89,866663,10,0,0
95865,2018-04-11 00:44:54,1295,6353,59.43,866694,10,0,0
95866,2018-04-11 00:51:26,4904,1248,47.53,867086,10,0,0
95867,2018-04-11 00:54:38,2047,5771,133.67,867278,10,0,0
95868,2018-04-11 00:55:45,2052,750,0.64,867345,10,0,0
95869,2018-04-11 00:56:15,1122,834,9.99,867375,10,0,0
95870,2018-04-11 00:56:17,4166,6228,12.68,867377,10,0,0
95871,2018-04-11 00:56:24,439,8921,5.23,867384,10,0,0
95872,2018-04-11 00:56:32,3503,3023,9.78,867392,10,0,0
95873,2018-04-11 00:57:35,4961,8673,112.46,867455,10,0,0
95874,2018-04-11 00:57:55,3971,9175,28.39,867475,10,0,0
95875,2018-04-11 00:58:52,4671,9387,124.41,867532,10,0,0
95876,2018-04-11 00:59:21,379,5823,25.89,867561,10,0,0
95877,2018-04-11 01:00:04,1454,9819,21.76,867604,10,0,0
95878,2018-04-11 01:00:08,573,4319,70.45,867608,10,0,0
95879,2018-04-11 01:00:34,3380,9561,84.8,867634,10,0,0
95880,2018-04-11 01:00:37,3637,5296,79.09,867637,10,0,0
95881,2018-04-11 01:01:59,2795,7848,10.32,867719,10,0,0
95882,2018-04-11 01:02:03,4881,1236,116.56,867723,10,0,0
95883,2018-04-11 01:02:14,2885,7376,38.77,867734,10,0,0
95884,2018-04-11 01:02:31,1520,806,13.33,867751,10,0,0
95885,2018-04-11 01:02:36,3018,8049,27.08,867756,10,0,0
95886,2018-04-11 01:03:26,189,6620,16.17,867806,10,0,0
95887,2018-04-11 01:04:26,3874,3128,11.65,867866,10,0,0
95888,2018-04-11 01:05:46,61,9539,101.3,867946,10,0,0
95889,2018-04-11 01:06:37,221,1989,102.32,867997,10,0,0
95890,2018-04-11 01:06:49,2057,2533,29.44,868009,10,0,0
95891,2018-04-11 01:07:12,16,4438,70.73,868032,10,0,0
95892,2018-04-11 01:07:27,1958,1641,89.17,868047,10,0,0
95893,2018-04-11 01:07:37,1123,4418,139.29,868057,10,0,0
95894,2018-04-11 01:07:40,2039,8608,4.88,868060,10,0,0
95895,2018-04-11 01:09:14,2771,4096,141.58,868154,10,0,0
95896,2018-04-11 01:09:33,4418,8412,15.66,868173,10,0,0
95897,2018-04-11 01:09:45,2123,6424,1.31,868185,10,0,0
95898,2018-04-11 01:11:35,2772,9814,36.62,868295,10,0,0
95899,2018-04-11 01:11:51,415,2063,111.66,868311,10,0,0
95900,2018-04-11 01:11:56,131,5998,21.85,868316,10,0,0
95901,2018-04-11 01:11:59,675,7267,96.62,868319,10,0,0
95902,2018-04-11 01:12:26,2364,4729,58.68,868346,10,0,0
95903,2018-04-11 01:13:53,2029,7135,79.21,868433,10,0,0
95904,2018-04-11 01:14:32,3934,2092,36.02,868472,10,0,0
95905,2018-04-11 01:15:08,2972,2112,30.82,868508,10,0,0
95906,2018-04-11 01:15:14,380,3252,44.47,868514,10,0,0
95907,2018-04-11 01:15:42,31,7372,6.65,868542,10,0,0
95908,2018-04-11 01:16:10,82,5834,25.67,868570,10,0,0
95909,2018-04-11 01:16:16,964,6876,42.78,868576,10,0,0
95910,2018-04-11 01:17:19,3007,8852,35.69,868639,10,0,0
95911,2018-04-11 01:18:42,2645,2965,35.61,868722,10,0,0
95912,2018-04-11 01:19:20,4492,2492,90.25,868760,10,0,0
95913,2018-04-11 01:19:40,2061,5499,96.58,868780,10,0,0
95914,2018-04-11 01:19:43,874,4855,51.29,868783,10,0,0
95915,2018-04-11 01:20:34,3119,2991,121.76,868834,10,0,0
95916,2018-04-11 01:21:26,4326,7163,69.45,868886,10,0,0
95917,2018-04-11 01:22:24,1820,4755,79.29,868944,10,0,0
95918,2018-04-11 01:23:05,2009,6016,65.08,868985,10,0,0
95919,2018-04-11 01:23:16,3414,4418,53.35,868996,10,0,0
95920,2018-04-11 01:23:44,454,7737,44.67,869024,10,0,0
95921,2018-04-11 01:23:47,3833,577,7.1,869027,10,0,0
95922,2018-04-11 01:24:22,1051,7220,89.2,869062,10,0,0
95923,2018-04-11 01:24:57,597,8299,70.92,869097,10,0,0
95924,2018-04-11 01:25:52,1331,9942,55.33,869152,10,0,0
95925,2018-04-11 01:25:54,3874,7446,18.44,869154,10,0,0
95926,2018-04-11 01:25:56,4580,8760,6.01,869156,10,0,0
95927,2018-04-11 01:26:12,4284,589,120.57,869172,10,0,0
