TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1313479,2018-08-16 00:00:26,2836,7044,3.73,11836826,137,0,0
1313480,2018-08-16 00:00:30,4010,8778,31.1,11836830,137,0,0
1313481,2018-08-16 00:00:46,2169,616,19.97,11836846,137,0,0
1313482,2018-08-16 00:02:25,2049,675,12.08,11836945,137,0,0
1313483,2018-08-16 00:03:16,3504,5143,48.73,11836996,137,0,0
1313484,2018-08-16 00:03:17,4613,5820,2.08,11836997,137,0,0
1313485,2018-08-16 00:04:26,1587,6363,17.02,11837066,137,0,0
1313486,2018-08-16 00:04:51,2325,9249,24.3,11837091,137,0,0
1313487,2018-08-16 00:06:23,3898,148,60.8,11837183,137,0,0
1313488,2018-08-16 00:06:51,4301,3111,69.96,11837211,137,0,0
1313489,2018-08-16 00:07:06,1636,8990,51.9,11837226,137,0,0
1313490,2018-08-16 00:09:08,1491,5837,12.16,11837348,137,0,0
1313491,2018-08-16 00:09:20,191,3395,21.02,11837360,137,0,0
1313492,2018-08-16 00:09:51,4781,2957,83.01,11837391,137,0,0
1313493,2018-08-16 00:10:43,2841,7887,8.52,11837443,137,0,0
1313494,2018-08-16 00:13:10,2473,8518,129.87,11837590,137,0,0
1313495,2018-08-16 00:13:20,1914,1096,28.03,11837600,137,0,0
1313496,2018-08-16 00:13:33,3113,4182,2.23,11837613,137,0,0
1313497,2018-08-16 00:15:46,2081,3890,79.0,11837746,137,0,0
1313498,2018-08-16 00:16:32,2013,2965,102.12,11837792,137,0,0
1313499,2018-08-16 00:16:42,800,8381,54.4,11837802,137,0,0
1313500,2018-08-16 00:16:51,4328,7260,48.07,11837811,137,0,0
1313501,2018-08-16 00:17:08,3880,7623,27.91,11837828,137,0,0
1313502,2018-08-16 00:17:11,4125,850,15.32,11837831,137,0,0
1313503,2018-08-16 00:18:03,1244,9277,53.03,11837883,137,0,0
1313504,2018-08-16 00:18:07,3922,7941,82.43,11837887,137,0,0
1313505,2018-08-16 00:18:28,4089,7453,21.66,11837908,137,0,0
1313506,2018-08-16 00:18:54,3255,9443,5.08,11837934,137,0,0
1313507,2018-08-16 00:18:57,1178,2718,120.7,11837937,137,0,0
1313508,2018-08-16 00:19:58,2038,9305,75.28,11837998,137,0,0
1313509,2018-08-16 00:19:59,3087,5571,144.83,11837999,137,0,0
1313510,2018-08-16 00:20:21,4422,563,14.33,11838021,137,0,0
1313511,2018-08-16 00:20:45,3814,180,27.13,11838045,137,0,0
1313512,2018-08-16 00:21:16,918,5369,4.17,11838076,137,0,0
1313513,2018-08-16 00:21:26,4518,1116,15.12,11838086,137,0,0
1313514,2018-08-16 00:21:54,4808,1748,53.53,11838114,137,0,0
1313515,2018-08-16 00:22:16,1386,93,58.54,11838136,137,0,0
1313516,2018-08-16 00:23:34,3125,6163,32.34,11838214,137,0,0
1313517,2018-08-16 00:24:02,2554,7170,21.72,11838242,137,0,0
1313518,2018-08-16 00:24:10,394,5534,100.71,11838250,137,0,0
1313519,2018-08-16 00:25:04,1951,6856,144.41,11838304,137,0,0
1313520,2018-08-16 00:28:38,583,4133,107.44,11838518,137,0,0
1313521,2018-08-16 00:28:46,3691,6578,103.89,11838526,137,0,0
1313522,2018-08-16 00:30:20,4876,8906,40.89,11838620,137,0,0
1313523,2018-08-16 00:30:35,3400,6330,49.51,11838635,137,0,0
1313524,2018-08-16 00:30:43,123,1519,56.98,11838643,137,0,0
1313525,2018-08-16 00:30:48,3195,9349,62.17,11838648,137,0,0
1313526,2018-08-16 00:32:14,4613,3761,11.86,11838734,137,0,0
1313527,2018-08-16 00:32:52,2747,8439,34.7,11838772,137,0,0
1313528,2018-08-16 00:33:11,461,2714,75.42,11838791,137,0,0
1313529,2018-08-16 00:35:04,846,3253,21.39,11838904,137,0,0
1313530,2018-08-16 00:35:10,4707,452,32.89,11838910,137,0,0
1313531,2018-08-16 00:35:20,3858,3646,6.7,11838920,137,0,0
1313532,2018-08-16 00:35:40,3508,3751,4.63,11838940,137,0,0
1313533,2018-08-16 00:36:14,458,5743,13.55,11838974,137,0,0
1313534,2018-08-16 00:37:02,4175,6813,26.38,11839022,137,0,0
