TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
690514,2018-06-12 00:00:39,1604,6199,30.07,6220839,72,0,0
690515,2018-06-12 00:00:43,1994,7752,12.09,6220843,72,0,0
690516,2018-06-12 00:01:08,3951,7257,78.15,6220868,72,0,0
690517,2018-06-12 00:02:43,1996,6809,68.68,6220963,72,0,0
690518,2018-06-12 00:03:02,3750,8877,63.19,6220982,72,0,0
690519,2018-06-12 00:03:10,3224,3166,51.08,6220990,72,0,0
690520,2018-06-12 00:05:30,4570,6074,34.26,6221130,72,0,0
690521,2018-06-12 00:05:57,4846,9088,59.41,6221157,72,0,0
690522,2018-06-12 00:06:57,2807,3133,88.7,6221217,72,0,0
690523,2018-06-12 00:08:22,4499,1151,52.1,6221302,72,0,0
690524,2018-06-12 00:08:40,111,1790,47.1,6221320,72,0,0
690525,2018-06-12 00:09:16,4543,2376,36.33,6221356,72,0,0
690526,2018-06-12 00:09:54,4830,2119,19.53,6221394,72,0,0
690527,2018-06-12 00:12:28,541,9294,66.74,6221548,72,0,0
690528,2018-06-12 00:12:37,2312,3520,13.22,6221557,72,0,0
690529,2018-06-12 00:14:04,121,7180,65.88,6221644,72,0,0
690530,2018-06-12 00:14:30,1353,8556,44.63,6221670,72,0,0
690531,2018-06-12 00:14:42,3819,8257,14.44,6221682,72,0,0
690532,2018-06-12 00:15:01,535,1386,10.7,6221701,72,0,0
690533,2018-06-12 00:15:43,1324,4820,29.38,6221743,72,0,0
690534,2018-06-12 00:16:25,2824,4308,92.33,6221785,72,0,0
690535,2018-06-12 00:16:32,318,5594,40.69,6221792,72,0,0
690536,2018-06-12 00:16:48,4920,9228,44.66,6221808,72,0,0
690537,2018-06-12 00:17:21,1883,7890,130.88,6221841,72,0,0
690538,2018-06-12 00:18:26,2524,2280,23.71,6221906,72,0,0
690539,2018-06-12 00:18:56,841,4674,114.88,6221936,72,0,0
690541,2018-06-12 00:19:11,2714,8548,21.85,6221951,72,0,0
690540,2018-06-12 00:19:11,3127,1504,2.72,6221951,72,0,0
690542,2018-06-12 00:19:32,1040,9385,27.48,6221972,72,0,0
690543,2018-06-12 00:22:00,4179,9813,58.62,6222120,72,0,0
690544,2018-06-12 00:22:25,3459,6451,69.24,6222145,72,0,0
690545,2018-06-12 00:23:21,3411,2021,23.18,6222201,72,0,0
690546,2018-06-12 00:24:01,676,2620,27.96,6222241,72,0,0
690547,2018-06-12 00:24:17,4899,5783,128.89,6222257,72,0,0
690548,2018-06-12 00:24:32,1,2641,55.0,6222272,72,0,0
690549,2018-06-12 00:24:57,2006,5679,46.68,6222297,72,0,0
690550,2018-06-12 00:26:03,4108,2584,13.81,6222363,72,0,0
690551,2018-06-12 00:27:40,465,5346,57.68,6222460,72,0,0
690552,2018-06-12 00:28:05,3898,7259,84.85,6222485,72,0,0
690553,2018-06-12 00:28:31,212,1468,97.75,6222511,72,0,0
690554,2018-06-12 00:28:45,89,2659,37.68,6222525,72,0,0
690555,2018-06-12 00:31:35,1257,8780,60.95,6222695,72,0,0
690556,2018-06-12 00:31:57,4036,2082,40.46,6222717,72,1,2
690557,2018-06-12 00:32:23,2643,2690,49.05,6222743,72,0,0
690558,2018-06-12 00:32:39,4357,5252,37.28,6222759,72,0,0
690559,2018-06-12 00:32:44,4259,3411,297.55,6222764,72,1,3
690560,2018-06-12 00:33:02,4504,4019,114.33,6222782,72,0,0
690561,2018-06-12 00:33:24,2112,2848,100.91,6222804,72,0,0
690562,2018-06-12 00:34:04,2009,4111,93.33,6222844,72,0,0
690563,2018-06-12 00:34:51,3196,7379,27.22,6222891,72,0,0
690564,2018-06-12 00:35:15,2631,9936,2.46,6222915,72,0,0
690565,2018-06-12 00:35:38,1109,884,24.95,6222938,72,0,0
690566,2018-06-12 00:35:46,3193,3308,16.2,6222946,72,0,0
690567,2018-06-12 00:36:03,2053,8942,67.64,6222963,72,0,0
690568,2018-06-12 00:36:40,2965,3025,46.63,6223000,72,0,0
690569,2018-06-12 00:38:19,1723,3155,42.41,6223099,72,0,0
690570,2018-06-12 00:39:42,4786,1836,39.62,6223182,72,0,0
690571,2018-06-12 00:39:46,1322,4281,11.9,6223186,72,0,0
690572,2018-06-12 00:40:52,773,3784,81.17,6223252,72,0,0
690573,2018-06-12 00:41:05,419,8010,7.18,6223265,72,0,0
690574,2018-06-12 00:41:42,2392,5153,8.97,6223302,72,0,0
690575,2018-06-12 00:41:47,4548,5429,135.21,6223307,72,0,0
690576,2018-06-12 00:44:36,141,2489,79.29,6223476,72,0,0
690577,2018-06-12 00:45:30,1513,6101,64.64,6223530,72,0,0
690578,2018-06-12 00:47:03,289,9002,13.99,6223623,72,0,0
690579,2018-06-12 00:47:07,857,6989,34.99,6223627,72,0,0
690580,2018-06-12 00:47:23,2070,4231,9.84,6223643,72,0,0
690581,2018-06-12 00:47:44,1365,3331,39.94,6223664,72,0,0
690582,2018-06-12 00:47:56,2174,553,28.74,6223676,72,0,0
690583,2018-06-12 00:48:34,3144,842,115.81,6223714,72,0,0
690584,2018-06-12 00:49:21,1396,8205,16.62,6223761,72,0,0
690585,2018-06-12 00:50:20,4883,7923,42.74,6223820,72,0,0
690586,2018-06-12 00:50:30,4784,4811,52.92,6223830,72,0,0
690587,2018-06-12 00:50:36,1632,7595,59.59,6223836,72,0,0
690588,2018-06-12 00:50:47,4890,9706,104.35,6223847,72,0,0
690589,2018-06-12 00:51:15,3690,6487,88.58,6223875,72,0,0
690590,2018-06-12 00:51:29,1013,6762,14.46,6223889,72,0,0
690591,2018-06-12 00:52:06,4334,8828,21.96,6223926,72,0,0
690592,2018-06-12 00:53:08,4369,1368,173.08,6223988,72,0,0
690593,2018-06-12 00:54:37,4200,263,38.07,6224077,72,0,0
690594,2018-06-12 00:55:12,3470,6774,49.24,6224112,72,0,0
690595,2018-06-12 00:56:14,3822,2858,39.86,6224174,72,0,0
690596,2018-06-12 00:57:38,1309,1614,98.23,6224258,72,0,0
690597,2018-06-12 00:58:02,1106,3463,23.64,6224282,72,0,0
690598,2018-06-12 00:58:20,525,9735,33.38,6224300,72,0,0
690599,2018-06-12 00:58:26,893,5671,18.69,6224306,72,0,0
690600,2018-06-12 00:58:57,693,6200,34.0,6224337,72,0,0
690601,2018-06-12 00:59:04,3070,3985,34.29,6224344,72,0,0
690602,2018-06-12 00:59:21,186,6709,83.91,6224361,72,0,0
690603,2018-06-12 00:59:47,2742,3746,72.83,6224387,72,0,0
690604,2018-06-12 01:00:03,2382,8598,38.0,6224403,72,0,0
690605,2018-06-12 01:01:06,2062,5789,106.7,6224466,72,0,0
690606,2018-06-12 01:01:09,1822,6712,18.67,6224469,72,0,0
690607,2018-06-12 01:01:39,1759,8643,81.09,6224499,72,0,0
690608,2018-06-12 01:02:02,821,8141,130.2,6224522,72,0,0
690609,2018-06-12 01:02:08,4931,6930,41.36,6224528,72,0,0
690610,2018-06-12 01:02:27,2603,2251,2.15,6224547,72,0,0
690611,2018-06-12 01:02:41,4254,3473,9.83,6224561,72,0,0
690612,2018-06-12 01:03:24,2815,4933,76.64,6224604,72,0,0
690613,2018-06-12 01:03:37,1275,4936,15.62,6224617,72,0,0
690614,2018-06-12 01:03:58,1843,7464,84.71,6224638,72,0,0
690615,2018-06-12 01:04:38,2989,6673,20.06,6224678,72,0,0
690616,2018-06-12 01:05:54,2353,5510,19.97,6224754,72,0,0
690617,2018-06-12 01:05:59,492,4620,109.89,6224759,72,0,0
690618,2018-06-12 01:06:20,1747,514,158.2,6224780,72,0,0
690619,2018-06-12 01:07:43,505,2106,43.21,6224863,72,0,0
690620,2018-06-12 01:09:11,1678,9570,94.89,6224951,72,0,0
690621,2018-06-12 01:10:59,3667,8690,24.35,6225059,72,0,0
690622,2018-06-12 01:11:00,3411,7232,2.21,6225060,72,0,0
690623,2018-06-12 01:11:03,1199,605,30.2,6225063,72,0,0
690624,2018-06-12 01:11:11,2527,1177,31.98,6225071,72,0,0
690625,2018-06-12 01:11:30,1187,2818,108.77,6225090,72,0,0
690626,2018-06-12 01:11:35,821,7188,87.23,6225095,72,0,0
690627,2018-06-12 01:11:48,3188,2746,109.75,6225108,72,0,0
690628,2018-06-12 01:13:13,2822,4028,127.47,6225193,72,0,0
690629,2018-06-12 01:13:41,1271,2905,32.5,6225221,72,0,0
690630,2018-06-12 01:13:43,3597,8569,28.56,6225223,72,0,0
690631,2018-06-12 01:14:11,2034,3038,56.65,6225251,72,0,0
690632,2018-06-12 01:14:13,139,445,22.45,6225253,72,0,0
690633,2018-06-12 01:14:17,2438,8582,37.85,6225257,72,0,0
690634,2018-06-12 01:14:55,2008,9170,92.82,6225295,72,0,0
690635,2018-06-12 01:15:10,3598,682,7.17,6225310,72,0,0
690636,2018-06-12 01:15:31,4521,3711,12.62,6225331,72,0,0
690637,2018-06-12 01:15:39,3340,2386,0.5,6225339,72,0,0
690638,2018-06-12 01:15:52,4816,8593,49.2,6225352,72,0,0
690639,2018-06-12 01:15:57,12,5393,41.54,6225357,72,0,0
690640,2018-06-12 01:17:34,100,8993,15.49,6225454,72,0,0
690641,2018-06-12 01:18:01,924,3420,33.28,6225481,72,0,0
690642,2018-06-12 01:19:17,4404,5601,46.1,6225557,72,0,0
690643,2018-06-12 01:19:30,1932,4196,60.54,6225570,72,0,0
690644,2018-06-12 01:20:06,1549,6016,7.86,6225606,72,0,0
690645,2018-06-12 01:21:31,3556,7713,38.42,6225691,72,0,0
690646,2018-06-12 01:21:34,3515,8230,10.22,6225694,72,0,0
690647,2018-06-12 01:21:45,1546,5905,21.29,6225705,72,0,0
690648,2018-06-12 01:22:36,3374,548,93.18,6225756,72,0,0
690649,2018-06-12 01:24:30,2189,829,127.26,6225870,72,0,0
690650,2018-06-12 01:25:15,1762,7714,17.33,6225915,72,0,0
690651,2018-06-12 01:25:57,4636,4434,31.93,6225957,72,0,0
690652,2018-06-12 01:27:14,4321,6332,57.83,6226034,72,0,0
690653,2018-06-12 01:27:53,4861,5215,18.24,6226073,72,0,0
690654,2018-06-12 01:29:02,3423,7645,12.78,6226142,72,0,0
690655,2018-06-12 01:29:19,879,7348,30.59,6226159,72,0,0
690656,2018-06-12 01:30:21,2515,5349,66.47,6226221,72,0,0
690657,2018-06-12 01:30:29,4797,97,51.75,6226229,72,0,0
690658,2018-06-12 01:31:12,1098,9081,7.68,6226272,72,0,0
690659,2018-06-12 01:31:13,2822,6302,201.91,6226273,72,0,0
690660,2018-06-12 01:31:13,3446,7514,51.57,6226273,72,0,0
690661,2018-06-12 01:32:08,3195,8795,36.5,6226328,72,0,0
690662,2018-06-12 01:32:28,4862,5651,81.06,6226348,72,0,0
690663,2018-06-12 01:32:42,4372,1797,11.8,6226362,72,0,0
690664,2018-06-12 01:34:14,630,6003,23.01,6226454,72,0,0
690665,2018-06-12 01:34:27,439,1142,6.65,6226467,72,0,0
690666,2018-06-12 01:35:36,4387,4410,84.58,6226536,72,0,0
690667,2018-06-12 01:35:59,594,4562,48.58,6226559,72,0,0
690668,2018-06-12 01:37:48,295,3044,105.05,6226668,72,0,0
690669,2018-06-12 01:38:19,3003,6317,5.5,6226699,72,0,0
690670,2018-06-12 01:39:23,418,7167,144.79,6226763,72,0,0
690671,2018-06-12 01:39:26,4882,5025,84.59,6226766,72,0,0
690672,2018-06-12 01:39:55,2677,9973,115.07,6226795,72,0,0
690673,2018-06-12 01:40:05,1885,2212,23.3,6226805,72,0,0
690674,2018-06-12 01:40:15,1245,5023,35.57,6226815,72,0,0
690675,2018-06-12 01:40:25,4248,5610,164.66,6226825,72,0,0
690676,2018-06-12 01:40:37,2877,212,159.82,6226837,72,0,0
690677,2018-06-12 01:40:41,3666,465,14.59,6226841,72,0,0
690678,2018-06-12 01:41:25,2969,3021,25.95,6226885,72,0,0
690679,2018-06-12 01:42:56,4095,5085,114.98,6226976,72,0,0
690680,2018-06-12 01:43:02,2178,832,96.32,6226982,72,0,0
690681,2018-06-12 01:43:23,2593,1255,31.58,6227003,72,0,0
690682,2018-06-12 01:43:48,4501,7380,14.03,6227028,72,0,0
690683,2018-06-12 01:45:12,1698,530,30.29,6227112,72,0,0
690684,2018-06-12 01:45:30,267,6376,7.68,6227130,72,0,0
690685,2018-06-12 01:45:47,1728,6565,55.47,6227147,72,0,0
690686,2018-06-12 01:46:05,3745,9953,37.5,6227165,72,0,0
690687,2018-06-12 01:46:06,1092,6520,47.9,6227166,72,0,0
690688,2018-06-12 01:46:45,1914,5048,57.3,6227205,72,0,0
690689,2018-06-12 01:47:24,2112,1623,55.86,6227244,72,0,0
690690,2018-06-12 01:47:31,2796,1010,179.85,6227251,72,0,0
690691,2018-06-12 01:49:13,1042,9707,52.36,6227353,72,0,0
