TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1303778,2018-08-15 00:00:39,3197,9424,22.43,11750439,136,0,0
1303779,2018-08-15 00:00:40,2954,4648,70.35,11750440,136,0,0
1303780,2018-08-15 00:00:51,112,2994,22.2,11750451,136,0,0
1303781,2018-08-15 00:01:13,3218,4276,96.99,11750473,136,0,0
1303782,2018-08-15 00:02:19,2475,8738,32.24,11750539,136,0,0
1303783,2018-08-15 00:03:33,1773,7624,78.09,11750613,136,0,0
1303784,2018-08-15 00:03:52,2342,2726,56.71,11750632,136,0,0
1303785,2018-08-15 00:05:05,571,5480,34.4,11750705,136,0,0
1303786,2018-08-15 00:06:32,1729,4413,20.32,11750792,136,0,0
1303787,2018-08-15 00:09:26,1382,5275,71.58,11750966,136,0,0
1303788,2018-08-15 00:10:22,2024,7830,24.55,11751022,136,0,0
1303789,2018-08-15 00:11:03,4473,2178,101.57,11751063,136,0,0
1303790,2018-08-15 00:12:30,1512,7658,58.15,11751150,136,0,0
1303791,2018-08-15 00:13:28,4251,8840,73.71,11751208,136,0,0
1303792,2018-08-15 00:13:32,621,3299,100.46,11751212,136,0,0
1303793,2018-08-15 00:13:59,3771,2450,27.69,11751239,136,0,0
1303794,2018-08-15 00:14:12,2153,7092,38.75,11751252,136,0,0
1303795,2018-08-15 00:14:19,2112,5406,94.03,11751259,136,0,0
1303796,2018-08-15 00:14:31,4108,4711,78.76,11751271,136,0,0
1303797,2018-08-15 00:15:14,4993,5422,18.31,11751314,136,0,0
1303798,2018-08-15 00:15:16,3068,7887,94.71,11751316,136,0,0
1303799,2018-08-15 00:16:04,4639,7722,62.98,11751364,136,0,0
1303800,2018-08-15 00:20:09,3507,3356,52.75,11751609,136,0,0
1303801,2018-08-15 00:20:48,2516,6592,55.25,11751648,136,0,0
1303802,2018-08-15 00:21:09,4178,2734,24.05,11751669,136,0,0
1303803,2018-08-15 00:21:14,2833,533,31.12,11751674,136,0,0
1303804,2018-08-15 00:22:13,1830,9801,74.96,11751733,136,0,0
1303805,2018-08-15 00:22:19,708,7514,14.79,11751739,136,0,0
1303806,2018-08-15 00:22:30,81,3856,83.9,11751750,136,0,0
1303807,2018-08-15 00:23:29,3053,7445,11.08,11751809,136,0,0
1303808,2018-08-15 00:23:40,2843,2326,7.53,11751820,136,0,0
1303809,2018-08-15 00:23:46,621,8160,39.62,11751826,136,0,0
1303810,2018-08-15 00:24:01,3332,7670,35.51,11751841,136,0,0
1303811,2018-08-15 00:26:58,569,6976,82.05,11752018,136,0,0
1303812,2018-08-15 00:27:11,3227,9676,38.81,11752031,136,0,0
1303813,2018-08-15 00:28:16,3094,8325,9.78,11752096,136,0,0
1303814,2018-08-15 00:28:31,3663,2825,110.22,11752111,136,0,0
1303815,2018-08-15 00:28:40,2689,395,16.44,11752120,136,0,0
1303816,2018-08-15 00:28:46,1802,8898,12.16,11752126,136,0,0
1303817,2018-08-15 00:31:01,4012,5551,69.85,11752261,136,0,0
1303818,2018-08-15 00:31:31,4758,5826,12.88,11752291,136,0,0
1303819,2018-08-15 00:33:30,4271,5563,73.55,11752410,136,0,0
1303820,2018-08-15 00:34:19,2168,3134,136.62,11752459,136,0,0
1303821,2018-08-15 00:34:22,4002,1964,43.51,11752462,136,0,0
1303822,2018-08-15 00:34:29,588,3192,47.57,11752469,136,0,0
1303823,2018-08-15 00:34:47,2902,4142,66.72,11752487,136,0,0
1303824,2018-08-15 00:36:34,653,2560,98.45,11752594,136,0,0
1303825,2018-08-15 00:36:45,4823,6749,36.1,11752605,136,0,0
1303826,2018-08-15 00:37:13,4323,8802,94.49,11752633,136,0,0
1303827,2018-08-15 00:37:36,2411,8969,44.87,11752656,136,0,0
1303828,2018-08-15 00:38:55,2232,9234,127.84,11752735,136,0,0
1303829,2018-08-15 00:40:05,1055,8059,25.69,11752805,136,0,0
1303830,2018-08-15 00:40:14,3897,7540,117.55,11752814,136,0,0
1303831,2018-08-15 00:40:19,894,151,21.55,11752819,136,0,0
1303832,2018-08-15 00:41:21,2151,2361,16.26,11752881,136,0,0
1303833,2018-08-15 00:41:50,2791,8285,26.69,11752910,136,0,0
1303834,2018-08-15 00:42:13,2808,5891,30.96,11752933,136,0,0
1303835,2018-08-15 00:42:50,2638,3809,135.24,11752970,136,0,0
