TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
182042,2018-04-20 00:00:03,4835,697,98.29,1641603,19,1,2
182043,2018-04-20 00:00:14,1109,1078,33.42,1641614,19,0,0
182044,2018-04-20 00:00:58,3052,1193,44.35,1641658,19,0,0
182045,2018-04-20 00:01:03,2518,1400,34.29,1641663,19,0,0
182046,2018-04-20 00:01:51,916,9593,46.55,1641711,19,0,0
182047,2018-04-20 00:01:55,1060,2320,93.47,1641715,19,0,0
182048,2018-04-20 00:03:52,2822,953,113.2,1641832,19,0,0
182049,2018-04-20 00:03:59,4465,9271,28.61,1641839,19,0,0
182050,2018-04-20 00:05:05,4824,8954,54.98,1641905,19,0,0
182051,2018-04-20 00:05:18,4047,8246,98.49,1641918,19,0,0
182052,2018-04-20 00:06:02,243,9649,33.3,1641962,19,0,0
182053,2018-04-20 00:06:49,87,982,47.3,1642009,19,0,0
182054,2018-04-20 00:08:23,4007,1012,45.06,1642103,19,0,0
182055,2018-04-20 00:08:50,1324,8972,51.41,1642130,19,0,0
182056,2018-04-20 00:09:23,3329,766,107.79,1642163,19,0,0
182057,2018-04-20 00:09:28,4306,299,126.52,1642168,19,0,0
182058,2018-04-20 00:12:28,1050,8840,23.74,1642348,19,0,0
182059,2018-04-20 00:17:08,4475,8469,78.62,1642628,19,0,0
182060,2018-04-20 00:18:03,1950,532,13.36,1642683,19,0,0
182061,2018-04-20 00:18:57,4124,8545,35.64,1642737,19,0,0
182062,2018-04-20 00:19:10,3841,5665,71.33,1642750,19,0,0
182063,2018-04-20 00:19:51,4291,6107,48.23,1642791,19,0,0
182064,2018-04-20 00:21:11,3524,2033,27.27,1642871,19,0,0
182065,2018-04-20 00:21:26,1249,1393,14.18,1642886,19,0,0
182066,2018-04-20 00:21:46,1415,6703,21.21,1642906,19,0,0
182067,2018-04-20 00:22:12,1692,3698,25.26,1642932,19,0,0
182068,2018-04-20 00:23:12,3195,8795,64.85,1642992,19,0,0
182069,2018-04-20 00:23:53,2576,9918,1.35,1643033,19,0,0
182070,2018-04-20 00:24:35,4581,6283,26.16,1643075,19,0,0
182071,2018-04-20 00:25:39,1114,3593,136.76,1643139,19,0,0
182072,2018-04-20 00:26:23,1767,2925,88.64,1643183,19,0,0
182073,2018-04-20 00:26:26,3808,9458,80.77,1643186,19,0,0
182074,2018-04-20 00:26:51,4361,6112,123.48,1643211,19,0,0
182075,2018-04-20 00:26:55,3482,2818,5.83,1643215,19,0,0
182076,2018-04-20 00:27:34,3419,4660,9.81,1643254,19,0,0
182077,2018-04-20 00:28:26,519,4630,63.89,1643306,19,0,0
182078,2018-04-20 00:28:27,230,2411,13.41,1643307,19,0,0
182079,2018-04-20 00:29:35,2607,4186,101.35,1643375,19,0,0
182080,2018-04-20 00:29:38,712,2617,28.55,1643378,19,0,0
182081,2018-04-20 00:29:50,3811,1514,98.26,1643390,19,0,0
182082,2018-04-20 00:30:10,2436,9771,22.2,1643410,19,0,0
182083,2018-04-20 00:31:49,4408,1163,9.79,1643509,19,0,0
182084,2018-04-20 00:33:10,2519,799,16.22,1643590,19,0,0
182085,2018-04-20 00:33:27,4598,3006,4.04,1643607,19,0,0
182086,2018-04-20 00:33:55,4196,676,7.52,1643635,19,0,0
182087,2018-04-20 00:34:21,1436,5251,37.91,1643661,19,0,0
182088,2018-04-20 00:34:32,53,3587,6.86,1643672,19,0,0
182089,2018-04-20 00:34:57,1884,4474,4.59,1643697,19,0,0
182090,2018-04-20 00:35:26,3726,1985,22.39,1643726,19,0,0
182091,2018-04-20 00:35:27,4891,7679,25.7,1643727,19,0,0
182092,2018-04-20 00:35:30,4894,6885,2.25,1643730,19,0,0
182093,2018-04-20 00:36:50,3819,6789,39.77,1643810,19,0,0
182094,2018-04-20 00:36:56,158,2910,100.35,1643816,19,0,0
182095,2018-04-20 00:37:08,1996,9492,49.03,1643828,19,0,0
182096,2018-04-20 00:38:24,4259,53,64.38,1643904,19,0,0
182097,2018-04-20 00:39:03,2227,7247,140.31,1643943,19,0,0
182098,2018-04-20 00:39:25,1852,4951,127.31,1643965,19,0,0
182099,2018-04-20 00:40:54,2131,2095,4.51,1644054,19,0,0
182100,2018-04-20 00:41:27,187,9929,37.34,1644087,19,0,0
182101,2018-04-20 00:41:36,129,5090,102.91,1644096,19,0,0
182102,2018-04-20 00:42:09,2604,1504,51.9,1644129,19,0,0
182103,2018-04-20 00:42:11,4124,6254,98.19,1644131,19,0,0
182104,2018-04-20 00:42:56,2685,339,27.42,1644176,19,0,0
182105,2018-04-20 00:43:02,4656,6281,18.13,1644182,19,0,0
