TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
997463,2018-07-14 00:01:19,993,7766,13.97,8985679,104,0,0
997464,2018-07-14 00:02:20,151,7058,7.06,8985740,104,0,0
997465,2018-07-14 00:03:05,803,8364,44.0,8985785,104,0,0
997466,2018-07-14 00:03:47,3508,5196,9.16,8985827,104,0,0
997467,2018-07-14 00:04:40,1350,7371,29.04,8985880,104,0,0
997468,2018-07-14 00:05:15,1359,6986,7.88,8985915,104,0,0
997469,2018-07-14 00:05:57,970,9151,84.91,8985957,104,0,0
997470,2018-07-14 00:07:03,4616,2787,95.68,8986023,104,0,0
997471,2018-07-14 00:08:43,1111,9128,33.81,8986123,104,0,0
997472,2018-07-14 00:09:26,2070,4920,1.32,8986166,104,0,0
997473,2018-07-14 00:09:39,2587,8556,46.96,8986179,104,0,0
997474,2018-07-14 00:09:43,310,9045,16.33,8986183,104,0,0
997475,2018-07-14 00:10:31,2914,9450,16.41,8986231,104,0,0
997476,2018-07-14 00:10:46,2834,5956,164.2,8986246,104,0,0
997477,2018-07-14 00:12:53,4093,7090,17.18,8986373,104,0,0
997478,2018-07-14 00:13:40,2439,8614,25.92,8986420,104,0,0
997479,2018-07-14 00:13:59,2423,1780,10.77,8986439,104,0,0
997480,2018-07-14 00:14:28,2888,4282,7.05,8986468,104,0,0
997481,2018-07-14 00:14:47,3974,8551,39.02,8986487,104,0,0
997482,2018-07-14 00:14:50,3260,4452,43.15,8986490,104,0,0
997483,2018-07-14 00:16:17,4333,3195,91.71,8986577,104,0,0
997484,2018-07-14 00:19:26,4848,2433,43.26,8986766,104,0,0
997485,2018-07-14 00:22:08,1452,1044,58.46,8986928,104,0,0
997486,2018-07-14 00:22:36,4185,4954,47.68,8986956,104,0,0
997487,2018-07-14 00:24:28,3497,8743,150.72,8987068,104,0,0
997488,2018-07-14 00:24:43,2106,1611,71.94,8987083,104,0,0
997489,2018-07-14 00:25:34,407,5223,46.86,8987134,104,0,0
997490,2018-07-14 00:25:36,1593,8772,14.62,8987136,104,0,0
997491,2018-07-14 00:27:03,1635,3562,48.95,8987223,104,0,0
997492,2018-07-14 00:27:14,2975,8622,153.99,8987234,104,0,0
997493,2018-07-14 00:27:23,88,6790,56.48,8987243,104,0,0
997494,2018-07-14 00:28:06,3330,1623,59.69,8987286,104,0,0
997495,2018-07-14 00:28:50,1811,1137,30.96,8987330,104,0,0
997496,2018-07-14 00:28:54,4197,7793,26.86,8987334,104,0,0
997497,2018-07-14 00:29:21,1263,2433,43.09,8987361,104,0,0
997498,2018-07-14 00:32:39,1619,5851,10.55,8987559,104,0,0
997499,2018-07-14 00:33:02,1163,9164,7.37,8987582,104,0,0
997500,2018-07-14 00:33:43,3252,2420,48.59,8987623,104,0,0
997501,2018-07-14 00:34:15,253,2212,4.37,8987655,104,0,0
997502,2018-07-14 00:34:38,3499,6794,51.94,8987678,104,0,0
997503,2018-07-14 00:34:46,4238,5276,120.89,8987686,104,0,0
997504,2018-07-14 00:35:46,1639,3277,37.35,8987746,104,0,0
997505,2018-07-14 00:35:56,2043,6563,88.42,8987756,104,0,0
997506,2018-07-14 00:36:14,1084,7097,19.41,8987774,104,0,0
997507,2018-07-14 00:36:43,2117,7190,46.14,8987803,104,0,0
997508,2018-07-14 00:37:34,495,5370,26.43,8987854,104,0,0
997509,2018-07-14 00:37:49,4333,316,72.4,8987869,104,0,0
997510,2018-07-14 00:37:59,2767,5638,1.79,8987879,104,0,0
997511,2018-07-14 00:38:23,3552,6412,46.22,8987903,104,0,0
997512,2018-07-14 00:39:07,3140,1884,37.47,8987947,104,0,0
997513,2018-07-14 00:39:19,4964,9798,31.68,8987959,104,0,0
997514,2018-07-14 00:40:12,58,3290,28.15,8988012,104,0,0
997515,2018-07-14 00:41:31,2813,3779,62.9,8988091,104,0,0
997516,2018-07-14 00:42:25,2589,1670,5.93,8988145,104,0,0
997517,2018-07-14 00:43:03,4082,2219,14.71,8988183,104,0,0
997518,2018-07-14 00:43:38,2947,9555,43.49,8988218,104,0,0
997519,2018-07-14 00:43:47,1145,5796,55.73,8988227,104,0,0
997520,2018-07-14 00:45:36,1899,6108,14.75,8988336,104,0,0
997521,2018-07-14 00:46:29,4788,5402,38.26,8988389,104,0,0
997522,2018-07-14 00:48:55,339,8627,68.76,8988535,104,0,0
997523,2018-07-14 00:49:52,1691,1767,130.93,8988592,104,0,0
997524,2018-07-14 00:49:53,1068,4094,38.56,8988593,104,0,0
997525,2018-07-14 00:51:29,49,8779,11.24,8988689,104,0,0
997526,2018-07-14 00:51:39,2115,699,76.71,8988699,104,0,0
997527,2018-07-14 00:53:53,4257,6249,4.51,8988833,104,0,0
997528,2018-07-14 00:54:15,1292,2744,125.52,8988855,104,0,0
997529,2018-07-14 00:55:30,3685,6341,12.66,8988930,104,0,0
997530,2018-07-14 00:57:08,3767,8354,14.48,8989028,104,0,0
997531,2018-07-14 00:57:39,990,4822,9.27,8989059,104,0,0
997532,2018-07-14 00:58:16,3928,6214,43.25,8989096,104,0,0
997533,2018-07-14 00:59:42,2960,9963,59.35,8989182,104,0,0
997534,2018-07-14 01:00:02,1381,887,9.48,8989202,104,0,0
997535,2018-07-14 01:00:13,877,5055,37.78,8989213,104,0,0
997536,2018-07-14 01:00:24,4729,9215,114.46,8989224,104,0,0
