TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
451231,2018-05-18 00:01:32,3890,1944,58.41,4060892,47,0,0
451232,2018-05-18 00:04:19,139,754,59.63,4061059,47,0,0
451233,2018-05-18 00:04:22,4136,2125,80.54,4061062,47,0,0
451234,2018-05-18 00:04:55,1846,9042,8.37,4061095,47,0,0
451235,2018-05-18 00:05:25,4126,5739,50.24,4061125,47,0,0
451236,2018-05-18 00:05:55,4564,7293,24.46,4061155,47,0,0
451237,2018-05-18 00:06:15,1051,8576,136.56,4061175,47,0,0
451238,2018-05-18 00:06:46,2255,7799,42.09,4061206,47,0,0
451239,2018-05-18 00:07:30,3116,1854,86.23,4061250,47,0,0
451240,2018-05-18 00:07:38,1233,8378,16.99,4061258,47,0,0
451241,2018-05-18 00:07:40,26,2580,25.39,4061260,47,1,2
451242,2018-05-18 00:08:15,3128,4444,22.87,4061295,47,0,0
451243,2018-05-18 00:08:20,3822,8721,31.6,4061300,47,0,0
451244,2018-05-18 00:09:41,4853,665,5.99,4061381,47,0,0
451245,2018-05-18 00:10:58,209,4299,34.63,4061458,47,0,0
451246,2018-05-18 00:11:00,660,9771,68.4,4061460,47,0,0
451247,2018-05-18 00:11:02,4591,1945,82.32,4061462,47,0,0
451248,2018-05-18 00:12:07,4195,1964,35.72,4061527,47,0,0
451249,2018-05-18 00:13:01,1565,6178,43.08,4061581,47,0,0
451250,2018-05-18 00:13:23,3543,5372,76.03,4061603,47,0,0
451251,2018-05-18 00:13:30,2756,6718,13.71,4061610,47,0,0
451252,2018-05-18 00:15:02,1826,4670,136.06,4061702,47,0,0
451253,2018-05-18 00:15:10,2104,5384,32.58,4061710,47,0,0
451254,2018-05-18 00:16:01,2194,68,47.4,4061761,47,0,0
451255,2018-05-18 00:16:50,727,271,23.3,4061810,47,0,0
451256,2018-05-18 00:17:01,1713,3625,50.38,4061821,47,0,0
451257,2018-05-18 00:17:04,53,829,14.16,4061824,47,0,0
451258,2018-05-18 00:17:41,872,4285,22.97,4061861,47,0,0
451259,2018-05-18 00:18:17,1570,4396,17.43,4061897,47,0,0
451260,2018-05-18 00:18:25,1878,5733,63.51,4061905,47,0,0
451261,2018-05-18 00:19:52,3762,2646,109.91,4061992,47,0,0
451262,2018-05-18 00:20:50,4897,8107,13.36,4062050,47,0,0
451263,2018-05-18 00:20:53,1031,5867,137.27,4062053,47,0,0
451264,2018-05-18 00:24:13,349,673,28.96,4062253,47,0,0
451265,2018-05-18 00:24:36,216,9897,20.2,4062276,47,0,0
451266,2018-05-18 00:27:41,237,1350,32.49,4062461,47,0,0
451267,2018-05-18 00:28:31,2760,3943,20.81,4062511,47,0,0
451268,2018-05-18 00:28:37,2253,5105,18.36,4062517,47,0,0
451269,2018-05-18 00:28:45,2055,5220,59.73,4062525,47,0,0
451270,2018-05-18 00:29:05,3194,350,7.04,4062545,47,0,0
451271,2018-05-18 00:29:20,3629,4472,158.31,4062560,47,0,0
451272,2018-05-18 00:30:05,978,8832,67.48,4062605,47,0,0
451273,2018-05-18 00:30:13,1083,6791,59.18,4062613,47,0,0
451274,2018-05-18 00:30:16,3626,3621,108.57,4062616,47,0,0
451275,2018-05-18 00:30:28,1187,2396,102.59,4062628,47,0,0
451276,2018-05-18 00:30:55,3824,9837,71.1,4062655,47,0,0
451277,2018-05-18 00:31:14,2925,385,19.49,4062674,47,0,0
451278,2018-05-18 00:32:08,3573,5802,13.99,4062728,47,0,0
451279,2018-05-18 00:33:20,4596,3126,61.91,4062800,47,0,0
451280,2018-05-18 00:33:33,2171,8606,8.11,4062813,47,0,0
451281,2018-05-18 00:35:47,4904,9596,93.97,4062947,47,0,0
451282,2018-05-18 00:36:03,3472,2481,73.04,4062963,47,0,0
451283,2018-05-18 00:36:23,3691,7641,39.49,4062983,47,0,0
451284,2018-05-18 00:36:44,160,7317,112.25,4063004,47,0,0
451285,2018-05-18 00:36:55,2232,5297,62.04,4063015,47,0,0
451286,2018-05-18 00:38:00,4217,1886,86.55,4063080,47,0,0
451287,2018-05-18 00:38:38,3674,6367,62.33,4063118,47,0,0
451288,2018-05-18 00:38:43,3207,1297,15.13,4063123,47,0,0
451289,2018-05-18 00:39:08,2262,7463,86.18,4063148,47,0,0
451290,2018-05-18 00:40:33,1034,1789,103.35,4063233,47,0,0
451291,2018-05-18 00:40:47,3220,7508,28.21,4063247,47,0,0
451292,2018-05-18 00:41:34,427,1979,47.5,4063294,47,0,0
451293,2018-05-18 00:42:01,1912,299,37.57,4063321,47,0,0
451294,2018-05-18 00:43:09,3452,3337,12.78,4063389,47,0,0
451295,2018-05-18 00:43:30,686,4354,142.16,4063410,47,0,0
451296,2018-05-18 00:44:19,3442,7783,18.55,4063459,47,0,0
451297,2018-05-18 00:46:11,120,4369,17.58,4063571,47,0,0
451298,2018-05-18 00:46:13,4830,5579,53.9,4063573,47,0,0
451299,2018-05-18 00:46:38,2465,1995,17.56,4063598,47,0,0
451300,2018-05-18 00:47:24,1055,1228,86.33,4063644,47,0,0
