TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1514078,2018-09-06 00:00:40,2913,8687,26.26,13651240,158,0,0
1514079,2018-09-06 00:01:13,3819,2838,56.4,13651273,158,0,0
1514080,2018-09-06 00:02:06,129,420,44.62,13651326,158,0,0
1514081,2018-09-06 00:02:41,3070,6498,19.87,13651361,158,0,0
1514082,2018-09-06 00:02:45,3505,5885,50.77,13651365,158,0,0
1514083,2018-09-06 00:03:34,4987,4001,5.16,13651414,158,0,0
1514084,2018-09-06 00:04:36,720,141,61.06,13651476,158,0,0
1514085,2018-09-06 00:05:21,2405,6751,77.03,13651521,158,0,0
1514086,2018-09-06 00:06:11,3218,2116,115.18,13651571,158,0,0
1514087,2018-09-06 00:06:28,3133,6663,67.07,13651588,158,0,0
1514088,2018-09-06 00:06:31,2786,3409,295.7,13651591,158,1,3
1514089,2018-09-06 00:09:08,3039,108,17.99,13651748,158,0,0
1514090,2018-09-06 00:10:24,4378,9158,74.21,13651824,158,0,0
1514091,2018-09-06 00:11:32,2877,9494,47.9,13651892,158,0,0
1514092,2018-09-06 00:12:10,2707,2604,36.72,13651930,158,0,0
1514093,2018-09-06 00:12:17,3872,2332,25.72,13651937,158,0,0
1514094,2018-09-06 00:12:35,2052,7378,5.61,13651955,158,0,0
1514095,2018-09-06 00:13:07,1402,7710,87.12,13651987,158,0,0
1514096,2018-09-06 00:13:42,2962,1141,5.9,13652022,158,0,0
1514097,2018-09-06 00:18:17,2778,3915,88.32,13652297,158,0,0
1514098,2018-09-06 00:18:45,1398,6586,90.69,13652325,158,0,0
1514099,2018-09-06 00:18:51,2314,1689,164.5,13652331,158,0,0
1514100,2018-09-06 00:21:17,1453,1761,71.35,13652477,158,0,0
1514101,2018-09-06 00:23:04,1031,785,32.56,13652584,158,0,0
1514102,2018-09-06 00:23:09,4439,7437,42.95,13652589,158,0,0
1514103,2018-09-06 00:23:14,571,9786,54.8,13652594,158,0,0
1514104,2018-09-06 00:24:19,375,5459,18.72,13652659,158,0,0
1514105,2018-09-06 00:24:21,909,7883,42.49,13652661,158,0,0
1514106,2018-09-06 00:24:43,591,6188,29.33,13652683,158,0,0
1514107,2018-09-06 00:25:59,2555,1017,44.4,13652759,158,0,0
1514108,2018-09-06 00:27:59,1134,1281,59.59,13652879,158,0,0
1514109,2018-09-06 00:31:00,800,3763,95.76,13653060,158,0,0
1514110,2018-09-06 00:32:30,1300,3133,56.75,13653150,158,0,0
1514111,2018-09-06 00:36:07,302,1037,10.42,13653367,158,0,0
1514112,2018-09-06 00:37:05,4851,4897,36.57,13653425,158,0,0
1514113,2018-09-06 00:38:36,1390,1562,27.03,13653516,158,0,0
1514114,2018-09-06 00:39:21,898,2068,38.73,13653561,158,0,0
1514115,2018-09-06 00:39:41,4187,2819,116.14,13653581,158,0,0
1514116,2018-09-06 00:40:06,4898,3453,13.3,13653606,158,0,0
1514117,2018-09-06 00:40:55,3125,8240,94.41,13653655,158,0,0
1514118,2018-09-06 00:41:03,2767,8101,11.17,13653663,158,0,0
1514119,2018-09-06 00:41:35,109,7212,109.39,13653695,158,0,0
1514120,2018-09-06 00:41:37,2702,3341,74.68,13653697,158,0,0
1514121,2018-09-06 00:43:28,1119,2246,136.19,13653808,158,0,0
1514122,2018-09-06 00:43:35,4080,1609,4.81,13653815,158,0,0
1514123,2018-09-06 00:44:13,1786,7449,94.69,13653853,158,0,0
1514124,2018-09-06 00:44:14,926,4736,49.36,13653854,158,0,0
1514125,2018-09-06 00:44:20,543,1765,4.27,13653860,158,0,0
1514126,2018-09-06 00:44:28,4337,2569,75.78,13653868,158,0,0
1514127,2018-09-06 00:44:54,2234,2906,49.45,13653894,158,0,0
1514128,2018-09-06 00:45:16,4108,4023,17.8,13653916,158,0,0
1514129,2018-09-06 00:45:26,3208,9427,136.78,13653926,158,0,0
1514130,2018-09-06 00:45:46,3616,1327,72.41,13653946,158,0,0
1514131,2018-09-06 00:46:07,2406,8297,41.14,13653967,158,0,0
1514132,2018-09-06 00:46:17,450,7988,155.05,13653977,158,0,0
1514133,2018-09-06 00:46:25,370,8356,8.92,13653985,158,0,0
1514134,2018-09-06 00:46:51,3493,4934,11.1,13654011,158,0,0
1514135,2018-09-06 00:47:42,807,8399,39.15,13654062,158,0,0
1514136,2018-09-06 00:47:42,188,7244,33.97,13654062,158,0,0
1514137,2018-09-06 00:48:30,4830,9304,36.01,13654110,158,0,0
1514138,2018-09-06 00:48:55,1151,854,40.98,13654135,158,0,0
1514139,2018-09-06 00:51:13,3244,336,22.53,13654273,158,0,0
1514140,2018-09-06 00:51:50,3209,4453,48.47,13654310,158,0,0
1514141,2018-09-06 00:52:26,2070,9872,0.57,13654346,158,0,0
1514142,2018-09-06 00:52:34,1909,6597,340.90000000000003,13654354,158,1,3
1514143,2018-09-06 00:53:19,1162,6215,17.88,13654399,158,0,0
1514144,2018-09-06 00:53:21,300,2255,121.42,13654401,158,0,0
1514145,2018-09-06 00:54:13,1944,2836,4.25,13654453,158,0,0
1514146,2018-09-06 00:54:42,4927,4466,75.36,13654482,158,0,0
1514147,2018-09-06 00:55:25,3445,8437,122.23,13654525,158,0,0
1514148,2018-09-06 00:55:39,1413,7739,18.56,13654539,158,0,0
1514149,2018-09-06 00:55:46,4648,3550,68.03,13654546,158,0,0
1514150,2018-09-06 00:56:31,2580,4071,77.06,13654591,158,0,0
1514151,2018-09-06 00:56:51,526,7807,111.49,13654611,158,0,0
1514152,2018-09-06 00:56:55,4440,4520,51.39,13654615,158,0,0
1514153,2018-09-06 00:57:25,1398,8926,31.91,13654645,158,0,0
1514154,2018-09-06 00:57:49,2025,4371,105.93,13654669,158,0,0
1514155,2018-09-06 00:58:10,1392,5016,20.67,13654690,158,0,0
1514156,2018-09-06 00:58:20,4177,3802,57.66,13654700,158,0,0
1514157,2018-09-06 00:58:37,1020,9580,46.14,13654717,158,0,0
1514158,2018-09-06 00:58:54,854,402,58.81,13654734,158,0,0
1514159,2018-09-06 00:59:04,4583,3154,32.94,13654744,158,0,0
1514160,2018-09-06 00:59:09,3612,6908,3.37,13654749,158,0,0
1514161,2018-09-06 01:00:38,2196,8623,7.79,13654838,158,0,0
1514162,2018-09-06 01:01:22,2217,4385,13.93,13654882,158,0,0
1514163,2018-09-06 01:01:45,2405,6946,70.28,13654905,158,0,0
