TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
66976,2018-04-08 00:03:47,1054,9984,64.93,605027,7,0,0
66977,2018-04-08 00:04:57,2987,8506,2.0,605097,7,0,0
66978,2018-04-08 00:08:25,1891,9374,21.34,605305,7,0,0
66979,2018-04-08 00:11:00,754,2125,35.93,605460,7,0,0
66980,2018-04-08 00:13:03,4475,1800,127.2,605583,7,0,0
66981,2018-04-08 00:13:17,3269,6180,99.39,605597,7,0,0
66982,2018-04-08 00:13:42,2255,449,126.98,605622,7,0,0
66983,2018-04-08 00:13:53,1369,1505,7.92,605633,7,0,0
66984,2018-04-08 00:14:11,3763,2675,125.49,605651,7,0,0
66985,2018-04-08 00:14:23,1786,1423,84.87,605663,7,0,0
66986,2018-04-08 00:14:39,408,6949,24.21,605679,7,0,0
66987,2018-04-08 00:15:24,636,5535,147.62,605724,7,0,0
66988,2018-04-08 00:15:31,2337,3264,18.12,605731,7,0,0
66989,2018-04-08 00:15:53,3824,5017,80.73,605753,7,0,0
66990,2018-04-08 00:17:59,2229,5987,46.37,605879,7,0,0
66992,2018-04-08 00:20:42,1019,4344,9.85,606042,7,0,0
66991,2018-04-08 00:20:42,2606,5580,26.51,606042,7,0,0
66993,2018-04-08 00:21:21,696,2626,25.54,606081,7,0,0
66994,2018-04-08 00:23:32,2421,4224,101.8,606212,7,0,0
66995,2018-04-08 00:23:43,2947,7092,98.48,606223,7,0,0
66996,2018-04-08 00:24:51,3211,856,28.77,606291,7,0,0
66997,2018-04-08 00:26:47,3814,8571,20.12,606407,7,0,0
66998,2018-04-08 00:26:54,791,1175,74.85,606414,7,0,0
66999,2018-04-08 00:27:30,2843,3382,22.9,606450,7,0,0
67000,2018-04-08 00:28:58,4638,9930,11.28,606538,7,0,0
67001,2018-04-08 00:29:35,4920,7617,50.52,606575,7,0,0
67002,2018-04-08 00:29:48,2664,5668,54.97,606588,7,0,0
67003,2018-04-08 00:30:49,4935,9392,3.86,606649,7,0,0
67004,2018-04-08 00:30:58,4655,2014,128.53,606658,7,0,0
67005,2018-04-08 00:31:30,158,9239,77.62,606690,7,0,0
67006,2018-04-08 00:32:43,2100,7912,61.51,606763,7,0,0
67007,2018-04-08 00:33:37,312,7022,69.44,606817,7,0,0
67008,2018-04-08 00:34:01,3056,9677,30.11,606841,7,0,0
67009,2018-04-08 00:34:13,938,1629,73.7,606853,7,0,0
67011,2018-04-08 00:34:35,2863,7360,67.61,606875,7,0,0
67010,2018-04-08 00:34:35,4036,2641,64.39,606875,7,0,0
67012,2018-04-08 00:35:29,3176,8223,0.07,606929,7,0,0
67013,2018-04-08 00:35:32,2146,5381,104.43,606932,7,0,0
67014,2018-04-08 00:35:37,1509,140,52.65,606937,7,0,0
67015,2018-04-08 00:35:59,767,7781,23.96,606959,7,0,0
67016,2018-04-08 00:36:10,342,1309,80.24,606970,7,0,0
67017,2018-04-08 00:37:32,2539,487,63.77,607052,7,0,0
67018,2018-04-08 00:37:56,3219,1551,110.59,607076,7,0,0
67019,2018-04-08 00:38:45,4067,7215,148.9,607125,7,0,0
67020,2018-04-08 00:39:01,725,5019,71.22,607141,7,0,0
67021,2018-04-08 00:39:58,2904,3827,18.91,607198,7,0,0
67022,2018-04-08 00:40:03,2653,1863,66.92,607203,7,0,0
67023,2018-04-08 00:40:59,2397,4406,10.61,607259,7,0,0
67024,2018-04-08 00:42:09,4908,6686,5.79,607329,7,0,0
67025,2018-04-08 00:42:28,3799,1275,29.28,607348,7,0,0
67026,2018-04-08 00:43:02,1268,6048,144.18,607382,7,0,0
67027,2018-04-08 00:44:49,2161,8611,53.68,607489,7,0,0
67028,2018-04-08 00:45:26,3735,819,54.35,607526,7,0,0
67029,2018-04-08 00:45:39,2312,7145,21.1,607539,7,0,0
67030,2018-04-08 00:45:55,1,4292,51.28,607555,7,0,0
67031,2018-04-08 00:46:07,4488,632,76.69,607567,7,0,0
67032,2018-04-08 00:48:04,3115,7266,37.99,607684,7,0,0
67033,2018-04-08 00:48:32,3864,1400,15.26,607712,7,0,0
67034,2018-04-08 00:49:12,2806,7577,35.93,607752,7,0,0
67035,2018-04-08 00:49:19,2089,7495,7.33,607759,7,0,0
67036,2018-04-08 00:49:39,2380,8628,129.73,607779,7,0,0
67037,2018-04-08 00:50:47,4514,118,3.99,607847,7,0,0
67038,2018-04-08 00:52:19,4777,8162,101.28,607939,7,0,0
67039,2018-04-08 00:53:53,3252,7792,40.68,608033,7,0,0
67040,2018-04-08 00:53:57,524,6668,1.6,608037,7,0,0
67041,2018-04-08 00:53:59,4773,3433,90.43,608039,7,0,0
67042,2018-04-08 00:56:05,4722,6977,45.92,608165,7,0,0
67043,2018-04-08 00:56:16,644,7272,41.12,608176,7,0,0
67044,2018-04-08 00:56:17,662,7389,78.99,608177,7,0,0
67045,2018-04-08 00:56:37,976,4320,91.93,608197,7,0,0
67046,2018-04-08 00:57:57,2194,2754,114.41,608277,7,0,0
67047,2018-04-08 01:02:39,1838,2574,76.26,608559,7,0,0
67048,2018-04-08 01:03:20,134,3244,80.5,608600,7,0,0
67049,2018-04-08 01:03:30,2342,1303,80.6,608610,7,0,0
67050,2018-04-08 01:03:57,1484,552,27.44,608637,7,0,0
67051,2018-04-08 01:05:46,1528,6894,67.4,608746,7,0,0
67052,2018-04-08 01:06:56,2549,2734,20.13,608816,7,0,0
67053,2018-04-08 01:08:22,2906,2297,46.89,608902,7,0,0
67054,2018-04-08 01:08:23,2185,9257,8.26,608903,7,0,0
67055,2018-04-08 01:08:37,297,2463,71.88,608917,7,0,0
67056,2018-04-08 01:09:04,4824,1325,18.36,608944,7,0,0
67057,2018-04-08 01:09:23,3260,6892,36.4,608963,7,0,0
67058,2018-04-08 01:09:25,2844,3801,63.22,608965,7,0,0
67059,2018-04-08 01:09:43,1319,8647,120.3,608983,7,0,0
67060,2018-04-08 01:09:53,1371,6481,132.31,608993,7,0,0
67061,2018-04-08 01:09:55,361,6341,54.07,608995,7,0,0
67062,2018-04-08 01:11:03,1206,6875,31.31,609063,7,0,0
67063,2018-04-08 01:11:19,2606,7222,23.91,609079,7,0,0
67064,2018-04-08 01:11:28,1464,9435,165.96,609088,7,0,0
67065,2018-04-08 01:11:47,1331,1916,7.34,609107,7,0,0
67066,2018-04-08 01:11:53,3493,7878,18.97,609113,7,1,2
67067,2018-04-08 01:11:57,3751,6153,131.53,609117,7,0,0
67068,2018-04-08 01:13:01,2786,3608,105.88,609181,7,0,0
67069,2018-04-08 01:13:38,1735,8411,115.35,609218,7,0,0
67070,2018-04-08 01:14:24,2313,8662,17.52,609264,7,0,0
67071,2018-04-08 01:14:31,3023,3212,85.02,609271,7,0,0
67072,2018-04-08 01:15:54,3878,8900,50.33,609354,7,0,0
67073,2018-04-08 01:16:02,3658,5891,117.68,609362,7,0,0
