TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1629448,2018-09-18 00:00:08,3368,4427,31.72,14688008,170,0,0
1629449,2018-09-18 00:00:46,1439,827,12.35,14688046,170,0,0
1629450,2018-09-18 00:01:05,4211,8810,3.37,14688065,170,0,0
1629451,2018-09-18 00:02:14,3795,8113,52.26,14688134,170,0,0
1629452,2018-09-18 00:02:56,763,8310,77.75,14688176,170,0,0
1629453,2018-09-18 00:03:46,4824,3130,32.25,14688226,170,0,0
1629454,2018-09-18 00:03:56,4793,7934,23.08,14688236,170,0,0
1629455,2018-09-18 00:04:52,4101,671,32.28,14688292,170,0,0
1629456,2018-09-18 00:05:04,3751,8733,90.14,14688304,170,0,0
1629457,2018-09-18 00:05:46,2954,2386,100.24,14688346,170,0,0
1629458,2018-09-18 00:06:06,2822,6302,127.74,14688366,170,0,0
1629459,2018-09-18 00:07:09,3783,7658,25.3,14688429,170,0,0
1629460,2018-09-18 00:10:29,2334,2881,70.52,14688629,170,0,0
1629461,2018-09-18 00:11:14,25,1434,119.94,14688674,170,0,0
1629462,2018-09-18 00:11:29,1578,5625,8.06,14688689,170,0,0
1629463,2018-09-18 00:11:44,710,5035,27.58,14688704,170,0,0
1629464,2018-09-18 00:11:56,2359,9129,85.12,14688716,170,0,0
1629465,2018-09-18 00:12:49,2267,2232,83.99,14688769,170,0,0
1629466,2018-09-18 00:14:27,3204,646,25.17,14688867,170,0,0
1629467,2018-09-18 00:14:32,2615,8587,129.74,14688872,170,0,0
1629468,2018-09-18 00:16:19,1218,9239,5.99,14688979,170,0,0
1629469,2018-09-18 00:16:29,3317,607,9.99,14688989,170,0,0
1629470,2018-09-18 00:16:46,3282,9509,115.69,14689006,170,0,0
1629471,2018-09-18 00:17:05,824,4658,37.26,14689025,170,0,0
1629472,2018-09-18 00:17:19,3566,7373,44.15,14689039,170,0,0
1629473,2018-09-18 00:18:23,3277,2962,18.45,14689103,170,0,0
1629474,2018-09-18 00:19:05,2006,4178,25.07,14689145,170,0,0
1629475,2018-09-18 00:19:11,4132,6063,17.06,14689151,170,1,2
1629476,2018-09-18 00:21:36,584,6002,30.34,14689296,170,0,0
1629477,2018-09-18 00:21:37,4231,892,47.97,14689297,170,0,0
1629478,2018-09-18 00:21:37,2690,4644,41.2,14689297,170,0,0
1629479,2018-09-18 00:21:59,3687,128,79.85,14689319,170,0,0
1629480,2018-09-18 00:22:08,4276,6569,78.08,14689328,170,0,0
1629481,2018-09-18 00:22:42,382,5313,4.22,14689362,170,0,0
1629482,2018-09-18 00:23:10,3963,9834,111.35,14689390,170,0,0
1629483,2018-09-18 00:23:56,4084,5051,38.61,14689436,170,0,0
1629484,2018-09-18 00:24:13,2143,1713,104.28,14689453,170,0,0
