TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
268668,2018-04-29 00:03:17,696,8602,18.48,2419397,28,0,0
268669,2018-04-29 00:03:51,1028,3081,61.22,2419431,28,0,0
268670,2018-04-29 00:04:17,4401,787,20.96,2419457,28,0,0
268671,2018-04-29 00:04:27,571,5941,64.93,2419467,28,0,0
268672,2018-04-29 00:05:38,4536,9227,105.33,2419538,28,0,0
268673,2018-04-29 00:06:15,4321,1885,71.24,2419575,28,0,0
268674,2018-04-29 00:06:30,4792,7982,136.79,2419590,28,0,0
268675,2018-04-29 00:09:47,1324,9876,37.41,2419787,28,0,0
268676,2018-04-29 00:10:03,4116,1595,81.62,2419803,28,0,0
268677,2018-04-29 00:10:18,3712,7071,52.95,2419818,28,0,0
268678,2018-04-29 00:11:06,2120,1511,35.44,2419866,28,0,0
268679,2018-04-29 00:11:39,2349,9684,11.15,2419899,28,0,0
268680,2018-04-29 00:12:10,4318,9426,134.46,2419930,28,1,2
268681,2018-04-29 00:13:30,4820,7570,119.85,2420010,28,0,0
268682,2018-04-29 00:14:25,204,4918,71.03,2420065,28,0,0
268683,2018-04-29 00:14:39,3914,3159,80.03,2420079,28,0,0
268684,2018-04-29 00:15:51,4040,5281,3.21,2420151,28,0,0
268685,2018-04-29 00:16:54,1432,5320,63.56,2420214,28,0,0
268686,2018-04-29 00:17:37,2048,5383,29.03,2420257,28,0,0
268687,2018-04-29 00:17:53,708,1678,25.04,2420273,28,0,0
268688,2018-04-29 00:18:21,3348,1530,105.42,2420301,28,0,0
268689,2018-04-29 00:23:31,3951,3188,61.63,2420611,28,0,0
268690,2018-04-29 00:24:04,4783,6380,70.26,2420644,28,0,0
268691,2018-04-29 00:24:07,1864,8420,73.63,2420647,28,0,0
268692,2018-04-29 00:24:26,2808,6216,87.36,2420666,28,0,0
268693,2018-04-29 00:24:30,787,7602,79.25,2420670,28,0,0
268694,2018-04-29 00:25:23,3757,1431,90.42,2420723,28,0,0
268695,2018-04-29 00:25:50,627,315,119.65,2420750,28,0,0
268696,2018-04-29 00:25:55,4011,5795,20.47,2420755,28,0,0
268697,2018-04-29 00:26:43,4080,789,12.95,2420803,28,0,0
268698,2018-04-29 00:26:43,4692,2539,26.01,2420803,28,0,0
268699,2018-04-29 00:26:45,236,2115,72.39,2420805,28,0,0
268700,2018-04-29 00:27:46,528,782,91.17,2420866,28,0,0
268701,2018-04-29 00:27:47,3640,7461,87.44,2420867,28,0,0
268702,2018-04-29 00:28:11,1687,949,283.55,2420891,28,1,3
268703,2018-04-29 00:28:52,575,776,52.13,2420932,28,0,0
268704,2018-04-29 00:29:12,2642,8457,113.01,2420952,28,0,0
268705,2018-04-29 00:29:22,1193,6770,46.81,2420962,28,0,0
268706,2018-04-29 00:30:46,2579,3301,28.55,2421046,28,0,0
268707,2018-04-29 00:32:59,1661,7808,15.15,2421179,28,0,0
268708,2018-04-29 00:33:04,2303,4311,92.45,2421184,28,0,0
268709,2018-04-29 00:36:20,388,7088,15.94,2421380,28,0,0
268710,2018-04-29 00:37:14,520,7558,65.0,2421434,28,0,0
268711,2018-04-29 00:37:40,3455,5055,77.1,2421460,28,0,0
268712,2018-04-29 00:38:05,3696,7804,40.48,2421485,28,0,0
268713,2018-04-29 00:39:32,2144,1420,154.99,2421572,28,0,0
268714,2018-04-29 00:39:37,3230,168,48.15,2421577,28,0,0
268715,2018-04-29 00:39:55,2048,3333,103.45,2421595,28,0,0
268716,2018-04-29 00:40:06,2514,6081,75.89,2421606,28,0,0
268717,2018-04-29 00:40:47,296,4334,28.0,2421647,28,0,0
268718,2018-04-29 00:41:29,3120,4514,13.72,2421689,28,0,0
268719,2018-04-29 00:41:43,4034,8003,179.9,2421703,28,0,0
