TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1668041,2018-09-22 00:01:21,4864,5397,10.75,15033681,174,0,0
1668042,2018-09-22 00:03:57,104,8961,9.3,15033837,174,0,0
1668043,2018-09-22 00:04:33,3955,830,20.56,15033873,174,0,0
1668044,2018-09-22 00:05:32,3891,2835,31.78,15033932,174,0,0
1668045,2018-09-22 00:06:09,2445,6264,94.61,15033969,174,0,0
1668046,2018-09-22 00:07:01,3834,9113,54.51,15034021,174,0,0
1668047,2018-09-22 00:08:09,1324,1356,32.27,15034089,174,0,0
1668048,2018-09-22 00:10:20,4331,6261,77.42,15034220,174,0,0
1668049,2018-09-22 00:10:26,3123,1498,16.04,15034226,174,0,0
1668050,2018-09-22 00:10:57,3359,3445,84.57,15034257,174,0,0
1668051,2018-09-22 00:11:01,2984,7037,113.86,15034261,174,0,0
1668052,2018-09-22 00:13:06,454,5659,21.18,15034386,174,0,0
1668053,2018-09-22 00:14:10,4237,2343,93.26,15034450,174,0,0
1668054,2018-09-22 00:15:11,723,56,40.52,15034511,174,0,0
1668055,2018-09-22 00:15:12,571,5337,44.23,15034512,174,0,0
1668056,2018-09-22 00:15:16,3289,6508,110.13,15034516,174,0,0
1668057,2018-09-22 00:15:59,2077,7656,7.62,15034559,174,0,0
1668058,2018-09-22 00:20:14,4038,2998,94.71,15034814,174,0,0
1668059,2018-09-22 00:20:37,4023,6864,7.17,15034837,174,0,0
1668060,2018-09-22 00:21:32,1219,6060,125.84,15034892,174,0,0
1668061,2018-09-22 00:22:01,3941,7343,9.28,15034921,174,0,0
1668062,2018-09-22 00:22:13,991,4519,5.6,15034933,174,0,0
1668063,2018-09-22 00:22:31,4521,4454,28.1,15034951,174,0,0
1668064,2018-09-22 00:25:12,1558,8795,51.58,15035112,174,0,0
1668065,2018-09-22 00:25:23,2418,9248,8.62,15035123,174,0,0
1668066,2018-09-22 00:25:27,1483,9260,1.08,15035127,174,0,0
1668067,2018-09-22 00:25:59,644,5259,5.96,15035159,174,0,0
1668068,2018-09-22 00:26:20,3892,9018,86.06,15035180,174,0,0
1668069,2018-09-22 00:27:42,2988,9534,32.91,15035262,174,0,0
1668070,2018-09-22 00:28:03,4899,7863,78.35,15035283,174,0,0
1668071,2018-09-22 00:28:09,4968,6805,67.18,15035289,174,0,0
1668072,2018-09-22 00:28:39,1905,4251,33.83,15035319,174,0,0
1668073,2018-09-22 00:29:10,4489,5118,105.56,15035350,174,0,0
1668074,2018-09-22 00:29:37,4401,2011,49.38,15035377,174,0,0
1668075,2018-09-22 00:29:50,4583,1934,36.73,15035390,174,0,0
1668076,2018-09-22 00:30:52,4005,8705,97.57,15035452,174,0,0
1668077,2018-09-22 00:31:16,4440,6989,106.04,15035476,174,0,0
1668078,2018-09-22 00:31:43,3324,8293,53.82,15035503,174,0,0
1668079,2018-09-22 00:31:47,2558,3994,112.36,15035507,174,0,0
1668080,2018-09-22 00:31:51,3460,5542,27.09,15035511,174,0,0
1668081,2018-09-22 00:32:10,1802,9832,24.22,15035530,174,0,0
1668082,2018-09-22 00:32:36,2198,6282,93.84,15035556,174,0,0
1668083,2018-09-22 00:32:45,1184,539,493.54999999999995,15035565,174,1,3
1668084,2018-09-22 00:33:10,3385,583,25.55,15035590,174,0,0
1668085,2018-09-22 00:35:11,755,4404,88.25,15035711,174,0,0
1668086,2018-09-22 00:37:15,888,2078,29.66,15035835,174,0,0
1668087,2018-09-22 00:38:11,3798,2705,17.99,15035891,174,0,0
1668088,2018-09-22 00:39:19,898,915,9.52,15035959,174,0,0
1668089,2018-09-22 00:39:25,1611,2780,63.5,15035965,174,0,0
1668090,2018-09-22 00:40:24,212,1468,104.67,15036024,174,0,0
1668091,2018-09-22 00:41:18,4939,7935,23.59,15036078,174,0,0
1668092,2018-09-22 00:42:41,524,1670,63.46,15036161,174,0,0
1668093,2018-09-22 00:44:05,1701,184,96.27,15036245,174,0,0
1668094,2018-09-22 00:44:46,2960,370,40.4,15036286,174,0,0
1668095,2018-09-22 00:44:56,2143,1094,54.95,15036296,174,0,0
1668096,2018-09-22 00:47:59,4232,152,3.98,15036479,174,0,0
1668097,2018-09-22 00:48:11,616,8079,4.24,15036491,174,0,0
1668098,2018-09-22 00:48:27,555,8765,5.56,15036507,174,0,0
1668099,2018-09-22 00:48:31,4597,5875,15.93,15036511,174,0,0
1668100,2018-09-22 00:50:28,990,9429,14.0,15036628,174,0,0
1668101,2018-09-22 00:52:09,2994,3457,23.5,15036729,174,0,0
1668102,2018-09-22 00:52:29,3725,7945,16.75,15036749,174,0,0
1668103,2018-09-22 00:52:31,3260,9144,77.65,15036751,174,0,0
