TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1332418,2018-08-18 00:02:09,3639,696,18.49,12009729,139,0,0
1332419,2018-08-18 00:03:44,3314,401,42.53,12009824,139,0,0
1332420,2018-08-18 00:04:57,2240,932,22.82,12009897,139,0,0
1332421,2018-08-18 00:06:35,4668,4943,16.94,12009995,139,0,0
1332422,2018-08-18 00:07:01,1273,3247,16.19,12010021,139,0,0
1332423,2018-08-18 00:07:52,128,1105,41.7,12010072,139,0,0
1332424,2018-08-18 00:08:05,1137,3644,56.9,12010085,139,0,0
1332425,2018-08-18 00:08:06,1317,8,33.59,12010086,139,0,0
1332426,2018-08-18 00:08:07,3097,6685,25.5,12010087,139,0,0
1332427,2018-08-18 00:08:55,732,7168,68.92,12010135,139,0,0
1332428,2018-08-18 00:09:58,454,676,99.73,12010198,139,0,0
1332429,2018-08-18 00:10:50,322,187,31.86,12010250,139,0,0
1332430,2018-08-18 00:11:38,1019,3066,17.45,12010298,139,0,0
1332431,2018-08-18 00:11:54,3103,5403,16.32,12010314,139,0,0
1332432,2018-08-18 00:14:00,913,9822,97.95,12010440,139,0,0
1332433,2018-08-18 00:16:06,947,5920,24.99,12010566,139,0,0
1332434,2018-08-18 00:16:17,3254,8564,28.04,12010577,139,0,0
1332435,2018-08-18 00:16:34,3275,4019,90.6,12010594,139,0,0
1332436,2018-08-18 00:20:04,407,1688,25.14,12010804,139,0,0
1332437,2018-08-18 00:20:40,4460,2906,40.41,12010840,139,0,0
1332438,2018-08-18 00:21:13,717,8926,7.73,12010873,139,0,0
1332439,2018-08-18 00:22:02,1658,8289,2.49,12010922,139,0,0
1332440,2018-08-18 00:22:07,1747,810,66.36,12010927,139,0,0
1332441,2018-08-18 00:22:52,472,9786,58.01,12010972,139,0,0
1332442,2018-08-18 00:23:14,2522,3310,27.06,12010994,139,0,0
1332443,2018-08-18 00:24:08,4267,2012,19.12,12011048,139,0,0
1332444,2018-08-18 00:24:09,2857,5435,56.69,12011049,139,0,0
1332445,2018-08-18 00:26:55,1152,1525,76.66,12011215,139,0,0
1332446,2018-08-18 00:27:03,1932,8200,20.78,12011223,139,0,0
1332447,2018-08-18 00:27:23,397,9701,110.63,12011243,139,0,0
1332448,2018-08-18 00:27:40,1705,7298,60.19,12011260,139,0,0
1332449,2018-08-18 00:30:41,3529,3765,90.45,12011441,139,0,0
1332450,2018-08-18 00:32:50,4674,2049,14.57,12011570,139,0,0
1332451,2018-08-18 00:34:38,104,9697,12.06,12011678,139,0,0
1332452,2018-08-18 00:35:02,3180,8458,52.39,12011702,139,0,0
1332453,2018-08-18 00:37:38,3910,8488,20.87,12011858,139,0,0
1332454,2018-08-18 00:37:47,865,1991,1.11,12011867,139,0,0
1332455,2018-08-18 00:37:58,1295,1829,94.76,12011878,139,0,0
1332456,2018-08-18 00:38:45,2882,25,101.28,12011925,139,0,0
1332457,2018-08-18 00:39:11,1530,5611,27.1,12011951,139,0,0
1332458,2018-08-18 00:39:11,4580,4143,5.43,12011951,139,0,0
1332459,2018-08-18 00:39:33,873,792,8.49,12011973,139,0,0
1332460,2018-08-18 00:40:47,3773,9199,12.7,12012047,139,0,0
1332461,2018-08-18 00:41:03,301,8880,74.64,12012063,139,0,0
1332462,2018-08-18 00:41:27,4269,5463,57.57,12012087,139,0,0
1332463,2018-08-18 00:41:30,887,7342,26.83,12012090,139,0,0
1332464,2018-08-18 00:41:47,4660,9839,15.07,12012107,139,0,0
1332465,2018-08-18 00:42:07,4398,6633,93.48,12012127,139,0,0
1332466,2018-08-18 00:42:10,741,8605,16.7,12012130,139,0,0
1332467,2018-08-18 00:42:24,4785,9463,42.17,12012144,139,0,0
1332468,2018-08-18 00:43:10,4418,7010,19.92,12012190,139,0,0
1332469,2018-08-18 00:43:43,1950,9081,21.98,12012223,139,0,0
1332470,2018-08-18 00:44:25,1380,7202,8.94,12012265,139,0,0
1332471,2018-08-18 00:44:48,3020,3578,43.5,12012288,139,0,0
1332472,2018-08-18 00:46:49,3379,1666,22.38,12012409,139,0,0
1332473,2018-08-18 00:47:39,1524,821,150.1,12012459,139,0,0
1332474,2018-08-18 00:47:48,1795,4456,29.54,12012468,139,0,0
1332475,2018-08-18 00:49:34,1106,4215,17.61,12012574,139,0,0
1332476,2018-08-18 00:50:04,1427,8594,8.69,12012604,139,0,0
1332477,2018-08-18 00:50:21,1595,9987,110.29,12012621,139,0,0
1332478,2018-08-18 00:52:27,3070,75,2.56,12012747,139,0,0
1332479,2018-08-18 00:52:32,3979,6088,19.27,12012752,139,0,0
1332480,2018-08-18 00:54:36,2243,8892,26.86,12012876,139,0,0
1332481,2018-08-18 00:55:00,4333,2582,42.84,12012900,139,0,0
1332482,2018-08-18 00:55:19,3330,8739,17.31,12012919,139,0,0
1332483,2018-08-18 00:57:04,2303,2606,59.06,12013024,139,0,0
1332484,2018-08-18 00:57:04,1065,4409,48.73,12013024,139,0,0
1332485,2018-08-18 00:58:11,4214,4554,21.47,12013091,139,0,0
1332486,2018-08-18 00:58:31,2239,8450,119.16,12013111,139,0,0
1332487,2018-08-18 00:58:32,3436,7177,72.56,12013112,139,0,0
1332488,2018-08-18 01:00:38,1640,1805,40.56,12013238,139,0,0
1332489,2018-08-18 01:03:59,4646,3015,97.32,12013439,139,0,0
1332490,2018-08-18 01:04:40,4270,8205,57.37,12013480,139,0,0
1332491,2018-08-18 01:04:46,3342,4412,45.73,12013486,139,0,0
1332492,2018-08-18 01:04:56,2311,5363,8.95,12013496,139,0,0
1332493,2018-08-18 01:05:27,398,8977,32.56,12013527,139,0,0
1332494,2018-08-18 01:06:00,1458,1264,22.13,12013560,139,0,0
1332495,2018-08-18 01:06:06,2762,1460,57.36,12013566,139,0,0
1332496,2018-08-18 01:07:53,1155,463,29.48,12013673,139,0,0
1332497,2018-08-18 01:09:08,1021,758,77.23,12013748,139,0,0
1332498,2018-08-18 01:09:13,1777,7339,3.0,12013753,139,0,0
1332499,2018-08-18 01:09:19,3585,5084,84.39,12013759,139,0,0
1332500,2018-08-18 01:09:32,4386,525,7.98,12013772,139,0,0
1332501,2018-08-18 01:09:54,3799,6688,74.77,12013794,139,0,0
1332502,2018-08-18 01:10:21,3504,8688,69.65,12013821,139,0,0
1332503,2018-08-18 01:10:24,4797,6608,71.85,12013824,139,0,0
1332504,2018-08-18 01:10:56,1868,4816,65.56,12013856,139,0,0
1332505,2018-08-18 01:11:02,4462,5113,82.02,12013862,139,0,0
1332506,2018-08-18 01:11:11,2125,9763,92.14,12013871,139,0,0
1332507,2018-08-18 01:11:26,4595,6465,0.45,12013886,139,0,0
