TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
297640,2018-05-02 00:00:15,3230,4082,39.61,2678415,31,0,0
297641,2018-05-02 00:00:51,4785,8574,16.09,2678451,31,0,0
297642,2018-05-02 00:04:16,1664,3312,58.51,2678656,31,0,0
297643,2018-05-02 00:04:17,1889,1281,117.66,2678657,31,0,0
297644,2018-05-02 00:04:20,3661,244,32.21,2678660,31,0,0
297645,2018-05-02 00:04:37,323,7088,4.6,2678677,31,0,0
297646,2018-05-02 00:05:08,1503,4930,13.42,2678708,31,0,0
297647,2018-05-02 00:07:13,4364,5068,80.7,2678833,31,0,0
297648,2018-05-02 00:07:59,4179,3285,51.62,2678879,31,0,0
297649,2018-05-02 00:08:02,2166,3666,31.31,2678882,31,0,0
297650,2018-05-02 00:08:19,2446,9451,32.18,2678899,31,0,0
297651,2018-05-02 00:09:32,1401,2110,30.58,2678972,31,0,0
297652,2018-05-02 00:10:00,1121,3581,88.5,2679000,31,0,0
297653,2018-05-02 00:10:38,1249,2749,2.47,2679038,31,0,0
297654,2018-05-02 00:10:39,3521,6941,57.43,2679039,31,0,0
297655,2018-05-02 00:10:43,3900,9466,6.71,2679043,31,0,0
297656,2018-05-02 00:11:02,1242,482,113.54,2679062,31,0,0
297657,2018-05-02 00:12:06,1793,8417,131.9,2679126,31,0,0
297658,2018-05-02 00:12:10,6,2704,8.61,2679130,31,0,0
297659,2018-05-02 00:12:34,714,1347,64.0,2679154,31,0,0
297660,2018-05-02 00:13:45,1884,657,80.38,2679225,31,0,0
297661,2018-05-02 00:14:45,4509,4219,40.48,2679285,31,0,0
297662,2018-05-02 00:14:52,2186,2362,20.33,2679292,31,0,0
297663,2018-05-02 00:15:40,266,4232,12.72,2679340,31,0,0
297664,2018-05-02 00:16:01,890,5197,98.88,2679361,31,0,0
297665,2018-05-02 00:16:27,3503,7577,35.35,2679387,31,0,0
297666,2018-05-02 00:17:04,281,7794,109.85,2679424,31,0,0
297667,2018-05-02 00:17:17,4738,6182,100.91,2679437,31,0,0
297668,2018-05-02 00:19:27,2197,1195,14.71,2679567,31,0,0
297669,2018-05-02 00:21:24,3360,2778,36.57,2679684,31,0,0
297670,2018-05-02 00:22:31,2445,7810,86.09,2679751,31,0,0
297671,2018-05-02 00:23:06,4730,6808,22.62,2679786,31,0,0
297672,2018-05-02 00:23:42,156,2770,24.04,2679822,31,0,0
297673,2018-05-02 00:24:44,4082,6487,6.17,2679884,31,0,0
297674,2018-05-02 00:25:42,3355,6184,7.8,2679942,31,0,0
297675,2018-05-02 00:26:53,3818,6501,42.98,2680013,31,0,0
297676,2018-05-02 00:27:59,2722,8176,111.37,2680079,31,0,0
297677,2018-05-02 00:29:35,1481,2523,33.67,2680175,31,0,0
297678,2018-05-02 00:30:14,1767,2902,34.01,2680214,31,0,0
297679,2018-05-02 00:31:56,373,3465,104.58,2680316,31,0,0
297680,2018-05-02 00:32:04,220,5332,76.25,2680324,31,0,0
297681,2018-05-02 00:33:56,1852,6145,54.34,2680436,31,0,0
297682,2018-05-02 00:34:59,3585,6138,38.49,2680499,31,0,0
297683,2018-05-02 00:37:12,4106,261,115.33,2680632,31,0,0
297684,2018-05-02 00:37:19,3769,1520,52.75,2680639,31,0,0
297685,2018-05-02 00:38:15,4543,7979,44.34,2680695,31,0,0
297686,2018-05-02 00:39:08,4861,8168,1.51,2680748,31,0,0
