TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
824691,2018-06-26 00:02:14,3960,7397,93.41,7430534,86,0,0
824692,2018-06-26 00:03:21,719,3620,23.39,7430601,86,0,0
824693,2018-06-26 00:05:48,4452,3260,17.87,7430748,86,0,0
824694,2018-06-26 00:06:21,2392,9600,39.19,7430781,86,0,0
824695,2018-06-26 00:10:11,3729,6952,21.72,7431011,86,0,0
824696,2018-06-26 00:10:18,2557,2921,8.04,7431018,86,0,0
824697,2018-06-26 00:11:17,1429,4566,41.66,7431077,86,0,0
824698,2018-06-26 00:11:18,3407,3547,80.12,7431078,86,0,0
824699,2018-06-26 00:12:04,4057,129,15.86,7431124,86,0,0
824700,2018-06-26 00:14:03,4284,3425,96.75,7431243,86,0,0
824701,2018-06-26 00:14:23,4692,3521,23.5,7431263,86,0,0
824702,2018-06-26 00:18:40,2218,4379,9.85,7431520,86,0,0
824703,2018-06-26 00:18:49,4387,5158,37.55,7431529,86,1,2
824704,2018-06-26 00:18:51,771,7036,12.87,7431531,86,0,0
824705,2018-06-26 00:20:32,926,9967,52.8,7431632,86,1,2
824706,2018-06-26 00:21:03,1304,9129,35.81,7431663,86,0,0
824707,2018-06-26 00:21:31,2328,2133,111.63,7431691,86,0,0
824708,2018-06-26 00:21:51,1377,4701,3.11,7431711,86,0,0
824709,2018-06-26 00:24:10,1384,7623,135.14,7431850,86,0,0
824710,2018-06-26 00:25:04,614,4748,13.74,7431904,86,0,0
824711,2018-06-26 00:25:09,3842,9910,22.82,7431909,86,0,0
824712,2018-06-26 00:25:11,1061,326,105.79,7431911,86,0,0
824713,2018-06-26 00:25:26,2984,7775,62.57,7431926,86,0,0
824714,2018-06-26 00:25:30,939,4101,141.69,7431930,86,0,0
824715,2018-06-26 00:27:09,1246,2057,70.33,7432029,86,0,0
824716,2018-06-26 00:27:54,2040,3041,72.4,7432074,86,0,0
824717,2018-06-26 00:28:08,4064,846,142.6,7432088,86,0,0
824718,2018-06-26 00:30:48,314,2576,104.42,7432248,86,0,0
824719,2018-06-26 00:31:07,4664,809,52.98,7432267,86,0,0
824720,2018-06-26 00:31:32,1441,4937,21.3,7432292,86,0,0
824721,2018-06-26 00:33:44,2240,4240,25.02,7432424,86,0,0
824722,2018-06-26 00:33:47,2850,8345,39.2,7432427,86,0,0
824723,2018-06-26 00:34:44,2906,1916,32.5,7432484,86,0,0
824724,2018-06-26 00:35:10,2025,4336,49.69,7432510,86,0,0
824725,2018-06-26 00:35:37,3766,4269,86.7,7432537,86,0,0
824726,2018-06-26 00:35:38,1852,6768,89.95,7432538,86,0,0
824727,2018-06-26 00:35:55,3404,87,71.29,7432555,86,0,0
824728,2018-06-26 00:37:49,4662,1476,53.27,7432669,86,0,0
824729,2018-06-26 00:38:03,2981,4695,57.31,7432683,86,0,0
824730,2018-06-26 00:38:35,3836,601,95.08,7432715,86,0,0
824731,2018-06-26 00:38:59,4049,4894,48.1,7432739,86,0,0
824732,2018-06-26 00:39:14,1225,575,10.44,7432754,86,0,0
824733,2018-06-26 00:40:01,641,2193,16.89,7432801,86,0,0
824734,2018-06-26 00:40:40,1373,5572,102.12,7432840,86,0,0
824735,2018-06-26 00:41:41,4587,1810,102.48,7432901,86,0,0
824736,2018-06-26 00:42:26,1099,3933,7.06,7432946,86,0,0
824737,2018-06-26 00:43:44,3968,8702,16.28,7433024,86,0,0
824738,2018-06-26 00:44:48,4993,8323,50.21,7433088,86,0,0
824739,2018-06-26 00:44:58,1067,2097,15.12,7433098,86,0,0
824740,2018-06-26 00:45:46,4069,9463,133.39,7433146,86,0,0
824741,2018-06-26 00:46:35,2742,3603,61.59,7433195,86,0,0
824742,2018-06-26 00:46:36,3578,6849,18.23,7433196,86,0,0
824743,2018-06-26 00:46:58,859,2681,53.27,7433218,86,0,0
824744,2018-06-26 00:47:09,2006,6315,44.75,7433229,86,0,0
824745,2018-06-26 00:49:00,537,3517,113.82,7433340,86,0,0
824746,2018-06-26 00:49:02,2333,6809,21.0,7433342,86,0,0
824747,2018-06-26 00:49:40,1953,8861,24.67,7433380,86,0,0
824748,2018-06-26 00:50:21,4050,152,43.92,7433421,86,0,0
824749,2018-06-26 00:50:38,2424,1513,24.27,7433438,86,0,0
824750,2018-06-26 00:53:33,1666,312,10.08,7433613,86,1,2
824751,2018-06-26 00:53:38,3855,8702,90.4,7433618,86,0,0
824752,2018-06-26 00:54:59,3752,9650,10.22,7433699,86,0,0
824753,2018-06-26 00:55:56,1650,1325,13.74,7433756,86,0,0
824754,2018-06-26 00:56:01,4846,6090,68.07,7433761,86,0,0
824755,2018-06-26 00:57:49,2511,2052,1.14,7433869,86,0,0
824756,2018-06-26 00:58:09,3582,9103,35.36,7433889,86,0,0
824757,2018-06-26 00:58:29,3324,3503,76.62,7433909,86,0,0
824758,2018-06-26 00:58:52,3535,7830,105.9,7433932,86,0,0
824759,2018-06-26 00:59:10,1906,8524,72.75,7433950,86,0,0
824760,2018-06-26 00:59:11,1061,6014,118.66,7433951,86,0,0
824761,2018-06-26 00:59:21,2572,9804,80.72,7433961,86,0,0
824762,2018-06-26 00:59:24,3791,469,35.83,7433964,86,0,0
824763,2018-06-26 00:59:27,4987,7384,15.3,7433967,86,0,0
824764,2018-06-26 00:59:40,4664,2707,51.02,7433980,86,0,0
824765,2018-06-26 01:00:17,4488,311,50.97,7434017,86,0,0
824766,2018-06-26 01:00:47,4905,8844,26.48,7434047,86,0,0
824767,2018-06-26 01:01:36,3106,6363,41.63,7434096,86,0,0
824768,2018-06-26 01:02:51,1376,29,28.44,7434171,86,0,0
824769,2018-06-26 01:02:55,899,7031,112.51,7434175,86,0,0
824770,2018-06-26 01:03:11,1151,4692,57.99,7434191,86,0,0
824771,2018-06-26 01:03:42,2026,6887,46.3,7434222,86,0,0
824772,2018-06-26 01:03:43,4559,7283,129.0,7434223,86,0,0
824773,2018-06-26 01:04:30,4793,4134,19.48,7434270,86,0,0
824774,2018-06-26 01:05:15,3893,3044,8.08,7434315,86,0,0
824775,2018-06-26 01:06:14,1655,8233,49.46,7434374,86,0,0
824776,2018-06-26 01:06:52,4642,892,21.86,7434412,86,0,0
824777,2018-06-26 01:08:13,3389,8624,101.33,7434493,86,0,0
824778,2018-06-26 01:08:22,2249,8301,12.97,7434502,86,0,0
824779,2018-06-26 01:09:50,2725,2612,60.36,7434590,86,0,0
824780,2018-06-26 01:10:50,4051,2180,12.56,7434650,86,0,0
824781,2018-06-26 01:11:20,439,5968,26.66,7434680,86,0,0
824782,2018-06-26 01:11:25,3570,8485,77.85,7434685,86,0,0
824783,2018-06-26 01:11:34,3580,8511,7.79,7434694,86,0,0
824784,2018-06-26 01:12:01,1387,5302,42.47,7434721,86,0,0
824785,2018-06-26 01:13:13,545,218,43.01,7434793,86,0,0
824786,2018-06-26 01:13:41,712,7504,23.7,7434821,86,0,0
824787,2018-06-26 01:14:10,2805,9256,87.99,7434850,86,0,0
824788,2018-06-26 01:14:28,4159,4459,83.07,7434868,86,0,0
824789,2018-06-26 01:16:19,4521,276,19.23,7434979,86,0,0
824790,2018-06-26 01:17:05,877,6542,94.48,7435025,86,0,0
824791,2018-06-26 01:18:15,1924,5498,96.31,7435095,86,0,0
824792,2018-06-26 01:18:17,358,8248,87.92,7435097,86,0,0
824793,2018-06-26 01:19:27,2892,918,89.3,7435167,86,0,0
824794,2018-06-26 01:20:37,1411,9744,29.83,7435237,86,0,0
824795,2018-06-26 01:20:38,1259,6304,1.59,7435238,86,0,0
824796,2018-06-26 01:20:59,4301,2425,24.18,7435259,86,0,0
824797,2018-06-26 01:24:56,2457,1792,103.12,7435496,86,0,0
824798,2018-06-26 01:25:03,636,9224,0.93,7435503,86,0,0
824799,2018-06-26 01:25:18,4762,7324,38.65,7435518,86,0,0
824800,2018-06-26 01:25:30,666,4222,50.08,7435530,86,0,0
824801,2018-06-26 01:25:37,4134,1987,55.76,7435537,86,0,0
824802,2018-06-26 01:26:36,3605,7668,10.69,7435596,86,0,0
824803,2018-06-26 01:26:52,4124,5972,46.46,7435612,86,0,0
824804,2018-06-26 01:27:34,684,6368,28.04,7435654,86,0,0
824805,2018-06-26 01:28:13,2695,2646,7.64,7435693,86,0,0
824806,2018-06-26 01:29:10,577,4237,50.07,7435750,86,0,0
824807,2018-06-26 01:29:14,1715,2743,12.91,7435754,86,0,0
824808,2018-06-26 01:29:33,1785,3501,39.53,7435773,86,0,0
824809,2018-06-26 01:30:55,98,7092,4.35,7435855,86,0,0
824810,2018-06-26 01:31:03,3348,3457,116.31,7435863,86,0,0
824811,2018-06-26 01:31:44,3572,5791,90.34,7435904,86,0,0
824812,2018-06-26 01:31:58,3358,1782,47.34,7435918,86,0,0
824813,2018-06-26 01:32:19,4934,7348,111.87,7435939,86,0,0
824814,2018-06-26 01:33:26,2071,5690,71.18,7436006,86,0,0
824815,2018-06-26 01:34:07,1301,7407,10.64,7436047,86,0,0
824816,2018-06-26 01:34:59,15,2058,12.8,7436099,86,0,0
824817,2018-06-26 01:36:06,2844,852,55.77,7436166,86,0,0
824818,2018-06-26 01:36:14,4528,7321,14.11,7436174,86,0,0
824819,2018-06-26 01:36:46,3260,3325,18.35,7436206,86,0,0
824820,2018-06-26 01:38:08,3765,1084,4.11,7436288,86,0,0
824821,2018-06-26 01:38:50,2164,8720,92.88,7436330,86,0,0
824822,2018-06-26 01:38:54,2518,3419,34.56,7436334,86,0,0
824823,2018-06-26 01:39:26,3241,9113,54.24,7436366,86,0,0
824824,2018-06-26 01:39:27,1344,2884,35.89,7436367,86,0,0
824825,2018-06-26 01:40:01,1815,9533,45.33,7436401,86,0,0
824826,2018-06-26 01:41:52,2421,9478,84.55,7436512,86,0,0
824827,2018-06-26 01:42:22,4672,5043,18.43,7436542,86,0,0
824828,2018-06-26 01:42:25,2092,6888,57.28,7436545,86,0,0
824829,2018-06-26 01:42:30,3197,9189,72.31,7436550,86,0,0
824830,2018-06-26 01:42:38,3389,7044,94.62,7436558,86,0,0
824831,2018-06-26 01:42:53,878,8838,39.89,7436573,86,0,0
824832,2018-06-26 01:43:27,2202,7073,104.46,7436607,86,0,0
824833,2018-06-26 01:44:03,2883,7050,26.46,7436643,86,0,0
824834,2018-06-26 01:44:16,551,1149,82.82,7436656,86,0,0
824835,2018-06-26 01:45:20,4858,343,7.17,7436720,86,0,0
824836,2018-06-26 01:46:18,2988,7070,51.13,7436778,86,0,0
824837,2018-06-26 01:46:20,3092,312,20.11,7436780,86,1,2
824838,2018-06-26 01:46:30,3753,2666,22.84,7436790,86,0,0
824839,2018-06-26 01:46:36,2229,3235,74.25,7436796,86,0,0
824840,2018-06-26 01:47:41,1543,4433,1.02,7436861,86,0,0
824841,2018-06-26 01:48:01,4084,5613,38.78,7436881,86,0,0
824842,2018-06-26 01:48:59,2955,8132,19.13,7436939,86,0,0
824843,2018-06-26 01:49:31,3020,3673,16.87,7436971,86,0,0
824844,2018-06-26 01:50:31,605,5708,24.42,7437031,86,0,0
824845,2018-06-26 01:51:06,3233,2994,43.38,7437066,86,0,0
824846,2018-06-26 01:51:17,407,3320,48.9,7437077,86,0,0
824847,2018-06-26 01:51:19,2751,3993,164.57,7437079,86,0,0
824848,2018-06-26 01:52:02,3649,3573,46.25,7437122,86,0,0
824849,2018-06-26 01:52:09,296,8702,153.51,7437129,86,0,0
824850,2018-06-26 01:52:48,1831,7571,107.47,7437168,86,0,0
824851,2018-06-26 01:54:02,981,8885,42.26,7437242,86,0,0
824852,2018-06-26 01:54:31,714,1347,101.48,7437271,86,0,0
824853,2018-06-26 01:54:34,2434,6388,78.13,7437274,86,0,0
824854,2018-06-26 01:54:46,2167,8801,54.52,7437286,86,0,0
824855,2018-06-26 01:55:10,3526,8299,43.98,7437310,86,0,0
824856,2018-06-26 01:55:15,1415,6495,40.05,7437315,86,0,0
824857,2018-06-26 01:55:32,4168,8604,58.87,7437332,86,0,0
824858,2018-06-26 01:56:35,1561,7345,27.67,7437395,86,0,0
824859,2018-06-26 01:56:44,3524,5361,65.96,7437404,86,0,0
824860,2018-06-26 01:57:07,2095,9529,69.29,7437427,86,0,0
824861,2018-06-26 01:57:08,3797,3287,56.87,7437428,86,0,0
824862,2018-06-26 01:58:17,4709,2720,28.34,7437497,86,0,0
824863,2018-06-26 01:58:33,1165,2942,13.23,7437513,86,0,0
824864,2018-06-26 01:58:44,3083,3033,13.33,7437524,86,0,0
824865,2018-06-26 01:59:01,801,1545,17.84,7437541,86,0,0
824866,2018-06-26 01:59:13,1741,9869,10.73,7437553,86,0,0
824867,2018-06-26 01:59:23,2451,9663,19.24,7437563,86,0,0
824868,2018-06-26 02:00:00,4952,1172,143.83,7437600,86,0,0
824869,2018-06-26 02:00:18,285,581,8.42,7437618,86,0,0
824870,2018-06-26 02:00:31,1965,5415,32.68,7437631,86,0,0
824871,2018-06-26 02:00:38,904,4770,43.41,7437638,86,0,0
824872,2018-06-26 02:01:24,3138,771,122.0,7437684,86,0,0
824873,2018-06-26 02:01:26,884,8870,35.41,7437686,86,0,0
824874,2018-06-26 02:01:53,4400,4805,38.97,7437713,86,0,0
824875,2018-06-26 02:01:55,2780,2632,108.22,7437715,86,0,0
824876,2018-06-26 02:02:47,825,6400,53.08,7437767,86,0,0
824877,2018-06-26 02:02:57,3217,4010,34.93,7437777,86,0,0
824878,2018-06-26 02:03:45,4512,1289,18.3,7437825,86,0,0
824879,2018-06-26 02:03:47,3601,8906,79.61,7437827,86,0,0
824880,2018-06-26 02:07:51,1142,6734,21.52,7438071,86,0,0
824881,2018-06-26 02:08:50,2535,6781,100.29,7438130,86,0,0
824882,2018-06-26 02:10:58,1676,5829,65.55,7438258,86,0,0
824883,2018-06-26 02:10:59,4824,6214,33.98,7438259,86,0,0
824884,2018-06-26 02:11:47,195,3500,130.9,7438307,86,0,0
824885,2018-06-26 02:11:56,3987,5053,39.63,7438316,86,0,0
824886,2018-06-26 02:14:49,1184,5939,158.54,7438489,86,0,0
824887,2018-06-26 02:14:57,2270,1241,22.01,7438497,86,0,0
