TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1150370,2018-07-30 00:00:41,3143,4686,41.29,10368041,120,0,0
1150371,2018-07-30 00:02:23,2993,4713,13.14,10368143,120,0,0
1150372,2018-07-30 00:02:33,130,6928,10.91,10368153,120,0,0
1150373,2018-07-30 00:03:21,1005,6737,67.22,10368201,120,0,0
1150374,2018-07-30 00:04:11,4166,632,6.5,10368251,120,0,0
1150375,2018-07-30 00:04:14,1795,9901,40.85,10368254,120,0,0
1150376,2018-07-30 00:04:16,658,6300,66.95,10368256,120,0,0
1150377,2018-07-30 00:04:40,4685,9565,21.8,10368280,120,0,0
1150378,2018-07-30 00:05:18,2615,9350,93.67,10368318,120,0,0
1150379,2018-07-30 00:05:59,2544,1530,40.81,10368359,120,0,0
1150380,2018-07-30 00:06:05,1405,3087,6.32,10368365,120,0,0
1150381,2018-07-30 00:06:39,3981,4557,29.8,10368399,120,0,0
1150382,2018-07-30 00:07:30,119,8240,56.38,10368450,120,0,0
1150383,2018-07-30 00:07:46,4121,9638,22.48,10368466,120,0,0
1150384,2018-07-30 00:08:15,328,3572,91.69,10368495,120,0,0
1150385,2018-07-30 00:08:27,3553,5084,51.58,10368507,120,0,0
1150386,2018-07-30 00:09:17,3305,1083,90.55,10368557,120,0,0
1150387,2018-07-30 00:11:14,1050,9558,44.48,10368674,120,0,0
1150388,2018-07-30 00:11:28,1945,9528,307.1,10368688,120,1,3
1150389,2018-07-30 00:11:47,3068,7117,136.09,10368707,120,0,0
1150390,2018-07-30 00:11:57,2843,49,29.28,10368717,120,0,0
1150391,2018-07-30 00:12:14,802,4342,58.27,10368734,120,0,0
1150392,2018-07-30 00:12:17,635,9329,5.98,10368737,120,0,0
1150393,2018-07-30 00:12:48,2693,8576,127.97,10368768,120,0,0
1150394,2018-07-30 00:14:46,72,5275,51.14,10368886,120,0,0
1150395,2018-07-30 00:15:53,1853,8245,71.43,10368953,120,0,0
1150396,2018-07-30 00:16:47,1682,2673,176.82,10369007,120,0,0
1150397,2018-07-30 00:16:54,102,8349,9.5,10369014,120,0,0
1150398,2018-07-30 00:17:05,3549,1303,22.51,10369025,120,0,0
1150399,2018-07-30 00:18:02,1719,7402,15.5,10369082,120,0,0
1150400,2018-07-30 00:18:40,3197,9236,92.49,10369120,120,0,0
1150401,2018-07-30 00:19:37,1619,9711,83.68,10369177,120,0,0
1150402,2018-07-30 00:23:46,4642,721,23.7,10369426,120,0,0
1150403,2018-07-30 00:24:54,3867,6311,16.59,10369494,120,0,0
1150404,2018-07-30 00:26:08,1469,7541,146.22,10369568,120,0,0
1150405,2018-07-30 00:26:59,481,1303,4.94,10369619,120,0,0
1150406,2018-07-30 00:27:00,3336,7202,69.75,10369620,120,0,0
1150407,2018-07-30 00:27:21,4196,1164,37.96,10369641,120,0,0
