TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
921103,2018-07-06 00:00:06,2321,8077,110.11,8294406,96,0,0
921104,2018-07-06 00:00:38,2396,5845,54.25,8294438,96,0,0
921105,2018-07-06 00:02:26,1836,8744,94.82,8294546,96,0,0
921106,2018-07-06 00:04:13,3626,4607,68.83,8294653,96,0,0
921107,2018-07-06 00:05:25,3156,9443,74.64,8294725,96,0,0
921108,2018-07-06 00:05:51,2779,4290,25.52,8294751,96,0,0
921109,2018-07-06 00:06:45,1014,1524,83.9,8294805,96,0,0
921110,2018-07-06 00:07:09,4548,2470,53.61,8294829,96,0,0
921111,2018-07-06 00:09:37,4095,4398,92.8,8294977,96,0,0
921112,2018-07-06 00:10:24,2090,162,48.55,8295024,96,0,0
921113,2018-07-06 00:11:26,3300,4267,9.56,8295086,96,0,0
921114,2018-07-06 00:11:28,1933,6145,14.23,8295088,96,0,0
921115,2018-07-06 00:12:13,102,6434,7.68,8295133,96,0,0
921116,2018-07-06 00:12:35,4327,1611,51.15,8295155,96,0,0
921117,2018-07-06 00:13:35,2925,6424,40.92,8295215,96,0,0
921118,2018-07-06 00:13:55,210,3316,26.08,8295235,96,0,0
921119,2018-07-06 00:14:53,3213,2336,54.71,8295293,96,0,0
921120,2018-07-06 00:17:47,635,8822,24.84,8295467,96,0,0
921121,2018-07-06 00:18:30,1822,5098,16.63,8295510,96,0,0
921122,2018-07-06 00:19:08,4854,488,86.08,8295548,96,0,0
921123,2018-07-06 00:19:45,3209,4389,110.29,8295585,96,0,0
921124,2018-07-06 00:21:21,394,5929,100.26,8295681,96,0,0
921125,2018-07-06 00:22:34,1915,5376,33.5,8295754,96,0,0
921126,2018-07-06 00:23:19,1436,5778,135.42,8295799,96,0,0
921127,2018-07-06 00:24:20,1229,45,14.75,8295860,96,0,0
921128,2018-07-06 00:25:06,4986,2239,13.91,8295906,96,0,0
921129,2018-07-06 00:26:43,4829,6607,63.96,8296003,96,0,0
921130,2018-07-06 00:26:53,4293,358,87.22,8296013,96,0,0
921131,2018-07-06 00:27:40,4226,9702,83.59,8296060,96,0,0
921132,2018-07-06 00:29:11,1658,6845,7.27,8296151,96,0,0
921133,2018-07-06 00:30:19,443,9981,13.06,8296219,96,0,0
921134,2018-07-06 00:33:09,4484,734,10.09,8296389,96,0,0
921135,2018-07-06 00:33:15,312,1318,126.59,8296395,96,0,0
921136,2018-07-06 00:33:34,1099,2494,4.34,8296414,96,0,0
921137,2018-07-06 00:33:49,496,7202,75.7,8296429,96,0,0
921138,2018-07-06 00:33:49,2882,2720,52.74,8296429,96,0,0
921139,2018-07-06 00:33:56,922,6032,56.66,8296436,96,0,0
921140,2018-07-06 00:35:08,204,4334,13.99,8296508,96,0,0
921141,2018-07-06 00:35:40,1602,4171,22.3,8296540,96,0,0
