TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
911319,2018-07-05 00:01:07,2965,4210,10.29,8208067,95,0,0
911320,2018-07-05 00:01:14,738,4762,6.57,8208074,95,0,0
911321,2018-07-05 00:01:36,4752,4103,48.97,8208096,95,0,0
911322,2018-07-05 00:02:20,147,6044,79.77,8208140,95,0,0
911323,2018-07-05 00:03:22,4510,1692,85.68,8208202,95,0,0
911324,2018-07-05 00:03:22,1954,8176,13.13,8208202,95,0,0
911325,2018-07-05 00:04:55,2185,1839,11.79,8208295,95,0,0
911326,2018-07-05 00:05:34,4482,4113,12.61,8208334,95,0,0
911327,2018-07-05 00:05:43,128,3012,78.64,8208343,95,0,0
911328,2018-07-05 00:06:16,1066,3545,46.56,8208376,95,0,0
911329,2018-07-05 00:06:19,3770,1926,97.48,8208379,95,0,0
911330,2018-07-05 00:07:22,4736,7308,44.49,8208442,95,0,0
911331,2018-07-05 00:07:42,2950,4341,83.46,8208462,95,0,0
911332,2018-07-05 00:08:45,3493,6418,14.82,8208525,95,0,0
911333,2018-07-05 00:08:49,1148,1303,56.03,8208529,95,0,0
911334,2018-07-05 00:09:30,2190,2221,3.39,8208570,95,0,0
911335,2018-07-05 00:09:57,4162,3775,67.05,8208597,95,0,0
911336,2018-07-05 00:10:18,3755,2419,26.14,8208618,95,0,0
911337,2018-07-05 00:11:15,4376,5782,57.0,8208675,95,0,0
911338,2018-07-05 00:12:55,3153,8018,67.06,8208775,95,0,0
911339,2018-07-05 00:13:09,4313,6658,14.0,8208789,95,0,0
911340,2018-07-05 00:15:19,3885,3143,2.57,8208919,95,0,0
911341,2018-07-05 00:15:26,4508,7074,19.9,8208926,95,0,0
911342,2018-07-05 00:15:46,3612,1561,5.1,8208946,95,0,0
911343,2018-07-05 00:15:52,3100,7814,50.81,8208952,95,0,0
911344,2018-07-05 00:16:17,4316,7434,12.82,8208977,95,0,0
911345,2018-07-05 00:16:17,4013,5142,79.52,8208977,95,0,0
911346,2018-07-05 00:16:19,4859,2782,167.42,8208979,95,0,0
911347,2018-07-05 00:17:15,733,1866,133.02,8209035,95,0,0
911348,2018-07-05 00:17:21,2186,2891,17.22,8209041,95,0,0
911349,2018-07-05 00:18:24,3556,9850,8.44,8209104,95,0,0
911350,2018-07-05 00:19:22,1227,781,71.29,8209162,95,0,0
911351,2018-07-05 00:20:02,3892,1903,21.82,8209202,95,0,0
911352,2018-07-05 00:20:03,4054,4497,5.47,8209203,95,0,0
911353,2018-07-05 00:20:48,3177,3985,89.62,8209248,95,0,0
911354,2018-07-05 00:21:27,2167,7240,92.67,8209287,95,0,0
911355,2018-07-05 00:22:55,1783,4707,107.23,8209375,95,0,0
911356,2018-07-05 00:24:04,4219,4175,28.89,8209444,95,0,0
911357,2018-07-05 00:25:35,2076,4638,155.05,8209535,95,0,0
