TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
470491,2018-05-20 00:00:26,2732,1170,28.51,4233626,49,0,0
470492,2018-05-20 00:01:07,1219,5614,72.51,4233667,49,0,0
470493,2018-05-20 00:04:08,3280,6441,80.74,4233848,49,0,0
470494,2018-05-20 00:06:46,1432,4549,94.66,4234006,49,0,0
470495,2018-05-20 00:07:48,3215,3793,5.92,4234068,49,0,0
470496,2018-05-20 00:07:56,1740,5834,63.48,4234076,49,0,0
470497,2018-05-20 00:07:58,3402,3238,46.87,4234078,49,0,0
470498,2018-05-20 00:08:12,250,2267,67.81,4234092,49,0,0
470499,2018-05-20 00:08:36,1539,3389,10.95,4234116,49,0,0
470500,2018-05-20 00:10:37,3562,9453,43.05,4234237,49,0,0
470501,2018-05-20 00:12:07,4755,3104,117.39,4234327,49,0,0
470502,2018-05-20 00:12:13,1196,1803,10.33,4234333,49,0,0
470503,2018-05-20 00:12:42,4463,919,20.58,4234362,49,0,0
470504,2018-05-20 00:13:06,3711,8121,66.93,4234386,49,0,0
470505,2018-05-20 00:14:43,3112,4940,29.36,4234483,49,0,0
470506,2018-05-20 00:15:07,2873,2355,75.5,4234507,49,0,0
470507,2018-05-20 00:15:31,4102,4170,18.97,4234531,49,0,0
470508,2018-05-20 00:15:31,702,3273,15.85,4234531,49,0,0
470509,2018-05-20 00:16:40,3625,6808,27.86,4234600,49,0,0
470510,2018-05-20 00:16:47,4124,5903,15.22,4234607,49,0,0
470511,2018-05-20 00:16:53,4918,8880,83.22,4234613,49,0,0
470512,2018-05-20 00:17:05,3822,3029,10.14,4234625,49,0,0
470513,2018-05-20 00:17:36,3495,3366,14.09,4234656,49,0,0
470514,2018-05-20 00:18:44,418,1357,122.64,4234724,49,0,0
470515,2018-05-20 00:19:04,3931,4881,84.72,4234744,49,0,0
470516,2018-05-20 00:19:51,3826,4653,68.57,4234791,49,0,0
470517,2018-05-20 00:20:49,4829,2740,33.53,4234849,49,0,0
470518,2018-05-20 00:21:20,1938,8535,110.43,4234880,49,0,0
470519,2018-05-20 00:22:01,3147,9207,97.32,4234921,49,1,2
470520,2018-05-20 00:23:38,2080,3741,402.95000000000005,4235018,49,1,3
470521,2018-05-20 00:23:45,4801,5753,12.51,4235025,49,0,0
470522,2018-05-20 00:23:56,4809,6995,42.61,4235036,49,0,0
470523,2018-05-20 00:24:11,2497,9339,13.92,4235051,49,0,0
470524,2018-05-20 00:24:23,3207,5971,34.29,4235063,49,0,0
470525,2018-05-20 00:24:58,4580,3324,2.25,4235098,49,0,0
470526,2018-05-20 00:26:18,4055,6756,16.76,4235178,49,0,0
470527,2018-05-20 00:26:26,3564,2765,62.91,4235186,49,0,0
470528,2018-05-20 00:28:26,156,5934,48.9,4235306,49,0,0
470529,2018-05-20 00:29:00,1717,8153,25.78,4235340,49,0,0
470530,2018-05-20 00:29:24,4976,424,70.5,4235364,49,0,0
470531,2018-05-20 00:29:26,753,5935,37.56,4235366,49,0,0
470532,2018-05-20 00:30:21,1212,7486,23.25,4235421,49,0,0
470533,2018-05-20 00:30:38,475,2877,67.03,4235438,49,0,0
470534,2018-05-20 00:30:59,2902,1551,50.44,4235459,49,0,0
470535,2018-05-20 00:31:06,298,6917,72.6,4235466,49,0,0
470536,2018-05-20 00:31:11,1581,2276,59.84,4235471,49,0,0
470537,2018-05-20 00:32:50,4223,3085,59.61,4235570,49,0,0
470538,2018-05-20 00:33:24,741,4262,11.96,4235604,49,0,0
470539,2018-05-20 00:34:00,3469,5025,30.76,4235640,49,0,0
470540,2018-05-20 00:34:40,3795,3371,74.72,4235680,49,0,0
470541,2018-05-20 00:35:07,4334,1858,29.61,4235707,49,0,0
470542,2018-05-20 00:35:37,4582,6489,60.22,4235737,49,0,0
470543,2018-05-20 00:35:40,2630,2392,59.8,4235740,49,0,0
470544,2018-05-20 00:36:52,2733,491,3.47,4235812,49,0,0
470545,2018-05-20 00:40:18,2660,1626,107.86,4236018,49,0,0
470546,2018-05-20 00:40:26,2849,6188,21.4,4236026,49,0,0
470547,2018-05-20 00:40:32,3460,7354,31.04,4236032,49,0,0
470548,2018-05-20 00:41:30,2802,1730,73.79,4236090,49,0,0
470549,2018-05-20 00:42:26,2605,9063,83.18,4236146,49,0,0
470550,2018-05-20 00:44:26,3004,4730,58.27,4236266,49,0,0
470551,2018-05-20 00:44:44,4086,3101,15.15,4236284,49,0,0
470552,2018-05-20 00:45:08,3500,5678,11.31,4236308,49,0,0
470553,2018-05-20 00:46:44,3456,3305,30.26,4236404,49,0,0
470554,2018-05-20 00:47:50,2599,2232,64.07,4236470,49,0,0
470555,2018-05-20 00:48:15,1326,9637,39.4,4236495,49,0,0
470556,2018-05-20 00:48:16,2373,6587,58.33,4236496,49,0,0
470557,2018-05-20 00:48:36,537,8215,3.04,4236516,49,0,0
470558,2018-05-20 00:48:38,3360,8025,5.91,4236518,49,0,0
470559,2018-05-20 00:50:21,4553,4488,11.59,4236621,49,0,0
470560,2018-05-20 00:50:25,1949,3338,32.81,4236625,49,0,0
470561,2018-05-20 00:50:57,2865,2947,74.93,4236657,49,0,0
470562,2018-05-20 00:51:01,4238,405,87.77,4236661,49,0,0
470563,2018-05-20 00:52:34,2607,6916,33.95,4236754,49,0,0
470564,2018-05-20 00:52:40,235,7850,10.61,4236760,49,0,0
470565,2018-05-20 00:53:45,2736,5418,17.3,4236825,49,0,0
470566,2018-05-20 00:55:02,4795,5475,34.69,4236902,49,0,0
470567,2018-05-20 00:55:33,267,7209,7.65,4236933,49,0,0
470568,2018-05-20 00:55:45,3942,7330,40.21,4236945,49,0,0
470569,2018-05-20 00:56:23,3802,4181,14.57,4236983,49,0,0
470570,2018-05-20 00:57:03,2791,5639,34.95,4237023,49,0,0
470571,2018-05-20 00:57:07,179,4802,50.13,4237027,49,0,0
470572,2018-05-20 00:57:20,3780,1079,121.87,4237040,49,0,0
470573,2018-05-20 00:57:38,557,8694,36.12,4237058,49,0,0
470574,2018-05-20 00:57:38,1259,9628,29.48,4237058,49,0,0
470575,2018-05-20 00:58:25,4338,2514,10.5,4237105,49,0,0
470576,2018-05-20 00:58:28,3558,3363,43.01,4237108,49,0,0
470577,2018-05-20 00:59:25,3229,5021,96.01,4237165,49,0,0
470578,2018-05-20 00:59:48,2681,182,112.75,4237188,49,0,0
470579,2018-05-20 01:00:39,1947,5732,88.11,4237239,49,0,0
470580,2018-05-20 01:01:48,4000,4594,8.47,4237308,49,0,0
470581,2018-05-20 01:02:19,2985,8169,81.53,4237339,49,0,0
470582,2018-05-20 01:02:26,270,4676,29.0,4237346,49,0,0
470583,2018-05-20 01:02:53,488,4935,22.94,4237373,49,0,0
470584,2018-05-20 01:03:09,2867,3892,36.78,4237389,49,0,0
470585,2018-05-20 01:03:29,1213,2097,96.13,4237409,49,0,0
470586,2018-05-20 01:04:20,1240,3037,55.63,4237460,49,0,0
470587,2018-05-20 01:05:41,2259,1529,11.09,4237541,49,0,0
470588,2018-05-20 01:05:57,1627,6580,26.23,4237557,49,0,0
