TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
556754,2018-05-29 00:01:33,4291,5265,98.85,5011293,58,0,0
556755,2018-05-29 00:02:35,3164,7013,32.16,5011355,58,0,0
556756,2018-05-29 00:03:12,1239,9697,52.63,5011392,58,0,0
556757,2018-05-29 00:03:47,1733,4981,6.23,5011427,58,0,0
556758,2018-05-29 00:03:54,1132,5369,32.95,5011434,58,0,0
556759,2018-05-29 00:04:46,1511,4660,57.57,5011486,58,0,0
556760,2018-05-29 00:05:30,3971,5493,45.38,5011530,58,0,0
556761,2018-05-29 00:06:04,1601,4346,10.94,5011564,58,0,0
556762,2018-05-29 00:06:50,742,531,31.3,5011610,58,0,0
556763,2018-05-29 00:07:06,3218,4661,153.26,5011626,58,0,0
556764,2018-05-29 00:07:34,2375,846,27.18,5011654,58,0,0
556765,2018-05-29 00:09:49,1554,9324,44.91,5011789,58,0,0
556766,2018-05-29 00:10:47,1329,3659,106.2,5011847,58,0,0
556767,2018-05-29 00:11:33,3195,3392,47.08,5011893,58,0,0
556768,2018-05-29 00:13:24,2291,4339,27.6,5012004,58,0,0
556769,2018-05-29 00:14:30,158,9239,59.53,5012070,58,0,0
556771,2018-05-29 00:15:09,1957,33,97.74,5012109,58,0,0
556770,2018-05-29 00:15:09,2317,5865,51.78,5012109,58,0,0
556772,2018-05-29 00:15:20,1324,5028,38.75,5012120,58,0,0
556773,2018-05-29 00:15:55,1509,8854,155.99,5012155,58,0,0
556774,2018-05-29 00:17:06,1696,1702,11.24,5012226,58,0,0
556775,2018-05-29 00:17:34,4157,1403,71.44,5012254,58,0,0
556776,2018-05-29 00:17:39,3211,7619,36.14,5012259,58,0,0
556777,2018-05-29 00:18:57,3483,1896,46.4,5012337,58,0,0
556778,2018-05-29 00:20:24,3503,5250,79.22,5012424,58,0,0
556779,2018-05-29 00:22:07,3517,6995,39.41,5012527,58,0,0
556780,2018-05-29 00:22:17,3258,1614,14.38,5012537,58,0,0
556781,2018-05-29 00:22:37,2611,874,38.01,5012557,58,0,0
556782,2018-05-29 00:23:19,1075,9547,5.47,5012599,58,0,0
556783,2018-05-29 00:23:28,4859,2924,86.96,5012608,58,0,0
556784,2018-05-29 00:23:33,840,6931,96.15,5012613,58,0,0
556785,2018-05-29 00:23:47,2,7022,67.82,5012627,58,0,0
556786,2018-05-29 00:24:14,3561,9262,7.95,5012654,58,0,0
