TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
412660,2018-05-14 00:00:01,851,9335,61.65,3715201,43,0,0
412661,2018-05-14 00:01:46,2462,8563,125.74,3715306,43,0,0
412662,2018-05-14 00:02:22,923,1514,97.75,3715342,43,0,0
412663,2018-05-14 00:03:02,3142,3268,11.09,3715382,43,0,0
412664,2018-05-14 00:03:44,3797,2609,111.9,3715424,43,0,0
412665,2018-05-14 00:04:12,3152,933,16.44,3715452,43,0,0
412666,2018-05-14 00:04:23,258,4832,20.73,3715463,43,0,0
412667,2018-05-14 00:04:25,2775,8655,98.86,3715465,43,0,0
412668,2018-05-14 00:04:32,4197,9567,12.09,3715472,43,0,0
412669,2018-05-14 00:05:14,3779,782,144.01,3715514,43,0,0
412670,2018-05-14 00:05:48,2666,1461,8.32,3715548,43,0,0
412671,2018-05-14 00:07:23,3473,9308,30.05,3715643,43,0,0
412672,2018-05-14 00:07:50,4261,7019,9.4,3715670,43,0,0
412673,2018-05-14 00:07:56,4634,6175,98.51,3715676,43,0,0
412674,2018-05-14 00:08:01,4659,473,32.24,3715681,43,0,0
412675,2018-05-14 00:08:38,3215,332,20.02,3715718,43,0,0
412676,2018-05-14 00:09:00,3599,4732,62.2,3715740,43,0,0
412677,2018-05-14 00:09:29,2172,2762,16.14,3715769,43,0,0
412678,2018-05-14 00:09:49,166,652,100.28,3715789,43,0,0
412679,2018-05-14 00:10:05,1874,7852,18.83,3715805,43,0,0
412680,2018-05-14 00:10:08,3880,3390,80.87,3715808,43,0,0
412681,2018-05-14 00:10:49,2657,2392,16.8,3715849,43,0,0
412682,2018-05-14 00:11:15,3812,392,111.13,3715875,43,0,0
412683,2018-05-14 00:11:58,2645,3956,58.23,3715918,43,0,0
412684,2018-05-14 00:12:22,4864,5126,30.24,3715942,43,0,0
412685,2018-05-14 00:14:01,4543,4311,18.86,3716041,43,0,0
412686,2018-05-14 00:14:29,2996,9565,33.9,3716069,43,0,0
412687,2018-05-14 00:14:49,3128,4444,32.05,3716089,43,0,0
412688,2018-05-14 00:15:08,2118,682,52.2,3716108,43,0,0
412689,2018-05-14 00:15:13,1897,7361,19.12,3716113,43,0,0
412690,2018-05-14 00:18:51,2535,4995,101.2,3716331,43,0,0
412691,2018-05-14 00:18:57,1177,8970,13.68,3716337,43,0,0
412692,2018-05-14 00:20:10,1486,2475,46.96,3716410,43,0,0
412693,2018-05-14 00:20:14,2673,3653,32.57,3716414,43,0,0
412694,2018-05-14 00:21:08,97,9019,14.9,3716468,43,0,0
412695,2018-05-14 00:21:15,4172,5741,9.87,3716475,43,0,0
412696,2018-05-14 00:22:06,3890,5646,73.49,3716526,43,0,0
412697,2018-05-14 00:23:20,2990,425,67.13,3716600,43,0,0
412698,2018-05-14 00:24:14,1602,333,40.34,3716654,43,0,0
412699,2018-05-14 00:24:14,4055,5255,15.6,3716654,43,0,0
412700,2018-05-14 00:24:28,414,1849,101.71,3716668,43,0,0
412701,2018-05-14 00:24:33,3658,9839,85.63,3716673,43,0,0
412702,2018-05-14 00:25:28,4077,3022,136.87,3716728,43,0,0
412703,2018-05-14 00:26:04,4452,7962,26.55,3716764,43,0,0
412704,2018-05-14 00:26:19,4712,6457,15.54,3716779,43,0,0
412705,2018-05-14 00:26:27,1199,5651,33.67,3716787,43,0,0
412706,2018-05-14 00:27:02,2759,3208,3.45,3716822,43,0,0
412707,2018-05-14 00:27:54,3561,6702,3.57,3716874,43,0,0
412708,2018-05-14 00:28:29,3448,6801,77.01,3716909,43,0,0
412709,2018-05-14 00:29:25,3185,6140,27.03,3716965,43,0,0
412710,2018-05-14 00:30:50,1877,6794,119.16,3717050,43,0,0
412711,2018-05-14 00:30:51,1851,3083,45.31,3717051,43,0,0
412712,2018-05-14 00:30:55,4784,9589,20.86,3717055,43,0,0
412713,2018-05-14 00:32:10,2499,2605,10.52,3717130,43,0,0
412714,2018-05-14 00:32:10,53,8208,4.47,3717130,43,0,0
412715,2018-05-14 00:32:11,1836,2433,80.58,3717131,43,0,0
412716,2018-05-14 00:32:44,1978,6572,124.72,3717164,43,0,0
412717,2018-05-14 00:33:00,1115,2202,103.27,3717180,43,0,0
412718,2018-05-14 00:33:00,942,7905,116.62,3717180,43,0,0
412719,2018-05-14 00:34:32,3783,5750,34.72,3717272,43,0,0
412720,2018-05-14 00:34:34,4959,8557,18.01,3717274,43,0,0
412721,2018-05-14 00:35:25,2339,9140,11.58,3717325,43,0,0
412722,2018-05-14 00:35:28,2009,3179,67.43,3717328,43,0,0
412723,2018-05-14 00:36:22,1323,1222,115.34,3717382,43,0,0
412724,2018-05-14 00:37:38,2267,4345,2.06,3717458,43,1,2
412725,2018-05-14 00:37:55,246,7854,105.06,3717475,43,0,0
412726,2018-05-14 00:38:09,4805,6997,14.85,3717489,43,0,0
412727,2018-05-14 00:38:14,1676,3554,58.46,3717494,43,0,0
412728,2018-05-14 00:38:23,3025,3284,91.7,3717503,43,0,0
412729,2018-05-14 00:38:40,3372,1764,53.45,3717520,43,1,2
412730,2018-05-14 00:38:41,823,3804,155.88,3717521,43,0,0
412731,2018-05-14 00:38:41,637,1847,26.62,3717521,43,0,0
