TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
86143,2018-04-10 00:01:35,2068,4408,7.13,777695,9,0,0
86144,2018-04-10 00:02:18,2390,8332,50.94,777738,9,0,0
86145,2018-04-10 00:03:20,1143,5515,55.32,777800,9,0,0
86146,2018-04-10 00:03:55,2216,4908,8.27,777835,9,0,0
86147,2018-04-10 00:04:05,350,9448,36.76,777845,9,0,0
86148,2018-04-10 00:05:05,2954,6661,94.73,777905,9,0,0
86149,2018-04-10 00:06:47,1628,9977,148.76,778007,9,0,0
86150,2018-04-10 00:07:04,1364,6382,75.32,778024,9,0,0
86151,2018-04-10 00:07:43,3401,94,106.45,778063,9,0,0
86152,2018-04-10 00:08:02,1556,9343,3.38,778082,9,0,0
86153,2018-04-10 00:08:08,25,5078,113.03,778088,9,0,0
86154,2018-04-10 00:09:11,3080,5157,5.59,778151,9,0,0
86155,2018-04-10 00:12:58,4446,1072,29.15,778378,9,0,0
86156,2018-04-10 00:12:58,3046,4295,31.84,778378,9,0,0
86157,2018-04-10 00:14:11,2939,4097,75.31,778451,9,0,0
86158,2018-04-10 00:16:18,595,8364,18.94,778578,9,0,0
86159,2018-04-10 00:16:51,4728,3298,29.93,778611,9,0,0
86161,2018-04-10 00:16:55,2158,8734,33.71,778615,9,0,0
86160,2018-04-10 00:16:55,2470,5762,115.54,778615,9,0,0
86162,2018-04-10 00:17:41,1102,7948,73.01,778661,9,0,0
86163,2018-04-10 00:19:08,2385,7013,27.45,778748,9,0,0
86164,2018-04-10 00:19:42,3878,7953,79.34,778782,9,0,0
86165,2018-04-10 00:21:16,2378,7104,10.89,778876,9,0,0
86166,2018-04-10 00:21:19,1615,4546,32.39,778879,9,0,0
86167,2018-04-10 00:22:24,97,5602,5.68,778944,9,0,0
86168,2018-04-10 00:23:02,2515,9063,115.33,778982,9,0,0
86169,2018-04-10 00:23:40,2737,6865,90.87,779020,9,0,0
86170,2018-04-10 00:23:41,1631,5268,156.24,779021,9,0,0
86171,2018-04-10 00:24:08,2295,2023,72.52,779048,9,0,0
86172,2018-04-10 00:24:33,4865,4434,17.53,779073,9,0,0
86173,2018-04-10 00:25:24,441,3314,48.56,779124,9,0,0
86174,2018-04-10 00:25:27,4238,7599,115.76,779127,9,0,0
86175,2018-04-10 00:26:58,1761,7798,21.01,779218,9,0,0
86176,2018-04-10 00:28:02,4757,3419,65.09,779282,9,0,0
86177,2018-04-10 00:28:28,2971,7477,116.05,779308,9,0,0
86178,2018-04-10 00:29:21,895,4128,5.82,779361,9,0,0
86179,2018-04-10 00:29:36,1530,9471,33.71,779376,9,0,0
86180,2018-04-10 00:31:56,786,7870,30.95,779516,9,0,0
86181,2018-04-10 00:31:56,4773,48,80.01,779516,9,0,0
