TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
374292,2018-05-10 00:00:30,3066,1766,13.71,3369630,39,0,0
374293,2018-05-10 00:02:48,2602,2119,8.84,3369768,39,0,0
374294,2018-05-10 00:04:32,992,2501,50.95,3369872,39,0,0
374295,2018-05-10 00:04:33,4965,8232,74.67,3369873,39,0,0
374296,2018-05-10 00:04:42,549,486,9.47,3369882,39,0,0
374297,2018-05-10 00:04:50,4105,8269,46.4,3369890,39,0,0
374298,2018-05-10 00:07:46,4465,3170,14.68,3370066,39,0,0
374299,2018-05-10 00:07:51,3133,4244,38.48,3370071,39,0,0
374300,2018-05-10 00:08:03,2580,156,94.06,3370083,39,0,0
374301,2018-05-10 00:08:47,1109,4451,44.24,3370127,39,0,0
374302,2018-05-10 00:09:25,2803,7024,112.62,3370165,39,0,0
374303,2018-05-10 00:09:48,3769,3186,131.23,3370188,39,0,0
374304,2018-05-10 00:12:14,2562,1989,43.29,3370334,39,0,0
374305,2018-05-10 00:12:40,732,5012,81.77,3370360,39,0,0
374306,2018-05-10 00:12:47,846,6607,13.27,3370367,39,0,0
374307,2018-05-10 00:12:50,2760,5009,32.58,3370370,39,0,0
374308,2018-05-10 00:13:03,4849,7918,56.24,3370383,39,0,0
374309,2018-05-10 00:14:14,1559,6797,27.51,3370454,39,0,0
374310,2018-05-10 00:14:15,744,2831,45.72,3370455,39,0,0
374311,2018-05-10 00:15:04,1430,3866,23.49,3370504,39,0,0
374312,2018-05-10 00:18:00,1579,3022,19.09,3370680,39,0,0
374313,2018-05-10 00:18:05,4346,9831,19.41,3370685,39,0,0
374314,2018-05-10 00:18:19,4033,2925,23.79,3370699,39,0,0
374315,2018-05-10 00:18:45,2886,9690,15.23,3370725,39,0,0
374316,2018-05-10 00:18:52,69,9314,110.84,3370732,39,0,0
374317,2018-05-10 00:18:58,1118,8913,31.18,3370738,39,0,0
374318,2018-05-10 00:19:45,4196,6263,24.05,3370785,39,0,0
374319,2018-05-10 00:19:52,1672,31,46.3,3370792,39,0,0
374320,2018-05-10 00:19:58,1687,1598,75.35,3370798,39,0,0
374321,2018-05-10 00:20:49,1479,1844,43.82,3370849,39,0,0
374322,2018-05-10 00:23:07,1193,8181,112.34,3370987,39,0,0
374323,2018-05-10 00:23:21,104,771,9.99,3371001,39,0,0
374324,2018-05-10 00:23:27,3700,139,112.97,3371007,39,0,0
374325,2018-05-10 00:26:48,1831,1000,67.44,3371208,39,0,0
374326,2018-05-10 00:27:10,3928,5407,33.59,3371230,39,0,0
374327,2018-05-10 00:28:11,367,1483,7.0,3371291,39,0,0
374328,2018-05-10 00:28:14,315,9295,3.58,3371294,39,0,0
374329,2018-05-10 00:28:25,1589,4119,77.25,3371305,39,0,0
374330,2018-05-10 00:29:08,287,8044,8.96,3371348,39,0,0
374331,2018-05-10 00:29:08,4075,4088,46.22,3371348,39,0,0
374332,2018-05-10 00:29:22,487,4933,67.75,3371362,39,0,0
374333,2018-05-10 00:32:06,220,1693,70.85,3371526,39,0,0
374334,2018-05-10 00:32:08,1560,2553,37.59,3371528,39,0,0
374335,2018-05-10 00:32:13,583,3602,140.45,3371533,39,0,0
374336,2018-05-10 00:32:38,3054,4305,100.08,3371558,39,0,0
374337,2018-05-10 00:34:23,1376,3163,51.94,3371663,39,0,0
374338,2018-05-10 00:34:31,723,794,17.23,3371671,39,0,0
374339,2018-05-10 00:35:19,3138,4619,49.23,3371719,39,0,0
374340,2018-05-10 00:35:24,569,2004,63.79,3371724,39,0,0
374341,2018-05-10 00:35:42,3387,9381,9.94,3371742,39,0,0
374342,2018-05-10 00:35:43,3720,6267,150.1,3371743,39,0,0
374343,2018-05-10 00:36:04,3380,1751,84.13,3371764,39,0,0
374344,2018-05-10 00:36:29,4762,7971,48.22,3371789,39,0,0
374345,2018-05-10 00:36:31,1912,2521,42.18,3371791,39,0,0
374346,2018-05-10 00:36:58,1221,9625,118.71,3371818,39,0,0
374347,2018-05-10 00:37:55,3372,3209,47.39,3371875,39,0,0
374348,2018-05-10 00:38:12,22,651,22.92,3371892,39,0,0
374349,2018-05-10 00:38:43,2096,4802,9.44,3371923,39,0,0
374350,2018-05-10 00:38:51,1101,1198,57.71,3371931,39,0,0
374351,2018-05-10 00:39:42,2840,4133,144.22,3371982,39,0,0
374352,2018-05-10 00:39:49,1699,9944,98.64,3371989,39,0,0
374353,2018-05-10 00:40:46,3787,2555,55.22,3372046,39,0,0
374354,2018-05-10 00:41:04,815,5507,118.08,3372064,39,0,0
374355,2018-05-10 00:41:04,4625,3450,145.72,3372064,39,0,0
