TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1351606,2018-08-20 00:00:12,2718,923,68.05,12182412,141,0,0
1351607,2018-08-20 00:00:29,1562,4439,112.09,12182429,141,0,0
1351608,2018-08-20 00:01:19,563,2155,39.29,12182479,141,0,0
1351609,2018-08-20 00:02:01,369,70,114.83,12182521,141,0,0
1351610,2018-08-20 00:02:09,4383,592,67.14,12182529,141,0,0
1351611,2018-08-20 00:02:51,967,6730,47.8,12182571,141,0,0
1351612,2018-08-20 00:05:43,4216,4720,64.18,12182743,141,0,0
1351613,2018-08-20 00:07:08,1254,7344,47.15,12182828,141,0,0
1351614,2018-08-20 00:07:16,3501,1451,110.29,12182836,141,0,0
1351615,2018-08-20 00:07:40,4009,3223,72.9,12182860,141,1,2
1351616,2018-08-20 00:08:14,3094,9293,7.74,12182894,141,0,0
1351617,2018-08-20 00:08:29,1143,6975,31.74,12182909,141,0,0
1351618,2018-08-20 00:09:09,3872,9360,20.15,12182949,141,0,0
1351619,2018-08-20 00:10:02,3258,6506,26.25,12183002,141,0,0
1351620,2018-08-20 00:12:10,3873,8333,20.83,12183130,141,0,0
1351621,2018-08-20 00:12:25,4326,8933,118.22,12183145,141,0,0
1351622,2018-08-20 00:12:32,3998,2704,98.35,12183152,141,0,0
1351623,2018-08-20 00:12:46,2421,1015,93.86,12183166,141,0,0
1351624,2018-08-20 00:14:02,4963,3404,23.14,12183242,141,0,0
1351625,2018-08-20 00:15:24,4073,5552,133.64,12183324,141,0,0
1351626,2018-08-20 00:15:57,3390,797,67.38,12183357,141,0,0
1351627,2018-08-20 00:16:18,1398,3785,62.29,12183378,141,0,0
1351628,2018-08-20 00:17:28,3935,242,84.74,12183448,141,0,0
1351629,2018-08-20 00:17:56,3080,5157,8.43,12183476,141,0,0
1351630,2018-08-20 00:18:39,1481,3267,15.69,12183519,141,0,0
1351631,2018-08-20 00:18:53,3332,7299,115.17,12183533,141,0,0
1351632,2018-08-20 00:19:08,2592,2521,36.36,12183548,141,0,0
1351633,2018-08-20 00:21:19,562,8044,60.05,12183679,141,0,0
1351634,2018-08-20 00:21:19,2392,3870,41.4,12183679,141,0,0
1351635,2018-08-20 00:21:26,3370,3360,47.54,12183686,141,0,0
1351636,2018-08-20 00:21:45,4439,5680,71.71,12183705,141,0,0
1351637,2018-08-20 00:21:58,1746,9406,25.34,12183718,141,0,0
1351638,2018-08-20 00:22:15,4183,5912,13.54,12183735,141,0,0
1351639,2018-08-20 00:24:56,3919,6107,4.44,12183896,141,0,0
1351640,2018-08-20 00:25:29,2594,6369,44.22,12183929,141,0,0
1351641,2018-08-20 00:26:32,1205,4398,9.02,12183992,141,0,0
1351642,2018-08-20 00:28:43,4999,5617,55.13,12184123,141,0,0
1351643,2018-08-20 00:29:02,4380,5970,170.15,12184142,141,0,0
1351644,2018-08-20 00:29:23,4369,7175,172.12,12184163,141,0,0
1351645,2018-08-20 00:29:24,4982,6840,62.56,12184164,141,0,0
1351646,2018-08-20 00:29:42,2391,7177,105.96,12184182,141,0,0
1351647,2018-08-20 00:30:06,2841,9665,10.5,12184206,141,0,0
1351648,2018-08-20 00:30:35,159,1640,74.47,12184235,141,0,0
1351649,2018-08-20 00:30:50,778,5789,59.34,12184250,141,0,0
1351650,2018-08-20 00:31:08,366,8916,45.13,12184268,141,0,0
1351651,2018-08-20 00:31:42,577,4237,30.12,12184302,141,0,0
1351652,2018-08-20 00:32:23,4877,2615,75.08,12184343,141,0,0
1351653,2018-08-20 00:32:44,3150,146,74.96,12184364,141,0,0
1351654,2018-08-20 00:33:39,2731,4711,22.57,12184419,141,0,0
1351655,2018-08-20 00:33:55,208,2957,51.19,12184435,141,0,0
1351656,2018-08-20 00:35:56,3125,4130,56.58,12184556,141,0,0
1351657,2018-08-20 00:36:02,880,8997,83.55,12184562,141,0,0
1351658,2018-08-20 00:36:24,2266,537,41.02,12184584,141,0,0
1351659,2018-08-20 00:37:04,3655,7978,28.1,12184624,141,0,0
1351660,2018-08-20 00:38:09,3528,6600,25.18,12184689,141,0,0
1351661,2018-08-20 00:38:16,3463,2269,39.3,12184696,141,0,0
1351662,2018-08-20 00:39:54,198,9505,17.37,12184794,141,0,0
1351663,2018-08-20 00:40:12,1248,6233,94.55,12184812,141,0,0
1351664,2018-08-20 00:40:36,64,7434,59.8,12184836,141,0,0
1351665,2018-08-20 00:40:46,1188,8642,45.2,12184846,141,0,0
