TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1456778,2018-08-31 00:02:59,1646,7386,204.88,13132979,152,0,0
1456779,2018-08-31 00:03:11,987,3305,39.97,13132991,152,0,0
1456780,2018-08-31 00:05:30,399,8799,140.61,13133130,152,0,0
1456781,2018-08-31 00:05:47,1023,7148,29.97,13133147,152,0,0
1456782,2018-08-31 00:06:37,3561,652,7.15,13133197,152,0,0
1456783,2018-08-31 00:07:17,1100,2849,21.94,13133237,152,0,0
1456784,2018-08-31 00:08:42,2961,4124,32.7,13133322,152,0,0
1456785,2018-08-31 00:09:15,3427,1531,8.0,13133355,152,0,0
1456786,2018-08-31 00:10:05,2594,9814,106.49,13133405,152,0,0
1456787,2018-08-31 00:10:13,2656,9356,19.32,13133413,152,0,0
1456788,2018-08-31 00:12:00,3294,6427,20.7,13133520,152,0,0
1456789,2018-08-31 00:14:38,4994,8649,30.12,13133678,152,0,0
1456790,2018-08-31 00:14:44,261,9454,67.49,13133684,152,0,0
1456791,2018-08-31 00:15:33,918,7247,0.33,13133733,152,0,0
1456792,2018-08-31 00:18:25,698,9233,30.13,13133905,152,0,0
1456793,2018-08-31 00:19:43,1391,143,22.23,13133983,152,0,0
1456794,2018-08-31 00:20:08,1376,8274,56.07,13134008,152,0,0
1456795,2018-08-31 00:21:40,392,8902,138.7,13134100,152,0,0
1456796,2018-08-31 00:21:48,796,4765,16.51,13134108,152,0,0
1456797,2018-08-31 00:21:58,2906,5303,16.71,13134118,152,0,0
1456798,2018-08-31 00:23:00,1503,6940,48.76,13134180,152,0,0
1456799,2018-08-31 00:23:07,2366,13,36.12,13134187,152,0,0
1456800,2018-08-31 00:25:09,2879,6129,6.13,13134309,152,0,0
1456801,2018-08-31 00:26:15,2957,8949,91.71,13134375,152,0,0
1456802,2018-08-31 00:27:27,1276,272,38.47,13134447,152,0,0
1456803,2018-08-31 00:28:04,33,5740,54.14,13134484,152,0,0
1456804,2018-08-31 00:28:23,2923,4906,33.34,13134503,152,0,0
1456805,2018-08-31 00:31:01,911,5230,18.26,13134661,152,0,0
1456806,2018-08-31 00:31:26,2519,9332,11.36,13134686,152,0,0
1456807,2018-08-31 00:31:29,832,8281,61.87,13134689,152,0,0
1456808,2018-08-31 00:31:50,224,6386,52.18,13134710,152,0,0
1456809,2018-08-31 00:31:56,1187,7820,53.67,13134716,152,0,0
1456810,2018-08-31 00:32:05,3107,7144,24.83,13134725,152,0,0
1456811,2018-08-31 00:33:26,1899,8794,15.88,13134806,152,0,0
1456812,2018-08-31 00:33:54,573,7913,48.96,13134834,152,0,0
1456813,2018-08-31 00:34:54,1484,9342,38.12,13134894,152,0,0
1456814,2018-08-31 00:35:28,4128,9747,41.58,13134928,152,0,0
1456815,2018-08-31 00:37:57,1958,4609,45.23,13135077,152,0,0
1456816,2018-08-31 00:38:01,4952,8079,94.37,13135081,152,0,0
