TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1495007,2018-09-04 00:00:31,1704,5459,61.84,13478431,156,0,0
1495008,2018-09-04 00:01:06,328,6994,130.54,13478466,156,0,0
1495009,2018-09-04 00:01:44,1897,1078,8.14,13478504,156,0,0
1495010,2018-09-04 00:02:29,669,447,46.55,13478549,156,0,0
1495011,2018-09-04 00:03:03,2939,5855,31.19,13478583,156,1,2
1495012,2018-09-04 00:05:11,523,2299,32.88,13478711,156,0,0
1495013,2018-09-04 00:08:13,500,9234,41.32,13478893,156,0,0
1495014,2018-09-04 00:08:34,596,6515,70.83,13478914,156,0,0
1495015,2018-09-04 00:09:44,1769,4361,47.34,13478984,156,0,0
1495016,2018-09-04 00:11:54,2248,7584,62.92,13479114,156,0,0
1495017,2018-09-04 00:15:58,4909,3276,6.88,13479358,156,0,0
1495018,2018-09-04 00:16:50,1127,9687,117.09,13479410,156,0,0
1495019,2018-09-04 00:17:24,448,8087,87.44,13479444,156,0,0
1495020,2018-09-04 00:17:44,4526,9403,114.72,13479464,156,0,0
1495021,2018-09-04 00:19:23,2331,2297,59.62,13479563,156,0,0
1495022,2018-09-04 00:19:38,1182,6172,7.74,13479578,156,0,0
1495023,2018-09-04 00:20:30,4747,5470,49.83,13479630,156,0,0
1495024,2018-09-04 00:20:35,568,1513,38.22,13479635,156,0,0
1495025,2018-09-04 00:20:36,1385,3019,12.63,13479636,156,0,0
1495026,2018-09-04 00:23:09,4077,5677,60.37,13479789,156,0,0
1495027,2018-09-04 00:23:27,3793,3095,47.11,13479807,156,0,0
1495028,2018-09-04 00:24:09,3081,3291,146.89,13479849,156,0,0
1495029,2018-09-04 00:26:00,334,1539,37.92,13479960,156,0,0
1495030,2018-09-04 00:26:30,1828,9290,32.24,13479990,156,0,0
1495031,2018-09-04 00:27:18,2451,6718,10.58,13480038,156,0,0
1495032,2018-09-04 00:27:54,3486,4785,89.74,13480074,156,0,0
1495033,2018-09-04 00:27:56,4295,8825,54.64,13480076,156,0,0
1495034,2018-09-04 00:28:40,3835,3985,4.57,13480120,156,0,0
1495035,2018-09-04 00:29:22,4151,5982,76.79,13480162,156,0,0
1495036,2018-09-04 00:31:06,2543,3599,10.57,13480266,156,0,0
1495037,2018-09-04 00:31:50,2504,5846,105.96,13480310,156,0,0
1495038,2018-09-04 00:32:11,1525,2177,75.56,13480331,156,0,0
1495039,2018-09-04 00:32:22,2806,3874,39.26,13480342,156,0,0
1495040,2018-09-04 00:32:48,46,5142,94.13,13480368,156,0,0
