TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
815100,2018-06-25 00:00:13,1066,793,24.78,7344013,85,0,0
815101,2018-06-25 00:00:21,3778,5633,231.0,7344021,85,1,3
815102,2018-06-25 00:00:27,1048,8408,106.85,7344027,85,0,0
815103,2018-06-25 00:00:37,4674,608,25.7,7344037,85,0,0
815104,2018-06-25 00:02:31,4964,9245,24.34,7344151,85,0,0
815105,2018-06-25 00:03:09,1632,5674,40.65,7344189,85,0,0
815106,2018-06-25 00:03:45,1304,7713,11.4,7344225,85,0,0
815107,2018-06-25 00:04:21,2455,2538,54.5,7344261,85,0,0
815108,2018-06-25 00:05:02,4768,970,15.71,7344302,85,0,0
815109,2018-06-25 00:05:25,3159,8011,26.83,7344325,85,0,0
815110,2018-06-25 00:06:35,3510,8948,82.07,7344395,85,0,0
815111,2018-06-25 00:06:38,1963,2861,7.84,7344398,85,0,0
815112,2018-06-25 00:08:02,4733,7686,97.26,7344482,85,0,0
815113,2018-06-25 00:10:33,4352,6511,48.31,7344633,85,0,0
815114,2018-06-25 00:11:03,131,551,109.16,7344663,85,0,0
815115,2018-06-25 00:11:11,1581,1033,42.69,7344671,85,0,0
815116,2018-06-25 00:13:19,2112,3763,62.29,7344799,85,0,0
815117,2018-06-25 00:13:20,2311,9005,1.09,7344800,85,0,0
815118,2018-06-25 00:14:27,2818,1206,45.2,7344867,85,0,0
815119,2018-06-25 00:14:41,3671,3904,37.3,7344881,85,0,0
815120,2018-06-25 00:16:03,4254,904,7.29,7344963,85,0,0
815121,2018-06-25 00:16:39,179,4230,26.07,7344999,85,0,0
815122,2018-06-25 00:17:24,2709,1143,67.16,7345044,85,0,0
815123,2018-06-25 00:17:57,2670,4766,74.73,7345077,85,0,0
815124,2018-06-25 00:18:43,2059,8121,122.17,7345123,85,0,0
815125,2018-06-25 00:19:22,1064,9760,109.59,7345162,85,0,0
815126,2018-06-25 00:19:30,3807,8518,44.18,7345170,85,0,0
815127,2018-06-25 00:20:06,1100,1288,11.27,7345206,85,0,0
815128,2018-06-25 00:20:21,1356,4015,73.98,7345221,85,0,0
815129,2018-06-25 00:21:10,4976,9098,68.45,7345270,85,0,0
815130,2018-06-25 00:22:02,1200,880,68.54,7345322,85,0,0
815131,2018-06-25 00:22:42,2383,1071,50.64,7345362,85,0,0
815132,2018-06-25 00:22:56,2111,6961,23.0,7345376,85,0,0
815133,2018-06-25 00:23:05,1995,2809,39.79,7345385,85,0,0
815134,2018-06-25 00:23:29,406,8560,128.09,7345409,85,0,0
815135,2018-06-25 00:23:43,4059,7381,5.61,7345423,85,0,0
815136,2018-06-25 00:23:46,3498,969,52.81,7345426,85,0,0
815137,2018-06-25 00:23:58,757,2758,42.0,7345438,85,0,0
815138,2018-06-25 00:24:50,1362,4999,105.93,7345490,85,0,0
815139,2018-06-25 00:25:46,4952,6423,109.02,7345546,85,0,0
815140,2018-06-25 00:25:51,4952,6877,4.7,7345551,85,0,0
815141,2018-06-25 00:26:34,277,9082,44.23,7345594,85,0,0
815142,2018-06-25 00:27:42,3653,2546,29.04,7345662,85,0,0
815143,2018-06-25 00:28:45,563,526,45.54,7345725,85,0,0
815144,2018-06-25 00:28:46,2052,986,8.26,7345726,85,0,0
815145,2018-06-25 00:28:57,2999,7123,30.73,7345737,85,0,0
815146,2018-06-25 00:29:41,266,4232,6.18,7345781,85,0,0
815147,2018-06-25 00:29:44,1227,5418,144.44,7345784,85,0,0
815148,2018-06-25 00:30:14,2879,1266,16.21,7345814,85,0,0
815149,2018-06-25 00:30:16,1336,6973,21.06,7345816,85,0,0
815150,2018-06-25 00:32:45,1494,4957,15.84,7345965,85,0,0
815151,2018-06-25 00:33:21,2947,578,45.24,7346001,85,0,0
815152,2018-06-25 00:34:36,4998,8679,52.53,7346076,85,0,0
815153,2018-06-25 00:34:44,4797,6170,49.0,7346084,85,0,0
815154,2018-06-25 00:36:35,910,2608,26.67,7346195,85,0,0
815155,2018-06-25 00:37:35,429,8206,28.19,7346255,85,0,0
815156,2018-06-25 00:38:06,3342,499,26.2,7346286,85,0,0
815157,2018-06-25 00:38:14,1323,7049,67.24,7346294,85,0,0
815158,2018-06-25 00:38:15,4075,7238,44.8,7346295,85,0,0
815159,2018-06-25 00:38:24,3537,7371,34.25,7346304,85,0,0
815160,2018-06-25 00:39:17,1254,1929,65.98,7346357,85,0,0
815161,2018-06-25 00:40:19,2739,3941,102.69,7346419,85,0,0
815162,2018-06-25 00:42:13,974,768,136.19,7346533,85,0,0
815163,2018-06-25 00:43:07,1949,6109,11.43,7346587,85,0,0
815164,2018-06-25 00:43:12,3023,4150,16.25,7346592,85,0,0
815165,2018-06-25 00:43:35,3567,2435,36.98,7346615,85,0,0
815166,2018-06-25 00:43:47,86,7987,2.07,7346627,85,0,0
815167,2018-06-25 00:44:03,2119,6493,10.59,7346643,85,0,0
815168,2018-06-25 00:45:38,4620,4019,17.16,7346738,85,0,0
815169,2018-06-25 00:46:32,3695,8451,9.09,7346792,85,0,0
815170,2018-06-25 00:48:13,2275,1198,5.59,7346893,85,0,0
815171,2018-06-25 00:48:30,3928,3372,72.03,7346910,85,0,0
815172,2018-06-25 00:48:50,2317,9361,44.37,7346930,85,0,0
815173,2018-06-25 00:49:47,3575,4588,91.98,7346987,85,0,0
815174,2018-06-25 00:50:42,1400,9442,22.67,7347042,85,0,0
815175,2018-06-25 00:51:32,2644,5078,41.05,7347092,85,0,0
815176,2018-06-25 00:51:36,1726,2101,44.36,7347096,85,0,0
815177,2018-06-25 00:53:04,2916,3741,24.98,7347184,85,0,0
815178,2018-06-25 00:53:23,350,6200,46.26,7347203,85,0,0
815179,2018-06-25 00:54:00,1951,3319,18.12,7347240,85,0,0
815180,2018-06-25 00:55:04,4994,8601,95.64,7347304,85,0,0
