TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1188933,2018-08-03 00:00:04,3761,1207,54.41,10713604,124,0,0
1188934,2018-08-03 00:00:54,3914,5805,79.27,10713654,124,0,0
1188935,2018-08-03 00:00:55,1406,7344,72.35,10713655,124,0,0
1188936,2018-08-03 00:01:03,499,556,57.42,10713663,124,0,0
1188937,2018-08-03 00:01:20,4187,1565,116.47,10713680,124,0,0
1188938,2018-08-03 00:06:03,117,5299,52.44,10713963,124,0,0
1188939,2018-08-03 00:06:20,1785,1066,45.48,10713980,124,0,0
1188940,2018-08-03 00:07:13,358,9262,6.87,10714033,124,0,0
1188941,2018-08-03 00:07:47,1314,1895,48.48,10714067,124,0,0
1188942,2018-08-03 00:08:07,842,1331,16.01,10714087,124,0,0
1188943,2018-08-03 00:08:12,1588,5365,46.09,10714092,124,0,0
1188944,2018-08-03 00:09:39,2827,1590,66.4,10714179,124,0,0
1188945,2018-08-03 00:10:05,1089,1467,61.22,10714205,124,0,0
1188946,2018-08-03 00:10:56,4850,291,36.76,10714256,124,0,0
1188947,2018-08-03 00:10:58,3113,8168,6.39,10714258,124,0,0
1188948,2018-08-03 00:11:48,1962,9221,33.5,10714308,124,0,0
1188949,2018-08-03 00:12:03,1761,9176,79.6,10714323,124,0,0
1188950,2018-08-03 00:12:23,1883,5045,81.66,10714343,124,0,0
1188951,2018-08-03 00:14:29,1450,2042,126.82,10714469,124,0,0
1188952,2018-08-03 00:14:52,4992,4507,30.78,10714492,124,0,0
1188953,2018-08-03 00:16:14,1601,6314,28.06,10714574,124,0,0
1188954,2018-08-03 00:16:43,759,9305,33.52,10714603,124,0,0
1188955,2018-08-03 00:16:51,4767,3513,0.45,10714611,124,0,0
1188956,2018-08-03 00:18:30,229,7091,77.65,10714710,124,0,0
1188957,2018-08-03 00:19:03,2699,4065,3.78,10714743,124,0,0
1188958,2018-08-03 00:19:23,3650,668,46.62,10714763,124,0,0
1188959,2018-08-03 00:19:42,4639,2277,57.26,10714782,124,0,0
1188960,2018-08-03 00:19:49,473,4946,1.66,10714789,124,0,0
1188961,2018-08-03 00:19:52,4679,6362,44.6,10714792,124,0,0
1188962,2018-08-03 00:20:29,4350,285,22.9,10714829,124,0,0
1188963,2018-08-03 00:22:29,1606,6946,46.24,10714949,124,0,0
1188964,2018-08-03 00:23:15,3556,375,73.86,10714995,124,0,0
1188965,2018-08-03 00:24:51,4739,5832,23.25,10715091,124,0,0
1188966,2018-08-03 00:25:15,2824,6417,177.09,10715115,124,0,0
1188967,2018-08-03 00:25:22,98,6337,7.74,10715122,124,0,0
1188968,2018-08-03 00:25:45,3469,3423,57.57,10715145,124,0,0
1188969,2018-08-03 00:26:26,46,4209,82.27,10715186,124,0,0
1188970,2018-08-03 00:28:29,921,7148,1.65,10715309,124,0,0
1188971,2018-08-03 00:29:19,3174,7504,98.9,10715359,124,0,0
1188972,2018-08-03 00:29:28,2886,3791,26.04,10715368,124,0,0
1188973,2018-08-03 00:29:39,4589,1172,61.11,10715379,124,0,0
1188974,2018-08-03 00:31:01,2840,5874,105.11,10715461,124,0,0
1188975,2018-08-03 00:31:42,2046,6332,102.75,10715502,124,0,0
1188976,2018-08-03 00:32:54,4058,7419,147.42,10715574,124,0,0
1188977,2018-08-03 00:34:08,3008,1564,21.53,10715648,124,0,0
1188978,2018-08-03 00:35:17,4855,8956,70.84,10715717,124,0,0
1188979,2018-08-03 00:36:22,1793,6495,75.33,10715782,124,0,0
1188980,2018-08-03 00:36:23,264,7671,22.07,10715783,124,0,0
1188981,2018-08-03 00:36:50,3205,4148,121.86,10715810,124,0,0
1188982,2018-08-03 00:37:03,3618,5301,105.05,10715823,124,0,0
1188983,2018-08-03 00:37:35,4741,3754,25.02,10715855,124,0,0
1188984,2018-08-03 00:37:56,4712,9306,16.02,10715876,124,0,0
1188985,2018-08-03 00:38:00,4606,4023,51.95,10715880,124,0,0
1188986,2018-08-03 00:38:35,4766,5294,46.63,10715915,124,0,0
1188987,2018-08-03 00:38:40,3104,3952,5.7,10715920,124,0,0
1188988,2018-08-03 00:40:32,1919,6425,7.46,10716032,124,0,0
1188989,2018-08-03 00:42:25,4745,2117,154.69,10716145,124,0,0
1188990,2018-08-03 00:43:05,2420,2780,80.54,10716185,124,0,0
1188991,2018-08-03 00:43:48,2796,4343,71.16,10716228,124,0,0
1188992,2018-08-03 00:45:05,1754,5145,11.09,10716305,124,0,0
1188993,2018-08-03 00:45:16,4758,9396,41.05,10716316,124,0,0
1188994,2018-08-03 00:45:53,835,6974,18.63,10716353,124,0,0
1188995,2018-08-03 00:48:18,4237,197,200.92,10716498,124,0,0
1188996,2018-08-03 00:48:36,422,5703,123.02,10716516,124,0,0
1188997,2018-08-03 00:49:05,3879,8362,59.04,10716545,124,0,0
1188998,2018-08-03 00:49:06,4573,7895,1.62,10716546,124,0,0
1188999,2018-08-03 00:49:45,4014,6113,11.78,10716585,124,0,0
1189000,2018-08-03 00:49:56,4115,4740,4.19,10716596,124,0,0
1189001,2018-08-03 00:50:14,31,4045,9.37,10716614,124,0,0
1189002,2018-08-03 00:51:58,4845,3050,104.34,10716718,124,0,0
1189003,2018-08-03 00:52:10,4161,3170,18.92,10716730,124,0,0
1189004,2018-08-03 00:52:19,2812,9585,38.96,10716739,124,1,2
1189005,2018-08-03 00:52:57,2961,3323,48.09,10716777,124,0,0
1189006,2018-08-03 00:55:58,573,1042,72.24,10716958,124,0,0
1189007,2018-08-03 00:57:17,4280,2125,62.86,10717037,124,0,0
1189008,2018-08-03 00:57:23,4110,6793,87.04,10717043,124,0,0
1189009,2018-08-03 00:57:25,1765,3237,65.4,10717045,124,0,0
1189010,2018-08-03 00:57:52,4428,6743,5.33,10717072,124,0,0
1189011,2018-08-03 00:58:00,2693,1043,111.5,10717080,124,0,0
1189012,2018-08-03 00:58:47,3741,7347,30.05,10717127,124,0,0
1189013,2018-08-03 00:59:22,1909,6883,131.63,10717162,124,0,0
1189014,2018-08-03 00:59:32,2769,4933,126.08,10717172,124,0,0
1189015,2018-08-03 00:59:38,1989,9654,2.34,10717178,124,0,0
1189016,2018-08-03 00:59:47,3873,2777,65.59,10717187,124,0,0
1189017,2018-08-03 01:00:22,3277,268,82.41,10717222,124,0,0
1189018,2018-08-03 01:01:48,4695,7353,32.41,10717308,124,0,0
1189019,2018-08-03 01:02:54,3942,6894,45.28,10717374,124,0,0
1189020,2018-08-03 01:04:05,1458,4776,13.16,10717445,124,0,0
1189021,2018-08-03 01:04:12,1210,5477,54.55,10717452,124,0,0
1189022,2018-08-03 01:05:32,4604,8112,86.54,10717532,124,0,0
1189023,2018-08-03 01:05:48,449,5703,105.99,10717548,124,0,0
1189024,2018-08-03 01:06:54,4071,6338,11.17,10717614,124,0,0
1189025,2018-08-03 01:07:21,2404,5559,11.14,10717641,124,0,0
1189026,2018-08-03 01:07:42,4422,3778,49.78,10717662,124,0,0
1189027,2018-08-03 01:07:52,655,8199,79.01,10717672,124,0,0
1189028,2018-08-03 01:08:09,2325,1621,33.21,10717689,124,0,0
1189029,2018-08-03 01:08:10,4052,7292,5.93,10717690,124,0,0
1189030,2018-08-03 01:08:58,4099,6012,47.6,10717738,124,0,0
