TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1083466,2018-07-23 00:00:30,819,6550,156.63,9763230,113,0,0
1083467,2018-07-23 00:02:13,4580,5705,6.22,9763333,113,0,0
1083468,2018-07-23 00:03:14,2689,483,15.79,9763394,113,0,0
1083469,2018-07-23 00:04:24,1014,5731,36.0,9763464,113,0,0
1083470,2018-07-23 00:04:42,3189,3812,71.47,9763482,113,0,0
1083471,2018-07-23 00:07:58,1124,6181,38.8,9763678,113,0,0
1083472,2018-07-23 00:09:06,2119,803,4.85,9763746,113,0,0
1083473,2018-07-23 00:09:33,1778,1779,8.85,9763773,113,0,0
1083474,2018-07-23 00:12:05,3825,2320,44.47,9763925,113,0,0
1083475,2018-07-23 00:12:10,1021,2106,86.78,9763930,113,0,0
1083476,2018-07-23 00:12:53,956,4287,40.16,9763973,113,0,0
1083477,2018-07-23 00:13:38,3231,6842,9.27,9764018,113,0,0
1083478,2018-07-23 00:14:23,4333,4358,41.31,9764063,113,0,0
1083479,2018-07-23 00:15:30,1592,7496,77.53,9764130,113,0,0
1083480,2018-07-23 00:16:02,2111,6050,21.83,9764162,113,0,0
1083481,2018-07-23 00:17:21,4163,7615,96.23,9764241,113,0,0
1083482,2018-07-23 00:17:27,4482,4630,28.57,9764247,113,0,0
1083483,2018-07-23 00:17:51,739,592,76.01,9764271,113,0,0
1083484,2018-07-23 00:18:02,809,552,98.11,9764282,113,0,0
1083485,2018-07-23 00:19:56,4080,6029,0.47,9764396,113,0,0
1083486,2018-07-23 00:20:06,2603,1804,9.45,9764406,113,0,0
1083487,2018-07-23 00:20:30,4422,9709,88.3,9764430,113,0,0
1083488,2018-07-23 00:21:46,2603,4872,11.18,9764506,113,0,0
1083489,2018-07-23 00:22:18,2815,4472,23.09,9764538,113,0,0
1083490,2018-07-23 00:22:49,800,7327,137.71,9764569,113,0,0
1083491,2018-07-23 00:24:39,4153,112,10.04,9764679,113,0,0
1083492,2018-07-23 00:25:02,107,4399,38.38,9764702,113,0,0
1083493,2018-07-23 00:25:18,4342,2660,8.7,9764718,113,0,0
1083494,2018-07-23 00:25:32,2736,5418,22.24,9764732,113,0,0
1083495,2018-07-23 00:25:32,3007,9763,94.67,9764732,113,0,0
1083496,2018-07-23 00:25:33,852,9822,79.94,9764733,113,0,0
1083497,2018-07-23 00:25:36,1792,2460,152.51,9764736,113,0,0
