TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1687440,2018-09-24 00:00:27,2524,9558,13.39,15206427,176,0,0
1687441,2018-09-24 00:01:18,1011,7930,27.35,15206478,176,0,0
1687442,2018-09-24 00:01:39,872,9471,93.36,15206499,176,0,0
1687443,2018-09-24 00:02:26,3578,8682,158.79,15206546,176,0,0
1687444,2018-09-24 00:04:01,942,3757,118.22,15206641,176,0,0
1687445,2018-09-24 00:05:03,1249,9021,54.11,15206703,176,0,0
1687446,2018-09-24 00:05:22,4523,854,32.23,15206722,176,0,0
1687447,2018-09-24 00:06:29,540,396,72.44,15206789,176,0,0
1687448,2018-09-24 00:07:16,2303,1097,79.77,15206836,176,0,0
1687449,2018-09-24 00:09:17,1116,5672,14.0,15206957,176,0,0
1687450,2018-09-24 00:10:07,642,2475,95.99,15207007,176,0,0
1687451,2018-09-24 00:10:07,4147,4252,57.48,15207007,176,0,0
1687452,2018-09-24 00:10:19,3288,1297,32.28,15207019,176,0,0
1687453,2018-09-24 00:10:36,2512,8804,34.75,15207036,176,0,0
1687454,2018-09-24 00:10:58,2130,2674,94.89,15207058,176,0,0
1687455,2018-09-24 00:12:33,1383,4765,99.2,15207153,176,0,0
1687456,2018-09-24 00:13:13,3988,2642,13.65,15207193,176,0,0
1687457,2018-09-24 00:14:24,1513,2276,70.74,15207264,176,0,0
1687458,2018-09-24 00:14:29,4175,7317,22.79,15207269,176,0,0
1687459,2018-09-24 00:14:53,1857,9422,20.3,15207293,176,0,0
1687460,2018-09-24 00:14:58,1499,8782,37.5,15207298,176,0,0
1687461,2018-09-24 00:15:32,4077,381,167.62,15207332,176,0,0
1687462,2018-09-24 00:16:46,3387,5901,38.93,15207406,176,0,0
1687463,2018-09-24 00:18:29,440,831,13.58,15207509,176,0,0
1687464,2018-09-24 00:19:22,2122,1119,56.95,15207562,176,0,0
1687465,2018-09-24 00:20:15,2078,4150,124.25,15207615,176,0,0
1687466,2018-09-24 00:20:40,4441,8682,45.73,15207640,176,0,0
1687467,2018-09-24 00:20:51,2266,1642,59.19,15207651,176,0,0
1687468,2018-09-24 00:21:48,768,4666,82.33,15207708,176,0,0
1687469,2018-09-24 00:21:53,4655,3884,159.36,15207713,176,0,0
1687470,2018-09-24 00:22:37,495,8022,9.99,15207757,176,0,0
1687471,2018-09-24 00:23:51,4200,9945,45.82,15207831,176,0,0
1687472,2018-09-24 00:24:05,1354,2607,33.53,15207845,176,0,0
1687473,2018-09-24 00:24:14,1890,9410,6.15,15207854,176,0,0
1687474,2018-09-24 00:25:48,1331,2475,119.99,15207948,176,0,0
1687475,2018-09-24 00:27:07,243,6426,106.77,15208027,176,0,0
1687476,2018-09-24 00:27:22,2839,3314,83.96,15208042,176,0,0
1687477,2018-09-24 00:27:38,198,4564,184.88,15208058,176,0,0
1687478,2018-09-24 00:28:49,3896,2618,9.52,15208129,176,0,0
1687479,2018-09-24 00:30:36,602,5002,32.17,15208236,176,0,0
1687480,2018-09-24 00:31:46,388,2689,22.35,15208306,176,0,0
1687481,2018-09-24 00:34:35,3652,4044,91.55,15208475,176,0,0
1687482,2018-09-24 00:34:51,555,3427,4.2,15208491,176,0,0
1687483,2018-09-24 00:36:21,4089,414,31.98,15208581,176,0,0
1687484,2018-09-24 00:36:36,1517,1844,29.31,15208596,176,0,0
1687485,2018-09-24 00:36:46,495,568,44.75,15208606,176,0,0
1687486,2018-09-24 00:36:46,523,5744,16.7,15208606,176,0,0
1687487,2018-09-24 00:36:50,4539,9490,20.92,15208610,176,0,0
1687488,2018-09-24 00:37:00,1921,5313,11.81,15208620,176,0,0
1687489,2018-09-24 00:37:41,1581,815,106.62,15208661,176,0,0
