TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
326408,2018-05-05 00:00:09,1295,1047,29.32,2937609,34,0,0
326409,2018-05-05 00:00:57,4805,8359,3.25,2937657,34,0,0
326410,2018-05-05 00:01:13,2673,4547,22.08,2937673,34,0,0
326411,2018-05-05 00:01:39,1218,8674,9.61,2937699,34,0,0
326412,2018-05-05 00:01:47,4283,519,26.34,2937707,34,0,0
326413,2018-05-05 00:01:53,2851,283,11.24,2937713,34,0,0
326414,2018-05-05 00:03:24,2002,8653,3.08,2937804,34,0,0
326416,2018-05-05 00:03:55,3896,3459,6.29,2937835,34,0,0
326415,2018-05-05 00:03:55,2965,5144,44.97,2937835,34,0,0
326417,2018-05-05 00:04:11,4401,7343,42.96,2937851,34,0,0
326418,2018-05-05 00:05:25,3348,8679,127.53,2937925,34,0,0
326419,2018-05-05 00:06:13,293,4657,12.05,2937973,34,0,0
326420,2018-05-05 00:06:38,1387,1612,23.62,2937998,34,0,0
326421,2018-05-05 00:06:55,3383,5720,11.09,2938015,34,0,0
326422,2018-05-05 00:08:54,240,8408,15.93,2938134,34,0,0
326423,2018-05-05 00:09:50,1006,3870,131.31,2938190,34,0,0
326424,2018-05-05 00:10:52,198,5037,73.18,2938252,34,0,0
326425,2018-05-05 00:10:59,1843,6591,79.74,2938259,34,0,0
326426,2018-05-05 00:12:45,786,5756,48.27,2938365,34,0,0
326427,2018-05-05 00:13:40,4051,2180,77.85,2938420,34,0,0
326428,2018-05-05 00:14:06,993,3062,3.39,2938446,34,0,0
326429,2018-05-05 00:15:23,157,555,8.63,2938523,34,0,0
326430,2018-05-05 00:15:24,437,4602,47.28,2938524,34,0,0
326431,2018-05-05 00:16:15,2448,9397,51.86,2938575,34,0,0
326432,2018-05-05 00:17:03,3328,2395,79.07,2938623,34,0,0
326433,2018-05-05 00:17:39,3374,2549,91.4,2938659,34,0,0
326434,2018-05-05 00:18:22,4341,2242,61.42,2938702,34,0,0
326435,2018-05-05 00:18:39,4420,2514,21.45,2938719,34,0,0
326436,2018-05-05 00:19:27,1235,8892,78.55,2938767,34,0,0
326437,2018-05-05 00:20:09,2719,8684,46.32,2938809,34,0,0
326438,2018-05-05 00:20:39,3616,5317,103.14,2938839,34,0,0
326439,2018-05-05 00:21:12,960,5213,51.76,2938872,34,0,0
326440,2018-05-05 00:21:42,4646,3000,90.75,2938902,34,0,0
326441,2018-05-05 00:21:43,1325,7208,31.25,2938903,34,0,0
326442,2018-05-05 00:23:11,878,1799,30.5,2938991,34,0,0
326443,2018-05-05 00:23:20,4471,1714,32.48,2939000,34,0,0
326444,2018-05-05 00:23:52,1975,4096,6.11,2939032,34,0,0
326445,2018-05-05 00:27:07,8,4349,5.69,2939227,34,0,0
326446,2018-05-05 00:28:52,2084,1306,48.04,2939332,34,0,0
326447,2018-05-05 00:29:31,4,6792,114.16,2939371,34,0,0
326448,2018-05-05 00:29:41,3421,3382,32.13,2939381,34,0,0
326449,2018-05-05 00:30:03,761,9265,47.28,2939403,34,0,0
326450,2018-05-05 00:30:12,2658,9443,15.16,2939412,34,0,0
326451,2018-05-05 00:30:43,3204,4229,10.04,2939443,34,0,0
326452,2018-05-05 00:31:05,2436,5876,59.26,2939465,34,0,0
326453,2018-05-05 00:31:38,112,7691,52.39,2939498,34,0,0
326454,2018-05-05 00:32:11,3324,2092,86.41,2939531,34,0,0
326455,2018-05-05 00:32:58,1737,7507,18.61,2939578,34,0,0
326456,2018-05-05 00:33:24,3791,5461,61.05,2939604,34,0,0
326457,2018-05-05 00:33:35,4054,1953,9.84,2939615,34,0,0
326458,2018-05-05 00:34:37,3570,816,49.09,2939677,34,0,0
326459,2018-05-05 00:34:57,916,3002,25.48,2939697,34,0,0
326460,2018-05-05 00:35:41,491,4983,12.8,2939741,34,0,0
326461,2018-05-05 00:36:12,4984,7908,48.64,2939772,34,0,0
326462,2018-05-05 00:36:33,285,8051,42.38,2939793,34,0,0
326463,2018-05-05 00:36:35,4801,8084,62.85,2939795,34,0,0
326464,2018-05-05 00:36:53,2740,1807,56.11,2939813,34,0,0
326465,2018-05-05 00:37:23,418,1069,68.82,2939843,34,0,0
326466,2018-05-05 00:37:50,3585,5603,75.65,2939870,34,0,0
326467,2018-05-05 00:37:55,2120,365,25.69,2939875,34,0,0
326468,2018-05-05 00:39:22,466,4438,47.56,2939962,34,0,0
326469,2018-05-05 00:40:28,3444,6566,119.7,2940028,34,0,0
326470,2018-05-05 00:40:30,1562,2304,55.91,2940030,34,0,0
326471,2018-05-05 00:41:04,3075,4371,74.18,2940064,34,0,0
326472,2018-05-05 00:41:27,4463,6018,16.96,2940087,34,0,0
326473,2018-05-05 00:42:27,463,7337,3.39,2940147,34,0,0
326474,2018-05-05 00:42:39,4005,4407,81.46,2940159,34,0,0
326475,2018-05-05 00:43:11,3522,3285,66.21,2940191,34,0,0
326476,2018-05-05 00:44:29,775,2428,39.32,2940269,34,0,0
326477,2018-05-05 00:44:38,3433,3771,48.03,2940278,34,0,0
326478,2018-05-05 00:44:39,4784,1093,34.11,2940279,34,0,0
326479,2018-05-05 00:46:18,2412,4047,187.63,2940378,34,0,0
326480,2018-05-05 00:46:25,1410,1082,58.73,2940385,34,0,0
326481,2018-05-05 00:48:29,3070,846,19.13,2940509,34,0,0
326482,2018-05-05 00:49:21,3567,2634,52.97,2940561,34,0,0
326483,2018-05-05 00:49:43,3234,9035,52.2,2940583,34,0,0
326484,2018-05-05 00:49:53,4007,6115,80.01,2940593,34,0,0
326485,2018-05-05 00:52:14,1240,2279,79.85,2940734,34,0,0
326486,2018-05-05 00:53:33,1694,1273,47.64,2940813,34,0,0
326487,2018-05-05 00:53:43,2591,5283,41.88,2940823,34,0,0
326488,2018-05-05 00:53:55,1955,6483,13.59,2940835,34,0,0
326489,2018-05-05 00:54:14,637,6099,35.36,2940854,34,0,0
326490,2018-05-05 00:54:18,4509,3103,64.31,2940858,34,0,0
326491,2018-05-05 00:54:26,2737,2767,120.61,2940866,34,0,0
326492,2018-05-05 00:54:35,653,3782,86.2,2940875,34,0,0
326493,2018-05-05 00:54:38,2515,1931,69.8,2940878,34,0,0
326494,2018-05-05 00:55:12,1294,5565,33.46,2940912,34,0,0
326495,2018-05-05 00:55:46,1209,8392,57.69,2940946,34,0,0
326496,2018-05-05 00:56:21,4826,4372,136.27,2940981,34,0,0
326497,2018-05-05 00:56:42,2574,946,16.07,2941002,34,0,0
326498,2018-05-05 00:56:49,4830,3207,65.15,2941009,34,0,0
326499,2018-05-05 00:56:58,2718,6555,26.04,2941018,34,0,0
326500,2018-05-05 00:57:11,4813,2979,124.02,2941031,34,0,0
326501,2018-05-05 00:57:19,314,3254,100.74,2941039,34,0,0
326502,2018-05-05 00:58:58,3875,2,84.63,2941138,34,0,0
326503,2018-05-05 00:59:46,3960,9861,42.17,2941186,34,0,0
326504,2018-05-05 01:00:07,1312,3484,6.15,2941207,34,0,0
326505,2018-05-05 01:00:30,3046,5370,47.9,2941230,34,0,0
326506,2018-05-05 01:00:57,4425,1994,7.87,2941257,34,0,0
326507,2018-05-05 01:02:03,3029,6555,27.35,2941323,34,0,0
326508,2018-05-05 01:02:14,1820,6903,112.12,2941334,34,0,0
326509,2018-05-05 01:03:54,3670,2702,92.63,2941434,34,0,0
326510,2018-05-05 01:04:24,4998,9421,78.24,2941464,34,0,0
326511,2018-05-05 01:04:25,3780,3152,43.6,2941465,34,0,0
326512,2018-05-05 01:05:36,530,1923,6.92,2941536,34,0,0
326513,2018-05-05 01:07:34,4683,3768,8.99,2941654,34,0,0
326514,2018-05-05 01:08:20,2285,2620,126.55,2941700,34,0,0
326515,2018-05-05 01:09:10,4989,5207,31.9,2941750,34,0,0
326516,2018-05-05 01:09:23,3237,5170,17.07,2941763,34,0,0
326517,2018-05-05 01:10:31,1365,584,55.5,2941831,34,0,0
326518,2018-05-05 01:11:09,3719,3727,106.51,2941869,34,0,0
326519,2018-05-05 01:11:18,1413,8434,21.69,2941878,34,0,0
326520,2018-05-05 01:12:02,3717,6999,66.19,2941922,34,0,0
326521,2018-05-05 01:13:29,2294,4179,148.24,2942009,34,0,0
326522,2018-05-05 01:13:35,4215,4447,92.05,2942015,34,0,0
326523,2018-05-05 01:14:39,4660,3784,41.7,2942079,34,0,0
326524,2018-05-05 01:14:41,3084,6840,60.31,2942081,34,0,0
326525,2018-05-05 01:14:50,599,2124,112.12,2942090,34,0,0
326526,2018-05-05 01:14:59,3104,9967,6.89,2942099,34,0,0
326527,2018-05-05 01:15:01,2866,9822,8.76,2942101,34,0,0
326528,2018-05-05 01:15:22,1574,8355,72.77,2942122,34,0,0
326529,2018-05-05 01:16:03,745,66,74.84,2942163,34,0,0
326530,2018-05-05 01:16:15,124,1036,43.65,2942175,34,0,0
326531,2018-05-05 01:16:49,2834,7264,105.45,2942209,34,0,0
326532,2018-05-05 01:18:18,249,7377,31.21,2942298,34,0,0
326533,2018-05-05 01:19:06,1241,5719,11.89,2942346,34,0,0
326534,2018-05-05 01:19:56,1725,7603,10.69,2942396,34,0,0
326535,2018-05-05 01:21:57,318,5761,59.15,2942517,34,0,0
326536,2018-05-05 01:22:16,1329,3911,103.92,2942536,34,0,0
326537,2018-05-05 01:22:45,2968,2869,54.04,2942565,34,0,0
326538,2018-05-05 01:23:19,4156,4955,87.2,2942599,34,0,0
326539,2018-05-05 01:23:46,1585,2903,92.12,2942626,34,0,0
326540,2018-05-05 01:24:02,1053,6723,18.2,2942642,34,0,0
326541,2018-05-05 01:24:48,4089,9664,16.39,2942688,34,0,0
326542,2018-05-05 01:25:47,2612,4982,30.48,2942747,34,0,0
326543,2018-05-05 01:26:15,4932,6986,35.4,2942775,34,0,0
