TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
843768,2018-06-28 00:00:31,1759,5674,86.86,7603231,88,0,0
843769,2018-06-28 00:01:05,1038,6405,118.32,7603265,88,0,0
843770,2018-06-28 00:01:43,1858,282,7.36,7603303,88,0,0
843771,2018-06-28 00:04:36,1221,48,116.11,7603476,88,0,0
843772,2018-06-28 00:05:48,1931,4700,86.03,7603548,88,0,0
843773,2018-06-28 00:05:50,3449,7121,124.77,7603550,88,0,0
843774,2018-06-28 00:06:09,1985,8813,69.1,7603569,88,0,0
843775,2018-06-28 00:06:15,2826,6460,21.47,7603575,88,0,0
843776,2018-06-28 00:06:40,4151,719,140.43,7603600,88,0,0
843777,2018-06-28 00:06:47,1517,154,35.8,7603607,88,0,0
843778,2018-06-28 00:07:20,2018,6363,119.55,7603640,88,0,0
843779,2018-06-28 00:07:21,2687,6587,136.68,7603641,88,0,0
843780,2018-06-28 00:08:55,3712,2837,35.37,7603735,88,0,0
843781,2018-06-28 00:09:34,4392,8477,106.13,7603774,88,0,0
843782,2018-06-28 00:10:15,4442,2029,78.18,7603815,88,0,0
843783,2018-06-28 00:10:43,2987,6962,79.0,7603843,88,0,0
843784,2018-06-28 00:11:10,1766,2275,16.69,7603870,88,0,0
843785,2018-06-28 00:11:13,4333,2925,134.62,7603873,88,0,0
843786,2018-06-28 00:12:11,1258,6364,8.58,7603931,88,0,0
843787,2018-06-28 00:12:46,3070,5733,52.01,7603966,88,0,0
843788,2018-06-28 00:13:05,3002,3326,12.24,7603985,88,0,0
843789,2018-06-28 00:14:44,3428,6652,64.41,7604084,88,0,0
843790,2018-06-28 00:15:57,1276,3209,41.1,7604157,88,0,0
843791,2018-06-28 00:17:22,4905,2940,66.85,7604242,88,0,0
843792,2018-06-28 00:17:52,1243,2042,41.48,7604272,88,0,0
843793,2018-06-28 00:18:53,4568,3246,30.45,7604333,88,0,0
843794,2018-06-28 00:18:58,1873,2041,4.24,7604338,88,0,0
843795,2018-06-28 00:19:28,1727,8554,14.44,7604368,88,0,0
843796,2018-06-28 00:19:38,3299,7806,35.16,7604378,88,0,0
843797,2018-06-28 00:21:26,3928,2367,9.85,7604486,88,0,0
843798,2018-06-28 00:21:56,3244,2311,11.83,7604516,88,0,0
843799,2018-06-28 00:23:20,1306,772,81.07,7604600,88,0,0
843800,2018-06-28 00:23:46,2535,2653,123.56,7604626,88,0,0
843801,2018-06-28 00:24:03,202,3712,33.07,7604643,88,0,0
843802,2018-06-28 00:24:04,4895,2730,63.77,7604644,88,0,0
843803,2018-06-28 00:24:30,3381,8016,52.28,7604670,88,0,0
843804,2018-06-28 00:24:39,4177,9890,58.44,7604679,88,0,0
843805,2018-06-28 00:24:40,1311,3162,18.67,7604680,88,0,0
843806,2018-06-28 00:25:27,2711,4894,50.61,7604727,88,0,0
843807,2018-06-28 00:25:48,3493,2368,11.22,7604748,88,0,0
843808,2018-06-28 00:28:40,1242,7948,21.74,7604920,88,0,0
843809,2018-06-28 00:31:20,1122,4745,2.9,7605080,88,0,0
843810,2018-06-28 00:32:10,195,5491,78.88,7605130,88,1,2
843811,2018-06-28 00:32:10,4595,5235,5.2,7605130,88,0,0
843812,2018-06-28 00:32:22,3593,2963,16.61,7605142,88,0,0
843813,2018-06-28 00:33:18,1432,8469,64.95,7605198,88,0,0
843814,2018-06-28 00:33:31,1564,3980,73.61,7605211,88,0,0
843815,2018-06-28 00:34:26,3211,2718,31.41,7605266,88,0,0
843816,2018-06-28 00:34:58,297,79,70.89,7605298,88,0,0
843817,2018-06-28 00:36:18,699,4519,100.54,7605378,88,0,0
843818,2018-06-28 00:36:53,2808,845,68.28,7605413,88,0,0
843819,2018-06-28 00:37:13,2064,9872,87.03,7605433,88,0,0
843820,2018-06-28 00:37:17,4653,8191,11.88,7605437,88,0,0
843821,2018-06-28 00:38:10,1875,7648,16.26,7605490,88,0,0
843822,2018-06-28 00:38:57,4080,6182,11.21,7605537,88,0,0
843823,2018-06-28 00:39:45,3577,6557,102.8,7605585,88,0,0
843824,2018-06-28 00:41:49,2851,4156,11.28,7605709,88,0,0
843825,2018-06-28 00:42:26,4767,9803,21.3,7605746,88,0,0
843826,2018-06-28 00:43:07,679,8742,42.83,7605787,88,0,0
843827,2018-06-28 00:43:13,962,4958,36.76,7605793,88,0,0
843828,2018-06-28 00:43:40,3543,3107,77.53,7605820,88,0,0
843829,2018-06-28 00:43:57,2883,3889,14.57,7605837,88,0,0
843830,2018-06-28 00:44:19,4499,4814,22.88,7605859,88,0,0
843831,2018-06-28 00:45:34,254,5518,55.12,7605934,88,0,0
843832,2018-06-28 00:45:40,4436,1956,145.08,7605940,88,0,0
843833,2018-06-28 00:46:54,1161,8150,15.6,7606014,88,0,0
843834,2018-06-28 00:47:44,4110,5462,65.45,7606064,88,0,0
843835,2018-06-28 00:47:56,1698,7987,33.15,7606076,88,0,0
843836,2018-06-28 00:48:01,4717,4866,5.45,7606081,88,0,0
843837,2018-06-28 00:49:09,4092,571,37.94,7606149,88,0,0
843838,2018-06-28 00:49:48,448,4318,132.32,7606188,88,0,0
843839,2018-06-28 00:50:06,1869,581,76.09,7606206,88,0,0
843840,2018-06-28 00:50:55,1543,4722,63.11,7606255,88,0,0
843841,2018-06-28 00:51:24,600,4819,4.42,7606284,88,0,0
843842,2018-06-28 00:51:27,1189,5005,32.44,7606287,88,0,0
843843,2018-06-28 00:52:26,1502,6494,69.2,7606346,88,0,0
843844,2018-06-28 00:52:58,4996,2725,27.09,7606378,88,0,0
843845,2018-06-28 00:53:23,1271,7187,19.96,7606403,88,0,0
843846,2018-06-28 00:53:43,917,1059,100.88,7606423,88,0,0
843847,2018-06-28 00:54:51,4658,8667,24.44,7606491,88,0,0
843848,2018-06-28 00:56:05,4904,7261,119.89,7606565,88,0,0
843849,2018-06-28 00:56:38,4928,8753,95.38,7606598,88,0,0
843850,2018-06-28 00:56:40,4355,5646,10.72,7606600,88,0,0
843851,2018-06-28 00:57:02,2004,6648,74.95,7606622,88,0,0
843852,2018-06-28 00:57:34,4485,1921,62.39,7606654,88,0,0
843853,2018-06-28 00:58:14,3180,1429,21.28,7606694,88,0,0
843854,2018-06-28 00:58:15,4418,9645,18.85,7606695,88,0,0
843855,2018-06-28 00:58:40,757,6139,49.08,7606720,88,0,0
843856,2018-06-28 00:59:21,2993,1150,30.72,7606761,88,0,0
843857,2018-06-28 01:00:13,3437,8087,12.92,7606813,88,0,0
843858,2018-06-28 01:01:10,2523,3614,150.73,7606870,88,0,0
843859,2018-06-28 01:01:28,4797,7317,88.38,7606888,88,0,0
843860,2018-06-28 01:02:53,4957,8067,26.13,7606973,88,0,0
843861,2018-06-28 01:03:41,212,7874,119.22,7607021,88,0,0
843862,2018-06-28 01:04:05,927,7904,50.99,7607045,88,0,0
843863,2018-06-28 01:04:15,1614,5827,82.5,7607055,88,0,0
843864,2018-06-28 01:04:25,1655,8593,20.4,7607065,88,0,0
843865,2018-06-28 01:04:43,3127,368,5.14,7607083,88,0,0
843866,2018-06-28 01:05:36,2620,5562,44.72,7607136,88,0,0
843867,2018-06-28 01:05:52,2338,711,133.88,7607152,88,0,0
