TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1006984,2018-07-15 00:01:51,4291,5628,122.56,9072111,105,0,0
1006985,2018-07-15 00:01:51,3188,4158,46.58,9072111,105,0,0
1006986,2018-07-15 00:01:53,562,8566,97.82,9072113,105,0,0
1006987,2018-07-15 00:02:08,840,1897,1.32,9072128,105,0,0
1006988,2018-07-15 00:02:21,2389,9532,27.82,9072141,105,0,0
1006989,2018-07-15 00:04:34,2058,4836,60.74,9072274,105,0,0
1006990,2018-07-15 00:05:35,3971,9979,9.05,9072335,105,0,0
1006991,2018-07-15 00:06:06,2857,4503,32.69,9072366,105,0,0
1006992,2018-07-15 00:06:41,429,3570,15.05,9072401,105,0,0
1006993,2018-07-15 00:07:03,609,5996,23.49,9072423,105,0,0
1006994,2018-07-15 00:08:03,4536,4509,82.11,9072483,105,0,0
1006995,2018-07-15 00:08:59,4007,1733,45.34,9072539,105,0,0
1006996,2018-07-15 00:09:59,79,6765,48.79,9072599,105,0,0
1006997,2018-07-15 00:11:53,779,3249,1.74,9072713,105,0,0
1006998,2018-07-15 00:12:26,4258,1384,218.25,9072746,105,1,3
1006999,2018-07-15 00:12:39,1578,809,7.14,9072759,105,0,0
1007000,2018-07-15 00:13:13,4786,3581,65.07,9072793,105,0,0
1007001,2018-07-15 00:13:57,2116,2793,66.7,9072837,105,0,0
1007002,2018-07-15 00:14:50,2296,561,84.97,9072890,105,0,0
1007003,2018-07-15 00:15:20,4631,5256,31.02,9072920,105,0,0
1007004,2018-07-15 00:16:22,701,339,198.05,9072982,105,1,3
1007005,2018-07-15 00:17:09,352,9772,9.43,9073029,105,0,0
1007006,2018-07-15 00:17:45,4354,7238,82.53,9073065,105,0,0
1007007,2018-07-15 00:18:05,2089,9653,27.82,9073085,105,0,0
1007008,2018-07-15 00:18:16,3651,1596,22.64,9073096,105,0,0
1007009,2018-07-15 00:19:18,4173,4995,15.31,9073158,105,0,0
1007010,2018-07-15 00:19:24,203,5202,24.2,9073164,105,0,0
1007011,2018-07-15 00:20:51,4106,3232,119.41,9073251,105,0,0
1007012,2018-07-15 00:21:20,3217,5848,84.1,9073280,105,0,0
1007013,2018-07-15 00:22:38,933,602,65.19,9073358,105,0,0
1007014,2018-07-15 00:23:07,109,244,160.55,9073387,105,0,0
1007015,2018-07-15 00:25:45,3455,6889,110.3,9073545,105,0,0
1007016,2018-07-15 00:26:33,4272,235,82.82,9073593,105,0,0
1007017,2018-07-15 00:29:27,1021,4072,122.31,9073767,105,0,0
1007018,2018-07-15 00:29:57,186,426,162.07,9073797,105,0,0
1007019,2018-07-15 00:31:12,4870,9818,54.21,9073872,105,0,0
1007020,2018-07-15 00:32:24,3791,5506,43.34,9073944,105,0,0
1007021,2018-07-15 00:32:59,3504,309,12.65,9073979,105,0,0
1007022,2018-07-15 00:33:46,3509,7147,11.27,9074026,105,0,0
1007023,2018-07-15 00:34:13,4645,8802,81.45,9074053,105,0,0
1007024,2018-07-15 00:35:05,2910,3398,9.96,9074105,105,0,0
1007025,2018-07-15 00:35:13,3512,7028,34.15,9074113,105,0,0
1007026,2018-07-15 00:36:31,4779,9900,49.91,9074191,105,0,0
1007027,2018-07-15 00:38:09,130,9098,11.7,9074289,105,0,0
1007028,2018-07-15 00:39:07,1576,9201,37.56,9074347,105,0,0
1007029,2018-07-15 00:39:11,2931,518,17.31,9074351,105,0,0
1007030,2018-07-15 00:40:47,3194,4231,2.51,9074447,105,0,0
1007031,2018-07-15 00:41:05,3480,2435,73.17,9074465,105,0,0
1007032,2018-07-15 00:42:01,1845,9235,98.32,9074521,105,0,0
1007033,2018-07-15 00:42:50,2041,3919,65.95,9074570,105,0,0
1007034,2018-07-15 00:44:15,4014,1650,1.5,9074655,105,0,0
1007035,2018-07-15 00:44:41,854,7733,44.52,9074681,105,0,0
1007036,2018-07-15 00:44:50,2191,3367,83.45,9074690,105,0,0
1007037,2018-07-15 00:45:07,4414,6877,36.61,9074707,105,0,0
1007038,2018-07-15 00:45:13,2640,3208,73.94,9074713,105,0,0
1007039,2018-07-15 00:45:46,3781,1843,39.19,9074746,105,0,0
1007040,2018-07-15 00:46:09,574,7515,109.96,9074769,105,0,0
1007041,2018-07-15 00:48:41,4625,8173,76.57,9074921,105,0,0
1007042,2018-07-15 00:50:05,1986,9930,17.17,9075005,105,0,0
1007043,2018-07-15 00:51:19,4033,8962,67.08,9075079,105,0,0
1007044,2018-07-15 00:51:29,2771,66,63.3,9075089,105,0,0
1007045,2018-07-15 00:51:44,2432,6892,26.55,9075104,105,0,0
1007046,2018-07-15 00:52:43,2683,8469,31.52,9075163,105,0,0
1007047,2018-07-15 00:53:08,3539,5756,2.4,9075188,105,0,0
1007048,2018-07-15 00:53:24,2552,2706,87.47,9075204,105,0,0
1007049,2018-07-15 00:54:08,580,5656,138.95,9075248,105,0,0
1007050,2018-07-15 00:54:08,2651,4623,43.88,9075248,105,0,0
1007051,2018-07-15 00:54:29,3561,1905,7.07,9075269,105,0,0
1007052,2018-07-15 00:55:53,1125,4025,65.81,9075353,105,0,0
1007053,2018-07-15 00:56:09,4590,7126,55.21,9075369,105,0,0
1007054,2018-07-15 00:56:52,1481,4780,44.43,9075412,105,0,0
1007055,2018-07-15 00:58:28,953,4050,9.66,9075508,105,0,0
1007056,2018-07-15 00:59:12,2411,5142,43.49,9075552,105,0,0
