TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
403165,2018-05-13 00:01:01,4279,9375,37.44,3628861,42,0,0
403166,2018-05-13 00:01:31,3597,2608,41.88,3628891,42,0,0
403167,2018-05-13 00:01:47,1140,7635,42.91,3628907,42,0,0
403168,2018-05-13 00:03:01,2888,9155,55.79,3628981,42,0,0
403169,2018-05-13 00:03:27,1816,4971,9.27,3629007,42,0,0
403170,2018-05-13 00:03:32,2047,1862,57.31,3629012,42,0,0
403171,2018-05-13 00:03:50,400,8234,22.98,3629030,42,0,0
403172,2018-05-13 00:04:33,4214,4780,50.56,3629073,42,0,0
403173,2018-05-13 00:05:42,1560,5921,34.06,3629142,42,0,0
403174,2018-05-13 00:06:19,2624,7041,53.41,3629179,42,0,0
403175,2018-05-13 00:07:17,2667,3352,77.62,3629237,42,0,0
403176,2018-05-13 00:08:38,2767,8781,18.79,3629318,42,0,0
403177,2018-05-13 00:12:12,4499,9621,38.63,3629532,42,0,0
403178,2018-05-13 00:13:10,865,7872,38.38,3629590,42,0,0
403179,2018-05-13 00:13:41,1554,2827,4.25,3629621,42,0,0
403180,2018-05-13 00:15:36,2127,8336,52.04,3629736,42,0,0
403181,2018-05-13 00:15:46,3822,7358,80.66,3629746,42,0,0
403182,2018-05-13 00:17:01,3372,7729,35.72,3629821,42,0,0
403183,2018-05-13 00:17:05,3407,9134,119.0,3629825,42,0,0
403184,2018-05-13 00:18:53,4548,4282,91.12,3629933,42,0,0
403185,2018-05-13 00:19:18,3935,9542,86.53,3629958,42,0,0
403186,2018-05-13 00:19:46,1246,3393,85.79,3629986,42,0,0
403187,2018-05-13 00:19:55,3153,5477,65.92,3629995,42,0,0
403188,2018-05-13 00:21:30,212,1094,140.15,3630090,42,0,0
403189,2018-05-13 00:21:40,4987,6755,11.54,3630100,42,0,0
403190,2018-05-13 00:22:46,2772,9771,103.88,3630166,42,0,0
403191,2018-05-13 00:23:33,3849,7835,82.61,3630213,42,0,0
403192,2018-05-13 00:25:36,2937,9789,42.36,3630336,42,0,0
403193,2018-05-13 00:26:30,2938,6251,24.37,3630390,42,0,0
403194,2018-05-13 00:27:44,2276,6215,11.72,3630464,42,0,0
403195,2018-05-13 00:29:22,2202,7642,51.29,3630562,42,0,0
403196,2018-05-13 00:29:50,1530,5089,22.16,3630590,42,0,0
403197,2018-05-13 00:31:09,4747,5043,43.7,3630669,42,0,0
403198,2018-05-13 00:32:10,2209,8722,102.88,3630730,42,0,0
403199,2018-05-13 00:32:52,4110,7251,22.09,3630772,42,0,0
403200,2018-05-13 00:32:57,4333,1303,76.34,3630777,42,0,0
403201,2018-05-13 00:33:38,823,5970,119.01,3630818,42,0,0
403202,2018-05-13 00:35:15,2376,422,37.06,3630915,42,0,0
403203,2018-05-13 00:37:05,1680,2588,39.49,3631025,42,0,0
403204,2018-05-13 00:37:26,4032,5977,105.59,3631046,42,0,0
403205,2018-05-13 00:40:38,4731,8466,34.47,3631238,42,0,0
403206,2018-05-13 00:40:40,4344,5937,39.24,3631240,42,0,0
403207,2018-05-13 00:41:19,4109,6129,24.21,3631279,42,0,0
403208,2018-05-13 00:41:33,4225,600,7.06,3631293,42,0,0
403209,2018-05-13 00:42:57,2020,9430,9.31,3631377,42,0,0
403210,2018-05-13 00:43:17,210,6138,28.78,3631397,42,0,0
