TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1639083,2018-09-19 00:00:10,4891,627,27.54,14774410,171,0,0
1639084,2018-09-19 00:00:11,2591,7164,34.22,14774411,171,0,0
1639085,2018-09-19 00:03:09,4844,4032,9.36,14774589,171,0,0
1639086,2018-09-19 00:03:17,2092,9801,92.69,14774597,171,0,0
1639087,2018-09-19 00:03:59,2965,535,80.65,14774639,171,0,0
1639088,2018-09-19 00:06:15,2684,977,30.87,14774775,171,0,0
1639089,2018-09-19 00:09:54,783,4335,23.31,14774994,171,0,0
1639090,2018-09-19 00:09:58,389,3302,70.14,14774998,171,0,0
1639091,2018-09-19 00:09:59,1768,173,21.06,14774999,171,0,0
1639092,2018-09-19 00:10:10,4404,3810,62.07,14775010,171,0,0
1639093,2018-09-19 00:10:28,1442,539,167.84,14775028,171,0,0
1639094,2018-09-19 00:10:32,403,8902,44.97,14775032,171,0,0
1639095,2018-09-19 00:12:50,4002,4420,20.5,14775170,171,0,0
1639096,2018-09-19 00:13:38,2707,7636,19.0,14775218,171,0,0
1639097,2018-09-19 00:13:43,3244,3425,31.51,14775223,171,0,0
1639098,2018-09-19 00:13:43,4723,5031,17.32,14775223,171,0,0
1639099,2018-09-19 00:13:44,1351,8425,7.31,14775224,171,0,0
1639100,2018-09-19 00:14:46,3406,4832,130.96,14775286,171,0,0
1639101,2018-09-19 00:14:49,3100,2854,17.54,14775289,171,0,0
1639102,2018-09-19 00:14:55,3193,7269,38.77,14775295,171,0,0
1639103,2018-09-19 00:15:31,3243,5610,101.83,14775331,171,0,0
1639104,2018-09-19 00:15:43,4713,1774,41.97,14775343,171,0,0
1639105,2018-09-19 00:15:44,3888,8675,62.33,14775344,171,0,0
1639106,2018-09-19 00:16:18,2389,6073,27.36,14775378,171,0,0
1639107,2018-09-19 00:18:35,3823,1534,15.18,14775515,171,0,0
1639108,2018-09-19 00:21:24,3821,1806,79.67,14775684,171,0,0
1639109,2018-09-19 00:21:38,3466,5928,5.39,14775698,171,0,0
1639110,2018-09-19 00:22:20,4664,5648,48.27,14775740,171,0,0
1639111,2018-09-19 00:23:59,2694,9333,79.45,14775839,171,0,0
1639112,2018-09-19 00:24:32,2769,7551,146.99,14775872,171,0,0
1639113,2018-09-19 00:24:37,2694,9372,63.46,14775877,171,0,0
1639114,2018-09-19 00:26:17,4041,4427,116.12,14775977,171,0,0
1639115,2018-09-19 00:27:14,893,9080,1.41,14776034,171,0,0
1639116,2018-09-19 00:28:39,4939,7935,14.24,14776119,171,0,0
1639117,2018-09-19 00:29:21,1793,960,74.97,14776161,171,0,0
1639118,2018-09-19 00:29:27,4751,3709,1.95,14776167,171,0,0
1639119,2018-09-19 00:29:39,4829,241,102.4,14776179,171,0,0
1639120,2018-09-19 00:32:33,3164,2434,19.7,14776353,171,0,0
1639121,2018-09-19 00:33:01,1829,4391,37.6,14776381,171,0,0
1639122,2018-09-19 00:33:03,2718,588,40.74,14776383,171,0,0
1639123,2018-09-19 00:34:03,291,1764,87.54,14776443,171,0,0
1639124,2018-09-19 00:34:09,474,6588,6.33,14776449,171,0,0
1639125,2018-09-19 00:35:03,1783,7628,58.97,14776503,171,0,0
1639126,2018-09-19 00:36:04,1788,5283,70.16,14776564,171,0,0
1639127,2018-09-19 00:36:21,3972,493,24.96,14776581,171,0,0
1639128,2018-09-19 00:36:32,2219,4306,79.1,14776592,171,0,0
1639129,2018-09-19 00:37:23,4460,7422,24.35,14776643,171,0,0
1639130,2018-09-19 00:37:38,4584,6690,86.0,14776658,171,0,0
1639131,2018-09-19 00:38:45,2681,6531,134.2,14776725,171,0,0
1639132,2018-09-19 00:40:14,4386,2882,23.1,14776814,171,0,0
1639133,2018-09-19 00:40:56,3549,3032,24.61,14776856,171,0,0
1639134,2018-09-19 00:41:27,4148,2579,18.56,14776887,171,0,0
1639135,2018-09-19 00:42:00,2484,4943,4.02,14776920,171,0,0
1639136,2018-09-19 00:42:01,2767,276,20.35,14776921,171,0,0
1639137,2018-09-19 00:42:18,3372,8210,30.73,14776938,171,0,0
1639138,2018-09-19 00:42:44,2059,1714,79.13,14776964,171,0,0
1639139,2018-09-19 00:43:10,4143,4471,30.98,14776990,171,0,0
1639140,2018-09-19 00:43:22,1851,6198,105.57,14777002,171,0,0
1639141,2018-09-19 00:43:43,3769,4600,48.38,14777023,171,0,0
1639142,2018-09-19 00:43:50,2897,6939,150.62,14777030,171,0,0
1639143,2018-09-19 00:44:20,4819,7291,61.84,14777060,171,0,0
1639144,2018-09-19 00:47:01,4381,7741,6.21,14777221,171,0,0
1639145,2018-09-19 00:49:18,977,1796,22.55,14777358,171,0,0
1639146,2018-09-19 00:49:44,121,6114,27.4,14777384,171,0,0
1639147,2018-09-19 00:50:06,4424,3209,10.31,14777406,171,0,0
1639148,2018-09-19 00:51:11,2701,2915,44.58,14777471,171,0,0
1639149,2018-09-19 00:52:54,117,798,13.63,14777574,171,0,0
1639150,2018-09-19 00:53:21,1466,4450,107.94,14777601,171,0,0
1639151,2018-09-19 00:53:25,3864,6880,15.63,14777605,171,0,0
1639152,2018-09-19 00:54:02,1621,5047,17.83,14777642,171,0,0
1639153,2018-09-19 00:54:39,1284,1786,213.2,14777679,171,0,0
1639154,2018-09-19 00:54:47,1453,4062,118.03,14777687,171,0,0
1639155,2018-09-19 00:54:48,2466,1759,12.02,14777688,171,0,0
1639156,2018-09-19 00:55:26,1926,7681,71.25,14777726,171,0,0
1639157,2018-09-19 00:55:28,4711,421,27.3,14777728,171,0,0
1639158,2018-09-19 00:57:41,841,2178,1.0,14777861,171,0,0
1639159,2018-09-19 00:57:58,1517,154,40.55,14777878,171,0,0
1639160,2018-09-19 00:59:13,1913,6460,59.23,14777953,171,0,0
1639161,2018-09-19 01:00:14,3705,3859,96.61,14778014,171,0,0
1639162,2018-09-19 01:00:52,4701,1535,91.77,14778052,171,0,0
1639163,2018-09-19 01:03:20,145,4066,58.83,14778200,171,0,0
1639164,2018-09-19 01:03:31,1956,3265,82.27,14778211,171,0,0
1639165,2018-09-19 01:03:48,402,5311,38.79,14778228,171,0,0
1639166,2018-09-19 01:04:13,1240,7909,29.64,14778253,171,0,0
1639167,2018-09-19 01:04:21,3750,5199,40.57,14778261,171,0,0
1639168,2018-09-19 01:05:56,4226,695,82.26,14778356,171,0,0
1639169,2018-09-19 01:06:36,4291,5135,155.51,14778396,171,0,0
1639170,2018-09-19 01:06:58,2080,650,99.6,14778418,171,0,0
1639171,2018-09-19 01:07:14,3180,3176,38.31,14778434,171,0,0
1639172,2018-09-19 01:07:31,2527,8183,70.28,14778451,171,0,0
1639173,2018-09-19 01:08:32,4881,7295,75.36,14778512,171,0,0
1639174,2018-09-19 01:09:00,815,9403,143.3,14778540,171,0,0
1639175,2018-09-19 01:10:29,1611,7875,36.4,14778629,171,0,0
1639176,2018-09-19 01:11:05,2252,5559,101.36,14778665,171,0,0
1639177,2018-09-19 01:11:17,1280,516,43.03,14778677,171,0,0
