TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
700139,2018-06-13 00:01:02,1457,2696,154.79,6307262,73,0,0
700140,2018-06-13 00:01:05,721,6943,118.1,6307265,73,0,0
700141,2018-06-13 00:03:20,3500,5240,9.57,6307400,73,0,0
700142,2018-06-13 00:03:27,1863,2151,58.14,6307407,73,0,0
700143,2018-06-13 00:03:40,3750,6841,36.39,6307420,73,0,0
700144,2018-06-13 00:04:02,3880,4562,89.7,6307442,73,0,0
700145,2018-06-13 00:05:32,4919,997,4.83,6307532,73,0,0
700146,2018-06-13 00:05:43,627,1910,99.67,6307543,73,0,0
700147,2018-06-13 00:05:58,3061,4639,10.87,6307558,73,0,0
700148,2018-06-13 00:07:34,1949,6821,14.4,6307654,73,0,0
700149,2018-06-13 00:07:52,698,2551,31.34,6307672,73,0,0
700150,2018-06-13 00:08:18,829,5344,7.39,6307698,73,0,0
700151,2018-06-13 00:08:37,2986,4880,47.6,6307717,73,0,0
700152,2018-06-13 00:09:44,4057,9507,12.72,6307784,73,0,0
700153,2018-06-13 00:10:29,637,4649,11.26,6307829,73,0,0
700154,2018-06-13 00:10:58,4554,4248,61.47,6307858,73,0,0
700155,2018-06-13 00:11:13,360,4990,53.54,6307873,73,0,0
700156,2018-06-13 00:12:36,1020,7147,25.95,6307956,73,0,0
700157,2018-06-13 00:13:55,1809,7703,108.74,6308035,73,0,0
700158,2018-06-13 00:16:48,4282,1448,38.29,6308208,73,0,0
700159,2018-06-13 00:19:33,4836,6277,125.42,6308373,73,0,0
700160,2018-06-13 00:20:03,4925,7996,78.3,6308403,73,0,0
700161,2018-06-13 00:20:33,4490,8492,8.31,6308433,73,0,0
700162,2018-06-13 00:21:05,955,5234,30.07,6308465,73,0,0
700163,2018-06-13 00:21:12,4053,9093,89.0,6308472,73,0,0
700164,2018-06-13 00:22:39,4640,4505,21.76,6308559,73,0,0
700165,2018-06-13 00:22:57,2214,3555,27.99,6308577,73,0,0
700166,2018-06-13 00:24:15,1761,3762,40.41,6308655,73,0,0
700167,2018-06-13 00:25:51,2218,9436,14.47,6308751,73,0,0
700168,2018-06-13 00:26:31,1868,3880,44.67,6308791,73,0,0
700169,2018-06-13 00:27:06,1876,2468,49.7,6308826,73,0,0
700170,2018-06-13 00:29:21,3708,8064,57.75,6308961,73,0,0
700171,2018-06-13 00:30:05,495,1763,25.78,6309005,73,0,0
700172,2018-06-13 00:31:07,405,9011,39.68,6309067,73,0,0
700173,2018-06-13 00:31:14,209,8452,51.12,6309074,73,0,0
700174,2018-06-13 00:31:33,2473,4286,141.37,6309093,73,0,0
700175,2018-06-13 00:31:34,542,1010,9.9,6309094,73,0,0
700176,2018-06-13 00:32:53,183,4320,378.40000000000003,6309173,73,1,3
700177,2018-06-13 00:33:17,3258,6063,22.64,6309197,73,0,0
700178,2018-06-13 00:33:47,1073,1333,52.77,6309227,73,0,0
700179,2018-06-13 00:34:12,709,7027,32.89,6309252,73,0,0
700180,2018-06-13 00:34:21,4108,2584,50.28,6309261,73,0,0
700181,2018-06-13 00:34:58,1839,9879,9.54,6309298,73,0,0
700182,2018-06-13 00:36:36,1604,4979,73.97,6309396,73,0,0
700183,2018-06-13 00:36:37,649,8523,89.75,6309397,73,0,0
700184,2018-06-13 00:37:14,4143,7630,19.59,6309434,73,0,0
700185,2018-06-13 00:38:23,4008,7226,61.01,6309503,73,0,0
700186,2018-06-13 00:38:57,2940,3153,96.6,6309537,73,0,0
700187,2018-06-13 00:40:02,1601,7111,75.55,6309602,73,0,0
700188,2018-06-13 00:40:27,1705,4055,26.33,6309627,73,0,0
700189,2018-06-13 00:42:13,173,3778,43.42,6309733,73,0,0
700190,2018-06-13 00:42:43,4496,1954,15.11,6309763,73,0,0
700191,2018-06-13 00:42:55,1513,1540,130.13,6309775,73,0,0
700192,2018-06-13 00:43:52,3796,4636,76.35,6309832,73,0,0
700193,2018-06-13 00:44:01,48,1753,119.94,6309841,73,0,0
700194,2018-06-13 00:44:02,4320,7658,20.42,6309842,73,0,0
700195,2018-06-13 00:44:20,3640,9621,85.58,6309860,73,0,0
700196,2018-06-13 00:46:00,1086,5780,102.87,6309960,73,0,0
700197,2018-06-13 00:46:06,2486,9962,3.61,6309966,73,0,0
700198,2018-06-13 00:46:10,1092,6520,52.94,6309970,73,0,0
