TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
124731,2018-04-14 00:00:11,4313,3358,5.74,1123211,13,0,0
124732,2018-04-14 00:02:55,708,1052,18.53,1123375,13,0,0
124733,2018-04-14 00:03:26,3671,3340,41.27,1123406,13,0,0
124734,2018-04-14 00:03:46,3424,1262,13.55,1123426,13,0,0
124735,2018-04-14 00:04:59,3227,5974,21.41,1123499,13,0,0
124736,2018-04-14 00:09:14,4360,6593,91.04,1123754,13,0,0
124737,2018-04-14 00:12:19,3088,4095,52.97,1123939,13,0,0
124738,2018-04-14 00:12:40,2122,8390,95.02,1123960,13,0,0
124739,2018-04-14 00:13:21,1143,3421,90.91,1124001,13,0,0
124740,2018-04-14 00:14:02,2765,7766,88.77,1124042,13,0,0
124741,2018-04-14 00:14:21,3035,217,82.28,1124061,13,0,0
124742,2018-04-14 00:14:24,2275,4853,9.57,1124064,13,0,0
124743,2018-04-14 00:15:54,4317,684,21.28,1124154,13,0,0
124744,2018-04-14 00:16:03,3841,4155,57.59,1124163,13,0,0
124745,2018-04-14 00:16:15,2962,817,3.22,1124175,13,0,0
124746,2018-04-14 00:17:02,441,7023,50.46,1124222,13,0,0
124747,2018-04-14 00:17:54,3969,3229,35.98,1124274,13,0,0
124748,2018-04-14 00:18:10,540,8616,17.79,1124290,13,0,0
124749,2018-04-14 00:18:25,1048,5175,92.4,1124305,13,0,0
124750,2018-04-14 00:18:50,2990,9140,134.8,1124330,13,0,0
124751,2018-04-14 00:19:46,1970,4010,4.39,1124386,13,0,0
124752,2018-04-14 00:20:55,1405,8811,18.62,1124455,13,0,0
124753,2018-04-14 00:23:16,1246,6128,31.26,1124596,13,0,0
124754,2018-04-14 00:23:55,3715,8193,138.0,1124635,13,0,0
124755,2018-04-14 00:24:28,4411,2981,22.45,1124668,13,0,0
124756,2018-04-14 00:24:30,4584,9543,32.78,1124670,13,0,0
124757,2018-04-14 00:26:15,594,4397,30.91,1124775,13,0,0
124758,2018-04-14 00:26:34,4844,2588,5.23,1124794,13,0,0
124759,2018-04-14 00:27:31,3197,6216,68.23,1124851,13,0,0
124760,2018-04-14 00:29:40,712,7464,3.34,1124980,13,0,0
124761,2018-04-14 00:30:06,2861,842,75.99,1125006,13,0,0
124762,2018-04-14 00:30:11,4217,9261,39.23,1125011,13,0,0
124763,2018-04-14 00:31:26,1999,8346,45.03,1125086,13,0,0
124764,2018-04-14 00:33:48,1906,3954,30.34,1125228,13,0,0
124765,2018-04-14 00:34:01,3053,8972,20.63,1125241,13,0,0
124766,2018-04-14 00:35:22,621,1468,16.81,1125322,13,0,0
124767,2018-04-14 00:35:53,1793,8320,66.77,1125353,13,0,0
124768,2018-04-14 00:37:02,1310,717,29.65,1125422,13,0,0
124769,2018-04-14 00:37:04,2794,8653,72.56,1125424,13,0,0
124770,2018-04-14 00:37:38,1466,4566,46.4,1125458,13,0,0
124771,2018-04-14 00:37:38,43,1338,136.65,1125458,13,0,0
124772,2018-04-14 00:37:58,3230,2031,50.28,1125478,13,0,0
124773,2018-04-14 00:38:25,4249,7511,40.94,1125505,13,0,0
124774,2018-04-14 00:38:53,3765,5966,14.13,1125533,13,0,0
124775,2018-04-14 00:43:24,4909,6363,24.6,1125804,13,0,0
124776,2018-04-14 00:43:25,2857,786,33.68,1125805,13,0,0
124777,2018-04-14 00:43:33,3195,7025,66.96,1125813,13,0,0
124778,2018-04-14 00:44:16,3232,2508,7.47,1125856,13,0,0
124779,2018-04-14 00:45:19,1328,3746,67.02,1125919,13,0,0
124780,2018-04-14 00:45:42,1860,9457,87.2,1125942,13,0,0
124781,2018-04-14 00:46:06,3016,7229,14.01,1125966,13,0,0
124782,2018-04-14 00:46:13,3893,8275,18.38,1125973,13,0,0
124783,2018-04-14 00:46:26,521,6326,155.97,1125986,13,0,0
124784,2018-04-14 00:46:29,2281,6100,89.09,1125989,13,0,0
124785,2018-04-14 00:46:33,1037,3381,80.99,1125993,13,0,0
124786,2018-04-14 00:47:32,1558,5025,77.2,1126052,13,0,0
124787,2018-04-14 00:47:46,825,3819,50.29,1126066,13,0,0
124788,2018-04-14 00:49:21,2854,7501,115.23,1126161,13,0,0
