TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1581518,2018-09-13 00:00:42,2912,1157,16.99,14256042,165,0,0
1581519,2018-09-13 00:01:51,1149,3307,64.08,14256111,165,0,0
1581520,2018-09-13 00:02:39,319,5458,41.84,14256159,165,0,0
1581521,2018-09-13 00:03:05,3118,1774,54.52,14256185,165,0,0
1581522,2018-09-13 00:04:08,4688,6172,81.56,14256248,165,0,0
1581523,2018-09-13 00:04:46,3902,6828,31.93,14256286,165,0,0
1581524,2018-09-13 00:05:09,934,3386,63.09,14256309,165,0,0
1581525,2018-09-13 00:05:49,4750,2719,19.62,14256349,165,0,0
1581526,2018-09-13 00:05:52,1223,9685,28.43,14256352,165,0,0
1581527,2018-09-13 00:06:01,1636,5439,49.55,14256361,165,0,0
1581528,2018-09-13 00:06:59,4071,9497,20.88,14256419,165,0,0
1581529,2018-09-13 00:08:41,4148,6509,35.83,14256521,165,0,0
1581530,2018-09-13 00:09:05,1666,4951,21.78,14256545,165,0,0
1581531,2018-09-13 00:10:00,3332,1816,115.8,14256600,165,0,0
1581532,2018-09-13 00:10:48,4730,7909,12.34,14256648,165,0,0
1581533,2018-09-13 00:11:22,2475,5755,131.19,14256682,165,0,0
1581534,2018-09-13 00:12:25,382,6401,10.92,14256745,165,0,0
1581535,2018-09-13 00:12:36,4505,6091,12.49,14256756,165,0,0
1581536,2018-09-13 00:12:48,3506,1601,75.93,14256768,165,0,0
1581537,2018-09-13 00:13:27,3904,3421,18.4,14256807,165,0,0
1581538,2018-09-13 00:13:45,3236,5323,66.82,14256825,165,0,0
1581539,2018-09-13 00:14:09,858,2515,74.01,14256849,165,0,0
1581540,2018-09-13 00:14:57,4764,3399,8.06,14256897,165,0,0
1581541,2018-09-13 00:16:05,2209,7222,52.35,14256965,165,0,0
1581542,2018-09-13 00:16:28,3016,413,56.1,14256988,165,0,0
1581543,2018-09-13 00:17:56,1810,9402,28.56,14257076,165,0,0
1581544,2018-09-13 00:18:14,2309,8508,128.64,14257094,165,0,0
1581545,2018-09-13 00:19:06,1593,2715,55.1,14257146,165,0,0
1581546,2018-09-13 00:19:53,4717,2898,4.67,14257193,165,0,0
1581547,2018-09-13 00:19:54,208,3029,105.11,14257194,165,0,0
1581548,2018-09-13 00:21:48,4147,9821,150.99,14257308,165,0,0
1581549,2018-09-13 00:22:02,4818,8400,124.66,14257322,165,0,0
1581550,2018-09-13 00:23:08,3353,6356,45.7,14257388,165,0,0
1581551,2018-09-13 00:25:50,4941,1948,117.84,14257550,165,0,0
1581552,2018-09-13 00:25:54,4820,8128,45.34,14257554,165,0,0
1581553,2018-09-13 00:26:37,1411,4504,56.15,14257597,165,0,0
1581554,2018-09-13 00:27:15,1510,8207,22.42,14257635,165,0,0
1581555,2018-09-13 00:27:37,122,5736,34.85,14257657,165,0,0
1581556,2018-09-13 00:29:04,520,4510,77.21,14257744,165,0,0
1581557,2018-09-13 00:32:05,465,3525,27.18,14257925,165,0,0
1581558,2018-09-13 00:32:09,801,9292,31.15,14257929,165,0,0
1581559,2018-09-13 00:32:16,1490,7702,29.51,14257936,165,0,0
1581560,2018-09-13 00:33:10,1410,6562,111.17,14257990,165,0,0
1581561,2018-09-13 00:33:17,4999,6200,35.47,14257997,165,0,0
1581562,2018-09-13 00:33:44,4422,9567,78.83,14258024,165,0,0
1581563,2018-09-13 00:34:47,3059,524,21.77,14258087,165,0,0
1581564,2018-09-13 00:35:00,1051,472,37.46,14258100,165,0,0
1581565,2018-09-13 00:36:03,3934,2472,33.44,14258163,165,0,0
1581566,2018-09-13 00:37:12,3150,4673,17.82,14258232,165,0,0
1581567,2018-09-13 00:37:34,2183,7831,62.47,14258254,165,0,0
1581568,2018-09-13 00:38:13,4023,1506,34.0,14258293,165,0,0
1581569,2018-09-13 00:38:30,3650,1526,56.82,14258310,165,0,0
1581570,2018-09-13 00:38:44,3822,7791,118.95,14258324,165,0,0
1581571,2018-09-13 00:39:10,1698,6907,55.43,14258350,165,0,0
1581573,2018-09-13 00:39:30,2640,4166,57.41,14258370,165,0,0
1581572,2018-09-13 00:39:30,4135,9581,39.53,14258370,165,0,0
1581574,2018-09-13 00:40:34,2692,6971,102.08,14258434,165,0,0
1581575,2018-09-13 00:40:40,2292,9847,3.09,14258440,165,0,0
1581576,2018-09-13 00:43:07,1755,165,144.36,14258587,165,0,0
1581577,2018-09-13 00:43:11,3484,2517,104.24,14258591,165,0,0
1581578,2018-09-13 00:44:13,1783,6890,71.41,14258653,165,0,0
1581579,2018-09-13 00:45:46,215,7052,59.42,14258746,165,0,0
1581580,2018-09-13 00:45:57,61,7996,71.49,14258757,165,0,0
1581581,2018-09-13 00:47:54,1909,9069,259.45,14258874,165,1,3
1581582,2018-09-13 00:49:48,1109,5318,38.64,14258988,165,0,0
1581583,2018-09-13 00:50:02,448,2566,65.65,14259002,165,0,0
1581584,2018-09-13 00:50:20,4233,7477,10.75,14259020,165,0,0
1581585,2018-09-13 00:50:21,4671,3903,49.6,14259021,165,0,0
1581586,2018-09-13 00:50:24,2141,5307,24.06,14259024,165,0,0
1581587,2018-09-13 00:51:03,3730,1806,13.02,14259063,165,0,0
1581588,2018-09-13 00:51:13,4054,2818,8.63,14259073,165,0,0
1581589,2018-09-13 00:51:18,4535,1922,79.22,14259078,165,0,0
1581590,2018-09-13 00:51:33,4471,8135,7.57,14259093,165,0,0
1581591,2018-09-13 00:51:47,2629,3057,10.86,14259107,165,0,0
1581592,2018-09-13 00:52:49,3604,7831,43.07,14259169,165,0,0
1581593,2018-09-13 00:53:26,165,4038,14.64,14259206,165,0,0
1581594,2018-09-13 00:53:30,2131,8692,20.72,14259210,165,0,0
1581595,2018-09-13 00:55:38,3127,9927,5.21,14259338,165,0,0
1581596,2018-09-13 00:56:23,4903,6505,98.42,14259383,165,1,2
1581597,2018-09-13 00:57:20,2016,9414,9.92,14259440,165,0,0
1581598,2018-09-13 00:57:38,2454,7385,1.59,14259458,165,0,0
1581599,2018-09-13 00:57:44,1271,5446,12.11,14259464,165,0,0
1581600,2018-09-13 00:58:16,2397,5506,2.43,14259496,165,0,0
1581601,2018-09-13 00:59:16,1512,8831,3.54,14259556,165,0,0
1581602,2018-09-13 01:01:33,701,7423,37.53,14259693,165,0,0
1581603,2018-09-13 01:01:45,1654,4692,10.65,14259705,165,0,0
1581604,2018-09-13 01:02:11,1728,7904,41.6,14259731,165,0,0
1581605,2018-09-13 01:02:16,4953,7404,131.75,14259736,165,0,0
1581606,2018-09-13 01:02:26,71,6480,83.9,14259746,165,0,0
1581607,2018-09-13 01:02:29,1607,6675,45.16,14259749,165,0,0
1581608,2018-09-13 01:02:42,4727,355,5.78,14259762,165,0,0
1581609,2018-09-13 01:02:58,4151,6311,97.7,14259778,165,0,0
1581610,2018-09-13 01:05:36,415,8078,45.85,14259936,165,0,0
1581611,2018-09-13 01:06:17,3782,8455,108.94,14259977,165,0,0
1581612,2018-09-13 01:06:38,1247,7824,24.9,14259998,165,0,0
1581613,2018-09-13 01:06:48,755,7022,9.51,14260008,165,0,0
1581614,2018-09-13 01:07:04,3902,1207,47.99,14260024,165,0,0
1581615,2018-09-13 01:07:26,1212,5314,56.77,14260046,165,0,0
1581616,2018-09-13 01:09:56,1391,5619,24.93,14260196,165,0,0
1581617,2018-09-13 01:10:43,1581,8589,3.93,14260243,165,0,0
1581618,2018-09-13 01:12:18,2555,7662,59.85,14260338,165,0,0
1581619,2018-09-13 01:12:41,1307,3353,99.89,14260361,165,0,0
1581620,2018-09-13 01:13:10,25,5009,35.8,14260390,165,0,0
1581621,2018-09-13 01:15:15,2601,9474,71.27,14260515,165,0,0
1581622,2018-09-13 01:15:16,2285,5256,121.4,14260516,165,0,0
1581623,2018-09-13 01:15:18,2496,1333,145.32,14260518,165,0,0
1581624,2018-09-13 01:16:40,3678,6737,8.84,14260600,165,0,0
1581625,2018-09-13 01:16:51,2405,2781,30.19,14260611,165,0,0
1581626,2018-09-13 01:16:55,368,9641,34.64,14260615,165,0,0
1581627,2018-09-13 01:17:16,4904,2979,112.27,14260636,165,0,0
1581628,2018-09-13 01:17:45,4269,1517,25.11,14260665,165,0,0
1581629,2018-09-13 01:19:43,4368,9851,67.47,14260783,165,0,0
1581630,2018-09-13 01:20:11,3520,435,50.16,14260811,165,0,0
1581631,2018-09-13 01:20:35,3083,3038,20.05,14260835,165,0,0
1581632,2018-09-13 01:20:42,3089,6012,17.82,14260842,165,0,0
1581633,2018-09-13 01:20:58,3305,242,54.84,14260858,165,0,0
1581634,2018-09-13 01:21:05,2801,1346,13.27,14260865,165,0,0
1581635,2018-09-13 01:21:06,3249,1813,58.51,14260866,165,0,0
1581636,2018-09-13 01:22:41,3129,8267,52.8,14260961,165,0,0
1581637,2018-09-13 01:22:42,4418,5336,2.91,14260962,165,0,0
1581638,2018-09-13 01:23:17,395,6936,117.86,14260997,165,0,0
1581639,2018-09-13 01:23:22,2877,1969,46.06,14261002,165,0,0
1581640,2018-09-13 01:23:26,658,3322,83.43,14261006,165,0,0
1581641,2018-09-13 01:23:39,16,8702,105.64,14261019,165,0,0
1581642,2018-09-13 01:24:31,4052,5693,11.65,14261071,165,0,0
1581643,2018-09-13 01:24:47,866,8029,53.78,14261087,165,0,0
1581644,2018-09-13 01:25:23,4431,641,87.94,14261123,165,0,0
1581645,2018-09-13 01:25:26,4734,726,57.27,14261126,165,0,0
1581646,2018-09-13 01:25:29,1340,8491,13.58,14261129,165,0,0
1581647,2018-09-13 01:26:37,713,1014,77.21,14261197,165,0,0
1581648,2018-09-13 01:26:48,2539,2509,64.74,14261208,165,0,0
1581649,2018-09-13 01:26:57,1154,32,216.06,14261217,165,0,0
1581650,2018-09-13 01:27:16,4097,4896,44.07,14261236,165,0,0
1581651,2018-09-13 01:27:21,2464,9043,101.83,14261241,165,0,0
1581652,2018-09-13 01:28:52,4174,6021,76.23,14261332,165,0,0
1581653,2018-09-13 01:29:13,2575,7088,146.37,14261353,165,0,0
1581654,2018-09-13 01:29:55,2906,6752,38.31,14261395,165,0,0
1581655,2018-09-13 01:30:00,1762,3576,23.84,14261400,165,0,0
1581656,2018-09-13 01:30:16,904,1299,115.96,14261416,165,0,0
1581657,2018-09-13 01:30:23,58,2715,6.08,14261423,165,0,0
1581658,2018-09-13 01:31:12,3059,6208,81.63,14261472,165,0,0
1581659,2018-09-13 01:31:21,780,9383,13.61,14261481,165,0,0
1581660,2018-09-13 01:31:27,3504,2370,45.66,14261487,165,0,0
1581661,2018-09-13 01:32:39,1271,7520,18.53,14261559,165,0,0
1581662,2018-09-13 01:33:01,1445,4038,102.27,14261581,165,0,0
1581663,2018-09-13 01:33:23,2754,1103,145.68,14261603,165,0,0
1581664,2018-09-13 01:33:28,2719,4801,31.57,14261608,165,0,0
1581665,2018-09-13 01:33:32,1266,6243,30.42,14261612,165,0,0
1581666,2018-09-13 01:33:42,2317,5351,42.49,14261622,165,0,0
1581667,2018-09-13 01:34:16,2440,4292,20.14,14261656,165,0,0
1581668,2018-09-13 01:34:18,4110,7945,41.33,14261658,165,0,0
1581669,2018-09-13 01:34:21,4248,1214,111.01,14261661,165,0,0
1581670,2018-09-13 01:34:45,2977,2689,38.95,14261685,165,0,0
1581671,2018-09-13 01:34:50,2605,5003,87.97,14261690,165,0,0
1581672,2018-09-13 01:35:01,3205,2122,107.32,14261701,165,0,0
1581673,2018-09-13 01:37:12,4342,2091,22.99,14261832,165,0,0
1581674,2018-09-13 01:37:12,4355,1993,15.92,14261832,165,0,0
1581675,2018-09-13 01:37:16,2114,2232,75.53,14261836,165,0,0
1581676,2018-09-13 01:37:26,4305,6379,12.84,14261846,165,0,0
1581677,2018-09-13 01:37:28,4830,67,48.71,14261848,165,0,0
1581678,2018-09-13 01:37:29,1972,9421,99.86,14261849,165,0,0
1581679,2018-09-13 01:37:47,2800,8165,113.81,14261867,165,0,0
1581680,2018-09-13 01:39:29,13,7441,34.78,14261969,165,0,0
1581681,2018-09-13 01:40:01,2146,9073,95.85,14262001,165,0,0
1581682,2018-09-13 01:41:47,1817,6511,170.14,14262107,165,0,0
1581683,2018-09-13 01:42:36,4354,6514,54.11,14262156,165,0,0
1581684,2018-09-13 01:42:54,4039,5713,89.62,14262174,165,0,0
1581685,2018-09-13 01:42:57,4168,6068,64.97,14262177,165,0,0
1581686,2018-09-13 01:43:01,1064,4233,134.69,14262181,165,0,0
1581687,2018-09-13 01:43:02,4706,5187,26.14,14262182,165,0,0
1581688,2018-09-13 01:46:04,1284,7866,123.6,14262364,165,0,0
1581689,2018-09-13 01:46:07,2699,1545,134.93,14262367,165,0,0
1581690,2018-09-13 01:46:22,3952,3369,72.74,14262382,165,0,0
1581691,2018-09-13 01:47:22,297,4890,53.66,14262442,165,0,0
1581692,2018-09-13 01:47:38,1014,6229,76.53,14262458,165,0,0
1581693,2018-09-13 01:48:46,3151,3956,21.97,14262526,165,0,0
1581694,2018-09-13 01:48:56,339,5584,49.3,14262536,165,0,0
1581695,2018-09-13 01:49:37,3809,2480,15.96,14262577,165,0,0
1581696,2018-09-13 01:50:09,388,1947,13.65,14262609,165,0,0
1581697,2018-09-13 01:50:13,3283,3274,76.64,14262613,165,0,0
1581698,2018-09-13 01:50:51,3994,4310,54.55,14262651,165,0,0
1581699,2018-09-13 01:51:02,4085,3967,186.35,14262662,165,0,0
1581700,2018-09-13 01:51:28,2197,4862,17.7,14262688,165,0,0
1581701,2018-09-13 01:51:41,3699,297,62.16,14262701,165,0,0
1581702,2018-09-13 01:51:52,390,4653,8.92,14262712,165,0,0
1581703,2018-09-13 01:51:59,3224,8990,132.36,14262719,165,0,0
1581704,2018-09-13 01:52:00,4918,7806,23.26,14262720,165,0,0
1581705,2018-09-13 01:52:38,2177,331,58.68,14262758,165,0,0
1581706,2018-09-13 01:53:04,1729,4413,25.23,14262784,165,0,0
1581707,2018-09-13 01:54:10,244,1358,19.04,14262850,165,0,0
1581708,2018-09-13 01:54:14,1184,7718,41.88,14262854,165,0,0
1581709,2018-09-13 01:54:14,371,7456,70.71,14262854,165,0,0
1581710,2018-09-13 01:54:23,4259,8727,5.45,14262863,165,0,0
1581711,2018-09-13 01:54:31,4303,8219,25.67,14262871,165,0,0
1581712,2018-09-13 01:54:45,4425,2916,8.71,14262885,165,0,0
1581713,2018-09-13 01:54:55,1118,5887,73.54,14262895,165,0,0
1581714,2018-09-13 01:55:21,3693,6986,69.8,14262921,165,0,0
1581715,2018-09-13 01:55:36,4089,3017,26.31,14262936,165,0,0
1581716,2018-09-13 01:55:53,939,9512,197.6,14262953,165,0,0
1581717,2018-09-13 01:56:01,1352,8811,9.78,14262961,165,0,0
1581718,2018-09-13 01:56:44,1447,2274,34.88,14263004,165,0,0
1581719,2018-09-13 01:57:00,219,6702,26.64,14263020,165,0,0
1581720,2018-09-13 01:57:04,2128,8266,38.39,14263024,165,0,0
1581721,2018-09-13 01:57:39,280,4854,127.32,14263059,165,0,0
1581722,2018-09-13 01:58:20,3313,4320,6.81,14263100,165,0,0
1581723,2018-09-13 01:58:35,830,2963,133.47,14263115,165,0,0
1581724,2018-09-13 01:58:53,1282,3979,27.13,14263133,165,0,0
1581725,2018-09-13 01:58:54,180,3816,4.81,14263134,165,0,0
1581726,2018-09-13 01:58:55,3974,8945,101.83,14263135,165,0,0
1581727,2018-09-13 01:58:58,2684,3580,23.83,14263138,165,0,0
1581728,2018-09-13 01:59:50,4192,4222,95.9,14263190,165,0,0
1581729,2018-09-13 02:00:07,4485,3444,99.64,14263207,165,0,0
1581730,2018-09-13 02:00:21,1631,9480,86.5,14263221,165,0,0
1581731,2018-09-13 02:00:32,336,7575,25.75,14263232,165,0,0
1581732,2018-09-13 02:00:39,38,6196,18.69,14263239,165,0,0
1581733,2018-09-13 02:01:12,3247,341,38.95,14263272,165,0,0
1581734,2018-09-13 02:01:33,3709,6911,151.91,14263293,165,0,0
1581735,2018-09-13 02:01:41,1250,4917,3.76,14263301,165,0,0
1581736,2018-09-13 02:02:04,3070,7271,18.41,14263324,165,0,0
1581737,2018-09-13 02:02:38,2739,297,88.46,14263358,165,0,0
1581738,2018-09-13 02:02:47,1567,1688,111.79,14263367,165,0,0
1581739,2018-09-13 02:05:14,3505,145,97.36,14263514,165,0,0
1581740,2018-09-13 02:05:18,1902,280,2.07,14263518,165,0,0
1581741,2018-09-13 02:05:24,2679,6191,18.92,14263524,165,0,0
1581742,2018-09-13 02:06:46,62,4645,49.0,14263606,165,0,0
1581743,2018-09-13 02:07:09,191,6608,62.45,14263629,165,0,0
1581744,2018-09-13 02:08:03,4318,4263,143.0,14263683,165,0,0
1581745,2018-09-13 02:09:07,2933,8512,72.45,14263747,165,0,0
1581746,2018-09-13 02:09:27,841,6786,132.32,14263767,165,0,0
1581747,2018-09-13 02:09:33,4628,720,2.71,14263773,165,0,0
1581748,2018-09-13 02:10:01,2396,8813,26.53,14263801,165,0,0
1581749,2018-09-13 02:10:07,4404,212,27.1,14263807,165,0,0
1581750,2018-09-13 02:10:38,2885,6876,36.85,14263838,165,0,0
1581751,2018-09-13 02:10:58,845,1302,46.8,14263858,165,0,0
1581752,2018-09-13 02:12:32,3966,3006,17.36,14263952,165,0,0
1581753,2018-09-13 02:12:32,780,682,15.0,14263952,165,0,0
1581754,2018-09-13 02:14:26,3622,1681,180.55,14264066,165,0,0
1581755,2018-09-13 02:16:10,2987,1028,6.52,14264170,165,0,0
1581756,2018-09-13 02:16:16,3873,4148,50.75,14264176,165,0,0
1581757,2018-09-13 02:16:29,3148,4870,121.78,14264189,165,0,0
1581758,2018-09-13 02:16:39,1568,1973,61.17,14264199,165,0,0
1581759,2018-09-13 02:17:48,3226,4606,87.42,14264268,165,0,0
1581760,2018-09-13 02:17:50,4391,1324,40.58,14264270,165,0,0
1581761,2018-09-13 02:17:52,1787,9037,77.51,14264272,165,0,0
1581762,2018-09-13 02:18:24,2680,5996,49.66,14264304,165,0,0
1581763,2018-09-13 02:18:37,2114,8472,54.12,14264317,165,0,0
1581764,2018-09-13 02:18:51,1492,7852,20.78,14264331,165,0,0
1581765,2018-09-13 02:18:53,4934,8405,84.82,14264333,165,0,0
1581766,2018-09-13 02:19:22,3152,9412,7.72,14264362,165,0,0
1581767,2018-09-13 02:19:40,3525,5138,36.27,14264380,165,0,0
1581768,2018-09-13 02:19:42,4735,4535,31.75,14264382,165,0,0
1581769,2018-09-13 02:19:43,769,2164,61.02,14264383,165,0,0
1581770,2018-09-13 02:20:37,1845,2756,56.61,14264437,165,0,0
1581771,2018-09-13 02:20:46,3233,2994,86.52,14264446,165,0,0
1581772,2018-09-13 02:20:46,3313,9458,37.75,14264446,165,0,0
1581773,2018-09-13 02:20:46,2829,8909,9.77,14264446,165,0,0
1581774,2018-09-13 02:21:41,1646,418,93.37,14264501,165,0,0
1581775,2018-09-13 02:21:48,4691,8175,49.49,14264508,165,0,0
1581776,2018-09-13 02:21:49,2322,7969,120.02,14264509,165,0,0
1581777,2018-09-13 02:21:53,3116,5700,110.75,14264513,165,0,0
1581778,2018-09-13 02:23:06,3211,4969,20.02,14264586,165,0,0
1581779,2018-09-13 02:23:14,2318,3665,99.15,14264594,165,0,0
1581780,2018-09-13 02:23:25,4015,5406,8.19,14264605,165,0,0
1581781,2018-09-13 02:23:48,405,5394,14.31,14264628,165,0,0
1581782,2018-09-13 02:24:03,4414,1352,20.25,14264643,165,0,0
1581783,2018-09-13 02:24:09,147,6925,63.9,14264649,165,0,0
1581784,2018-09-13 02:24:14,1438,902,9.68,14264654,165,0,0
1581785,2018-09-13 02:24:30,2281,6823,33.96,14264670,165,0,0
1581786,2018-09-13 02:24:31,2656,9335,43.21,14264671,165,0,0
1581787,2018-09-13 02:24:56,3776,7990,70.84,14264696,165,0,0
1581788,2018-09-13 02:25:07,3832,8600,37.48,14264707,165,0,0
1581789,2018-09-13 02:25:55,1165,1720,128.33,14264755,165,0,0
1581790,2018-09-13 02:25:57,471,4265,19.18,14264757,165,0,0
1581791,2018-09-13 02:26:18,2986,735,104.27,14264778,165,0,0
1581792,2018-09-13 02:26:34,4825,3287,67.85,14264794,165,0,0
1581793,2018-09-13 02:26:34,345,7416,77.62,14264794,165,0,0
1581794,2018-09-13 02:26:46,1127,7404,36.88,14264806,165,0,0
1581795,2018-09-13 02:27:04,1071,4274,13.43,14264824,165,0,0
1581796,2018-09-13 02:27:06,2879,6287,13.64,14264826,165,0,0
1581797,2018-09-13 02:27:12,4371,9906,70.79,14264832,165,0,0
1581798,2018-09-13 02:27:13,2978,535,64.75,14264833,165,0,0
1581799,2018-09-13 02:27:16,655,2570,95.96,14264836,165,0,0
1581800,2018-09-13 02:27:55,3989,793,25.89,14264875,165,0,0
1581801,2018-09-13 02:28:11,1157,2418,108.81,14264891,165,0,0
1581802,2018-09-13 02:28:20,3813,2612,15.2,14264900,165,0,0
1581803,2018-09-13 02:28:27,2141,4611,148.7,14264907,165,0,0
1581804,2018-09-13 02:28:46,2143,2710,49.61,14264926,165,0,0
1581805,2018-09-13 02:29:14,3343,4228,131.07,14264954,165,0,0
1581806,2018-09-13 02:29:42,423,1055,32.7,14264982,165,0,0
1581807,2018-09-13 02:29:47,4303,8219,30.95,14264987,165,0,0
1581808,2018-09-13 02:29:56,1639,8326,51.22,14264996,165,0,0
1581809,2018-09-13 02:30:49,2840,6374,47.36,14265049,165,0,0
1581810,2018-09-13 02:31:31,2267,22,42.55,14265091,165,0,0
1581811,2018-09-13 02:32:16,1836,8744,79.96,14265136,165,0,0
1581812,2018-09-13 02:32:24,2291,6738,40.54,14265144,165,0,0
1581813,2018-09-13 02:32:33,743,8061,22.83,14265153,165,0,0
1581814,2018-09-13 02:32:40,1493,327,18.76,14265160,165,0,0
1581815,2018-09-13 02:32:48,3406,708,7.43,14265168,165,0,0
1581816,2018-09-13 02:33:22,4904,7946,69.52,14265202,165,0,0
1581817,2018-09-13 02:33:41,4808,5241,81.94,14265221,165,0,0
1581818,2018-09-13 02:34:03,1766,5027,31.07,14265243,165,0,0
1581819,2018-09-13 02:34:26,1456,4235,29.36,14265266,165,0,0
1581820,2018-09-13 02:34:29,4314,4840,75.31,14265269,165,0,0
1581821,2018-09-13 02:34:36,3664,7486,66.91,14265276,165,0,0
1581822,2018-09-13 02:34:45,3537,1707,25.21,14265285,165,0,0
1581823,2018-09-13 02:35:12,3770,5403,57.75,14265312,165,0,0
1581824,2018-09-13 02:35:33,2603,9301,13.45,14265333,165,0,0
1581825,2018-09-13 02:35:49,2508,9876,43.28,14265349,165,0,0
1581826,2018-09-13 02:36:45,4748,5171,53.65,14265405,165,0,0
1581827,2018-09-13 02:37:22,1318,1672,44.42,14265442,165,0,0
1581828,2018-09-13 02:37:25,2803,1625,69.79,14265445,165,0,0
1581829,2018-09-13 02:37:54,4476,7408,53.09,14265474,165,0,0
1581830,2018-09-13 02:38:28,3504,6892,41.59,14265508,165,0,0
1581831,2018-09-13 02:38:46,2005,8183,39.35,14265526,165,0,0
1581832,2018-09-13 02:39:20,1308,4636,183.69,14265560,165,0,0
1581833,2018-09-13 02:39:27,4706,417,25.79,14265567,165,0,0
1581834,2018-09-13 02:39:53,1116,3482,88.51,14265593,165,0,0
1581835,2018-09-13 02:40:23,1558,45,149.56,14265623,165,0,0
1581836,2018-09-13 02:40:42,2535,143,45.94,14265642,165,0,0
1581837,2018-09-13 02:40:45,1977,8735,23.11,14265645,165,0,0
1581838,2018-09-13 02:40:50,4701,4481,38.75,14265650,165,0,0
1581839,2018-09-13 02:41:00,21,244,35.68,14265660,165,0,0
1581840,2018-09-13 02:41:14,3936,1651,20.81,14265674,165,0,0
1581841,2018-09-13 02:41:29,2743,3335,27.89,14265689,165,0,0
1581842,2018-09-13 02:41:38,966,356,73.43,14265698,165,0,0
1581843,2018-09-13 02:41:47,2911,8464,15.38,14265707,165,0,0
1581845,2018-09-13 02:42:00,3125,7395,98.31,14265720,165,0,0
1581844,2018-09-13 02:42:00,3193,9454,26.35,14265720,165,0,0
