TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1322902,2018-08-17 00:00:04,775,2904,34.51,11923204,138,0,0
1322903,2018-08-17 00:00:06,993,9317,13.64,11923206,138,0,0
1322904,2018-08-17 00:00:14,1008,1657,8.34,11923214,138,0,0
1322905,2018-08-17 00:00:40,62,418,37.16,11923240,138,0,0
1322906,2018-08-17 00:01:30,4770,2250,149.85,11923290,138,0,0
1322907,2018-08-17 00:02:40,577,5667,63.9,11923360,138,0,0
1322908,2018-08-17 00:02:48,300,391,82.94,11923368,138,0,0
1322909,2018-08-17 00:02:59,1,7735,49.74,11923379,138,0,0
1322910,2018-08-17 00:03:20,174,1455,55.16,11923400,138,0,0
1322911,2018-08-17 00:04:20,923,7566,76.53,11923460,138,0,0
1322912,2018-08-17 00:05:11,350,8662,18.84,11923511,138,0,0
1322913,2018-08-17 00:08:23,2522,2846,16.98,11923703,138,0,0
1322914,2018-08-17 00:08:57,4237,4957,18.08,11923737,138,0,0
1322915,2018-08-17 00:11:16,62,7741,24.64,11923876,138,0,0
1322916,2018-08-17 00:11:37,3330,6953,18.84,11923897,138,0,0
1322917,2018-08-17 00:11:37,4680,2927,0.94,11923897,138,0,0
1322919,2018-08-17 00:12:43,966,9982,132.58,11923963,138,0,0
1322918,2018-08-17 00:12:43,4238,1454,145.73,11923963,138,0,0
1322920,2018-08-17 00:15:03,4412,5294,70.39,11924103,138,0,0
1322921,2018-08-17 00:15:13,3332,7126,34.69,11924113,138,0,0
1322922,2018-08-17 00:16:18,148,3847,63.7,11924178,138,0,0
1322923,2018-08-17 00:19:05,2589,8508,14.87,11924345,138,0,0
1322924,2018-08-17 00:19:54,1748,2340,82.39,11924394,138,0,0
1322925,2018-08-17 00:19:55,992,7730,43.98,11924395,138,0,0
1322926,2018-08-17 00:20:34,1883,6547,118.48,11924434,138,0,0
1322927,2018-08-17 00:21:55,2237,1077,92.75,11924515,138,0,0
1322928,2018-08-17 00:22:49,2340,3783,21.81,11924569,138,0,0
1322929,2018-08-17 00:23:20,2941,486,78.22,11924600,138,0,0
1322930,2018-08-17 00:24:24,2531,6970,109.97,11924664,138,0,0
1322931,2018-08-17 00:24:26,1893,7543,64.63,11924666,138,0,0
1322932,2018-08-17 00:25:17,416,4001,7.75,11924717,138,0,0
1322933,2018-08-17 00:25:26,3629,433,83.98,11924726,138,0,0
1322934,2018-08-17 00:26:37,2970,2418,6.09,11924797,138,0,0
1322935,2018-08-17 00:27:26,3015,4762,108.86,11924846,138,0,0
1322936,2018-08-17 00:27:28,1865,8354,28.27,11924848,138,0,0
1322937,2018-08-17 00:28:02,1548,9849,91.5,11924882,138,0,0
1322938,2018-08-17 00:28:18,4677,6446,55.2,11924898,138,0,0
1322939,2018-08-17 00:29:30,2033,2486,71.19,11924970,138,0,0
1322940,2018-08-17 00:30:56,290,219,26.44,11925056,138,0,0
1322941,2018-08-17 00:31:28,1011,7792,10.74,11925088,138,0,0
1322942,2018-08-17 00:31:32,3205,9860,14.94,11925092,138,0,0
1322943,2018-08-17 00:33:05,3529,768,54.47,11925185,138,0,0
1322944,2018-08-17 00:34:01,618,7653,6.16,11925241,138,0,0
1322945,2018-08-17 00:35:22,1626,1062,85.95,11925322,138,0,0
1322946,2018-08-17 00:35:22,3063,8194,117.47,11925322,138,0,0
1322947,2018-08-17 00:36:01,724,906,13.47,11925361,138,0,0
1322948,2018-08-17 00:36:11,4301,2519,36.66,11925371,138,0,0
1322949,2018-08-17 00:36:12,510,9842,64.85,11925372,138,0,0
1322950,2018-08-17 00:36:23,1572,8959,69.64,11925383,138,0,0
1322951,2018-08-17 00:37:13,3211,8054,14.17,11925433,138,0,0
1322952,2018-08-17 00:38:15,2088,7111,13.47,11925495,138,0,0
1322953,2018-08-17 00:39:27,2012,8812,41.52,11925567,138,0,0
1322954,2018-08-17 00:40:52,1697,8375,35.06,11925652,138,0,0
1322955,2018-08-17 00:42:22,542,5293,17.06,11925742,138,0,0
1322956,2018-08-17 00:44:16,1396,1321,10.84,11925856,138,0,0
1322957,2018-08-17 00:45:50,3889,2191,33.05,11925950,138,0,0
1322958,2018-08-17 00:46:09,2663,532,106.54,11925969,138,0,0
1322959,2018-08-17 00:46:41,1202,6150,61.53,11926001,138,0,0
1322960,2018-08-17 00:47:14,1401,2808,51.94,11926034,138,0,0
1322961,2018-08-17 00:48:40,3797,7299,167.67,11926120,138,0,0
1322962,2018-08-17 00:49:43,2470,3589,73.89,11926183,138,0,0
1322963,2018-08-17 00:51:29,942,8844,55.19,11926289,138,0,0
1322964,2018-08-17 00:51:50,4985,692,15.32,11926310,138,0,0
1322965,2018-08-17 00:53:24,2559,8647,70.79,11926404,138,0,0
1322966,2018-08-17 00:53:29,4270,5553,32.08,11926409,138,0,0
1322967,2018-08-17 00:53:45,2899,795,68.86,11926425,138,0,0
1322968,2018-08-17 00:55:01,2768,7631,119.75,11926501,138,0,0
1322969,2018-08-17 00:55:58,2558,3712,105.73,11926558,138,0,0
1322970,2018-08-17 00:56:03,763,2137,36.48,11926563,138,0,0
1322971,2018-08-17 00:56:45,3955,4448,8.94,11926605,138,0,0
1322972,2018-08-17 00:57:19,2254,4393,18.22,11926639,138,0,0
1322973,2018-08-17 00:58:47,637,8745,67.08,11926727,138,0,0
1322974,2018-08-17 00:59:02,829,3892,5.85,11926742,138,1,2
1322975,2018-08-17 01:00:08,2743,8290,70.83,11926808,138,0,0
1322976,2018-08-17 01:01:17,289,2857,17.39,11926877,138,0,0
1322977,2018-08-17 01:01:58,1611,146,46.61,11926918,138,0,0
1322978,2018-08-17 01:02:44,3758,4689,100.12,11926964,138,0,0
1322979,2018-08-17 01:03:23,3909,5305,17.51,11927003,138,0,0
1322980,2018-08-17 01:03:45,1534,7821,68.15,11927025,138,0,0
1322981,2018-08-17 01:04:34,402,5311,52.65,11927074,138,0,0
1322982,2018-08-17 01:04:47,1413,7091,42.14,11927087,138,0,0
1322983,2018-08-17 01:05:03,3952,6637,49.83,11927103,138,0,0
1322984,2018-08-17 01:05:13,1558,7043,19.8,11927113,138,0,0
1322985,2018-08-17 01:06:17,4774,70,86.86,11927177,138,0,0
1322986,2018-08-17 01:06:58,4544,4266,22.02,11927218,138,0,0
1322987,2018-08-17 01:07:33,1220,3673,74.65,11927253,138,0,0
1322988,2018-08-17 01:07:58,833,2163,24.52,11927278,138,0,0
1322989,2018-08-17 01:08:09,2115,3609,22.51,11927289,138,0,0
1322990,2018-08-17 01:09:38,2921,8876,38.76,11927378,138,0,0
1322991,2018-08-17 01:10:00,3900,4051,37.01,11927400,138,0,0
1322992,2018-08-17 01:10:09,4069,7303,41.41,11927409,138,0,0
1322993,2018-08-17 01:10:18,2923,5264,56.4,11927418,138,0,0
1322994,2018-08-17 01:10:54,651,973,88.9,11927454,138,0,0
1322995,2018-08-17 01:11:31,3570,6224,36.32,11927491,138,0,0
1322996,2018-08-17 01:13:03,2885,6925,97.22,11927583,138,0,0
1322997,2018-08-17 01:13:55,3264,1138,59.29,11927635,138,0,0
1322998,2018-08-17 01:14:01,4163,209,69.54,11927641,138,0,0
1322999,2018-08-17 01:14:04,840,400,19.66,11927644,138,0,0
1323000,2018-08-17 01:14:09,745,6343,15.67,11927649,138,0,0
1323001,2018-08-17 01:14:41,1877,179,148.79,11927681,138,0,0
1323002,2018-08-17 01:15:40,162,4587,74.9,11927740,138,0,0
1323003,2018-08-17 01:15:59,1454,6136,25.36,11927759,138,0,0
1323004,2018-08-17 01:16:11,878,2157,22.72,11927771,138,0,0
1323005,2018-08-17 01:17:24,4620,2405,77.23,11927844,138,0,0
1323006,2018-08-17 01:17:50,891,3596,87.17,11927870,138,0,0
1323007,2018-08-17 01:17:53,1360,1553,23.52,11927873,138,0,0
1323008,2018-08-17 01:18:02,4899,551,22.38,11927882,138,0,0
1323009,2018-08-17 01:19:28,2550,3644,31.82,11927968,138,0,0
1323010,2018-08-17 01:20:02,2249,1476,25.73,11928002,138,0,0
1323011,2018-08-17 01:20:11,3571,7357,91.65,11928011,138,0,0
1323012,2018-08-17 01:20:13,3252,3084,34.68,11928013,138,0,0
1323013,2018-08-17 01:20:29,2153,7092,88.68,11928029,138,0,0
1323014,2018-08-17 01:20:56,4584,168,71.07,11928056,138,0,0
1323015,2018-08-17 01:21:33,4111,5725,2.84,11928093,138,0,0
1323016,2018-08-17 01:21:42,2402,4222,37.46,11928102,138,0,0
1323017,2018-08-17 01:22:05,2110,3399,37.41,11928125,138,0,0
1323018,2018-08-17 01:22:33,4349,3810,67.81,11928153,138,0,0
1323019,2018-08-17 01:23:44,3500,4479,3.9,11928224,138,0,0
1323020,2018-08-17 01:24:10,2648,2877,28.83,11928250,138,0,0
1323021,2018-08-17 01:24:29,4597,620,12.84,11928269,138,0,0
1323022,2018-08-17 01:25:58,440,6337,12.15,11928358,138,0,0
1323023,2018-08-17 01:26:32,1093,7839,21.07,11928392,138,0,0
1323024,2018-08-17 01:26:59,1312,4136,7.09,11928419,138,0,0
1323025,2018-08-17 01:27:03,2550,4357,54.94,11928423,138,0,0
1323026,2018-08-17 01:27:05,6,7324,13.87,11928425,138,0,0
1323027,2018-08-17 01:27:18,4425,8445,4.58,11928438,138,0,0
1323028,2018-08-17 01:27:23,2788,9075,45.69,11928443,138,0,0
1323029,2018-08-17 01:27:56,4815,7054,16.88,11928476,138,1,2
1323030,2018-08-17 01:28:18,3978,8203,24.8,11928498,138,0,0
1323031,2018-08-17 01:28:39,857,6986,37.86,11928519,138,0,0
1323032,2018-08-17 01:28:53,2280,2912,36.35,11928533,138,0,0
1323033,2018-08-17 01:29:04,1168,5821,17.58,11928544,138,0,0
1323034,2018-08-17 01:30:23,1972,8572,102.71,11928623,138,0,0
1323035,2018-08-17 01:31:53,334,4341,39.64,11928713,138,0,0
1323036,2018-08-17 01:32:26,4396,2182,101.77,11928746,138,0,0
1323037,2018-08-17 01:32:34,323,6692,1.44,11928754,138,0,0
1323038,2018-08-17 01:32:38,30,1690,62.24,11928758,138,0,0
1323039,2018-08-17 01:33:29,1419,1598,90.14,11928809,138,0,0
1323040,2018-08-17 01:33:31,4313,2346,21.9,11928811,138,0,0
1323041,2018-08-17 01:33:34,99,2472,2.46,11928814,138,0,0
1323042,2018-08-17 01:33:55,403,5503,76.96,11928835,138,0,0
1323043,2018-08-17 01:34:03,498,7162,42.39,11928843,138,0,0
1323044,2018-08-17 01:34:15,3437,1037,11.4,11928855,138,0,0
1323045,2018-08-17 01:34:17,336,1888,18.83,11928857,138,0,0
1323046,2018-08-17 01:34:27,4563,7304,41.95,11928867,138,0,0
1323047,2018-08-17 01:35:09,1245,5023,31.03,11928909,138,0,0
1323048,2018-08-17 01:35:25,4169,177,7.85,11928925,138,0,0
