TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1418739,2018-08-27 00:00:28,2508,124,30.5,12787228,148,0,0
1418740,2018-08-27 00:00:32,1995,3901,36.98,12787232,148,0,0
1418741,2018-08-27 00:03:11,3668,4092,58.82,12787391,148,0,0
1418742,2018-08-27 00:03:13,3798,8317,60.54,12787393,148,0,0
1418743,2018-08-27 00:05:16,3310,8803,63.02,12787516,148,0,0
1418744,2018-08-27 00:05:29,637,8675,12.8,12787529,148,0,0
1418745,2018-08-27 00:05:48,1974,1361,43.01,12787548,148,0,0
1418746,2018-08-27 00:09:22,83,9003,107.76,12787762,148,0,0
1418747,2018-08-27 00:09:49,3247,8769,30.69,12787789,148,0,0
1418748,2018-08-27 00:10:08,3313,1811,24.98,12787808,148,0,0
1418749,2018-08-27 00:10:48,1963,3399,9.37,12787848,148,0,0
1418750,2018-08-27 00:10:49,3944,4673,86.37,12787849,148,0,0
1418751,2018-08-27 00:11:22,4381,2436,13.66,12787882,148,0,0
1418752,2018-08-27 00:12:18,3900,430,39.37,12787938,148,0,0
1418753,2018-08-27 00:12:33,1600,1465,77.71,12787953,148,0,0
1418754,2018-08-27 00:12:35,3341,2766,14.82,12787955,148,0,0
1418755,2018-08-27 00:13:30,1893,7176,94.82,12788010,148,0,0
1418756,2018-08-27 00:13:39,135,8359,67.52,12788019,148,0,0
1418757,2018-08-27 00:13:40,2360,8015,85.49,12788020,148,0,0
1418758,2018-08-27 00:13:43,2806,6596,20.69,12788023,148,0,0
1418759,2018-08-27 00:14:00,522,6687,39.28,12788040,148,0,0
1418760,2018-08-27 00:15:07,3904,4084,60.18,12788107,148,0,0
1418761,2018-08-27 00:15:14,4568,3674,112.58,12788114,148,0,0
1418762,2018-08-27 00:15:34,1941,7193,32.97,12788134,148,0,0
1418763,2018-08-27 00:15:53,121,8472,21.93,12788153,148,0,0
1418764,2018-08-27 00:15:54,1698,2450,41.35,12788154,148,0,0
1418765,2018-08-27 00:15:58,3575,2449,27.77,12788158,148,0,0
1418766,2018-08-27 00:17:26,4035,4640,42.14,12788246,148,0,0
1418767,2018-08-27 00:18:01,162,4857,38.97,12788281,148,0,0
1418768,2018-08-27 00:18:03,1762,5474,6.06,12788283,148,0,0
1418769,2018-08-27 00:18:54,3455,3282,155.01,12788334,148,0,0
1418770,2018-08-27 00:19:39,4552,3730,10.38,12788379,148,0,0
1418771,2018-08-27 00:20:09,4452,6388,60.17,12788409,148,0,0
1418772,2018-08-27 00:20:19,2719,14,12.22,12788419,148,0,0
1418773,2018-08-27 00:20:47,4951,7396,19.07,12788447,148,0,0
1418774,2018-08-27 00:21:11,2588,9894,60.1,12788471,148,0,0
1418775,2018-08-27 00:21:22,1726,5225,35.24,12788482,148,0,0
1418776,2018-08-27 00:21:35,329,4459,112.8,12788495,148,0,0
1418777,2018-08-27 00:22:55,1111,967,26.72,12788575,148,0,0
1418778,2018-08-27 00:22:56,4301,437,30.12,12788576,148,0,0
1418779,2018-08-27 00:24:20,893,1018,16.96,12788660,148,0,0
1418780,2018-08-27 00:24:41,2397,8318,14.26,12788681,148,0,0
1418781,2018-08-27 00:25:24,4226,7833,132.76,12788724,148,0,0
1418782,2018-08-27 00:26:02,2396,1628,27.02,12788762,148,0,0
1418783,2018-08-27 00:26:10,2550,9953,3.01,12788770,148,0,0
1418784,2018-08-27 00:26:41,2034,1617,0.52,12788801,148,0,0
1418785,2018-08-27 00:26:51,982,4187,46.55,12788811,148,0,0
1418786,2018-08-27 00:28:31,807,5332,18.8,12788911,148,0,0
1418787,2018-08-27 00:29:29,1050,5488,24.43,12788969,148,0,0
1418788,2018-08-27 00:29:47,2539,4873,86.07,12788987,148,0,0
1418789,2018-08-27 00:29:51,1208,2027,135.08,12788991,148,0,0
1418790,2018-08-27 00:30:01,4431,6091,36.68,12789001,148,0,0
1418791,2018-08-27 00:31:06,849,3614,155.3,12789066,148,0,0
1418792,2018-08-27 00:31:26,402,6955,126.9,12789086,148,0,0
1418793,2018-08-27 00:34:51,3016,3493,39.28,12789291,148,0,0
1418794,2018-08-27 00:34:52,372,690,52.75,12789292,148,0,0
1418795,2018-08-27 00:34:53,1575,4140,50.11,12789293,148,0,0
1418796,2018-08-27 00:36:05,4478,7251,45.94,12789365,148,0,0
1418797,2018-08-27 00:36:09,2863,9607,40.67,12789369,148,0,0
1418798,2018-08-27 00:36:15,2403,5117,17.87,12789375,148,0,0
1418799,2018-08-27 00:37:09,4547,6847,29.59,12789429,148,0,0
1418800,2018-08-27 00:37:21,2532,5880,66.11,12789441,148,0,0
1418801,2018-08-27 00:37:36,3879,8817,41.87,12789456,148,0,0
1418802,2018-08-27 00:39:06,3799,2787,88.46,12789546,148,0,0
1418803,2018-08-27 00:39:31,819,3306,79.9,12789571,148,0,0
1418804,2018-08-27 00:41:55,4408,8811,17.43,12789715,148,0,0
1418805,2018-08-27 00:42:03,615,1738,5.97,12789723,148,0,0
1418806,2018-08-27 00:42:43,2424,4376,2.94,12789763,148,0,0
1418807,2018-08-27 00:43:19,1810,786,88.94,12789799,148,0,0
1418808,2018-08-27 00:43:22,610,280,57.51,12789802,148,0,0
1418809,2018-08-27 00:43:49,2367,8769,13.17,12789829,148,0,0
1418810,2018-08-27 00:44:53,3379,2039,11.48,12789893,148,0,0
1418811,2018-08-27 00:45:00,4343,6488,35.01,12789900,148,0,0
1418812,2018-08-27 00:45:08,2522,3524,34.27,12789908,148,0,0
1418813,2018-08-27 00:45:48,2064,487,60.32,12789948,148,0,0
1418814,2018-08-27 00:45:57,1373,3977,119.37,12789957,148,0,0
1418815,2018-08-27 00:47:52,3502,7877,13.04,12790072,148,0,0
1418816,2018-08-27 00:50:04,4452,1990,25.16,12790204,148,0,0
1418817,2018-08-27 00:50:23,2602,3785,40.56,12790223,148,0,0
1418818,2018-08-27 00:50:32,1144,7798,133.16,12790232,148,0,0
1418819,2018-08-27 00:50:52,344,1661,38.59,12790252,148,0,0
1418820,2018-08-27 00:51:07,1617,6225,38.09,12790267,148,0,0
1418821,2018-08-27 00:51:31,1011,6587,39.11,12790291,148,0,0
1418822,2018-08-27 00:51:34,1245,7746,25.76,12790294,148,0,0
1418823,2018-08-27 00:51:54,1636,7555,108.86,12790314,148,0,0
1418824,2018-08-27 00:52:39,2240,9838,10.34,12790359,148,0,0
1418825,2018-08-27 00:52:50,1853,8932,8.99,12790370,148,0,0
1418826,2018-08-27 00:52:54,2097,5723,87.18,12790374,148,0,0
1418827,2018-08-27 00:53:32,1103,2233,75.35,12790412,148,0,0
1418828,2018-08-27 00:53:39,156,645,63.13,12790419,148,0,0
1418829,2018-08-27 00:54:10,4640,7427,3.58,12790450,148,0,0
1418830,2018-08-27 00:54:38,1047,1191,19.14,12790478,148,0,0
1418831,2018-08-27 00:56:22,3963,7239,79.97,12790582,148,0,0
1418832,2018-08-27 00:56:28,781,7077,41.84,12790588,148,0,0
1418833,2018-08-27 00:57:24,2757,630,36.73,12790644,148,0,0
1418834,2018-08-27 01:00:12,2985,8002,138.74,12790812,148,0,0
1418835,2018-08-27 01:00:20,3939,1072,115.19,12790820,148,0,0
1418836,2018-08-27 01:00:42,2648,9655,6.34,12790842,148,0,0
1418837,2018-08-27 01:02:35,4929,9937,43.99,12790955,148,0,0
1418838,2018-08-27 01:02:47,3616,1327,117.18,12790967,148,0,0
1418839,2018-08-27 01:04:23,1767,534,93.23,12791063,148,0,0
1418840,2018-08-27 01:05:05,4316,9712,20.48,12791105,148,0,0
1418841,2018-08-27 01:05:11,4975,3731,12.01,12791111,148,0,0
1418842,2018-08-27 01:05:25,2260,3945,60.0,12791125,148,0,0
1418843,2018-08-27 01:06:10,3176,7134,18.32,12791170,148,0,0
1418844,2018-08-27 01:06:15,2452,6633,2.11,12791175,148,0,0
1418845,2018-08-27 01:06:35,4914,3921,84.34,12791195,148,0,0
1418846,2018-08-27 01:06:51,3143,5209,105.01,12791211,148,0,0
