TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
728755,2018-06-16 00:01:05,4986,5168,19.53,6566465,76,0,0
728756,2018-06-16 00:01:26,624,5036,33.31,6566486,76,0,0
728757,2018-06-16 00:02:50,786,8843,56.81,6566570,76,0,0
728758,2018-06-16 00:03:03,3815,5194,106.44,6566583,76,0,0
728759,2018-06-16 00:04:19,1096,3496,26.94,6566659,76,0,0
728760,2018-06-16 00:04:41,266,4791,6.0,6566681,76,0,0
728761,2018-06-16 00:04:46,3893,1167,8.99,6566686,76,0,0
728762,2018-06-16 00:06:25,1615,6386,23.84,6566785,76,0,0
728763,2018-06-16 00:07:58,4537,9047,82.91,6566878,76,0,0
728764,2018-06-16 00:08:06,2183,8982,86.14,6566886,76,0,0
728765,2018-06-16 00:08:31,1601,5064,72.24,6566911,76,0,0
728766,2018-06-16 00:08:50,4696,7689,69.86,6566930,76,0,0
728767,2018-06-16 00:09:42,59,6613,36.21,6566982,76,0,0
728768,2018-06-16 00:10:27,4219,9242,31.94,6567027,76,0,0
728769,2018-06-16 00:12:15,4135,2167,145.17,6567135,76,0,0
728770,2018-06-16 00:13:19,4252,229,106.08,6567199,76,0,0
728771,2018-06-16 00:13:38,2254,2573,14.13,6567218,76,0,0
728772,2018-06-16 00:13:54,712,7996,70.68,6567234,76,0,0
728773,2018-06-16 00:14:03,3865,5777,114.12,6567243,76,0,0
728774,2018-06-16 00:14:09,1558,4202,150.18,6567249,76,0,0
728775,2018-06-16 00:15:01,964,1774,44.41,6567301,76,0,0
728776,2018-06-16 00:15:10,3921,5588,37.48,6567310,76,0,0
728777,2018-06-16 00:17:27,2943,7994,4.99,6567447,76,0,0
728778,2018-06-16 00:18:35,1678,9198,142.1,6567515,76,0,0
728779,2018-06-16 00:19:38,3284,2656,108.7,6567578,76,0,0
728780,2018-06-16 00:22:34,4089,8682,38.0,6567754,76,0,0
728781,2018-06-16 00:23:12,4778,1582,93.57,6567792,76,0,0
728782,2018-06-16 00:23:40,378,8656,58.34,6567820,76,0,0
728783,2018-06-16 00:24:00,1650,9807,6.73,6567840,76,0,0
728784,2018-06-16 00:24:44,3198,6533,21.49,6567884,76,0,0
728785,2018-06-16 00:26:04,4058,5837,13.92,6567964,76,0,0
728786,2018-06-16 00:26:56,4068,3790,33.43,6568016,76,0,0
728787,2018-06-16 00:29:16,3810,6313,48.86,6568156,76,0,0
728788,2018-06-16 00:29:22,1227,1741,19.78,6568162,76,0,0
728789,2018-06-16 00:29:50,2880,9467,18.08,6568190,76,0,0
728790,2018-06-16 00:30:11,4251,8347,21.6,6568211,76,0,0
728791,2018-06-16 00:30:45,4190,9318,66.64,6568245,76,0,0
728792,2018-06-16 00:32:08,2026,7574,14.81,6568328,76,0,0
728793,2018-06-16 00:32:10,4661,4497,110.05,6568330,76,0,0
728794,2018-06-16 00:32:48,4160,228,121.33,6568368,76,0,0
728795,2018-06-16 00:34:09,3198,6423,20.33,6568449,76,0,0
728796,2018-06-16 00:35:53,4371,6849,137.6,6568553,76,0,0
728797,2018-06-16 00:36:06,606,186,0.52,6568566,76,0,0
728798,2018-06-16 00:36:33,571,2896,72.4,6568593,76,0,0
728799,2018-06-16 00:36:52,3771,8205,27.47,6568612,76,0,0
728800,2018-06-16 00:38:02,3222,72,46.13,6568682,76,0,0
728801,2018-06-16 00:38:49,4603,2088,57.48,6568729,76,0,0
728802,2018-06-16 00:39:14,2657,6428,35.55,6568754,76,0,0
728803,2018-06-16 00:39:30,2564,8317,12.22,6568770,76,0,0
728804,2018-06-16 00:39:53,3624,2510,91.93,6568793,76,0,0
728805,2018-06-16 00:40:35,2251,5613,27.66,6568835,76,0,0
728806,2018-06-16 00:40:45,2122,4873,60.85,6568845,76,0,0
728807,2018-06-16 00:41:52,35,9188,30.97,6568912,76,0,0
728808,2018-06-16 00:43:28,1064,6251,101.55,6569008,76,0,0
728809,2018-06-16 00:43:45,346,5854,33.14,6569025,76,0,0
728810,2018-06-16 00:44:08,4238,903,108.37,6569048,76,0,0
728811,2018-06-16 00:45:39,1888,6417,104.21,6569139,76,0,0
728812,2018-06-16 00:46:07,2342,7057,26.82,6569167,76,0,0
728813,2018-06-16 00:47:58,4074,2316,191.01,6569278,76,0,0
728814,2018-06-16 00:48:03,1028,4592,132.57,6569283,76,0,0
728815,2018-06-16 00:48:04,653,1407,101.95,6569284,76,0,0
728816,2018-06-16 00:48:15,1882,1220,32.49,6569295,76,0,0
728817,2018-06-16 00:48:38,2515,7897,114.51,6569318,76,0,0
728818,2018-06-16 00:49:00,204,3108,125.74,6569340,76,0,0
728819,2018-06-16 00:50:01,2035,7228,77.41,6569401,76,0,0
728820,2018-06-16 00:50:19,3241,4122,156.99,6569419,76,0,0
728821,2018-06-16 00:53:11,2401,4291,131.17,6569591,76,0,0
728822,2018-06-16 00:53:19,4140,8681,97.5,6569599,76,0,0
728823,2018-06-16 00:53:58,4289,1300,48.28,6569638,76,0,0
728824,2018-06-16 00:54:21,3377,5321,62.58,6569661,76,0,0
728825,2018-06-16 00:54:28,33,2145,101.3,6569668,76,0,0
728826,2018-06-16 00:55:04,3296,3272,39.06,6569704,76,0,0
728827,2018-06-16 00:55:36,711,4226,78.14,6569736,76,0,0
728828,2018-06-16 00:56:00,3213,9027,34.12,6569760,76,0,0
728829,2018-06-16 00:56:29,3892,5995,71.59,6569789,76,0,0
728830,2018-06-16 00:56:31,3189,8947,60.62,6569791,76,0,0
728831,2018-06-16 00:56:52,4445,834,20.7,6569812,76,0,0
728832,2018-06-16 00:57:11,349,7021,100.49,6569831,76,0,0
728833,2018-06-16 00:57:38,4026,5647,73.08,6569858,76,0,0
728834,2018-06-16 00:58:55,970,5505,70.04,6569935,76,0,0
728835,2018-06-16 00:59:17,3178,2253,3.38,6569957,76,0,0
728836,2018-06-16 00:59:45,1718,1112,4.2,6569985,76,0,0
728837,2018-06-16 01:01:05,1253,3850,50.67,6570065,76,0,0
728838,2018-06-16 01:01:08,156,2462,145.16,6570068,76,0,0
728839,2018-06-16 01:01:22,4948,1578,63.07,6570082,76,0,0
728840,2018-06-16 01:03:00,127,4732,9.24,6570180,76,0,0
728841,2018-06-16 01:03:35,182,4744,41.16,6570215,76,0,0
728842,2018-06-16 01:04:15,2082,450,74.86,6570255,76,0,0
728843,2018-06-16 01:05:04,3019,2702,99.1,6570304,76,0,0
728844,2018-06-16 01:05:54,3510,9232,80.62,6570354,76,0,0
728845,2018-06-16 01:05:57,1313,3917,121.18,6570357,76,0,0
728846,2018-06-16 01:06:23,1848,905,144.76,6570383,76,0,0
728847,2018-06-16 01:06:58,4832,6945,100.81,6570418,76,0,0
728848,2018-06-16 01:07:26,3020,4030,31.66,6570446,76,0,0
728849,2018-06-16 01:07:48,934,372,47.28,6570468,76,0,0
728850,2018-06-16 01:08:24,2711,5464,61.83,6570504,76,0,0
728851,2018-06-16 01:08:50,3152,7350,24.03,6570530,76,0,0
728852,2018-06-16 01:08:58,4273,2951,81.38,6570538,76,0,0
728853,2018-06-16 01:09:01,1926,9372,35.39,6570541,76,0,0
728854,2018-06-16 01:09:16,4079,7839,32.76,6570556,76,0,0
728855,2018-06-16 01:10:25,339,8627,56.66,6570625,76,0,0
728856,2018-06-16 01:11:09,4755,7307,78.32,6570669,76,0,0
728857,2018-06-16 01:11:20,2153,374,25.4,6570680,76,0,0
728858,2018-06-16 01:11:24,4679,8870,32.25,6570684,76,0,0
728859,2018-06-16 01:12:45,4633,4742,47.95,6570765,76,0,0
728860,2018-06-16 01:13:38,2506,4089,48.05,6570818,76,0,0
728861,2018-06-16 01:14:31,2629,8266,2.85,6570871,76,0,0
728862,2018-06-16 01:15:35,4993,6935,39.43,6570935,76,0,0
728863,2018-06-16 01:16:52,4009,5470,108.44,6571012,76,0,0
728864,2018-06-16 01:17:07,2536,2761,10.52,6571027,76,0,0
728865,2018-06-16 01:17:46,4713,1412,38.66,6571066,76,0,0
728866,2018-06-16 01:18:58,4406,6760,13.09,6571138,76,0,0
728867,2018-06-16 01:19:05,4886,3373,10.11,6571145,76,0,0
728868,2018-06-16 01:20:10,4522,8295,36.47,6571210,76,0,0
728869,2018-06-16 01:20:22,4249,3048,62.42,6571222,76,0,0
728870,2018-06-16 01:21:17,1069,6834,84.03,6571277,76,0,0
728871,2018-06-16 01:21:22,2217,6267,11.38,6571282,76,0,0
728872,2018-06-16 01:21:35,254,693,40.41,6571295,76,0,0
728873,2018-06-16 01:22:02,3088,1365,77.14,6571322,76,0,0
728874,2018-06-16 01:23:37,3704,9975,62.22,6571417,76,0,0
728875,2018-06-16 01:23:46,3529,2659,77.28,6571426,76,0,0
728876,2018-06-16 01:25:16,2606,8420,19.69,6571516,76,0,0
728877,2018-06-16 01:25:36,1713,1041,140.46,6571536,76,0,0
728878,2018-06-16 01:25:43,4605,4296,45.21,6571543,76,0,0
728879,2018-06-16 01:26:27,4925,478,95.58,6571587,76,0,0
728880,2018-06-16 01:27:27,406,1443,96.58,6571647,76,0,0
728881,2018-06-16 01:27:28,754,5486,34.87,6571648,76,0,0
728882,2018-06-16 01:28:15,4745,1381,41.32,6571695,76,0,0
728883,2018-06-16 01:28:23,2115,645,47.65,6571703,76,0,0
728884,2018-06-16 01:29:22,2092,9991,65.93,6571762,76,0,0
728885,2018-06-16 01:30:23,4223,1477,86.11,6571823,76,0,0
728886,2018-06-16 01:30:26,4769,1022,15.97,6571826,76,0,0
728887,2018-06-16 01:30:49,777,4971,50.49,6571849,76,0,0
728888,2018-06-16 01:31:41,2801,7608,6.13,6571901,76,0,0
728889,2018-06-16 01:33:09,4505,8670,44.93,6571989,76,0,0
728890,2018-06-16 01:33:36,4820,9812,74.99,6572016,76,0,0
728891,2018-06-16 01:35:10,1583,9268,29.41,6572110,76,1,2
728892,2018-06-16 01:35:27,1040,6817,54.13,6572127,76,0,0
728893,2018-06-16 01:35:29,3516,841,10.15,6572129,76,0,0
728894,2018-06-16 01:35:33,2347,2429,22.8,6572133,76,0,0
728895,2018-06-16 01:35:41,845,9840,75.74,6572141,76,0,0
728896,2018-06-16 01:35:47,4381,3760,5.3,6572147,76,0,0
728897,2018-06-16 01:36:00,1664,7970,64.44,6572160,76,0,0
728898,2018-06-16 01:36:17,4036,4980,139.94,6572177,76,0,0
728899,2018-06-16 01:36:26,802,829,33.06,6572186,76,0,0
728900,2018-06-16 01:36:39,934,7101,72.52,6572199,76,0,0
728901,2018-06-16 01:36:47,4814,8263,46.85,6572207,76,0,0
728902,2018-06-16 01:36:50,4331,6737,129.86,6572210,76,0,0
728903,2018-06-16 01:37:00,3466,4517,7.65,6572220,76,0,0
728904,2018-06-16 01:37:13,2164,9737,81.31,6572233,76,0,0
728905,2018-06-16 01:38:56,4115,3550,9.12,6572336,76,0,0
728906,2018-06-16 01:39:46,2205,9364,37.75,6572386,76,0,0
728907,2018-06-16 01:40:17,1491,878,19.13,6572417,76,0,0
728908,2018-06-16 01:41:14,3176,7507,45.63,6572474,76,1,2
728909,2018-06-16 01:41:15,992,4219,23.39,6572475,76,0,0
728910,2018-06-16 01:41:30,1456,8485,16.61,6572490,76,0,0
728911,2018-06-16 01:41:45,1500,3295,67.85,6572505,76,0,0
728912,2018-06-16 01:41:47,3501,6412,123.33,6572507,76,0,0
728913,2018-06-16 01:41:54,4477,9515,89.48,6572514,76,0,0
728914,2018-06-16 01:42:47,159,4501,120.93,6572567,76,0,0
728915,2018-06-16 01:42:58,4596,8881,24.85,6572578,76,0,0
728916,2018-06-16 01:43:10,3974,3869,60.25,6572590,76,0,0
728917,2018-06-16 01:43:29,3501,9102,113.06,6572609,76,1,2
728918,2018-06-16 01:44:56,3341,3867,18.46,6572696,76,0,0
728919,2018-06-16 01:45:15,3709,5867,153.92,6572715,76,0,0
728920,2018-06-16 01:45:57,188,698,24.62,6572757,76,0,0
728921,2018-06-16 01:46:11,1897,57,19.64,6572771,76,0,0
728922,2018-06-16 01:46:52,273,4307,14.63,6572812,76,0,0
728923,2018-06-16 01:47:52,55,8638,52.97,6572872,76,0,0
728924,2018-06-16 01:48:10,4501,4784,15.85,6572890,76,0,0
