TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
805547,2018-06-24 00:00:01,4772,5350,24.35,7257601,84,0,0
805548,2018-06-24 00:01:08,2981,670,38.33,7257668,84,0,0
805549,2018-06-24 00:01:10,1249,8779,43.95,7257670,84,0,0
805550,2018-06-24 00:01:40,1366,2032,103.85,7257700,84,0,0
805551,2018-06-24 00:03:47,4075,4668,32.66,7257827,84,0,0
805552,2018-06-24 00:04:58,1570,506,5.64,7257898,84,0,0
805553,2018-06-24 00:04:59,4253,5397,132.72,7257899,84,0,0
805554,2018-06-24 00:06:16,2558,896,105.17,7257976,84,0,0
805555,2018-06-24 00:07:22,3728,8231,59.56,7258042,84,0,0
805556,2018-06-24 00:08:06,170,1988,2.76,7258086,84,0,0
805557,2018-06-24 00:08:26,1152,461,67.68,7258106,84,0,0
805558,2018-06-24 00:08:30,2234,435,184.78,7258110,84,0,0
805559,2018-06-24 00:08:38,2510,9903,106.75,7258118,84,0,0
805560,2018-06-24 00:10:12,1904,9082,54.0,7258212,84,1,3
805561,2018-06-24 00:11:11,1677,6504,121.0,7258271,84,0,0
805562,2018-06-24 00:11:28,1276,9060,23.01,7258288,84,0,0
805563,2018-06-24 00:11:42,3190,5251,28.59,7258302,84,0,0
805564,2018-06-24 00:12:13,4916,2023,39.39,7258333,84,0,0
805565,2018-06-24 00:12:33,408,878,39.23,7258353,84,0,0
805566,2018-06-24 00:12:48,2384,4378,176.53,7258368,84,0,0
805567,2018-06-24 00:14:53,3599,8999,94.44,7258493,84,0,0
805568,2018-06-24 00:15:45,3209,1407,36.75,7258545,84,0,0
805569,2018-06-24 00:16:08,2280,1731,24.25,7258568,84,0,0
805570,2018-06-24 00:17:38,3470,2737,85.74,7258658,84,0,0
805571,2018-06-24 00:17:42,2973,7140,38.67,7258662,84,0,0
805572,2018-06-24 00:18:14,472,1825,44.36,7258694,84,0,0
805573,2018-06-24 00:18:59,4040,7681,120.22,7258739,84,0,0
805574,2018-06-24 00:19:47,1344,7918,62.5,7258787,84,0,0
805575,2018-06-24 00:20:08,2196,4738,17.07,7258808,84,0,0
805576,2018-06-24 00:20:41,89,2025,47.19,7258841,84,0,0
805577,2018-06-24 00:21:26,2328,9851,46.02,7258886,84,0,0
805578,2018-06-24 00:21:27,2237,9217,175.91,7258887,84,0,0
805579,2018-06-24 00:21:39,4405,6630,53.8,7258899,84,0,0
805580,2018-06-24 00:22:17,4786,3953,27.99,7258937,84,0,0
805581,2018-06-24 00:23:01,2610,9154,15.32,7258981,84,0,0
805582,2018-06-24 00:23:31,1006,6611,108.39,7259011,84,0,0
805583,2018-06-24 00:25:24,3627,4210,9.74,7259124,84,0,0
805584,2018-06-24 00:26:23,4920,6122,44.79,7259183,84,0,0
805585,2018-06-24 00:27:33,4193,2595,12.8,7259253,84,0,0
805586,2018-06-24 00:28:07,4424,4040,44.2,7259287,84,0,0
805587,2018-06-24 00:28:22,1393,1172,10.45,7259302,84,0,0
805588,2018-06-24 00:28:53,4179,4110,68.29,7259333,84,0,0
805589,2018-06-24 00:29:12,1043,1512,67.12,7259352,84,0,0
805590,2018-06-24 00:31:49,4086,5976,5.52,7259509,84,0,0
805591,2018-06-24 00:32:23,2392,2005,41.17,7259543,84,0,0
805592,2018-06-24 00:32:25,1383,7982,59.89,7259545,84,0,0
805593,2018-06-24 00:34:43,4634,8142,66.85,7259683,84,0,0
805594,2018-06-24 00:35:25,2521,5811,25.13,7259725,84,0,0
805595,2018-06-24 00:37:35,649,7075,84.63,7259855,84,0,0
805596,2018-06-24 00:37:39,3279,1942,109.26,7259859,84,0,0
805597,2018-06-24 00:37:44,359,6944,96.55,7259864,84,0,0
805598,2018-06-24 00:37:45,3122,8533,7.44,7259865,84,0,0
805599,2018-06-24 00:37:47,3746,7607,13.13,7259867,84,0,0
805600,2018-06-24 00:38:45,1003,4939,28.84,7259925,84,0,0
805601,2018-06-24 00:39:32,2715,1504,25.72,7259972,84,0,0
805602,2018-06-24 00:40:18,2899,5227,111.37,7260018,84,0,0
805603,2018-06-24 00:40:32,69,6254,93.34,7260032,84,0,0
805604,2018-06-24 00:40:59,1833,1889,103.61,7260059,84,0,0
805605,2018-06-24 00:43:07,371,6444,54.05,7260187,84,0,0
805606,2018-06-24 00:44:17,2930,690,24.22,7260257,84,0,0
805607,2018-06-24 00:44:22,3185,1289,35.39,7260262,84,0,0
805608,2018-06-24 00:45:24,4963,6034,12.62,7260324,84,0,0
805609,2018-06-24 00:45:28,4140,4438,173.17,7260328,84,0,0
805610,2018-06-24 00:46:02,4918,6591,133.84,7260362,84,0,0
805612,2018-06-24 00:47:10,4711,421,57.9,7260430,84,0,0
805611,2018-06-24 00:47:10,3195,4916,66.59,7260430,84,0,0
805613,2018-06-24 00:48:01,925,9009,24.41,7260481,84,0,0
805614,2018-06-24 00:48:23,2697,2167,58.32,7260503,84,0,0
805615,2018-06-24 00:49:04,2409,8536,32.64,7260544,84,0,0
805616,2018-06-24 00:49:34,4701,9687,73.93,7260574,84,0,0
805617,2018-06-24 00:50:47,1804,5984,63.69,7260647,84,0,0
805618,2018-06-24 00:50:56,3694,9532,47.6,7260656,84,0,0
805619,2018-06-24 00:52:44,1723,7586,47.79,7260764,84,0,0
805620,2018-06-24 00:54:16,152,624,43.58,7260856,84,0,0
805621,2018-06-24 00:54:45,3037,872,93.7,7260885,84,0,0
805622,2018-06-24 00:55:25,618,698,12.03,7260925,84,0,0
805623,2018-06-24 00:55:40,3665,8434,10.05,7260940,84,0,0
805624,2018-06-24 00:57:08,1354,9261,40.47,7261028,84,0,0
805625,2018-06-24 00:58:00,4671,795,105.77,7261080,84,0,0
805626,2018-06-24 00:58:02,4423,7308,7.71,7261082,84,0,0
805627,2018-06-24 00:58:34,3058,3513,23.87,7261114,84,0,0
805628,2018-06-24 00:59:24,1122,3410,12.72,7261164,84,0,0
805629,2018-06-24 00:59:55,4096,4295,74.8,7261195,84,0,0
805630,2018-06-24 01:00:49,4904,8876,61.94,7261249,84,0,0
805631,2018-06-24 01:01:37,62,8789,20.12,7261297,84,0,0
805632,2018-06-24 01:02:06,4094,8916,64.77,7261326,84,0,0
805633,2018-06-24 01:02:17,811,5410,71.65,7261337,84,0,0
805634,2018-06-24 01:03:56,3140,6939,24.07,7261436,84,0,0
805635,2018-06-24 01:04:30,1748,7320,46.28,7261470,84,0,0
805636,2018-06-24 01:04:47,1562,5420,110.15,7261487,84,0,0
805637,2018-06-24 01:04:47,3102,4192,2.96,7261487,84,0,0
805638,2018-06-24 01:05:23,1353,4375,22.61,7261523,84,0,0
805639,2018-06-24 01:05:28,397,8901,93.13,7261528,84,0,0
805640,2018-06-24 01:05:33,3615,315,33.08,7261533,84,0,0
805641,2018-06-24 01:05:42,1065,8076,72.07,7261542,84,0,0
805642,2018-06-24 01:06:20,1924,844,147.76,7261580,84,0,0
805643,2018-06-24 01:07:17,1746,2537,39.2,7261637,84,0,0
805644,2018-06-24 01:07:30,3628,947,155.13,7261650,84,0,0
805645,2018-06-24 01:07:39,4849,5643,31.95,7261659,84,0,0
805646,2018-06-24 01:08:44,1453,3298,106.77,7261724,84,0,0
805647,2018-06-24 01:09:28,2546,872,89.25,7261768,84,0,0
805648,2018-06-24 01:09:40,3402,2738,43.32,7261780,84,0,0
805649,2018-06-24 01:10:13,3813,8810,7.68,7261813,84,0,0
805650,2018-06-24 01:10:25,1011,6511,15.85,7261825,84,0,0
805651,2018-06-24 01:10:44,2657,2933,17.73,7261844,84,0,0
805652,2018-06-24 01:11:36,4505,6783,23.9,7261896,84,0,0
805653,2018-06-24 01:11:54,2633,4559,15.69,7261914,84,0,0
805654,2018-06-24 01:12:15,3409,9790,95.15,7261935,84,0,0
