TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
940312,2018-07-08 00:00:07,4307,4255,125.55,8467207,98,0,0
940313,2018-07-08 00:01:31,3805,6495,99.25,8467291,98,0,0
940314,2018-07-08 00:02:42,3046,6552,19.31,8467362,98,0,0
940315,2018-07-08 00:03:37,3310,2017,92.88,8467417,98,0,0
940316,2018-07-08 00:04:06,3980,7627,39.36,8467446,98,0,0
940317,2018-07-08 00:05:14,3039,6593,54.71,8467514,98,0,0
940318,2018-07-08 00:05:44,4695,7617,7.32,8467544,98,0,0
940319,2018-07-08 00:07:43,2684,3473,58.16,8467663,98,0,0
940320,2018-07-08 00:09:17,1003,7098,74.53,8467757,98,0,0
940321,2018-07-08 00:10:14,1666,5698,4.99,8467814,98,0,0
940322,2018-07-08 00:10:34,2043,2601,37.17,8467834,98,0,0
940323,2018-07-08 00:12:56,1208,3777,76.82,8467976,98,0,0
940324,2018-07-08 00:12:57,4915,5396,100.36,8467977,98,0,0
940325,2018-07-08 00:14:29,776,1690,81.66,8468069,98,0,0
940326,2018-07-08 00:14:45,89,7991,97.41,8468085,98,0,0
940327,2018-07-08 00:15:00,34,5040,47.26,8468100,98,0,0
940328,2018-07-08 00:16:23,3714,9994,104.02,8468183,98,1,2
940329,2018-07-08 00:17:58,1331,825,61.27,8468278,98,0,0
940330,2018-07-08 00:19:26,2154,4416,28.6,8468366,98,0,0
940331,2018-07-08 00:20:21,2718,7608,48.92,8468421,98,0,0
940332,2018-07-08 00:20:31,1019,6124,15.18,8468431,98,0,0
940333,2018-07-08 00:21:59,801,1858,34.57,8468519,98,0,0
940334,2018-07-08 00:22:29,4773,100,15.82,8468549,98,0,0
940335,2018-07-08 00:23:22,1672,3200,60.05,8468602,98,0,0
940336,2018-07-08 00:23:50,2552,9999,88.45,8468630,98,0,0
940337,2018-07-08 00:24:22,2237,8559,158.67,8468662,98,0,0
940338,2018-07-08 00:24:43,4443,6868,40.51,8468683,98,0,0
940339,2018-07-08 00:25:05,3421,4227,147.78,8468705,98,0,0
940340,2018-07-08 00:25:27,4515,4935,137.69,8468727,98,0,0
940341,2018-07-08 00:25:44,2916,9019,21.85,8468744,98,0,0
940342,2018-07-08 00:25:50,3953,3471,7.7,8468750,98,0,0
940343,2018-07-08 00:26:22,1282,3376,11.12,8468782,98,0,0
940344,2018-07-08 00:28:18,777,2274,35.53,8468898,98,0,0
940345,2018-07-08 00:28:27,4712,8647,22.01,8468907,98,0,0
940346,2018-07-08 00:28:28,777,2741,36.06,8468908,98,0,0
940347,2018-07-08 00:29:16,4710,2292,107.15,8468956,98,0,0
940348,2018-07-08 00:29:41,4936,3523,39.65,8468981,98,0,0
940349,2018-07-08 00:29:43,4771,7667,123.5,8468983,98,0,0
940350,2018-07-08 00:30:22,2494,5704,113.59,8469022,98,0,0
940351,2018-07-08 00:31:52,3894,2568,64.36,8469112,98,0,0
940352,2018-07-08 00:32:25,3872,3137,20.39,8469145,98,0,0
940353,2018-07-08 00:33:48,4426,6455,42.97,8469228,98,0,0
940354,2018-07-08 00:34:13,1964,4464,59.94,8469253,98,0,0
940355,2018-07-08 00:35:28,3439,688,65.64,8469328,98,0,0
940356,2018-07-08 00:35:33,169,8990,5.63,8469333,98,0,0
940357,2018-07-08 00:36:13,4858,1961,13.23,8469373,98,0,0
940358,2018-07-08 00:37:08,775,5821,33.14,8469428,98,0,0
940359,2018-07-08 00:37:12,1817,9131,354.05,8469432,98,1,3
940360,2018-07-08 00:37:19,4438,2228,42.66,8469439,98,0,0
940361,2018-07-08 00:38:29,2108,3622,57.64,8469509,98,0,0
940362,2018-07-08 00:40:07,4161,2308,26.55,8469607,98,0,0
940363,2018-07-08 00:41:19,4541,1164,47.05,8469679,98,0,0
940364,2018-07-08 00:42:07,112,4890,41.17,8469727,98,0,0
940365,2018-07-08 00:42:37,3028,5060,40.21,8469757,98,0,0
940366,2018-07-08 00:42:56,2437,3745,101.06,8469776,98,0,0
940367,2018-07-08 00:43:00,28,7389,90.47,8469780,98,0,0
940368,2018-07-08 00:43:27,798,3797,16.89,8469807,98,0,0
940369,2018-07-08 00:43:38,1243,8320,36.84,8469818,98,0,0
940370,2018-07-08 00:45:08,62,1319,50.62,8469908,98,0,0
940371,2018-07-08 00:46:28,3000,3843,21.73,8469988,98,0,0
940372,2018-07-08 00:46:35,222,6602,10.03,8469995,98,0,0
940373,2018-07-08 00:48:10,4223,9715,15.07,8470090,98,0,0
940374,2018-07-08 00:49:08,1693,9498,23.28,8470148,98,0,0
940375,2018-07-08 00:49:20,1656,7987,6.3,8470160,98,0,0
940376,2018-07-08 00:50:20,235,4273,4.66,8470220,98,0,0
940377,2018-07-08 00:50:23,3929,4096,16.82,8470223,98,0,0
940378,2018-07-08 00:51:15,2558,5775,111.72,8470275,98,0,0
940379,2018-07-08 00:51:44,2306,2897,39.72,8470304,98,0,0
940380,2018-07-08 00:52:14,4818,9140,110.18,8470334,98,0,0
940381,2018-07-08 00:52:54,68,5768,44.59,8470374,98,0,0
940382,2018-07-08 00:53:13,1163,4192,5.0,8470393,98,0,0
940383,2018-07-08 00:53:19,1120,3631,77.94,8470399,98,0,0
940384,2018-07-08 00:53:20,3280,6165,8.6,8470400,98,0,0
940385,2018-07-08 00:53:28,923,5032,49.89,8470408,98,0,0
940386,2018-07-08 00:53:28,288,2510,74.32,8470408,98,0,0
940387,2018-07-08 00:53:59,1575,4251,29.09,8470439,98,0,0
940388,2018-07-08 00:54:00,2323,1600,80.99,8470440,98,0,0
940389,2018-07-08 00:55:45,3657,8230,37.68,8470545,98,0,0
940390,2018-07-08 00:56:22,3279,2349,113.31,8470582,98,0,0
940391,2018-07-08 00:56:33,3503,8846,29.81,8470593,98,0,0
940392,2018-07-08 00:57:47,4294,5708,124.18,8470667,98,0,0
940393,2018-07-08 00:58:00,3260,8251,30.61,8470680,98,0,0
940394,2018-07-08 00:59:05,2219,9133,50.26,8470745,98,0,0
940395,2018-07-08 00:59:19,2834,5207,94.56,8470759,98,0,0
940396,2018-07-08 00:59:34,2045,6418,56.63,8470774,98,0,0
940397,2018-07-08 00:59:47,843,2440,32.41,8470787,98,0,0
940398,2018-07-08 01:00:27,3882,9780,41.54,8470827,98,0,0
940399,2018-07-08 01:02:05,68,7894,52.98,8470925,98,0,0
940400,2018-07-08 01:02:16,1997,2175,68.73,8470936,98,0,0
940401,2018-07-08 01:03:18,2601,4107,44.51,8470998,98,0,0
940402,2018-07-08 01:03:20,1834,6150,82.63,8471000,98,0,0
940403,2018-07-08 01:04:02,1829,4391,76.42,8471042,98,0,0
940404,2018-07-08 01:04:12,233,4275,76.0,8471052,98,0,0
940405,2018-07-08 01:04:14,3500,1023,7.5,8471054,98,0,0
940406,2018-07-08 01:04:28,3134,8469,100.67,8471068,98,0,0
940407,2018-07-08 01:06:58,4643,2391,26.55,8471218,98,0,0
940408,2018-07-08 01:08:36,38,225,11.04,8471316,98,0,0
940409,2018-07-08 01:08:52,1581,9147,115.32,8471332,98,0,0
940410,2018-07-08 01:09:10,1062,3249,10.27,8471350,98,0,0
940411,2018-07-08 01:09:39,2495,5889,55.31,8471379,98,0,0
940412,2018-07-08 01:10:18,3781,4281,97.61,8471418,98,0,0
940413,2018-07-08 01:11:02,65,9353,7.85,8471462,98,0,0
940414,2018-07-08 01:11:26,3545,1668,78.95,8471486,98,0,0
940415,2018-07-08 01:11:47,1671,5162,28.85,8471507,98,0,0
940416,2018-07-08 01:13:39,1380,3358,5.27,8471619,98,0,0
940417,2018-07-08 01:14:06,4867,7907,102.86,8471646,98,0,0
940418,2018-07-08 01:14:12,2525,103,76.69,8471652,98,0,0
940419,2018-07-08 01:14:51,1736,7745,50.59,8471691,98,0,0
940420,2018-07-08 01:15:16,1263,2946,24.12,8471716,98,0,0
940421,2018-07-08 01:15:39,4303,9737,99.59,8471739,98,0,0
940422,2018-07-08 01:15:43,3477,3180,29.16,8471743,98,0,0
940423,2018-07-08 01:17:38,4071,7736,21.98,8471858,98,0,0
940424,2018-07-08 01:17:44,3957,7179,26.51,8471864,98,0,0
940425,2018-07-08 01:18:13,1342,4447,66.1,8471893,98,0,0
940426,2018-07-08 01:19:20,3626,503,69.35,8471960,98,0,0
940427,2018-07-08 01:20:46,1587,7120,34.89,8472046,98,0,0
940428,2018-07-08 01:20:52,3846,4646,117.87,8472052,98,0,0
940429,2018-07-08 01:21:00,3071,4458,91.68,8472060,98,0,0
940430,2018-07-08 01:21:30,4494,8217,8.82,8472090,98,0,0
940431,2018-07-08 01:21:41,3421,3708,118.53,8472101,98,0,0
940432,2018-07-08 01:21:47,3254,2026,55.39,8472107,98,0,0
940433,2018-07-08 01:22:47,2408,3502,101.8,8472167,98,0,0
