TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1466282,2018-09-01 00:01:18,2544,3203,49.87,13219278,153,0,0
1466283,2018-09-01 00:02:20,4684,1382,15.57,13219340,153,0,0
1466284,2018-09-01 00:02:33,994,3516,24.34,13219353,153,0,0
1466285,2018-09-01 00:03:02,1359,7286,6.42,13219382,153,0,0
1466286,2018-09-01 00:04:00,2645,8793,5.94,13219440,153,0,0
1466287,2018-09-01 00:04:19,2126,2747,90.39,13219459,153,0,0
1466288,2018-09-01 00:05:07,2443,8120,110.57,13219507,153,0,0
1466289,2018-09-01 00:07:13,4347,2320,59.78,13219633,153,0,0
1466290,2018-09-01 00:07:47,3377,8303,41.01,13219667,153,0,0
1466291,2018-09-01 00:08:05,2795,9905,87.34,13219685,153,0,0
1466292,2018-09-01 00:10:25,720,4866,83.05,13219825,153,0,0
1466293,2018-09-01 00:11:49,619,662,33.19,13219909,153,0,0
1466294,2018-09-01 00:12:39,4742,6721,18.45,13219959,153,0,0
1466295,2018-09-01 00:14:03,1373,8213,59.3,13220043,153,0,0
1466296,2018-09-01 00:16:13,3080,568,9.93,13220173,153,0,0
1466297,2018-09-01 00:17:00,3699,8390,67.72,13220220,153,0,0
1466298,2018-09-01 00:18:48,3986,8765,22.48,13220328,153,0,0
1466299,2018-09-01 00:19:27,4887,7756,88.36,13220367,153,0,0
1466300,2018-09-01 00:21:14,86,5516,34.49,13220474,153,0,0
1466301,2018-09-01 00:21:38,68,1286,33.63,13220498,153,0,0
1466302,2018-09-01 00:22:09,614,4323,26.53,13220529,153,0,0
1466303,2018-09-01 00:22:19,1845,3215,102.14,13220539,153,0,0
1466304,2018-09-01 00:22:40,4915,7714,105.98,13220560,153,0,0
1466305,2018-09-01 00:24:18,4797,3954,110.48,13220658,153,0,0
1466306,2018-09-01 00:24:36,209,3432,14.68,13220676,153,0,0
1466307,2018-09-01 00:24:57,171,4764,64.34,13220697,153,0,0
1466308,2018-09-01 00:26:57,683,912,60.63,13220817,153,0,0
1466309,2018-09-01 00:27:50,322,4317,20.65,13220870,153,0,0
1466310,2018-09-01 00:27:55,3197,9330,59.21,13220875,153,0,0
1466311,2018-09-01 00:28:00,3358,9870,49.64,13220880,153,0,0
1466312,2018-09-01 00:28:52,233,3568,30.35,13220932,153,0,0
1466313,2018-09-01 00:29:55,3919,65,24.27,13220995,153,0,0
1466314,2018-09-01 00:31:01,3496,3325,44.47,13221061,153,0,0
1466315,2018-09-01 00:31:18,1294,4510,8.66,13221078,153,0,0
1466316,2018-09-01 00:33:34,4189,5348,0.38,13221214,153,0,0
1466317,2018-09-01 00:33:43,3866,5833,44.85,13221223,153,0,0
1466318,2018-09-01 00:34:02,4952,9140,161.73,13221242,153,0,0
1466319,2018-09-01 00:36:24,4179,4243,91.18,13221384,153,0,0
1466320,2018-09-01 00:36:39,2682,9179,62.41,13221399,153,0,0
1466321,2018-09-01 00:37:54,3920,8334,90.55,13221474,153,0,0
1466322,2018-09-01 00:37:55,2835,3999,22.05,13221475,153,0,0
1466323,2018-09-01 00:39:17,51,6712,93.03,13221557,153,0,0
