TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1131342,2018-07-28 00:00:08,4805,6997,5.51,10195208,118,0,0
1131343,2018-07-28 00:00:10,1259,2076,23.37,10195210,118,0,0
1131344,2018-07-28 00:03:08,4818,4357,31.03,10195388,118,0,0
1131345,2018-07-28 00:04:06,4076,5478,87.27,10195446,118,0,0
1131346,2018-07-28 00:06:00,4450,7959,10.5,10195560,118,0,0
1131347,2018-07-28 00:06:13,22,772,28.45,10195573,118,0,0
1131348,2018-07-28 00:09:00,2066,5830,51.84,10195740,118,0,0
1131349,2018-07-28 00:09:07,1197,5685,78.99,10195747,118,0,0
1131350,2018-07-28 00:10:24,4736,7234,108.61,10195824,118,0,0
1131351,2018-07-28 00:11:58,2587,2671,71.01,10195918,118,0,0
1131352,2018-07-28 00:11:58,2475,2017,42.83,10195918,118,0,0
1131353,2018-07-28 00:12:01,3817,5544,54.97,10195921,118,0,0
1131354,2018-07-28 00:12:23,140,7266,39.55,10195943,118,0,0
1131355,2018-07-28 00:12:41,1472,438,58.51,10195961,118,0,0
1131356,2018-07-28 00:13:29,1068,2880,75.32,10196009,118,0,0
1131357,2018-07-28 00:14:19,3919,969,14.26,10196059,118,0,0
1131358,2018-07-28 00:15:12,3122,8238,6.25,10196112,118,0,0
1131359,2018-07-28 00:15:54,734,1891,96.8,10196154,118,0,0
1131360,2018-07-28 00:16:35,402,5851,25.38,10196195,118,0,0
1131361,2018-07-28 00:16:51,3316,3398,34.27,10196211,118,0,0
1131362,2018-07-28 00:16:53,1546,6229,31.36,10196213,118,0,0
1131363,2018-07-28 00:17:53,55,8100,41.19,10196273,118,0,0
1131364,2018-07-28 00:17:59,918,2914,7.6,10196279,118,0,0
1131365,2018-07-28 00:18:35,4455,5422,22.42,10196315,118,0,0
1131366,2018-07-28 00:19:23,2033,9124,42.88,10196363,118,0,0
1131367,2018-07-28 00:19:25,4523,4593,60.88,10196365,118,0,0
1131368,2018-07-28 00:20:13,406,5419,48.26,10196413,118,0,0
1131369,2018-07-28 00:20:50,4764,6605,9.41,10196450,118,0,0
1131370,2018-07-28 00:21:50,1143,6764,46.0,10196510,118,0,0
1131371,2018-07-28 00:22:46,4240,6167,52.85,10196566,118,0,0
1131372,2018-07-28 00:24:17,666,2209,143.12,10196657,118,0,0
1131373,2018-07-28 00:25:15,2393,2794,11.51,10196715,118,0,0
1131374,2018-07-28 00:26:08,4040,1096,105.56,10196768,118,0,0
1131375,2018-07-28 00:27:13,4968,6122,41.69,10196833,118,0,0
1131376,2018-07-28 00:28:31,1140,187,51.85,10196911,118,0,0
1131377,2018-07-28 00:28:54,1223,9287,46.44,10196934,118,0,0
1131378,2018-07-28 00:31:20,3811,5570,76.78,10197080,118,0,0
1131379,2018-07-28 00:32:53,1875,2715,26.88,10197173,118,0,0
1131380,2018-07-28 00:33:24,3112,5547,15.71,10197204,118,0,0
1131381,2018-07-28 00:34:26,442,8445,84.85,10197266,118,0,0
1131382,2018-07-28 00:35:45,4320,6221,61.06,10197345,118,0,0
1131383,2018-07-28 00:37:25,2820,3847,50.08,10197445,118,0,0
1131384,2018-07-28 00:37:51,3326,6329,107.04,10197471,118,0,0
1131385,2018-07-28 00:39:50,4621,660,73.21,10197590,118,0,0
1131386,2018-07-28 00:43:03,1039,5204,9.37,10197783,118,0,0
1131387,2018-07-28 00:44:23,4961,2346,122.25,10197863,118,0,0
1131388,2018-07-28 00:44:24,2509,6875,106.99,10197864,118,0,0
1131389,2018-07-28 00:44:41,2543,3007,5.06,10197881,118,0,0
1131390,2018-07-28 00:44:41,4294,9751,70.5,10197881,118,0,0
1131391,2018-07-28 00:44:48,3237,7016,42.61,10197888,118,0,0
1131392,2018-07-28 00:44:50,4262,886,12.82,10197890,118,0,0
1131393,2018-07-28 00:45:43,2999,8675,117.2,10197943,118,0,0
1131394,2018-07-28 00:46:23,90,4777,22.95,10197983,118,0,0
1131395,2018-07-28 00:46:37,3771,4846,29.32,10197997,118,0,0
1131396,2018-07-28 00:47:25,2558,7087,15.32,10198045,118,0,0
1131397,2018-07-28 00:47:26,4522,2085,38.75,10198046,118,0,0
1131398,2018-07-28 00:47:38,3847,7257,18.15,10198058,118,0,0
1131399,2018-07-28 00:47:57,4093,4388,52.76,10198077,118,0,0
1131400,2018-07-28 00:50:43,1092,8847,41.76,10198243,118,0,0
1131401,2018-07-28 00:51:02,4956,69,118.68,10198262,118,0,0
1131402,2018-07-28 00:51:08,295,4108,74.36,10198268,118,0,0
1131403,2018-07-28 00:52:12,846,2636,16.48,10198332,118,0,0
1131404,2018-07-28 00:52:31,2641,8105,20.43,10198351,118,0,0
1131405,2018-07-28 00:52:38,4404,1611,30.63,10198358,118,0,0
1131406,2018-07-28 00:53:47,4051,7381,31.77,10198427,118,0,0
1131407,2018-07-28 00:54:57,919,8577,376.9,10198497,118,1,3
1131408,2018-07-28 00:56:35,3619,819,47.01,10198595,118,0,0
1131409,2018-07-28 00:57:14,1052,8372,112.31,10198634,118,0,0
1131410,2018-07-28 00:57:47,4116,2010,72.84,10198667,118,0,0
1131411,2018-07-28 00:58:23,3365,1979,91.08,10198703,118,0,0
1131412,2018-07-28 00:59:26,2432,1807,87.97,10198766,118,0,0
1131413,2018-07-28 00:59:47,2852,6875,81.93,10198787,118,0,0
1131414,2018-07-28 00:59:56,1377,3941,0.17,10198796,118,0,0
1131415,2018-07-28 01:00:00,339,4833,87.21,10198800,118,0,0
1131416,2018-07-28 01:00:25,525,7927,29.84,10198825,118,0,0
1131417,2018-07-28 01:00:48,4077,5437,82.12,10198848,118,0,0
1131418,2018-07-28 01:01:22,2539,6475,70.97,10198882,118,0,0
1131419,2018-07-28 01:01:39,4848,3026,38.51,10198899,118,0,0
1131420,2018-07-28 01:01:45,1333,9464,72.69,10198905,118,0,0
1131421,2018-07-28 01:02:24,4302,8928,38.55,10198944,118,0,0
1131422,2018-07-28 01:02:33,3561,8382,7.71,10198953,118,0,0
1131423,2018-07-28 01:02:46,757,2609,70.71,10198966,118,0,0
1131424,2018-07-28 01:03:04,3354,9918,83.06,10198984,118,0,0
1131425,2018-07-28 01:03:17,4255,6528,51.51,10198997,118,0,0
1131426,2018-07-28 01:03:30,4499,1369,51.65,10199010,118,0,0
1131427,2018-07-28 01:03:48,2969,1593,7.34,10199028,118,0,0
1131428,2018-07-28 01:04:09,3522,8153,2.55,10199049,118,0,0
1131429,2018-07-28 01:05:21,890,4928,146.8,10199121,118,0,0
1131430,2018-07-28 01:06:16,1731,4009,9.7,10199176,118,0,0
1131431,2018-07-28 01:07:01,2423,9937,9.38,10199221,118,0,0
1131432,2018-07-28 01:07:19,4825,5478,113.28,10199239,118,0,0
1131433,2018-07-28 01:07:52,3332,4723,90.15,10199272,118,0,0
1131434,2018-07-28 01:08:48,4351,4825,21.74,10199328,118,0,0
1131435,2018-07-28 01:08:50,2722,4690,106.09,10199330,118,0,0
1131436,2018-07-28 01:09:07,4036,3140,37.26,10199347,118,0,0
1131437,2018-07-28 01:09:14,1268,8321,143.57,10199354,118,0,0
1131438,2018-07-28 01:09:26,2211,7885,77.03,10199366,118,0,0
1131439,2018-07-28 01:10:01,234,8523,57.63,10199401,118,0,0
1131440,2018-07-28 01:10:28,726,9801,121.61,10199428,118,0,0
1131441,2018-07-28 01:10:43,71,6603,67.58,10199443,118,0,0
1131442,2018-07-28 01:10:56,600,2630,9.99,10199456,118,0,0
1131443,2018-07-28 01:12:15,1036,5602,80.67,10199535,118,0,0
1131444,2018-07-28 01:13:57,1270,1219,85.86,10199637,118,0,0
1131445,2018-07-28 01:14:08,4459,2070,24.54,10199648,118,0,0
1131446,2018-07-28 01:15:08,3416,3773,57.74,10199708,118,0,0
1131447,2018-07-28 01:15:36,4634,2208,104.08,10199736,118,0,0
1131448,2018-07-28 01:15:37,1028,5504,28.19,10199737,118,0,0
1131449,2018-07-28 01:15:37,1329,4093,80.91,10199737,118,0,0
1131450,2018-07-28 01:15:48,2100,480,62.58,10199748,118,0,0
1131451,2018-07-28 01:15:56,2916,6796,21.39,10199756,118,0,0
1131452,2018-07-28 01:16:17,238,6427,2.65,10199777,118,0,0
1131453,2018-07-28 01:16:43,1851,7370,77.32,10199803,118,0,0
1131454,2018-07-28 01:17:07,38,5292,11.08,10199827,118,0,0
1131455,2018-07-28 01:17:09,1035,5685,3.64,10199829,118,0,0
1131456,2018-07-28 01:17:30,2550,2558,53.82,10199850,118,0,0
1131457,2018-07-28 01:17:51,3982,9645,84.05,10199871,118,0,0
1131458,2018-07-28 01:19:07,281,7742,77.57,10199947,118,0,0
1131459,2018-07-28 01:19:09,3979,6903,53.74,10199949,118,0,0
1131460,2018-07-28 01:19:45,898,6928,3.45,10199985,118,0,0
1131461,2018-07-28 01:20:24,3558,8643,73.59,10200024,118,0,0
1131462,2018-07-28 01:20:32,4462,777,26.97,10200032,118,0,0
1131463,2018-07-28 01:20:35,30,8954,44.44,10200035,118,0,0
1131464,2018-07-28 01:20:47,3597,2430,32.39,10200047,118,0,0
1131465,2018-07-28 01:21:47,2457,1599,71.01,10200107,118,0,0
1131466,2018-07-28 01:21:49,212,3697,117.57,10200109,118,0,0
1131467,2018-07-28 01:21:50,2106,7713,62.69,10200110,118,0,0
1131468,2018-07-28 01:22:06,1713,5491,136.08,10200126,118,0,0
1131469,2018-07-28 01:22:22,3735,1193,27.7,10200142,118,0,0
1131471,2018-07-28 01:22:58,3991,2505,7.83,10200178,118,0,0
1131470,2018-07-28 01:22:58,919,9659,74.65,10200178,118,1,3
1131472,2018-07-28 01:23:04,4865,6248,8.09,10200184,118,0,0
1131473,2018-07-28 01:23:09,3979,9459,57.43,10200189,118,0,0
1131474,2018-07-28 01:23:32,2185,340,4.25,10200212,118,0,0
1131475,2018-07-28 01:24:13,179,7194,26.31,10200253,118,0,0
1131476,2018-07-28 01:24:13,440,3385,31.61,10200253,118,0,0
1131477,2018-07-28 01:24:29,4840,9230,34.17,10200269,118,0,0
1131478,2018-07-28 01:24:35,1844,5286,15.35,10200275,118,0,0
1131479,2018-07-28 01:25:09,1807,7846,83.46,10200309,118,0,0
1131480,2018-07-28 01:25:25,871,3956,54.75,10200325,118,0,0
1131481,2018-07-28 01:27:16,152,8998,75.94,10200436,118,0,0
1131482,2018-07-28 01:28:04,1210,6836,60.14,10200484,118,0,0
1131483,2018-07-28 01:28:38,170,7161,5.1,10200518,118,0,0
1131484,2018-07-28 01:28:46,2564,4706,0.07,10200526,118,0,0
1131485,2018-07-28 01:29:35,2150,5426,68.0,10200575,118,0,0
1131486,2018-07-28 01:29:55,1324,1123,9.3,10200595,118,0,0
1131487,2018-07-28 01:30:11,400,1689,21.39,10200611,118,0,0
1131488,2018-07-28 01:30:21,3881,7013,95.48,10200621,118,0,0
1131489,2018-07-28 01:30:54,4038,5203,81.68,10200654,118,0,0
1131490,2018-07-28 01:31:09,966,5355,93.5,10200669,118,0,0
1131491,2018-07-28 01:31:33,84,6917,64.63,10200693,118,0,0
1131492,2018-07-28 01:32:12,285,1987,31.72,10200732,118,0,0
1131493,2018-07-28 01:32:16,3858,5120,7.61,10200736,118,0,0
1131494,2018-07-28 01:33:32,1914,4345,9.3,10200812,118,0,0
1131495,2018-07-28 01:33:43,4428,6036,9.36,10200823,118,0,0
1131496,2018-07-28 01:34:00,2053,6036,33.92,10200840,118,0,0
1131497,2018-07-28 01:34:11,747,9589,20.86,10200851,118,0,0
1131498,2018-07-28 01:34:26,1481,1766,40.34,10200866,118,0,0
1131499,2018-07-28 01:34:50,2570,1413,81.33,10200890,118,0,0
1131500,2018-07-28 01:36:04,4626,2727,79.5,10200964,118,0,0
1131501,2018-07-28 01:36:55,2324,8224,11.23,10201015,118,0,0
1131502,2018-07-28 01:37:31,2543,2666,10.78,10201051,118,0,0
1131503,2018-07-28 01:38:33,4682,6118,87.2,10201113,118,0,0
1131504,2018-07-28 01:38:45,4474,1581,0.25,10201125,118,0,0
1131505,2018-07-28 01:39:07,567,4755,42.8,10201147,118,0,0
1131506,2018-07-28 01:39:49,3994,1054,56.63,10201189,118,0,0
1131507,2018-07-28 01:40:01,4128,7969,57.54,10201201,118,0,0
1131508,2018-07-28 01:40:13,1606,9794,31.55,10201213,118,0,0
1131509,2018-07-28 01:40:44,2227,9049,76.73,10201244,118,0,0
1131510,2018-07-28 01:41:29,3436,8666,78.6,10201289,118,0,0
1131511,2018-07-28 01:41:38,3488,1267,59.92,10201298,118,0,0
1131512,2018-07-28 01:41:56,1766,7955,48.8,10201316,118,0,0
1131513,2018-07-28 01:42:48,3355,6166,12.62,10201368,118,0,0
1131514,2018-07-28 01:44:16,3757,3518,79.84,10201456,118,0,0
1131515,2018-07-28 01:44:28,3328,7733,83.45,10201468,118,0,0
1131516,2018-07-28 01:44:32,4364,3863,65.94,10201472,118,0,0
1131517,2018-07-28 01:45:06,3324,3912,78.05,10201506,118,0,0
1131518,2018-07-28 01:45:08,199,7596,44.36,10201508,118,0,0
1131519,2018-07-28 01:45:27,3788,530,4.6,10201527,118,0,0
1131520,2018-07-28 01:45:34,1196,3804,13.22,10201534,118,0,0
1131521,2018-07-28 01:46:17,2530,3458,157.75,10201577,118,0,0
1131522,2018-07-28 01:47:47,1165,7654,112.5,10201667,118,0,0
1131523,2018-07-28 01:48:03,641,454,20.71,10201683,118,0,0
1131524,2018-07-28 01:49:31,2088,3574,24.06,10201771,118,0,0
