TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1696864,2018-09-25 00:00:26,3155,6800,80.89,15292826,177,0,0
1696865,2018-09-25 00:00:42,2320,2988,118.1,15292842,177,0,0
1696866,2018-09-25 00:00:57,4699,5666,122.72,15292857,177,0,0
1696867,2018-09-25 00:01:29,348,5982,96.84,15292889,177,0,0
1696868,2018-09-25 00:02:22,721,1597,100.87,15292942,177,0,0
1696869,2018-09-25 00:02:47,2715,7732,10.04,15292967,177,0,0
1696870,2018-09-25 00:02:57,2826,4773,14.34,15292977,177,0,0
1696871,2018-09-25 00:03:38,2973,7077,41.16,15293018,177,0,0
1696872,2018-09-25 00:03:55,3069,8216,23.43,15293035,177,0,0
1696873,2018-09-25 00:04:33,3005,4485,95.03,15293073,177,1,2
1696874,2018-09-25 00:04:45,4227,6249,156.58,15293085,177,0,0
1696875,2018-09-25 00:05:56,82,5425,16.12,15293156,177,0,0
1696876,2018-09-25 00:07:57,1189,3303,13.81,15293277,177,0,0
1696877,2018-09-25 00:08:43,2448,8107,35.49,15293323,177,0,0
1696878,2018-09-25 00:08:49,606,6287,0.77,15293329,177,0,0
1696879,2018-09-25 00:09:35,3980,253,35.13,15293375,177,0,0
1696880,2018-09-25 00:09:37,4143,6135,27.33,15293377,177,0,0
1696881,2018-09-25 00:09:38,670,6107,40.77,15293378,177,0,0
1696882,2018-09-25 00:12:09,1440,370,64.71,15293529,177,0,0
1696883,2018-09-25 00:12:39,1247,7778,18.88,15293559,177,0,0
1696884,2018-09-25 00:12:42,4664,4368,26.49,15293562,177,0,0
1696885,2018-09-25 00:12:54,1749,9468,106.05,15293574,177,0,0
1696886,2018-09-25 00:13:56,3438,9599,117.18,15293636,177,0,0
1696887,2018-09-25 00:14:42,1124,1473,0.03,15293682,177,0,0
1696888,2018-09-25 00:15:13,4778,8259,35.99,15293713,177,0,0
1696889,2018-09-25 00:15:34,4327,322,73.65,15293734,177,0,0
1696890,2018-09-25 00:16:52,4700,1462,33.44,15293812,177,0,0
1696891,2018-09-25 00:17:47,1516,1424,108.22,15293867,177,0,0
1696892,2018-09-25 00:17:52,79,4942,139.26,15293872,177,0,0
1696893,2018-09-25 00:20:23,3863,9282,10.17,15294023,177,0,0
1696894,2018-09-25 00:21:43,3224,4107,122.95,15294103,177,0,0
1696895,2018-09-25 00:22:23,4309,5740,5.87,15294143,177,0,0
1696896,2018-09-25 00:22:52,1764,5029,24.95,15294172,177,0,0
1696897,2018-09-25 00:24:36,3825,8218,127.95,15294276,177,0,0
1696898,2018-09-25 00:25:12,4782,1694,46.47,15294312,177,1,2
1696899,2018-09-25 00:25:28,2534,945,65.59,15294328,177,0,0
1696900,2018-09-25 00:26:09,350,9227,21.87,15294369,177,0,0
1696901,2018-09-25 00:27:02,2546,3087,50.16,15294422,177,0,0
1696902,2018-09-25 00:28:15,3931,2680,53.44,15294495,177,0,0
1696903,2018-09-25 00:28:44,414,4069,149.24,15294524,177,0,0
1696904,2018-09-25 00:28:51,488,2488,21.99,15294531,177,0,0
1696905,2018-09-25 00:29:58,1278,1901,94.23,15294598,177,0,0
1696906,2018-09-25 00:31:40,568,9413,59.79,15294700,177,0,0
1696907,2018-09-25 00:31:57,4115,9041,9.46,15294717,177,0,0
1696908,2018-09-25 00:33:33,2591,855,42.89,15294813,177,0,0
1696909,2018-09-25 00:33:38,141,4934,86.11,15294818,177,0,0
1696910,2018-09-25 00:34:27,3158,2685,46.97,15294867,177,0,0
1696911,2018-09-25 00:34:35,3507,3356,50.93,15294875,177,0,0
1696912,2018-09-25 00:34:46,4092,9790,141.26,15294886,177,0,0
