TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1026032,2018-07-17 00:00:17,4748,103,71.23,9244817,107,0,0
1026033,2018-07-17 00:01:47,3906,1149,72.17,9244907,107,0,0
1026034,2018-07-17 00:01:49,3223,2728,99.12,9244909,107,0,0
1026035,2018-07-17 00:03:32,168,3666,133.75,9245012,107,0,0
1026036,2018-07-17 00:05:02,441,7284,86.39,9245102,107,0,0
1026037,2018-07-17 00:05:24,3176,5217,35.41,9245124,107,0,0
1026038,2018-07-17 00:06:43,4688,2783,29.37,9245203,107,0,0
1026039,2018-07-17 00:10:06,1924,170,89.61,9245406,107,0,0
1026040,2018-07-17 00:11:37,449,9589,62.75,9245497,107,0,0
1026041,2018-07-17 00:11:47,3324,7544,98.79,9245507,107,0,0
1026042,2018-07-17 00:13:12,1467,7056,41.77,9245592,107,0,0
1026043,2018-07-17 00:13:50,2879,3658,10.79,9245630,107,0,0
1026044,2018-07-17 00:13:53,4975,9936,2.87,9245633,107,0,0
1026045,2018-07-17 00:14:18,1953,959,44.37,9245658,107,0,0
1026046,2018-07-17 00:14:42,4567,2283,60.25,9245682,107,0,0
1026047,2018-07-17 00:15:00,4478,107,25.33,9245700,107,0,0
1026048,2018-07-17 00:16:15,830,2914,111.95,9245775,107,0,0
1026049,2018-07-17 00:16:24,3649,8703,27.18,9245784,107,0,0
1026050,2018-07-17 00:17:23,2095,6232,79.25,9245843,107,0,0
1026051,2018-07-17 00:18:04,2682,2592,40.07,9245884,107,0,0
1026052,2018-07-17 00:18:26,2805,8083,52.84,9245906,107,0,0
1026053,2018-07-17 00:18:30,1329,9539,102.6,9245910,107,0,0
1026054,2018-07-17 00:18:38,530,3372,2.08,9245918,107,0,0
1026055,2018-07-17 00:18:49,381,7535,25.68,9245929,107,0,0
1026056,2018-07-17 00:19:27,540,396,58.77,9245967,107,0,0
1026057,2018-07-17 00:19:58,566,5056,28.63,9245998,107,0,0
1026058,2018-07-17 00:20:19,4699,6506,98.11,9246019,107,0,0
1026059,2018-07-17 00:20:44,65,7222,0.03,9246044,107,0,0
1026060,2018-07-17 00:22:04,3910,7856,42.49,9246124,107,0,0
1026061,2018-07-17 00:23:20,1272,3341,63.87,9246200,107,0,0
1026062,2018-07-17 00:23:39,4964,7812,38.66,9246219,107,0,0
1026063,2018-07-17 00:24:32,1445,4594,80.25,9246272,107,0,0
1026064,2018-07-17 00:25:58,4438,1384,51.63,9246358,107,0,0
1026065,2018-07-17 00:26:04,3510,8041,147.2,9246364,107,0,0
1026066,2018-07-17 00:26:12,3825,968,65.38,9246372,107,0,0
1026067,2018-07-17 00:26:44,4147,3420,124.24,9246404,107,0,0
1026068,2018-07-17 00:29:42,3782,8993,38.95,9246582,107,0,0
1026069,2018-07-17 00:29:45,1872,8557,9.0,9246585,107,0,0
1026070,2018-07-17 00:30:37,3333,6240,107.98,9246637,107,0,0
1026071,2018-07-17 00:33:41,2651,7736,42.28,9246821,107,0,0
1026072,2018-07-17 00:34:54,309,6660,23.92,9246894,107,0,0
1026073,2018-07-17 00:36:50,4970,7283,14.13,9247010,107,0,0
1026074,2018-07-17 00:38:16,3081,8670,89.51,9247096,107,0,0
1026075,2018-07-17 00:38:35,1495,3836,53.55,9247115,107,0,0
1026076,2018-07-17 00:38:53,1189,7666,9.47,9247133,107,0,0
1026077,2018-07-17 00:39:10,2527,1119,27.49,9247150,107,0,0
1026078,2018-07-17 00:39:19,675,1259,74.39,9247159,107,0,0
1026079,2018-07-17 00:39:21,4060,7744,15.86,9247161,107,0,0
1026080,2018-07-17 00:40:22,350,6752,33.92,9247222,107,0,0
1026081,2018-07-17 00:40:46,1579,6432,3.21,9247246,107,0,0
1026082,2018-07-17 00:41:11,4343,2799,52.8,9247271,107,0,0
1026083,2018-07-17 00:42:35,1168,195,22.98,9247355,107,0,0
1026084,2018-07-17 00:42:51,4869,1084,103.02,9247371,107,0,0
1026085,2018-07-17 00:42:55,698,5731,43.5,9247375,107,0,0
1026086,2018-07-17 00:44:25,750,7890,24.32,9247465,107,0,0
1026087,2018-07-17 00:44:26,3933,429,8.45,9247466,107,0,0
1026088,2018-07-17 00:45:25,1492,6177,33.45,9247525,107,0,0
1026089,2018-07-17 00:45:38,2591,6013,30.62,9247538,107,0,0
1026090,2018-07-17 00:46:08,4240,3359,44.24,9247568,107,0,0
1026091,2018-07-17 00:46:29,4113,5456,42.8,9247589,107,0,0
1026092,2018-07-17 00:47:09,4011,1296,49.54,9247629,107,0,0
1026093,2018-07-17 00:47:40,2238,6391,10.32,9247660,107,0,0
1026094,2018-07-17 00:48:56,3479,1655,10.64,9247736,107,0,0
1026095,2018-07-17 00:49:11,4588,9635,34.15,9247751,107,0,0
1026096,2018-07-17 00:49:48,267,6244,7.74,9247788,107,0,0
1026097,2018-07-17 00:49:56,1090,4478,30.69,9247796,107,0,0
1026098,2018-07-17 00:50:30,1028,9213,73.47,9247830,107,0,0
1026099,2018-07-17 00:50:45,1034,7287,485.20000000000005,9247845,107,1,3
1026100,2018-07-17 00:51:23,1848,5772,54.73,9247883,107,0,0
1026101,2018-07-17 00:53:11,3683,3986,21.14,9247991,107,0,0
1026102,2018-07-17 00:53:37,3628,6597,179.91,9248017,107,0,0
1026103,2018-07-17 00:53:48,3797,7870,60.31,9248028,107,0,0
1026104,2018-07-17 00:55:19,2973,9902,22.06,9248119,107,0,0
1026105,2018-07-17 00:55:27,1581,7218,58.66,9248127,107,0,0
1026106,2018-07-17 00:55:58,4266,4080,77.98,9248158,107,0,0
1026107,2018-07-17 00:56:59,206,833,42.36,9248219,107,0,0
1026108,2018-07-17 00:58:54,1360,1553,25.13,9248334,107,0,0
