TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
575755,2018-05-31 00:00:49,801,7256,11.03,5184049,60,0,0
575756,2018-05-31 00:01:00,1783,5990,57.01,5184060,60,0,0
575757,2018-05-31 00:01:31,2024,5341,42.07,5184091,60,0,0
575758,2018-05-31 00:01:37,4392,3909,131.48,5184097,60,0,0
575759,2018-05-31 00:01:41,2341,4618,35.24,5184101,60,0,0
575760,2018-05-31 00:03:12,712,4448,13.03,5184192,60,0,0
575761,2018-05-31 00:03:33,3922,9623,61.06,5184213,60,0,0
575762,2018-05-31 00:04:02,3901,2145,8.7,5184242,60,0,0
575763,2018-05-31 00:04:44,3293,3239,127.72,5184284,60,0,0
575764,2018-05-31 00:04:55,4877,5030,67.01,5184295,60,0,0
575765,2018-05-31 00:05:25,4572,7293,116.05,5184325,60,0,0
575766,2018-05-31 00:05:45,1846,7133,18.58,5184345,60,0,0
575767,2018-05-31 00:05:50,3864,8841,4.59,5184350,60,0,0
575768,2018-05-31 00:07:26,2302,4312,185.16,5184446,60,0,0
575769,2018-05-31 00:08:17,4499,5453,26.37,5184497,60,0,0
575770,2018-05-31 00:09:55,2228,662,5.5,5184595,60,0,0
575771,2018-05-31 00:10:00,4919,7440,1.81,5184600,60,0,0
575772,2018-05-31 00:10:02,4211,5182,8.62,5184602,60,0,0
575773,2018-05-31 00:10:43,1730,7587,53.39,5184643,60,0,0
575774,2018-05-31 00:11:46,3978,7224,1.08,5184706,60,0,0
575775,2018-05-31 00:12:29,1690,2524,42.52,5184749,60,0,0
575776,2018-05-31 00:12:53,832,6590,94.94,5184773,60,0,0
575777,2018-05-31 00:13:36,457,2408,9.09,5184816,60,0,0
575778,2018-05-31 00:13:57,3629,4116,72.21,5184837,60,0,0
575779,2018-05-31 00:14:04,1918,5442,93.31,5184844,60,0,0
575780,2018-05-31 00:14:43,3819,6053,78.65,5184883,60,0,0
575781,2018-05-31 00:15:29,1631,3955,114.76,5184929,60,0,0
575782,2018-05-31 00:16:49,1441,8535,17.33,5185009,60,0,0
575783,2018-05-31 00:16:56,1254,386,24.55,5185016,60,0,0
575784,2018-05-31 00:17:04,3771,678,20.32,5185024,60,0,0
575785,2018-05-31 00:17:50,1354,4696,24.15,5185070,60,0,0
575786,2018-05-31 00:18:44,615,876,8.98,5185124,60,0,0
575787,2018-05-31 00:19:45,739,7867,115.04,5185185,60,0,0
575788,2018-05-31 00:20:20,2564,6606,15.5,5185220,60,0,0
575789,2018-05-31 00:20:30,1624,2537,103.08,5185230,60,0,0
575790,2018-05-31 00:20:43,3900,5858,27.97,5185243,60,0,0
575791,2018-05-31 00:21:49,3440,8360,17.35,5185309,60,0,0
575792,2018-05-31 00:21:54,2543,5470,4.24,5185314,60,0,0
575793,2018-05-31 00:22:30,4273,4418,48.68,5185350,60,0,0
575794,2018-05-31 00:22:39,3020,3685,21.71,5185359,60,0,0
575795,2018-05-31 00:24:53,1048,3147,121.35,5185493,60,0,0
575796,2018-05-31 00:25:28,3811,1353,26.29,5185528,60,0,0
575797,2018-05-31 00:28:20,4992,493,7.44,5185700,60,0,0
575798,2018-05-31 00:28:59,1759,5217,74.74,5185739,60,0,0
575799,2018-05-31 00:30:01,270,7174,17.89,5185801,60,0,0
575800,2018-05-31 00:30:37,4450,7072,44.37,5185837,60,0,0
575801,2018-05-31 00:30:48,650,4115,49.22,5185848,60,0,0
575802,2018-05-31 00:30:57,4423,6911,6.88,5185857,60,0,0
575803,2018-05-31 00:33:02,3243,7724,100.04,5185982,60,0,0
575804,2018-05-31 00:33:08,4934,2613,47.78,5185988,60,0,0
575805,2018-05-31 00:33:30,3103,4389,8.41,5186010,60,0,0
575806,2018-05-31 00:33:54,955,9202,75.05,5186034,60,0,0
575807,2018-05-31 00:34:51,3973,6331,25.03,5186091,60,0,0
575808,2018-05-31 00:35:13,4227,9482,42.56,5186113,60,0,0
575809,2018-05-31 00:35:17,1587,8313,69.32,5186117,60,0,0
