TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
853461,2018-06-29 00:00:04,1506,1604,25.92,7689604,89,0,0
853462,2018-06-29 00:00:25,4218,1308,25.38,7689625,89,0,0
853463,2018-06-29 00:01:03,4496,133,45.3,7689663,89,0,0
853464,2018-06-29 00:02:46,1308,8760,154.99,7689766,89,0,0
853465,2018-06-29 00:04:05,4820,1569,141.27,7689845,89,1,2
853466,2018-06-29 00:04:35,1932,6403,76.97,7689875,89,0,0
853467,2018-06-29 00:04:38,4749,4893,10.17,7689878,89,0,0
853468,2018-06-29 00:05:30,3607,444,24.96,7689930,89,0,0
853469,2018-06-29 00:06:06,1708,6461,27.22,7689966,89,0,0
853470,2018-06-29 00:06:39,4249,6518,50.85,7689999,89,0,0
853471,2018-06-29 00:06:42,3193,8232,36.14,7690002,89,0,0
853472,2018-06-29 00:06:44,3291,5283,31.05,7690004,89,0,0
853473,2018-06-29 00:07:33,224,7976,69.07,7690053,89,0,0
853474,2018-06-29 00:08:16,1138,7170,26.64,7690096,89,0,0
853475,2018-06-29 00:08:48,4310,2454,68.77,7690128,89,0,0
853476,2018-06-29 00:09:18,3180,3397,91.93,7690158,89,0,0
853477,2018-06-29 00:10:02,3995,1717,150.12,7690202,89,0,0
853478,2018-06-29 00:10:42,3313,1863,21.63,7690242,89,0,0
853479,2018-06-29 00:10:59,1759,4016,100.83,7690259,89,0,0
853480,2018-06-29 00:11:59,4558,1419,73.07,7690319,89,0,0
853481,2018-06-29 00:12:07,1251,1447,10.61,7690327,89,0,0
853482,2018-06-29 00:12:07,2455,8500,54.77,7690327,89,0,0
853483,2018-06-29 00:12:25,3627,8198,11.82,7690345,89,0,0
853484,2018-06-29 00:14:16,2111,7092,18.74,7690456,89,0,0
853485,2018-06-29 00:14:27,3619,8504,27.22,7690467,89,0,0
853486,2018-06-29 00:14:45,2961,1619,41.73,7690485,89,0,0
853487,2018-06-29 00:16:34,4274,6747,33.11,7690594,89,0,0
853488,2018-06-29 00:16:41,405,6088,80.03,7690601,89,0,0
853489,2018-06-29 00:20:38,300,112,13.23,7690838,89,0,0
853490,2018-06-29 00:23:06,3008,8899,15.79,7690986,89,0,0
853491,2018-06-29 00:23:29,891,8614,96.18,7691009,89,0,0
853492,2018-06-29 00:23:46,4648,5683,12.93,7691026,89,0,0
853493,2018-06-29 00:24:36,4796,3406,111.89,7691076,89,0,0
853494,2018-06-29 00:24:47,4334,869,17.14,7691087,89,0,0
853495,2018-06-29 00:25:26,2617,3656,51.54,7691126,89,0,0
853496,2018-06-29 00:25:52,2221,4020,34.92,7691152,89,0,0
853497,2018-06-29 00:28:33,3469,6446,38.22,7691313,89,0,0
853498,2018-06-29 00:30:14,3358,8479,67.42,7691414,89,0,0
853499,2018-06-29 00:32:17,2148,7672,2.74,7691537,89,0,0
853500,2018-06-29 00:32:27,354,4234,20.35,7691547,89,0,0
853501,2018-06-29 00:33:15,4974,4158,166.21,7691595,89,0,0
853502,2018-06-29 00:33:26,4688,3031,96.31,7691606,89,0,0
853503,2018-06-29 00:33:41,3115,7147,32.75,7691621,89,0,0
853504,2018-06-29 00:34:24,4081,9261,39.44,7691664,89,0,0
853505,2018-06-29 00:34:33,3627,1423,26.67,7691673,89,0,0
853506,2018-06-29 00:36:36,2263,7966,80.66,7691796,89,0,0
853507,2018-06-29 00:36:39,1723,9207,158.52,7691799,89,0,0
853508,2018-06-29 00:36:50,761,8844,15.91,7691810,89,0,0
853509,2018-06-29 00:37:31,1007,1648,59.52,7691851,89,0,0
853510,2018-06-29 00:37:48,786,7458,18.16,7691868,89,0,0
853511,2018-06-29 00:38:17,4986,3165,30.06,7691897,89,0,0
853512,2018-06-29 00:41:37,4580,7545,13.36,7692097,89,0,0
853513,2018-06-29 00:42:04,2111,5112,17.41,7692124,89,0,0
853514,2018-06-29 00:43:50,1377,231,3.17,7692230,89,0,0
853515,2018-06-29 00:45:05,877,9128,169.42,7692305,89,0,0
853516,2018-06-29 00:45:27,213,8361,65.51,7692327,89,0,0
853517,2018-06-29 00:45:46,4092,4278,87.87,7692346,89,0,0
853518,2018-06-29 00:47:10,2013,8507,95.41,7692430,89,0,0
853519,2018-06-29 00:47:49,960,5874,147.26,7692469,89,0,0
853520,2018-06-29 00:47:51,4745,8355,73.54,7692471,89,0,0
853521,2018-06-29 00:48:15,4590,248,16.42,7692495,89,0,0
853522,2018-06-29 00:49:32,2968,3055,22.68,7692572,89,0,0
853523,2018-06-29 00:49:58,3885,4650,11.23,7692598,89,0,0
853524,2018-06-29 00:51:15,4706,7227,10.31,7692675,89,0,0
853525,2018-06-29 00:51:37,1414,9125,73.92,7692697,89,0,0
853526,2018-06-29 00:51:46,4926,2968,170.73,7692706,89,0,0
853527,2018-06-29 00:54:04,4848,7048,41.21,7692844,89,0,0
853528,2018-06-29 00:54:10,2401,258,17.76,7692850,89,0,0
853529,2018-06-29 00:54:54,1325,3725,20.38,7692894,89,0,0
853530,2018-06-29 00:54:55,1396,218,18.91,7692895,89,0,0
853531,2018-06-29 00:55:00,2416,5820,60.38,7692900,89,0,0
853532,2018-06-29 00:55:07,4347,6974,29.26,7692907,89,0,0
853533,2018-06-29 00:55:53,2096,6429,20.04,7692953,89,0,0
853534,2018-06-29 00:57:36,3306,5633,88.13,7693056,89,0,0
853535,2018-06-29 00:57:37,3677,257,6.57,7693057,89,0,0
853536,2018-06-29 00:57:51,802,3375,22.68,7693071,89,0,0
853537,2018-06-29 00:59:05,647,8834,22.42,7693145,89,0,0
853538,2018-06-29 00:59:12,948,7130,11.78,7693152,89,0,0
853539,2018-06-29 00:59:15,2438,9965,134.13,7693155,89,0,0
853540,2018-06-29 00:59:29,3056,9148,59.08,7693169,89,0,0
853541,2018-06-29 01:00:45,3646,7132,122.87,7693245,89,0,0
853542,2018-06-29 01:01:47,3149,8045,36.0,7693307,89,0,0
853543,2018-06-29 01:02:46,1759,977,116.75,7693366,89,0,0
853544,2018-06-29 01:03:15,3998,3534,162.36,7693395,89,0,0
853545,2018-06-29 01:03:46,3771,3519,49.86,7693426,89,0,0
853546,2018-06-29 01:04:21,3802,3209,9.48,7693461,89,0,0
853547,2018-06-29 01:05:43,927,8721,99.69,7693543,89,0,0
853548,2018-06-29 01:05:58,4414,8154,30.49,7693558,89,0,0
853549,2018-06-29 01:07:48,1487,1381,69.33,7693668,89,0,0
853550,2018-06-29 01:08:12,2189,351,65.29,7693692,89,0,0
853551,2018-06-29 01:08:15,1998,1086,96.98,7693695,89,0,0
853552,2018-06-29 01:10:04,866,3089,16.53,7693804,89,0,0
853553,2018-06-29 01:11:13,1193,1506,80.23,7693873,89,0,0
853554,2018-06-29 01:11:40,2608,7334,33.11,7693900,89,0,0
853555,2018-06-29 01:12:11,2133,8746,2.48,7693931,89,0,0
853556,2018-06-29 01:12:15,2141,8868,36.52,7693935,89,0,0
853557,2018-06-29 01:12:52,3902,5528,15.44,7693972,89,0,0
853558,2018-06-29 01:13:52,720,8930,121.56,7694032,89,0,0
853559,2018-06-29 01:14:07,1510,2056,34.24,7694047,89,0,0
853560,2018-06-29 01:14:12,4628,5239,56.1,7694052,89,0,0
853561,2018-06-29 01:14:49,3328,2312,105.44,7694089,89,0,0
853562,2018-06-29 01:15:17,3819,3509,87.99,7694117,89,0,0
853563,2018-06-29 01:15:22,4656,3116,18.76,7694122,89,0,0
853564,2018-06-29 01:15:44,551,8347,31.34,7694144,89,0,0
853565,2018-06-29 01:15:44,239,2699,79.38,7694144,89,0,0
853566,2018-06-29 01:16:19,64,8975,106.65,7694179,89,0,0
853567,2018-06-29 01:16:23,4179,1605,18.5,7694183,89,0,0
853568,2018-06-29 01:16:31,3548,2758,34.12,7694191,89,0,0
853569,2018-06-29 01:17:09,2651,9873,16.37,7694229,89,0,0
853570,2018-06-29 01:17:20,1288,3943,12.62,7694240,89,0,0
853571,2018-06-29 01:18:21,4655,5358,90.0,7694301,89,0,0
853572,2018-06-29 01:18:45,4163,1151,34.68,7694325,89,0,0
853573,2018-06-29 01:19:01,3431,6100,31.33,7694341,89,0,0
853574,2018-06-29 01:20:10,684,147,46.04,7694410,89,0,0
853575,2018-06-29 01:20:42,2222,5397,43.21,7694442,89,0,0
853576,2018-06-29 01:20:44,4026,6520,28.88,7694444,89,0,0
853577,2018-06-29 01:21:04,675,1259,49.3,7694464,89,0,0
853578,2018-06-29 01:21:14,1632,277,72.11,7694474,89,0,0
853579,2018-06-29 01:22:02,2213,6318,58.23,7694522,89,0,0
853580,2018-06-29 01:22:40,775,8461,22.09,7694560,89,0,0
853581,2018-06-29 01:23:13,900,2882,98.3,7694593,89,0,0
853582,2018-06-29 01:23:29,1870,4224,46.14,7694609,89,0,0
853583,2018-06-29 01:23:46,1683,9849,43.71,7694626,89,0,0
853584,2018-06-29 01:23:46,1477,9995,2.68,7694626,89,0,0
853585,2018-06-29 01:24:21,532,3512,8.96,7694661,89,0,0
853586,2018-06-29 01:24:39,604,2670,28.98,7694679,89,0,0
853587,2018-06-29 01:25:27,3560,8985,34.28,7694727,89,0,0
853588,2018-06-29 01:25:36,3177,7023,111.31,7694736,89,0,0
853589,2018-06-29 01:26:00,4240,3329,25.06,7694760,89,0,0
853590,2018-06-29 01:26:03,4231,12,32.27,7694763,89,0,0
853591,2018-06-29 01:26:17,3873,2220,13.37,7694777,89,0,0
853592,2018-06-29 01:26:19,4,7363,40.82,7694779,89,0,0
853593,2018-06-29 01:26:27,1295,350,79.16,7694787,89,0,0
853594,2018-06-29 01:26:48,3720,3675,103.3,7694808,89,0,0
853595,2018-06-29 01:26:52,1867,9675,7.19,7694812,89,0,0
853596,2018-06-29 01:27:30,4312,1573,67.59,7694850,89,0,0
853597,2018-06-29 01:28:14,3927,2450,98.38,7694894,89,0,0
