TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
661771,2018-06-09 00:01:58,2255,6513,86.92,5961718,69,0,0
661772,2018-06-09 00:03:17,4862,5518,75.8,5961797,69,0,0
661773,2018-06-09 00:03:19,4074,5357,48.11,5961799,69,0,0
661774,2018-06-09 00:04:11,2721,1017,9.44,5961851,69,0,0
661775,2018-06-09 00:05:31,1329,5621,61.52,5961931,69,0,0
661776,2018-06-09 00:06:08,3864,5366,19.52,5961968,69,0,0
661777,2018-06-09 00:06:57,1615,3433,35.89,5962017,69,0,0
661778,2018-06-09 00:07:35,2834,1273,187.96,5962055,69,0,0
661779,2018-06-09 00:10:05,1905,3157,67.98,5962205,69,0,0
661780,2018-06-09 00:10:45,2955,5072,28.74,5962245,69,0,0
661781,2018-06-09 00:10:57,2561,2948,23.39,5962257,69,0,0
661782,2018-06-09 00:11:05,1663,7658,110.35,5962265,69,0,0
661783,2018-06-09 00:11:19,4520,1858,25.76,5962279,69,0,0
661784,2018-06-09 00:11:41,1666,9147,8.74,5962301,69,0,0
661785,2018-06-09 00:12:17,2034,2569,39.82,5962337,69,0,0
661786,2018-06-09 00:14:04,2875,6103,2.66,5962444,69,0,0
661787,2018-06-09 00:16:32,3685,7171,23.31,5962592,69,0,0
661788,2018-06-09 00:16:59,563,729,75.81,5962619,69,0,0
661789,2018-06-09 00:19:33,4918,6456,54.84,5962773,69,0,0
661790,2018-06-09 00:21:41,319,1293,120.39,5962901,69,0,0
661791,2018-06-09 00:21:48,329,97,62.4,5962908,69,0,0
661792,2018-06-09 00:22:33,3081,1783,57.92,5962953,69,0,0
661793,2018-06-09 00:22:55,2275,7054,1.8,5962975,69,0,0
661794,2018-06-09 00:23:24,463,8701,66.83,5963004,69,0,0
661795,2018-06-09 00:24:28,4745,3108,114.4,5963068,69,0,0
661796,2018-06-09 00:24:51,390,9421,11.41,5963091,69,0,0
661797,2018-06-09 00:25:30,2252,3735,50.21,5963130,69,0,0
661798,2018-06-09 00:25:31,3570,1317,41.01,5963131,69,0,0
661799,2018-06-09 00:25:46,1016,1040,50.81,5963146,69,0,0
661800,2018-06-09 00:25:54,369,9949,71.85,5963154,69,0,0
661801,2018-06-09 00:26:07,3110,2630,10.28,5963167,69,0,0
661802,2018-06-09 00:27:04,1007,6272,23.69,5963224,69,0,0
661803,2018-06-09 00:27:58,2756,6197,71.64,5963278,69,0,0
661804,2018-06-09 00:31:00,551,3004,60.38,5963460,69,0,0
661805,2018-06-09 00:31:43,1313,1045,93.36,5963503,69,0,0
661806,2018-06-09 00:33:25,3130,6083,80.08,5963605,69,0,0
661807,2018-06-09 00:34:18,4721,8450,41.89,5963658,69,0,0
661808,2018-06-09 00:34:54,4819,3915,90.72,5963694,69,0,0
661809,2018-06-09 00:35:44,4037,1259,41.08,5963744,69,0,0
661810,2018-06-09 00:37:18,2217,4404,41.09,5963838,69,0,0
661811,2018-06-09 00:37:45,1252,533,25.87,5963865,69,0,0
661812,2018-06-09 00:39:34,3439,7287,116.98,5963974,69,0,0
661813,2018-06-09 00:39:44,1962,9049,22.21,5963984,69,0,0
661814,2018-06-09 00:40:10,939,6858,15.38,5964010,69,0,0
661815,2018-06-09 00:41:51,3628,2971,93.24,5964111,69,0,0
661816,2018-06-09 00:42:24,4122,6849,49.65,5964144,69,0,0
661817,2018-06-09 00:42:55,2366,5956,52.35,5964175,69,0,0
661818,2018-06-09 00:43:15,1503,9055,31.46,5964195,69,0,0
661819,2018-06-09 00:45:43,4453,3263,42.22,5964343,69,0,0
661820,2018-06-09 00:46:19,4450,1559,54.06,5964379,69,0,0
661821,2018-06-09 00:47:04,833,5583,49.38,5964424,69,0,0
661822,2018-06-09 00:49:18,1359,3598,12.57,5964558,69,0,0
661823,2018-06-09 00:49:29,2633,4167,2.6,5964569,69,0,0
661824,2018-06-09 00:49:42,359,819,19.09,5964582,69,0,0
661825,2018-06-09 00:51:18,3157,7773,89.35,5964678,69,0,0
661826,2018-06-09 00:51:32,3042,7062,77.06,5964692,69,0,0
661827,2018-06-09 00:52:20,2135,5603,41.89,5964740,69,0,0
