TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
393577,2018-05-12 00:00:18,1036,7114,39.01,3542418,41,0,0
393578,2018-05-12 00:01:57,3038,5035,28.51,3542517,41,0,0
393579,2018-05-12 00:03:20,1650,268,14.17,3542600,41,0,0
393580,2018-05-12 00:03:39,2423,1780,11.06,3542619,41,0,0
393581,2018-05-12 00:03:56,3640,9277,47.35,3542636,41,0,0
393582,2018-05-12 00:04:34,4668,5710,23.91,3542674,41,0,0
393583,2018-05-12 00:05:16,998,2124,6.46,3542716,41,0,0
393584,2018-05-12 00:05:38,2291,4303,16.95,3542738,41,0,0
393585,2018-05-12 00:06:25,395,5902,87.71,3542785,41,0,0
393586,2018-05-12 00:06:55,2071,4208,65.01,3542815,41,0,0
393587,2018-05-12 00:08:05,2686,1733,19.67,3542885,41,0,0
393588,2018-05-12 00:08:09,1346,9916,125.21,3542889,41,0,0
393589,2018-05-12 00:08:37,2254,2364,37.68,3542917,41,0,0
393590,2018-05-12 00:10:15,4456,8730,102.55,3543015,41,0,0
393591,2018-05-12 00:12:25,3510,1331,83.52,3543145,41,0,0
393592,2018-05-12 00:12:41,2203,9722,110.94,3543161,41,0,0
393593,2018-05-12 00:13:24,2887,1557,38.04,3543204,41,0,0
393594,2018-05-12 00:14:44,4814,5802,60.88,3543284,41,0,0
393595,2018-05-12 00:14:49,2205,4669,35.23,3543289,41,0,0
393596,2018-05-12 00:18:22,1726,5297,64.19,3543502,41,0,0
393597,2018-05-12 00:19:17,4161,8167,23.36,3543557,41,0,0
393598,2018-05-12 00:19:28,3512,7074,28.33,3543568,41,0,0
393599,2018-05-12 00:20:03,356,4458,39.3,3543603,41,0,0
393600,2018-05-12 00:20:52,3280,1681,64.7,3543652,41,0,0
393601,2018-05-12 00:21:17,3988,578,0.29,3543677,41,0,0
393602,2018-05-12 00:21:40,399,8276,99.59,3543700,41,0,0
393603,2018-05-12 00:21:44,3620,7235,2.84,3543704,41,0,0
393604,2018-05-12 00:22:26,4050,157,18.22,3543746,41,0,0
393605,2018-05-12 00:27:13,2473,8518,81.95,3544033,41,0,0
393606,2018-05-12 00:27:54,2760,8946,38.84,3544074,41,0,0
393607,2018-05-12 00:28:15,1696,5305,29.2,3544095,41,0,0
393608,2018-05-12 00:28:25,28,3358,128.24,3544105,41,0,0
393609,2018-05-12 00:29:16,4935,9319,9.02,3544156,41,0,0
393610,2018-05-12 00:29:36,1510,2415,80.05,3544176,41,0,0
393611,2018-05-12 00:29:50,4110,3829,49.85,3544190,41,0,0
393612,2018-05-12 00:30:27,1139,7274,43.75,3544227,41,0,0
