TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1275029,2018-08-12 00:03:00,3636,6453,22.96,11491380,133,0,0
1275030,2018-08-12 00:03:49,4674,4241,22.64,11491429,133,0,0
1275031,2018-08-12 00:03:50,4232,1977,28.62,11491430,133,0,0
1275032,2018-08-12 00:04:48,921,2247,18.49,11491488,133,0,0
1275033,2018-08-12 00:05:11,2840,7478,79.75,11491511,133,0,0
1275034,2018-08-12 00:05:13,4193,9425,32.96,11491513,133,0,0
1275035,2018-08-12 00:06:33,447,3213,84.89,11491593,133,0,0
1275036,2018-08-12 00:07:51,3117,1838,29.36,11491671,133,0,0
1275037,2018-08-12 00:08:03,1913,9390,12.65,11491683,133,0,0
1275038,2018-08-12 00:09:31,3492,4702,6.91,11491771,133,0,0
1275039,2018-08-12 00:10:01,2840,3233,70.89,11491801,133,0,0
1275040,2018-08-12 00:10:33,3469,8413,74.59,11491833,133,0,0
1275041,2018-08-12 00:10:47,1170,1418,33.96,11491847,133,0,0
1275042,2018-08-12 00:10:57,2899,4642,23.1,11491857,133,0,0
1275043,2018-08-12 00:11:16,803,9713,30.04,11491876,133,0,0
1275044,2018-08-12 00:11:51,1275,7088,107.46,11491911,133,0,0
1275045,2018-08-12 00:12:50,575,7085,16.08,11491970,133,0,0
1275046,2018-08-12 00:14:20,4094,935,93.23,11492060,133,0,0
1275047,2018-08-12 00:14:24,4904,3227,64.41,11492064,133,0,0
1275048,2018-08-12 00:15:55,2215,8342,28.22,11492155,133,0,0
1275049,2018-08-12 00:17:06,4899,503,83.6,11492226,133,0,0
1275050,2018-08-12 00:17:27,154,5648,50.31,11492247,133,0,0
1275051,2018-08-12 00:17:52,3236,1439,92.53,11492272,133,0,0
1275052,2018-08-12 00:18:13,997,8105,281.25,11492293,133,1,3
1275053,2018-08-12 00:18:24,209,9366,13.55,11492304,133,0,0
1275054,2018-08-12 00:18:38,1412,5588,2.33,11492318,133,0,0
1275055,2018-08-12 00:19:12,4537,557,44.18,11492352,133,0,0
1275056,2018-08-12 00:19:43,3965,1256,28.88,11492383,133,0,0
1275057,2018-08-12 00:21:37,2721,3718,7.75,11492497,133,0,0
1275058,2018-08-12 00:21:46,4891,5302,27.17,11492506,133,0,0
1275059,2018-08-12 00:21:55,3261,6195,54.0,11492515,133,0,0
1275060,2018-08-12 00:22:15,4764,8116,10.43,11492535,133,0,0
1275061,2018-08-12 00:23:06,3923,6403,46.16,11492586,133,0,0
1275062,2018-08-12 00:24:26,4817,8530,123.48,11492666,133,0,0
1275063,2018-08-12 00:24:35,710,1218,66.56,11492675,133,0,0
1275064,2018-08-12 00:25:42,862,5729,101.36,11492742,133,0,0
1275065,2018-08-12 00:26:24,4563,6490,73.78,11492784,133,0,0
1275066,2018-08-12 00:28:16,2680,4637,26.78,11492896,133,0,0
1275067,2018-08-12 00:29:02,1100,4403,88.47,11492942,133,0,0
1275068,2018-08-12 00:30:10,1785,5282,103.13,11493010,133,1,2
1275069,2018-08-12 00:30:17,4122,7453,52.27,11493017,133,0,0
1275070,2018-08-12 00:30:33,1411,162,55.04,11493033,133,0,0
1275071,2018-08-12 00:30:56,20,5425,18.73,11493056,133,0,0
1275072,2018-08-12 00:31:16,1682,2258,91.13,11493076,133,0,0
1275073,2018-08-12 00:31:36,2185,6214,21.25,11493096,133,0,0
1275074,2018-08-12 00:32:12,3059,7263,29.93,11493132,133,0,0
1275075,2018-08-12 00:32:26,4034,2160,80.85,11493146,133,0,0
1275076,2018-08-12 00:33:02,136,5867,33.22,11493182,133,0,0
1275077,2018-08-12 00:33:56,1251,1728,23.58,11493236,133,0,0
1275078,2018-08-12 00:34:08,3913,1057,4.29,11493248,133,0,0
1275079,2018-08-12 00:34:16,3643,8374,117.1,11493256,133,0,0
1275080,2018-08-12 00:35:33,1837,9826,24.83,11493333,133,0,0
1275081,2018-08-12 00:35:50,2879,1721,12.69,11493350,133,0,0
1275082,2018-08-12 00:35:57,494,2324,26.78,11493357,133,0,0
1275083,2018-08-12 00:36:30,856,5528,69.36,11493390,133,0,0
1275084,2018-08-12 00:37:05,3791,2393,76.06,11493425,133,0,0
1275085,2018-08-12 00:37:54,3678,6785,6.51,11493474,133,0,0
1275086,2018-08-12 00:39:03,3293,9579,62.77,11493543,133,0,0
1275087,2018-08-12 00:41:30,544,8586,136.79,11493690,133,0,0
1275088,2018-08-12 00:42:37,453,1203,45.77,11493757,133,0,0
1275089,2018-08-12 00:42:51,3858,1251,0.06,11493771,133,0,0
1275090,2018-08-12 00:43:38,3131,9374,17.43,11493818,133,0,0
1275091,2018-08-12 00:44:28,2785,4128,65.02,11493868,133,0,0
1275092,2018-08-12 00:44:43,3661,349,119.06,11493883,133,0,0
1275093,2018-08-12 00:46:12,4899,2028,149.93,11493972,133,0,0
1275094,2018-08-12 00:46:24,4033,1864,28.57,11493984,133,0,0
1275095,2018-08-12 00:46:34,833,1717,50.77,11493994,133,0,0
1275096,2018-08-12 00:46:38,2118,1469,53.77,11493998,133,0,0
1275097,2018-08-12 00:46:49,3159,3106,11.69,11494009,133,0,0
1275098,2018-08-12 00:47:56,1842,5558,50.35,11494076,133,0,0
1275099,2018-08-12 00:48:00,1481,4976,39.23,11494080,133,0,0
1275100,2018-08-12 00:48:19,4442,9264,39.77,11494099,133,0,0
1275101,2018-08-12 00:48:25,4920,6968,9.48,11494105,133,0,0
1275102,2018-08-12 00:48:40,3368,9123,17.77,11494120,133,0,0
1275103,2018-08-12 00:50:25,3796,4636,79.67,11494225,133,0,0
1275104,2018-08-12 00:50:41,1695,9800,31.5,11494241,133,0,0
1275105,2018-08-12 00:51:43,2865,8680,143.94,11494303,133,0,0
1275106,2018-08-12 00:52:44,2265,1811,28.96,11494364,133,0,0
1275107,2018-08-12 00:53:04,3999,1600,75.91,11494384,133,0,0
1275108,2018-08-12 00:54:52,1173,4470,41.63,11494492,133,0,0
1275109,2018-08-12 00:55:14,3727,1388,3.77,11494514,133,0,0
1275110,2018-08-12 00:55:44,127,6500,10.04,11494544,133,0,0
1275111,2018-08-12 00:56:23,3431,7331,10.85,11494583,133,0,0
1275112,2018-08-12 00:56:37,3902,8707,34.21,11494597,133,0,0
1275113,2018-08-12 00:57:30,455,5350,33.59,11494650,133,0,0
1275114,2018-08-12 00:57:51,2385,5973,10.85,11494671,133,0,0
1275115,2018-08-12 00:58:02,624,3641,26.26,11494682,133,0,0
1275116,2018-08-12 00:59:05,3658,6231,56.18,11494745,133,0,0
1275117,2018-08-12 00:59:26,721,5711,22.25,11494766,133,0,0
1275118,2018-08-12 00:59:27,4335,1154,60.19,11494767,133,0,0
1275119,2018-08-12 00:59:36,1369,6065,26.92,11494776,133,0,0
1275120,2018-08-12 01:01:23,4509,1423,6.35,11494883,133,0,0
1275121,2018-08-12 01:01:26,1638,7586,12.42,11494886,133,0,0
1275122,2018-08-12 01:01:44,4963,2244,8.62,11494904,133,0,0
1275123,2018-08-12 01:01:50,1325,3694,12.64,11494910,133,0,0
1275124,2018-08-12 01:01:54,2822,2780,114.76,11494914,133,0,0
1275125,2018-08-12 01:02:57,3485,6959,5.87,11494977,133,0,0
1275126,2018-08-12 01:03:30,1085,8042,28.55,11495010,133,0,0
1275127,2018-08-12 01:06:06,488,9113,6.21,11495166,133,0,0
1275128,2018-08-12 01:06:11,2214,115,45.72,11495171,133,0,0
1275129,2018-08-12 01:06:41,2128,3180,46.02,11495201,133,0,0
1275130,2018-08-12 01:06:56,481,2259,15.78,11495216,133,0,0
1275131,2018-08-12 01:08:02,4896,5112,11.86,11495282,133,0,0
1275132,2018-08-12 01:08:12,1833,3805,34.62,11495292,133,0,0
