TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1341934,2018-08-19 00:00:37,2522,8122,34.35,12096037,140,0,0
1341935,2018-08-19 00:00:40,1352,9784,88.31,12096040,140,0,0
1341936,2018-08-19 00:00:56,224,1891,62.52,12096056,140,0,0
1341937,2018-08-19 00:02:28,3572,8805,92.7,12096148,140,0,0
1341938,2018-08-19 00:03:25,3521,4668,81.75,12096205,140,0,0
1341939,2018-08-19 00:04:07,3912,9616,45.75,12096247,140,0,0
1341940,2018-08-19 00:04:21,2827,957,46.99,12096261,140,0,0
1341941,2018-08-19 00:05:08,2401,121,89.83,12096308,140,0,0
1341942,2018-08-19 00:05:24,4193,6954,43.64,12096324,140,1,2
1341943,2018-08-19 00:06:11,4333,484,138.51,12096371,140,0,0
1341944,2018-08-19 00:07:27,4233,1728,6.37,12096447,140,0,0
1341945,2018-08-19 00:08:01,4453,6285,70.15,12096481,140,0,0
1341946,2018-08-19 00:08:21,2972,2207,10.39,12096501,140,0,0
1341947,2018-08-19 00:09:27,2441,3954,141.44,12096567,140,0,0
1341948,2018-08-19 00:10:03,4445,569,15.15,12096603,140,0,0
1341949,2018-08-19 00:10:49,616,8785,2.92,12096649,140,0,0
1341950,2018-08-19 00:10:59,2122,987,62.53,12096659,140,0,0
1341951,2018-08-19 00:12:40,4824,9629,66.18,12096760,140,0,0
1341952,2018-08-19 00:13:05,2304,774,49.75,12096785,140,0,0
1341953,2018-08-19 00:15:26,3151,3114,54.5,12096926,140,0,0
1341954,2018-08-19 00:16:06,4047,3251,8.26,12096966,140,0,0
1341955,2018-08-19 00:16:50,1011,6511,40.08,12097010,140,0,0
1341956,2018-08-19 00:16:56,1551,7558,23.21,12097016,140,0,0
1341957,2018-08-19 00:17:44,1590,4177,115.04,12097064,140,0,0
1341958,2018-08-19 00:17:56,255,1593,89.71,12097076,140,0,0
1341959,2018-08-19 00:18:07,4105,7117,41.17,12097087,140,0,0
1341960,2018-08-19 00:18:44,4257,3409,8.67,12097124,140,0,0
1341961,2018-08-19 00:19:06,1019,9841,21.87,12097146,140,0,0
1341962,2018-08-19 00:20:36,4272,51,111.9,12097236,140,0,0
1341963,2018-08-19 00:21:09,2638,6667,109.45,12097269,140,0,0
1341964,2018-08-19 00:21:32,1335,8151,22.68,12097292,140,0,0
1341965,2018-08-19 00:21:43,1847,9470,75.71,12097303,140,0,0
1341966,2018-08-19 00:22:26,1093,5378,14.33,12097346,140,0,0
1341967,2018-08-19 00:22:27,335,6159,140.15,12097347,140,0,0
1341968,2018-08-19 00:22:45,919,3690,48.0,12097365,140,0,0
1341969,2018-08-19 00:22:46,3007,5288,45.51,12097366,140,0,0
1341970,2018-08-19 00:24:09,4920,2583,37.57,12097449,140,0,0
1341971,2018-08-19 00:24:19,3223,5363,112.99,12097459,140,0,0
1341972,2018-08-19 00:25:02,1391,469,20.62,12097502,140,0,0
1341973,2018-08-19 00:26:21,2442,7742,57.84,12097581,140,0,0
1341974,2018-08-19 00:27:07,2684,5541,44.34,12097627,140,0,0
1341975,2018-08-19 00:27:56,1445,6575,83.41,12097676,140,0,0
1341976,2018-08-19 00:28:20,4311,2678,66.19,12097700,140,0,0
1341977,2018-08-19 00:29:43,2626,7104,24.93,12097783,140,0,0
1341978,2018-08-19 00:31:37,4949,774,15.38,12097897,140,0,0
1341979,2018-08-19 00:31:39,4418,3320,13.04,12097899,140,0,0
1341980,2018-08-19 00:31:40,4916,9356,42.57,12097900,140,0,0
1341981,2018-08-19 00:31:45,3507,1211,32.01,12097905,140,0,0
1341982,2018-08-19 00:32:09,4170,9694,16.99,12097929,140,0,0
1341983,2018-08-19 00:32:19,204,9662,93.69,12097939,140,0,0
1341984,2018-08-19 00:32:37,1052,7276,209.57,12097957,140,0,0
1341985,2018-08-19 00:32:46,4896,2861,6.29,12097966,140,0,0
1341986,2018-08-19 00:32:57,2080,7876,119.48,12097977,140,0,0
1341987,2018-08-19 00:33:18,4293,8860,67.64,12097998,140,0,0
1341988,2018-08-19 00:33:18,3780,4308,83.46,12097998,140,0,0
1341989,2018-08-19 00:33:39,1644,2093,101.57,12098019,140,0,0
1341990,2018-08-19 00:34:13,2408,1340,82.78,12098053,140,0,0
1341991,2018-08-19 00:34:52,542,4251,8.24,12098092,140,0,0
1341992,2018-08-19 00:36:18,3889,8810,28.03,12098178,140,0,0
1341993,2018-08-19 00:37:01,3027,1338,84.84,12098221,140,0,0
1341994,2018-08-19 00:37:06,3112,2732,36.44,12098226,140,0,0
1341995,2018-08-19 00:37:43,3888,630,77.12,12098263,140,0,0
1341996,2018-08-19 00:38:03,3945,1044,26.9,12098283,140,0,0
1341997,2018-08-19 00:38:23,2608,3085,78.52,12098303,140,0,0
1341998,2018-08-19 00:38:47,2888,6316,22.96,12098327,140,0,0
1341999,2018-08-19 00:39:38,3620,8570,24.35,12098378,140,0,0
1342000,2018-08-19 00:40:01,2493,2566,97.93,12098401,140,0,0
1342001,2018-08-19 00:40:06,1838,4219,69.49,12098406,140,0,0
1342002,2018-08-19 00:40:28,3272,4426,4.51,12098428,140,0,0
1342003,2018-08-19 00:40:45,3479,8615,15.37,12098445,140,0,0
1342004,2018-08-19 00:41:46,1834,1862,120.01,12098506,140,0,0
1342005,2018-08-19 00:41:47,4332,2883,142.29,12098507,140,0,0
1342006,2018-08-19 00:41:59,2444,1363,30.18,12098519,140,0,0
1342007,2018-08-19 00:43:18,3190,9509,39.9,12098598,140,0,0
1342008,2018-08-19 00:43:19,2795,5943,86.61,12098599,140,0,0
1342009,2018-08-19 00:45:10,3455,6549,136.32,12098710,140,0,0
1342010,2018-08-19 00:45:17,718,3948,8.43,12098717,140,0,0
1342011,2018-08-19 00:45:28,3052,5477,25.23,12098728,140,0,0
1342012,2018-08-19 00:47:22,4057,7107,16.82,12098842,140,0,0
1342013,2018-08-19 00:48:29,4559,8374,82.68,12098909,140,0,0
1342014,2018-08-19 00:48:54,3258,7986,47.59,12098934,140,0,0
1342015,2018-08-19 00:49:21,1905,6947,34.28,12098961,140,0,0
1342016,2018-08-19 00:50:02,6,1762,10.02,12099002,140,0,0
1342017,2018-08-19 00:50:25,3493,433,16.06,12099025,140,0,0
1342018,2018-08-19 00:52:31,380,7950,71.28,12099151,140,0,0
1342019,2018-08-19 00:52:44,4313,2043,12.42,12099164,140,0,0
1342020,2018-08-19 00:54:03,1744,6613,91.26,12099243,140,0,0
1342021,2018-08-19 00:57:08,3262,9850,53.09,12099428,140,0,0
1342022,2018-08-19 00:57:39,3601,949,76.65,12099459,140,0,0
1342023,2018-08-19 00:58:22,799,6042,45.24,12099502,140,0,0
1342024,2018-08-19 00:59:21,3341,9599,9.29,12099561,140,0,0
1342025,2018-08-19 00:59:52,3451,1586,36.52,12099592,140,0,0
1342026,2018-08-19 00:59:59,3412,2958,155.97,12099599,140,0,0
1342027,2018-08-19 01:00:33,3016,2229,18.97,12099633,140,0,0
1342028,2018-08-19 01:00:44,3605,2175,7.4,12099644,140,0,0
1342029,2018-08-19 01:01:40,4056,9811,129.14,12099700,140,0,0
1342030,2018-08-19 01:02:17,1934,9916,32.6,12099737,140,0,0
1342031,2018-08-19 01:02:21,3615,6258,23.45,12099741,140,0,0
1342032,2018-08-19 01:02:33,4725,3007,80.43,12099753,140,0,0
1342033,2018-08-19 01:02:34,220,1125,98.5,12099754,140,0,0
1342034,2018-08-19 01:04:17,3553,8510,162.59,12099857,140,0,0
1342035,2018-08-19 01:04:42,3776,2435,43.29,12099882,140,0,0
1342036,2018-08-19 01:06:09,4846,6274,61.52,12099969,140,0,0
1342037,2018-08-19 01:06:18,3023,9275,50.17,12099978,140,0,0
1342038,2018-08-19 01:06:30,893,9609,24.99,12099990,140,0,0
1342039,2018-08-19 01:06:33,4737,1001,6.6,12099993,140,0,0
1342040,2018-08-19 01:07:06,4085,9839,71.25,12100026,140,0,0
1342041,2018-08-19 01:07:46,4384,4563,77.31,12100066,140,0,0
1342042,2018-08-19 01:07:48,4979,9978,43.56,12100068,140,0,0
1342043,2018-08-19 01:07:51,652,3800,106.92,12100071,140,0,0
1342044,2018-08-19 01:09:24,4858,3166,9.49,12100164,140,0,0
1342045,2018-08-19 01:09:37,3719,980,67.64,12100177,140,0,0
1342046,2018-08-19 01:09:54,3163,686,0.33,12100194,140,0,0
1342047,2018-08-19 01:10:44,2018,8740,36.04,12100244,140,0,0
1342048,2018-08-19 01:11:24,4080,3182,10.76,12100284,140,0,0
1342049,2018-08-19 01:12:42,959,8023,38.22,12100362,140,0,0
1342050,2018-08-19 01:13:21,2987,858,31.97,12100401,140,0,0
1342051,2018-08-19 01:13:28,4995,9683,86.15,12100408,140,0,0
1342052,2018-08-19 01:13:41,2822,7693,121.02,12100421,140,0,0
1342053,2018-08-19 01:15:43,1307,4269,45.04,12100543,140,0,0
1342054,2018-08-19 01:15:51,2267,2405,129.8,12100551,140,0,0
1342055,2018-08-19 01:16:53,4163,5864,142.16,12100613,140,0,0
1342056,2018-08-19 01:17:26,2623,6215,65.96,12100646,140,0,0
1342057,2018-08-19 01:18:50,3385,1702,46.23,12100730,140,0,0
1342058,2018-08-19 01:19:07,4195,1514,14.63,12100747,140,0,0
1342059,2018-08-19 01:19:28,1138,1718,15.86,12100768,140,0,0
1342060,2018-08-19 01:20:12,4981,4616,136.07,12100812,140,0,0
1342061,2018-08-19 01:20:25,4453,5819,116.7,12100825,140,0,0
1342062,2018-08-19 01:20:39,4768,4828,51.34,12100839,140,0,0
1342063,2018-08-19 01:20:59,2886,9445,30.23,12100859,140,0,0
1342064,2018-08-19 01:22:44,3966,3765,18.02,12100964,140,0,0
1342065,2018-08-19 01:23:03,1419,6313,39.04,12100983,140,0,0
1342066,2018-08-19 01:24:12,1964,9631,124.97,12101052,140,0,0
1342067,2018-08-19 01:24:14,1220,1818,18.91,12101054,140,0,0
1342068,2018-08-19 01:25:07,1726,9621,15.45,12101107,140,0,0
1342069,2018-08-19 01:25:58,108,5018,55.69,12101158,140,0,0
1342070,2018-08-19 01:27:00,3059,4090,45.49,12101220,140,0,0
1342071,2018-08-19 01:27:35,983,2515,88.06,12101255,140,0,0
1342072,2018-08-19 01:27:39,4848,3457,40.2,12101259,140,0,0
1342073,2018-08-19 01:28:44,4121,4055,3.49,12101324,140,0,0
1342074,2018-08-19 01:29:58,1091,9793,41.44,12101398,140,0,0
1342075,2018-08-19 01:30:06,4999,9789,30.44,12101406,140,0,0
1342076,2018-08-19 01:31:10,2592,2461,71.75,12101470,140,0,0
1342077,2018-08-19 01:31:41,4786,1690,44.42,12101501,140,0,0
1342078,2018-08-19 01:31:44,449,5901,43.08,12101504,140,0,0
1342079,2018-08-19 01:32:11,2475,7995,46.32,12101531,140,0,0
1342080,2018-08-19 01:33:25,2760,7513,24.73,12101605,140,0,0
1342081,2018-08-19 01:33:29,4290,512,12.65,12101609,140,0,0
1342082,2018-08-19 01:34:57,4056,7323,80.57,12101697,140,0,0
1342083,2018-08-19 01:35:20,4406,1386,0.37,12101720,140,0,0
1342084,2018-08-19 01:35:26,1351,8569,71.07,12101726,140,0,0
1342085,2018-08-19 01:35:41,293,891,77.2,12101741,140,0,0
1342086,2018-08-19 01:36:14,2152,6810,75.07,12101774,140,0,0
1342087,2018-08-19 01:36:38,546,40,22.32,12101798,140,0,0
1342088,2018-08-19 01:36:48,1106,4618,34.03,12101808,140,0,0
1342089,2018-08-19 01:36:50,3372,9860,50.87,12101810,140,0,0
1342090,2018-08-19 01:36:54,1509,170,118.23,12101814,140,0,0
1342091,2018-08-19 01:37:10,3808,2069,73.58,12101830,140,0,0
1342092,2018-08-19 01:38:51,2801,2857,26.18,12101931,140,0,0
1342093,2018-08-19 01:39:45,2526,3221,86.45,12101985,140,0,0
1342094,2018-08-19 01:39:49,913,4199,92.99,12101989,140,0,0
1342095,2018-08-19 01:40:37,775,5630,21.99,12102037,140,0,0
1342096,2018-08-19 01:41:14,444,7237,19.74,12102074,140,0,0
1342097,2018-08-19 01:41:21,3525,3335,45.31,12102081,140,0,0
1342098,2018-08-19 01:41:24,2926,2049,40.36,12102084,140,0,0
1342099,2018-08-19 01:41:26,341,4121,209.59,12102086,140,0,0
1342100,2018-08-19 01:41:36,651,1658,91.39,12102096,140,0,0
1342101,2018-08-19 01:41:53,1575,5140,80.9,12102113,140,0,0
1342102,2018-08-19 01:42:23,2184,3786,69.1,12102143,140,0,0
1342103,2018-08-19 01:42:36,855,925,46.64,12102156,140,0,0
1342104,2018-08-19 01:42:42,493,9686,2.75,12102162,140,0,0
1342105,2018-08-19 01:43:03,2030,576,32.56,12102183,140,0,0
1342106,2018-08-19 01:44:14,3466,2202,9.9,12102254,140,0,0
1342107,2018-08-19 01:44:21,3475,7224,34.13,12102261,140,0,0
1342108,2018-08-19 01:45:27,3176,6490,59.54,12102327,140,0,0
1342109,2018-08-19 01:45:59,4479,5310,142.87,12102359,140,0,0
1342110,2018-08-19 01:46:17,615,4606,1.91,12102377,140,0,0
1342111,2018-08-19 01:46:18,3083,2093,15.32,12102378,140,0,0
1342112,2018-08-19 01:46:30,3817,5544,81.88,12102390,140,0,0
1342113,2018-08-19 01:46:43,1720,7765,96.94,12102403,140,0,0
1342114,2018-08-19 01:47:33,4434,9861,61.44,12102453,140,0,0
1342115,2018-08-19 01:48:03,4984,4902,78.12,12102483,140,0,0
1342116,2018-08-19 01:48:21,3580,3090,6.64,12102501,140,0,0
1342117,2018-08-19 01:49:06,2287,7978,59.63,12102546,140,0,0
1342118,2018-08-19 01:49:10,885,9922,27.42,12102550,140,0,0
1342119,2018-08-19 01:49:43,474,1918,12.94,12102583,140,0,0
1342120,2018-08-19 01:50:13,1331,4023,150.74,12102613,140,0,0
1342121,2018-08-19 01:50:24,1719,6495,36.64,12102624,140,0,0
1342122,2018-08-19 01:50:59,1961,9865,88.95,12102659,140,0,0
1342123,2018-08-19 01:51:59,1986,6447,12.2,12102719,140,0,0
1342124,2018-08-19 01:52:20,69,4562,57.19,12102740,140,0,0
1342125,2018-08-19 01:52:48,3120,705,14.11,12102768,140,0,0
1342126,2018-08-19 01:53:07,2985,2878,149.0,12102787,140,1,2
1342127,2018-08-19 01:53:22,4312,5054,28.62,12102802,140,0,0
1342128,2018-08-19 01:53:28,360,6057,60.6,12102808,140,0,0
1342129,2018-08-19 01:53:37,1427,1003,30.71,12102817,140,0,0
1342130,2018-08-19 01:53:59,289,877,0.92,12102839,140,1,2
1342131,2018-08-19 01:54:04,4117,5118,19.11,12102844,140,0,0
1342132,2018-08-19 01:54:29,2612,5519,18.93,12102869,140,0,0
1342133,2018-08-19 01:54:37,3221,7746,10.09,12102877,140,0,0
1342134,2018-08-19 01:54:39,4995,841,75.05,12102879,140,0,0
1342135,2018-08-19 01:54:44,2420,86,35.26,12102884,140,0,0
1342136,2018-08-19 01:55:16,4347,447,39.8,12102916,140,0,0
1342137,2018-08-19 01:56:04,3002,3967,3.68,12102964,140,0,0
1342138,2018-08-19 01:56:06,2292,7897,82.67,12102966,140,0,0
1342139,2018-08-19 01:56:10,3468,571,44.57,12102970,140,0,0
1342140,2018-08-19 01:56:31,4708,529,25.08,12102991,140,0,0
1342141,2018-08-19 01:57:14,3310,661,45.19,12103034,140,0,0
1342142,2018-08-19 01:57:22,3735,3824,42.78,12103042,140,0,0
1342143,2018-08-19 01:58:20,1843,7464,69.48,12103100,140,0,0
1342144,2018-08-19 01:58:39,3310,400,97.45,12103119,140,0,0
1342145,2018-08-19 01:59:30,4254,1388,10.97,12103170,140,0,0
1342146,2018-08-19 01:59:41,3841,4412,64.53,12103181,140,0,0
1342147,2018-08-19 01:59:42,1764,423,37.66,12103182,140,0,0
1342148,2018-08-19 01:59:52,3180,5325,17.01,12103192,140,0,0
1342149,2018-08-19 02:00:13,1549,835,14.09,12103213,140,0,0
1342150,2018-08-19 02:01:06,1913,3655,181.99,12103266,140,0,0
1342151,2018-08-19 02:01:08,4134,9713,69.58,12103268,140,0,0
1342152,2018-08-19 02:01:53,1003,222,40.32,12103313,140,0,0
1342153,2018-08-19 02:02:13,3797,114,50.47,12103333,140,0,0
1342154,2018-08-19 02:02:31,4760,2351,20.73,12103351,140,0,0
1342155,2018-08-19 02:02:59,2607,5270,44.87,12103379,140,0,0
1342156,2018-08-19 02:05:05,3580,4853,6.1,12103505,140,0,0
1342157,2018-08-19 02:05:29,1158,4664,15.28,12103529,140,0,0
1342158,2018-08-19 02:05:44,4568,3544,55.08,12103544,140,0,0
1342159,2018-08-19 02:05:57,1666,6007,6.57,12103557,140,0,0
1342160,2018-08-19 02:06:38,1516,6000,665.4000000000001,12103598,140,1,3
1342161,2018-08-19 02:07:21,4049,5183,35.34,12103641,140,0,0
1342162,2018-08-19 02:07:43,3692,7107,68.07,12103663,140,0,0
1342163,2018-08-19 02:07:50,858,3754,126.17,12103670,140,0,0
1342164,2018-08-19 02:07:50,2633,4194,6.78,12103670,140,0,0
1342165,2018-08-19 02:08:16,2964,836,129.9,12103696,140,0,0
1342166,2018-08-19 02:08:23,531,2651,24.83,12103703,140,0,0
1342168,2018-08-19 02:08:37,4876,2424,41.73,12103717,140,0,0
1342167,2018-08-19 02:08:37,1245,1771,20.0,12103717,140,0,0
1342169,2018-08-19 02:09:31,652,1496,52.92,12103771,140,0,0
1342170,2018-08-19 02:09:31,3725,6980,15.11,12103771,140,0,0
1342171,2018-08-19 02:09:50,1140,8627,75.58,12103790,140,0,0
1342172,2018-08-19 02:11:28,1086,1302,50.32,12103888,140,0,0
1342173,2018-08-19 02:12:04,1284,2890,133.08,12103924,140,0,0
1342174,2018-08-19 02:12:09,2464,3550,64.39,12103929,140,0,0
1342176,2018-08-19 02:12:41,4870,1404,36.79,12103961,140,0,0
1342175,2018-08-19 02:12:41,4616,7333,30.03,12103961,140,0,0
1342177,2018-08-19 02:13:04,3375,6284,57.99,12103984,140,0,0
1342178,2018-08-19 02:13:12,4565,9900,67.4,12103992,140,0,0
1342179,2018-08-19 02:14:29,2439,9347,28.58,12104069,140,0,0
1342180,2018-08-19 02:15:04,2998,1508,121.75,12104104,140,0,0
1342181,2018-08-19 02:15:38,3282,6502,86.26,12104138,140,0,0
1342182,2018-08-19 02:16:17,214,990,20.08,12104177,140,0,0
1342183,2018-08-19 02:16:22,4289,4465,38.36,12104182,140,0,0
1342184,2018-08-19 02:17:37,935,3501,8.18,12104257,140,0,0
1342185,2018-08-19 02:17:37,662,3371,40.58,12104257,140,0,0
1342186,2018-08-19 02:17:55,921,8144,49.16,12104275,140,0,0
1342187,2018-08-19 02:18:04,2444,7285,13.89,12104284,140,0,0
1342188,2018-08-19 02:18:28,4548,3404,138.79,12104308,140,0,0
1342189,2018-08-19 02:19:01,675,5587,26.18,12104341,140,0,0
1342190,2018-08-19 02:19:03,1521,7641,99.54,12104343,140,0,0
1342191,2018-08-19 02:19:31,3230,2031,159.47,12104371,140,0,0
1342192,2018-08-19 02:19:45,1401,3263,87.55,12104385,140,0,0
1342193,2018-08-19 02:19:57,4549,8280,81.06,12104397,140,0,0
1342194,2018-08-19 02:20:43,1259,5040,21.78,12104443,140,0,0
1342195,2018-08-19 02:20:54,3616,429,90.34,12104454,140,0,0
1342196,2018-08-19 02:21:05,2718,7295,61.45,12104465,140,0,0
1342197,2018-08-19 02:21:23,2694,9454,61.08,12104483,140,0,0
1342198,2018-08-19 02:21:39,1153,4746,83.99,12104499,140,0,0
1342199,2018-08-19 02:22:23,4041,780,134.24,12104543,140,0,0
1342200,2018-08-19 02:22:38,4557,6641,39.55,12104558,140,0,0
1342201,2018-08-19 02:22:55,702,3533,5.61,12104575,140,0,0
1342202,2018-08-19 02:23:23,1295,4369,61.2,12104603,140,0,0
1342203,2018-08-19 02:23:23,98,159,10.04,12104603,140,0,0
1342204,2018-08-19 02:23:37,4832,4844,138.65,12104617,140,0,0
1342205,2018-08-19 02:23:54,3244,6481,22.94,12104634,140,0,0
1342206,2018-08-19 02:23:57,1381,890,19.81,12104637,140,0,0
1342207,2018-08-19 02:25:00,1031,6315,84.11,12104700,140,0,0
1342208,2018-08-19 02:25:36,3716,9125,184.67,12104736,140,0,0
1342209,2018-08-19 02:26:01,4570,3586,43.92,12104761,140,0,0
1342210,2018-08-19 02:26:05,1131,9564,35.54,12104765,140,0,0
1342211,2018-08-19 02:26:30,3318,4876,24.98,12104790,140,0,0
1342212,2018-08-19 02:26:51,3198,6453,27.12,12104811,140,0,0
1342213,2018-08-19 02:26:54,1216,2756,123.1,12104814,140,0,0
1342214,2018-08-19 02:27:18,4829,9884,145.54,12104838,140,0,0
1342215,2018-08-19 02:27:38,2411,9722,36.44,12104858,140,0,0
1342216,2018-08-19 02:27:51,2250,1123,67.39,12104871,140,0,0
1342217,2018-08-19 02:27:53,2242,9574,52.85,12104873,140,0,0
1342218,2018-08-19 02:28:33,2967,5884,152.93,12104913,140,0,0
1342219,2018-08-19 02:28:36,797,2997,16.32,12104916,140,0,0
1342220,2018-08-19 02:29:16,3657,5328,33.1,12104956,140,0,0
1342221,2018-08-19 02:29:25,3088,5422,26.67,12104965,140,0,0
1342222,2018-08-19 02:29:53,4170,3204,15.22,12104993,140,0,0
1342223,2018-08-19 02:30:14,3501,1185,180.63,12105014,140,0,0
1342224,2018-08-19 02:30:30,4512,5033,23.41,12105030,140,0,0
1342225,2018-08-19 02:30:31,3469,6237,37.46,12105031,140,0,0
1342226,2018-08-19 02:30:48,2378,8350,1.89,12105048,140,0,0
1342227,2018-08-19 02:30:49,1512,490,59.2,12105049,140,0,0
1342228,2018-08-19 02:30:51,2107,5775,37.78,12105051,140,0,0
1342229,2018-08-19 02:30:54,4174,8910,83.59,12105054,140,0,0
1342230,2018-08-19 02:31:54,282,4296,5.31,12105114,140,0,0
1342231,2018-08-19 02:32:03,4960,9230,172.78,12105123,140,0,0
1342232,2018-08-19 02:32:13,3674,1110,133.27,12105133,140,0,0
1342233,2018-08-19 02:32:37,2759,5136,12.15,12105157,140,0,0
1342234,2018-08-19 02:33:15,3565,5094,14.85,12105195,140,0,0
1342235,2018-08-19 02:33:16,2035,1302,111.56,12105196,140,0,0
1342236,2018-08-19 02:33:37,2890,8410,86.08,12105217,140,0,0
1342237,2018-08-19 02:34:53,2931,3892,20.44,12105293,140,1,2
1342238,2018-08-19 02:35:08,1089,2481,116.99,12105308,140,0,0
1342239,2018-08-19 02:35:35,2513,1623,161.09,12105335,140,0,0
1342240,2018-08-19 02:35:47,3561,9115,8.88,12105347,140,0,0
1342241,2018-08-19 02:35:52,1728,1532,44.79,12105352,140,0,0
1342242,2018-08-19 02:36:18,3108,2379,6.49,12105378,140,0,0
1342243,2018-08-19 02:36:42,2924,270,50.63,12105402,140,0,0
1342244,2018-08-19 02:37:16,3070,7051,42.08,12105436,140,0,0
1342245,2018-08-19 02:37:26,4891,4675,64.98,12105446,140,0,0
1342246,2018-08-19 02:37:40,4716,3117,118.08,12105460,140,0,0
1342247,2018-08-19 02:38:02,4994,9082,59.83,12105482,140,0,0
1342248,2018-08-19 02:38:56,2424,7594,5.84,12105536,140,0,0
1342249,2018-08-19 02:39:06,4934,8453,102.48,12105546,140,0,0
1342250,2018-08-19 02:39:22,4188,8378,104.99,12105562,140,0,0
1342251,2018-08-19 02:39:26,618,7020,9.64,12105566,140,0,0
1342252,2018-08-19 02:40:12,3915,1072,26.18,12105612,140,0,0
1342253,2018-08-19 02:41:06,4352,9306,23.36,12105666,140,0,0
1342254,2018-08-19 02:41:46,4009,8423,49.2,12105706,140,0,0
1342255,2018-08-19 02:41:57,3258,5242,44.5,12105717,140,0,0
1342256,2018-08-19 02:42:01,3878,5695,71.5,12105721,140,0,0
1342257,2018-08-19 02:42:03,1136,7602,71.54,12105723,140,0,0
1342258,2018-08-19 02:42:18,4458,7460,20.07,12105738,140,0,0
1342259,2018-08-19 02:42:57,4267,6638,80.99,12105777,140,0,0
1342260,2018-08-19 02:43:12,534,9485,32.29,12105792,140,0,0
1342261,2018-08-19 02:43:30,3143,5373,111.0,12105810,140,0,0
1342262,2018-08-19 02:43:42,1687,4582,64.62,12105822,140,0,0
1342263,2018-08-19 02:43:52,781,121,21.87,12105832,140,0,0
1342264,2018-08-19 02:44:21,1948,3004,139.67,12105861,140,0,0
1342265,2018-08-19 02:45:26,1332,4324,178.82,12105926,140,0,0
1342266,2018-08-19 02:45:35,2046,8007,53.21,12105935,140,0,0
1342267,2018-08-19 02:45:52,1210,7173,48.96,12105952,140,0,0
1342268,2018-08-19 02:46:26,4400,5560,44.28,12105986,140,0,0
1342269,2018-08-19 02:46:55,4135,3083,111.15,12106015,140,0,0
1342270,2018-08-19 02:47:01,1652,9428,28.17,12106021,140,0,0
1342271,2018-08-19 02:47:21,4208,8777,156.0,12106041,140,0,0
1342272,2018-08-19 02:48:19,2175,3159,105.56,12106099,140,0,0
1342273,2018-08-19 02:48:43,1786,4303,94.73,12106123,140,0,0
1342274,2018-08-19 02:49:33,4251,5818,29.91,12106173,140,0,0
1342275,2018-08-19 02:49:52,3241,9511,155.04,12106192,140,0,0
1342276,2018-08-19 02:50:34,1001,3468,1.12,12106234,140,0,0
1342277,2018-08-19 02:50:38,3456,3590,14.21,12106238,140,0,0
1342278,2018-08-19 02:50:59,1342,234,16.5,12106259,140,0,0
1342279,2018-08-19 02:51:08,2290,7857,17.51,12106268,140,0,0
1342280,2018-08-19 02:51:20,2265,4101,24.43,12106280,140,0,0
1342281,2018-08-19 02:51:24,1153,1800,71.18,12106284,140,0,0
1342282,2018-08-19 02:52:02,2499,9492,5.16,12106322,140,0,0
1342283,2018-08-19 02:52:20,1621,5553,66.89,12106340,140,0,0
1342284,2018-08-19 02:52:27,1894,6625,22.8,12106347,140,0,0
1342285,2018-08-19 02:52:37,1359,5011,2.62,12106357,140,0,0
1342286,2018-08-19 02:53:05,148,5054,47.51,12106385,140,0,0
1342287,2018-08-19 02:53:11,3800,7638,17.55,12106391,140,0,0
1342288,2018-08-19 02:53:35,4232,1319,44.26,12106415,140,0,0
1342289,2018-08-19 02:53:42,2183,2525,116.53,12106422,140,0,0
1342290,2018-08-19 02:53:49,388,3282,26.15,12106429,140,0,0
1342291,2018-08-19 02:54:35,1205,3777,2.22,12106475,140,0,0
1342292,2018-08-19 02:54:45,2148,6237,10.1,12106485,140,0,0
1342293,2018-08-19 02:54:54,4094,6929,69.31,12106494,140,0,0
1342294,2018-08-19 02:55:30,4428,2646,11.22,12106530,140,0,0
1342295,2018-08-19 02:55:33,3130,9618,93.16,12106533,140,0,0
1342296,2018-08-19 02:55:47,2071,1551,27.51,12106547,140,0,0
1342297,2018-08-19 02:56:37,1199,5259,59.6,12106597,140,0,0
1342298,2018-08-19 02:57:20,3364,8280,62.43,12106640,140,0,0
1342299,2018-08-19 02:58:28,4656,5549,4.94,12106708,140,0,0
1342300,2018-08-19 02:58:36,4896,6756,13.15,12106716,140,0,0
1342301,2018-08-19 02:58:42,2169,697,98.14,12106722,140,0,0
1342302,2018-08-19 02:58:59,2727,1582,60.29,12106739,140,0,0
1342303,2018-08-19 02:59:07,391,1004,20.01,12106747,140,0,0
1342304,2018-08-19 02:59:33,370,3294,7.22,12106773,140,0,0
1342305,2018-08-19 02:59:37,4161,9931,25.68,12106777,140,0,0
1342306,2018-08-19 03:00:07,4352,2398,62.11,12106807,140,0,0
1342307,2018-08-19 03:00:15,3841,6854,85.24,12106815,140,0,0
1342308,2018-08-19 03:00:23,2673,990,18.3,12106823,140,0,0
1342309,2018-08-19 03:00:33,3248,4034,12.16,12106833,140,0,0
