TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
307146,2018-05-03 00:01:07,3424,4116,97.78,2764867,32,0,0
307147,2018-05-03 00:03:04,2002,393,9.1,2764984,32,0,0
307148,2018-05-03 00:04:25,1178,2718,59.49,2765065,32,0,0
307149,2018-05-03 00:04:35,764,1480,68.33,2765075,32,0,0
307150,2018-05-03 00:06:05,202,4411,29.72,2765165,32,0,0
307151,2018-05-03 00:06:40,4275,6413,66.54,2765200,32,0,0
307152,2018-05-03 00:07:51,1932,6778,67.43,2765271,32,0,0
307153,2018-05-03 00:09:16,4081,5249,61.58,2765356,32,0,0
307154,2018-05-03 00:09:31,1930,7641,61.95,2765371,32,0,0
307155,2018-05-03 00:09:49,162,3176,59.27,2765389,32,0,0
307156,2018-05-03 00:10:32,2787,300,131.95,2765432,32,0,0
307157,2018-05-03 00:11:45,4178,522,61.09,2765505,32,1,2
307158,2018-05-03 00:14:30,910,3331,41.36,2765670,32,0,0
307159,2018-05-03 00:15:09,4444,127,67.2,2765709,32,0,0
307160,2018-05-03 00:15:23,3987,6662,51.87,2765723,32,0,0
307161,2018-05-03 00:15:30,164,6874,56.98,2765730,32,0,0
307162,2018-05-03 00:15:38,4034,3769,186.53,2765738,32,0,0
307163,2018-05-03 00:16:39,1016,2866,58.72,2765799,32,0,0
307164,2018-05-03 00:17:30,1469,880,116.47,2765850,32,0,0
307165,2018-05-03 00:17:39,3209,8428,71.6,2765859,32,0,0
307166,2018-05-03 00:18:44,749,5818,21.54,2765924,32,0,0
307167,2018-05-03 00:18:51,292,3287,47.97,2765931,32,0,0
307168,2018-05-03 00:19:40,4110,3139,61.99,2765980,32,0,0
307169,2018-05-03 00:20:35,4586,3617,80.73,2766035,32,0,0
307170,2018-05-03 00:21:51,4587,5207,110.13,2766111,32,0,0
307171,2018-05-03 00:21:53,2833,6729,24.5,2766113,32,0,0
307172,2018-05-03 00:23:21,655,6963,114.47,2766201,32,0,0
307173,2018-05-03 00:23:44,3888,6198,23.58,2766224,32,0,0
307174,2018-05-03 00:26:35,1084,8950,39.27,2766395,32,0,0
307175,2018-05-03 00:27:26,3080,2236,11.47,2766446,32,0,0
307176,2018-05-03 00:27:27,3259,4665,22.6,2766447,32,0,0
307177,2018-05-03 00:29:05,4085,4077,103.03,2766545,32,0,0
307178,2018-05-03 00:29:13,742,8317,79.37,2766553,32,0,0
307179,2018-05-03 00:29:47,48,3104,53.75,2766587,32,1,2
307180,2018-05-03 00:30:04,3964,2258,17.46,2766604,32,0,0
307181,2018-05-03 00:30:34,2470,2164,113.94,2766634,32,0,0
307182,2018-05-03 00:30:37,1875,3575,6.14,2766637,32,0,0
307183,2018-05-03 00:30:42,2233,5641,17.28,2766642,32,0,0
307184,2018-05-03 00:32:39,242,320,82.05,2766759,32,0,0
307185,2018-05-03 00:32:43,69,9433,46.27,2766763,32,0,0
307186,2018-05-03 00:32:47,2346,8181,31.85,2766767,32,0,0
307187,2018-05-03 00:33:25,3952,4741,40.13,2766805,32,0,0
307188,2018-05-03 00:34:30,3630,7243,70.58,2766870,32,0,0
307189,2018-05-03 00:34:54,1845,9959,71.09,2766894,32,0,0
307190,2018-05-03 00:36:12,4254,4314,6.17,2766972,32,0,0
307191,2018-05-03 00:36:46,3437,774,34.71,2767006,32,0,0
307192,2018-05-03 00:37:25,91,6448,52.02,2767045,32,0,0
307193,2018-05-03 00:38:22,3495,9065,20.68,2767102,32,0,0
