TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
987858,2018-07-13 00:01:34,4793,6636,60.08,8899294,103,0,0
987859,2018-07-13 00:01:34,2069,3692,97.66,8899294,103,0,0
987860,2018-07-13 00:01:59,2317,3900,94.65,8899319,103,0,0
987861,2018-07-13 00:02:51,3554,6519,123.53,8899371,103,0,0
987862,2018-07-13 00:05:38,699,1981,91.6,8899538,103,0,0
987863,2018-07-13 00:06:18,4697,5283,5.86,8899578,103,0,0
987864,2018-07-13 00:07:17,556,4635,7.35,8899637,103,0,0
987865,2018-07-13 00:10:47,4096,5429,76.16,8899847,103,0,0
987866,2018-07-13 00:11:02,3897,3067,18.4,8899862,103,0,0
987867,2018-07-13 00:11:31,670,9189,72.36,8899891,103,0,0
987868,2018-07-13 00:11:38,1905,9871,45.34,8899898,103,0,0
987869,2018-07-13 00:14:40,2985,3552,40.44,8900080,103,0,0
987870,2018-07-13 00:15:16,3626,5591,54.75,8900116,103,0,0
987871,2018-07-13 00:16:04,4462,1333,61.25,8900164,103,0,0
987872,2018-07-13 00:16:05,2564,9520,13.57,8900165,103,0,0
987873,2018-07-13 00:16:24,970,5781,117.26,8900184,103,0,0
987874,2018-07-13 00:17:23,4001,606,3.04,8900243,103,0,0
987875,2018-07-13 00:17:33,3170,1301,30.82,8900253,103,0,0
987876,2018-07-13 00:17:37,3898,9001,1.21,8900257,103,0,0
987877,2018-07-13 00:17:51,1699,1415,43.94,8900271,103,0,0
987878,2018-07-13 00:18:21,2126,4511,62.58,8900301,103,0,0
987879,2018-07-13 00:18:27,1496,8076,91.21,8900307,103,0,0
987880,2018-07-13 00:18:32,4369,8352,24.95,8900312,103,0,0
987881,2018-07-13 00:18:40,2336,1375,80.24,8900320,103,0,0
987882,2018-07-13 00:18:50,1391,1224,25.9,8900330,103,0,0
987883,2018-07-13 00:22:00,4044,5853,105.94,8900520,103,0,0
987884,2018-07-13 00:22:34,1402,683,69.21,8900554,103,0,0
987885,2018-07-13 00:23:46,3373,3170,75.02,8900626,103,0,0
987886,2018-07-13 00:24:15,4607,8500,40.84,8900655,103,0,0
987887,2018-07-13 00:25:22,3597,9218,37.01,8900722,103,0,0
987888,2018-07-13 00:26:22,403,9857,44.5,8900782,103,0,0
987889,2018-07-13 00:26:53,206,7307,30.17,8900813,103,0,0
987890,2018-07-13 00:27:03,2317,3899,53.44,8900823,103,0,0
987891,2018-07-13 00:27:59,562,1331,169.47,8900879,103,0,0
987892,2018-07-13 00:28:20,4525,6058,24.07,8900900,103,0,0
987893,2018-07-13 00:28:22,689,1686,12.37,8900902,103,0,0
987894,2018-07-13 00:28:29,1199,3009,23.07,8900909,103,0,0
987895,2018-07-13 00:30:00,2915,7751,14.96,8901000,103,0,0
987896,2018-07-13 00:30:28,1292,2771,93.7,8901028,103,0,0
987897,2018-07-13 00:30:37,2826,2518,13.54,8901037,103,0,0
987898,2018-07-13 00:31:06,3765,4926,10.49,8901066,103,0,0
987899,2018-07-13 00:32:06,1995,814,36.3,8901126,103,0,0
987900,2018-07-13 00:32:33,600,3052,14.52,8901153,103,0,0
987901,2018-07-13 00:33:28,4144,8522,149.68,8901208,103,0,0
987902,2018-07-13 00:33:48,1437,6766,125.01,8901228,103,0,0
987903,2018-07-13 00:34:41,1301,6646,35.25,8901281,103,0,0
987904,2018-07-13 00:35:02,741,6712,14.12,8901302,103,0,0
987905,2018-07-13 00:36:42,4591,2500,60.95,8901402,103,0,0
987906,2018-07-13 00:37:31,1014,6382,65.63,8901451,103,0,0
987907,2018-07-13 00:37:33,4605,6959,43.02,8901453,103,0,0
987908,2018-07-13 00:38:15,2299,7598,4.26,8901495,103,0,0
987909,2018-07-13 00:38:22,1137,9015,32.62,8901502,103,0,0
987910,2018-07-13 00:40:25,1121,4567,39.12,8901625,103,0,0
987911,2018-07-13 00:40:32,504,8095,59.9,8901632,103,0,0
987912,2018-07-13 00:40:44,544,9491,95.81,8901644,103,0,0
987913,2018-07-13 00:41:22,3439,6421,61.97,8901682,103,1,2
987914,2018-07-13 00:41:26,4899,551,87.51,8901686,103,0,0
987915,2018-07-13 00:42:09,4305,2282,5.44,8901729,103,0,0
987916,2018-07-13 00:42:42,4672,4933,71.94,8901762,103,0,0
987917,2018-07-13 00:44:43,624,9938,33.37,8901883,103,0,0
987918,2018-07-13 00:45:13,2827,7259,67.25,8901913,103,0,0
987919,2018-07-13 00:45:16,421,5158,25.71,8901916,103,0,0
987920,2018-07-13 00:45:50,4912,4831,20.73,8901950,103,0,0
987921,2018-07-13 00:45:58,1883,4002,73.02,8901958,103,0,0
987922,2018-07-13 00:46:40,1243,2844,22.84,8902000,103,0,0
987923,2018-07-13 00:49:01,2890,2121,37.63,8902141,103,0,0
987924,2018-07-13 00:49:02,395,519,59.38,8902142,103,0,0
987925,2018-07-13 00:49:12,4408,4384,8.95,8902152,103,0,0
987926,2018-07-13 00:49:27,4982,4659,46.74,8902167,103,0,0
987927,2018-07-13 00:51:28,616,1380,12.33,8902288,103,0,0
987928,2018-07-13 00:51:48,1516,9640,68.61,8902308,103,0,0
987929,2018-07-13 00:52:03,250,2151,200.9,8902323,103,1,3
987930,2018-07-13 00:52:55,1494,5043,2.12,8902375,103,0,0
987931,2018-07-13 00:52:56,4077,1784,81.55,8902376,103,0,0
987932,2018-07-13 00:53:42,1121,6479,98.42,8902422,103,0,0
987933,2018-07-13 00:54:17,4148,2290,29.38,8902457,103,0,0
987934,2018-07-13 00:55:18,3364,881,76.71,8902518,103,0,0
987935,2018-07-13 00:55:36,417,1082,72.51,8902536,103,0,0
987936,2018-07-13 00:56:12,2714,3981,81.17,8902572,103,0,0
987937,2018-07-13 00:56:20,3049,2565,14.29,8902580,103,0,0
987938,2018-07-13 00:56:40,2615,5831,92.23,8902600,103,0,0
987939,2018-07-13 00:57:49,2780,1892,71.83,8902669,103,0,0
987940,2018-07-13 00:59:45,2058,9317,82.82,8902785,103,0,0
987941,2018-07-13 01:00:32,960,4418,104.03,8902832,103,0,0
987942,2018-07-13 01:00:35,3270,132,49.37,8902835,103,0,0
