TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
680886,2018-06-11 00:00:24,3711,8121,75.81,6134424,71,0,0
680887,2018-06-11 00:00:25,1320,867,101.89,6134425,71,0,0
680888,2018-06-11 00:01:46,824,7954,44.72,6134506,71,0,0
680889,2018-06-11 00:02:40,1085,8595,23.08,6134560,71,0,0
680890,2018-06-11 00:02:55,346,4909,98.13,6134575,71,0,0
680891,2018-06-11 00:03:15,114,3790,12.72,6134595,71,0,0
680892,2018-06-11 00:04:52,2968,213,27.0,6134692,71,0,0
680893,2018-06-11 00:07:15,4067,5610,148.49,6134835,71,0,0
680894,2018-06-11 00:07:48,3433,521,91.33,6134868,71,0,0
680895,2018-06-11 00:09:07,2646,2216,107.47,6134947,71,0,0
680896,2018-06-11 00:09:12,4147,6012,15.14,6134952,71,0,0
680897,2018-06-11 00:09:20,4084,3411,105.96,6134960,71,0,0
680898,2018-06-11 00:10:20,2010,7414,83.39,6135020,71,0,0
680899,2018-06-11 00:10:40,418,4813,123.83,6135040,71,0,0
680900,2018-06-11 00:12:22,4408,8606,9.26,6135142,71,0,0
680901,2018-06-11 00:14:26,3113,2347,8.33,6135266,71,0,0
680902,2018-06-11 00:14:35,1482,8666,49.59,6135275,71,0,0
680903,2018-06-11 00:14:55,2281,7348,97.54,6135295,71,0,0
680904,2018-06-11 00:15:41,4608,4689,12.2,6135341,71,0,0
680905,2018-06-11 00:18:08,1007,4117,100.38,6135488,71,0,0
680906,2018-06-11 00:22:20,65,620,3.15,6135740,71,0,0
680907,2018-06-11 00:22:57,2886,7222,28.69,6135777,71,0,0
680908,2018-06-11 00:23:06,3949,6436,5.07,6135786,71,0,0
680909,2018-06-11 00:23:48,1078,8556,63.61,6135828,71,0,0
680910,2018-06-11 00:24:47,236,2329,96.32,6135887,71,0,0
680911,2018-06-11 00:26:19,864,9878,173.28,6135979,71,0,0
680912,2018-06-11 00:26:59,519,922,19.35,6136019,71,0,0
680913,2018-06-11 00:28:20,504,9790,35.55,6136100,71,0,0
680914,2018-06-11 00:29:51,667,217,59.78,6136191,71,0,0
680915,2018-06-11 00:30:18,2221,5592,7.19,6136218,71,0,0
680916,2018-06-11 00:30:43,4996,949,21.72,6136243,71,0,0
680917,2018-06-11 00:30:50,1380,5078,13.88,6136250,71,0,0
680918,2018-06-11 00:32:08,1205,1034,2.76,6136328,71,0,0
680919,2018-06-11 00:33:49,2621,6271,18.37,6136429,71,0,0
680920,2018-06-11 00:34:19,1386,5508,94.5,6136459,71,0,0
680921,2018-06-11 00:35:29,4603,8214,65.88,6136529,71,0,0
680922,2018-06-11 00:35:51,3636,3813,14.66,6136551,71,0,0
680923,2018-06-11 00:35:52,3390,8742,60.2,6136552,71,0,0
680924,2018-06-11 00:36:40,4163,4889,183.4,6136600,71,0,0
680925,2018-06-11 00:37:09,2850,8345,82.06,6136629,71,0,0
680926,2018-06-11 00:38:23,1401,2897,82.73,6136703,71,0,0
680927,2018-06-11 00:39:10,3952,3568,116.63,6136750,71,0,0
680928,2018-06-11 00:39:20,624,670,12.88,6136760,71,0,0
680929,2018-06-11 00:39:46,1085,5476,37.21,6136786,71,0,0
680930,2018-06-11 00:40:54,4098,4137,74.39,6136854,71,0,0
680931,2018-06-11 00:41:02,2292,8310,109.56,6136862,71,0,0
680932,2018-06-11 00:41:38,3484,3127,46.84,6136898,71,0,0
680933,2018-06-11 00:41:53,3963,2816,70.19,6136913,71,0,0
680934,2018-06-11 00:42:11,59,4106,48.48,6136931,71,0,0
680935,2018-06-11 00:44:10,3547,7759,34.23,6137050,71,0,0
680936,2018-06-11 00:44:28,1237,8128,14.73,6137068,71,0,0
680937,2018-06-11 00:45:33,488,3335,24.43,6137133,71,0,0
680938,2018-06-11 00:46:06,535,3056,6.77,6137166,71,0,0
680939,2018-06-11 00:47:13,3584,5350,102.3,6137233,71,0,0
680940,2018-06-11 00:47:33,3751,6021,122.07,6137253,71,0,0
680941,2018-06-11 00:47:40,1244,5293,41.99,6137260,71,0,0
680942,2018-06-11 00:49:46,1564,1472,87.04,6137386,71,0,0
680943,2018-06-11 00:50:00,3070,6450,49.64,6137400,71,0,0
680944,2018-06-11 00:52:55,3593,626,13.48,6137575,71,0,0
680945,2018-06-11 00:54:00,376,1559,75.12,6137640,71,0,0
680946,2018-06-11 00:54:52,1746,2948,29.41,6137692,71,0,0
680947,2018-06-11 00:55:35,2755,5671,12.02,6137735,71,0,0
680948,2018-06-11 00:55:39,4533,6082,61.54,6137739,71,0,0
680949,2018-06-11 00:55:50,591,9483,125.49,6137750,71,0,0
